,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,41984,3/15/2018,41984,0,ES,55.7712,2151921,55.75899999999999,0.0
1,41985,3/16/2018,41985,0,ES,56.4298,3854465,56.2926,0.6585999999999999
2,41986,3/19/2018,41986,0,ES,56.2168,2167143,56.1626,-0.21300000000000097
3,41987,3/20/2018,41987,0,ES,55.8584,1507804,55.8811,-0.35839999999999606
4,41988,3/21/2018,41988,0,ES,55.655,1607733,55.7591,-0.20340000000000202
5,41989,3/22/2018,41989,0,ES,55.7034,1967725,56.1418,0.04840000000000089
6,41990,3/23/2018,41990,0,ES,55.006,1359075,55.4426,-0.6974000000000018
7,41991,3/26/2018,41991,0,ES,55.7228,1408553,55.6082,0.7167999999999992
8,41992,3/27/2018,41992,0,ES,56.7495,2811294,56.7287,1.0266999999999982
9,41993,3/28/2018,41993,0,ES,56.6332,1925329,56.6911,-0.11629999999999541
10,41994,3/29/2018,41994,0,ES,57.0691,1846320,57.1931,0.4358999999999966
11,41995,4/2/2018,41995,0,ES,56.827,2584090,56.9974,-0.24210000000000065
12,41996,4/3/2018,41996,0,ES,57.4372,2708553,57.2994,0.610199999999999
13,41997,4/4/2018,41997,0,ES,57.6599,2609372,57.5847,0.22270000000000323
14,41998,4/5/2018,41998,0,ES,58.1249,1797134,57.8254,0.4649999999999963
15,41999,4/6/2018,41999,0,ES,57.7762,1769333,57.9404,-0.3486999999999938
16,42000,4/9/2018,42000,0,ES,57.8343,1576582,57.9793,0.058099999999996044
17,42001,4/10/2018,42001,0,ES,57.4469,1568824,57.5692,-0.3873999999999995
18,42002,4/11/2018,42002,0,ES,57.5437,1450491,57.5983,0.09680000000000177
19,42003,4/12/2018,42003,0,ES,56.7979,1719813,57.0497,-0.7458000000000027
20,42004,4/13/2018,42004,0,ES,57.1757,1221294,57.2567,0.3778000000000006
21,42005,4/16/2018,42005,0,ES,57.8052,1620106,57.738,0.6295000000000002
22,42006,4/17/2018,42006,0,ES,58.3476,1738680,58.3219,0.5424000000000007
