,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,91188,3/15/2018,91188,0,ORLY,248.84,465858,250.0631,0.0
1,91189,3/16/2018,91189,0,ORLY,251.16,942339,251.265,2.319999999999993
2,91190,3/19/2018,91190,0,ORLY,248.7,754837,249.6171,-2.460000000000008
3,91191,3/20/2018,91191,0,ORLY,247.61,466440,248.2069,-1.089999999999975
4,91192,3/21/2018,91192,0,ORLY,247.05,629603,248.9609,-0.5600000000000023
5,91193,3/22/2018,91193,0,ORLY,241.16,971619,243.3786,-5.890000000000015
6,91194,3/23/2018,91194,0,ORLY,239.44,863844,241.1101,-1.7199999999999989
7,91195,3/26/2018,91195,0,ORLY,245.4,887240,244.0512,5.960000000000008
8,91196,3/27/2018,91196,0,ORLY,238.97,894077,240.9614,-6.430000000000007
9,91197,3/28/2018,91197,0,ORLY,242.72,673748,243.412,3.75
10,91198,3/29/2018,91198,0,ORLY,247.38,714299,247.5963,4.659999999999997
11,91199,4/2/2018,91199,0,ORLY,236.08,1206804,236.2902,-11.299999999999983
12,91200,4/3/2018,91200,0,ORLY,237.77,757099,236.7006,1.6899999999999977
13,91201,4/4/2018,91201,0,ORLY,242.03,800112,239.0379,4.259999999999991
14,91202,4/5/2018,91202,0,ORLY,243.87,634147,242.6117,1.8400000000000034
15,91203,4/6/2018,91203,0,ORLY,237.19,661852,237.5827,-6.680000000000007
16,91204,4/9/2018,91204,0,ORLY,232.28,857815,235.1818,-4.909999999999997
17,91205,4/10/2018,91205,0,ORLY,236.69,691784,236.1724,4.409999999999997
18,91206,4/11/2018,91206,0,ORLY,232.79,796608,233.8446,-3.9000000000000057
19,91207,4/12/2018,91207,0,ORLY,229.85,754421,231.1075,-2.9399999999999977
20,91208,4/13/2018,91208,0,ORLY,224.87,1374745,225.0178,-4.97999999999999
21,91209,4/16/2018,91209,0,ORLY,226.77,733789,226.9161,1.9000000000000057
22,91210,4/17/2018,91210,0,ORLY,224.01,898577,225.3776,-2.7600000000000193
23,91211,4/18/2018,91211,0,ORLY,226.73,857771,226.9638,2.719999999999999
24,91212,4/19/2018,91212,0,ORLY,222.95,931496,223.8167,-3.780000000000001
25,91213,4/20/2018,91213,0,ORLY,221.48,897464,220.5122,-1.4699999999999989
26,91214,4/23/2018,91214,0,ORLY,222.58,643238,222.415,1.1000000000000227
27,91215,4/24/2018,91215,0,ORLY,224.63,1111451,224.8808,2.049999999999983
28,91216,4/25/2018,91216,0,ORLY,227.67,1730007,227.594,3.039999999999992
29,91217,4/26/2018,91217,0,ORLY,257.4,3738433,256.0578,29.72999999999999
30,91218,4/27/2018,91218,0,ORLY,263.29,1551195,261.3269,5.890000000000043
31,91219,4/30/2018,91219,0,ORLY,256.07,1239328,258.3035,-7.220000000000027
32,91220,5/1/2018,91220,0,ORLY,258.76,843013,257.861,2.6899999999999977
33,91221,5/2/2018,91221,0,ORLY,259.5,829829,259.3034,0.7400000000000091
34,91222,5/3/2018,91222,0,ORLY,258.94,613257,258.248,-0.5600000000000023
35,91223,5/4/2018,91223,0,ORLY,259.51,662108,260.0236,0.5699999999999932
36,91224,5/7/2018,91224,0,ORLY,263.17,777977,262.7927,3.660000000000025
37,91225,5/8/2018,91225,0,ORLY,265.74,791128,264.9537,2.569999999999993
38,91226,5/9/2018,91226,0,ORLY,265.41,1003259,263.909,-0.3299999999999841
39,91227,5/10/2018,91227,0,ORLY,265.2,507072,264.2216,-0.21000000000003638
40,91228,5/11/2018,91228,0,ORLY,269.62,724308,268.7637,4.420000000000016
41,91229,5/14/2018,91229,0,ORLY,272.85,841931,273.1759,3.230000000000018
42,91230,5/15/2018,91230,0,ORLY,272.45,734855,271.4638,-0.4000000000000341
43,91231,5/16/2018,91231,0,ORLY,271.26,616216,272.3424,-1.1899999999999977
44,91232,5/17/2018,91232,0,ORLY,272.89,692319,273.2789,1.6299999999999955
45,91233,5/18/2018,91233,0,ORLY,272.09,521001,272.3314,-0.8000000000000114
46,91234,5/21/2018,91234,0,ORLY,276.18,653554,276.1618,4.090000000000032
47,91235,5/22/2018,91235,0,ORLY,267.45,1135748,269.6413,-8.730000000000018
48,91236,5/23/2018,91236,0,ORLY,271.24,774212,269.4811,3.7900000000000205
49,91237,5/24/2018,91237,0,ORLY,268.64,756294,267.8808,-2.6000000000000227
50,91238,5/25/2018,91238,0,ORLY,268.29,471707,268.6175,-0.3499999999999659
51,91239,5/29/2018,91239,0,ORLY,269.15,592472,268.6046,0.8599999999999568
52,91240,5/30/2018,91240,0,ORLY,273.56,673123,271.9532,4.410000000000025
