,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,110644,3/15/2018,110644,0,TEL,102.3699,1221085,102.2619,0.0
1,110645,3/16/2018,110645,0,TEL,102.3013,1388386,102.4875,-0.06860000000000355
2,110646,3/19/2018,110646,0,TEL,101.2533,1110394,101.2108,-1.0480000000000018
3,110647,3/20/2018,110647,0,TEL,102.3993,1282168,102.5767,1.1460000000000008
4,110648,3/21/2018,110648,0,TEL,102.5364,873329,103.0099,0.13710000000000377
5,110649,3/22/2018,110649,0,TEL,98.4322,1450001,99.3765,-4.104200000000006
6,110650,3/23/2018,110650,0,TEL,94.857,1723737,96.0358,-3.5751999999999953
7,110651,3/26/2018,110651,0,TEL,96.9336,1403649,96.1783,2.076599999999999
8,110652,3/27/2018,110652,0,TEL,95.7973,1869029,97.026,-1.1362999999999914
9,110653,3/28/2018,110653,0,TEL,94.3672,1566751,94.7641,-1.4301000000000101
10,110654,3/29/2018,110654,0,TEL,97.8543,1906988,97.5114,3.487099999999998
11,110655,4/2/2018,110655,0,TEL,94.9255,1265712,94.9194,-2.9287999999999954
12,110656,4/3/2018,110656,0,TEL,96.2871,1448495,95.7111,1.3615999999999957
13,110657,4/4/2018,110657,0,TEL,96.3263,1478147,95.6124,0.03920000000000812
14,110658,4/5/2018,110658,0,TEL,96.767,1053167,96.7462,0.44069999999999254
15,110659,4/6/2018,110659,0,TEL,93.946,1162085,94.2624,-2.820999999999998
16,110660,4/9/2018,110660,0,TEL,94.2791,1805806,95.3556,0.33310000000000173
17,110661,4/10/2018,110661,0,TEL,97.1295,2305807,96.7182,2.8503999999999934
18,110662,4/11/2018,110662,0,TEL,96.6985,1987624,96.8977,-0.4309999999999974
19,110663,4/12/2018,110663,0,TEL,97.0707,3376781,97.1694,0.3722000000000065
20,110664,4/13/2018,110664,0,TEL,97.3352,1370534,97.4589,0.2644999999999982
21,110665,4/16/2018,110665,0,TEL,97.58,1208296,97.6768,0.2447999999999979
22,110666,4/17/2018,110666,0,TEL,98.7849,2082944,98.5045,1.204899999999995
23,110667,4/18/2018,110667,0,TEL,100.0876,1395884,100.1315,1.3027000000000015
24,110668,4/19/2018,110668,0,TEL,98.9808,1836142,98.9466,-1.1067999999999927
25,110669,4/20/2018,110669,0,TEL,98.2069,1653537,98.4231,-0.7738999999999976
26,110670,4/23/2018,110670,0,TEL,97.9621,1301135,98.3964,-0.2447999999999979
27,110671,4/24/2018,110671,0,TEL,95.7385,2225199,96.4409,-2.2236000000000047
28,110672,4/25/2018,110672,0,TEL,92.4473,3005898,92.7535,-3.2912000000000035
29,110673,4/26/2018,110673,0,TEL,91.7715,2336621,92.2888,-0.6757999999999953
30,110674,4/27/2018,110674,0,TEL,91.3209,2383368,91.4468,-0.45060000000000855
31,110675,4/30/2018,110675,0,TEL,89.8712,1860570,90.6108,-1.4496999999999929
32,110676,5/1/2018,110676,0,TEL,89.9202,2259233,89.4877,0.04899999999999238
33,110677,5/2/2018,110677,0,TEL,89.9202,2503953,90.249,0.0
34,110678,5/3/2018,110678,0,TEL,89.7733,1700112,89.4862,-0.14689999999998804
35,110679,5/4/2018,110679,0,TEL,90.5373,1492991,90.4457,0.7639999999999958
36,110680,5/7/2018,110680,0,TEL,91.0368,1584376,91.2401,0.4994999999999976
37,110681,5/8/2018,110681,0,TEL,91.0172,1829478,90.9446,-0.019599999999996953
38,110682,5/9/2018,110682,0,TEL,91.5462,2380016,91.4773,0.5289999999999964
39,110683,5/10/2018,110683,0,TEL,92.3494,1528863,92.1569,0.8032000000000039
40,110684,5/11/2018,110684,0,TEL,92.6433,1376887,92.6715,0.2938999999999936
41,110685,5/14/2018,110685,0,TEL,93.1036,1434457,93.0659,0.4603000000000037
42,110686,5/15/2018,110686,0,TEL,92.9371,1396339,92.7545,-0.1664999999999992
43,110687,5/16/2018,110687,0,TEL,93.3583,1023860,93.4081,0.4211999999999989
44,110688,5/17/2018,110688,0,TEL,93.4758,1411300,93.5612,0.11750000000000682
45,110689,5/18/2018,110689,0,TEL,93.2114,2619729,93.2412,-0.26440000000000907
46,110690,5/21/2018,110690,0,TEL,93.9656,1216329,94.1199,0.7541999999999973
47,110691,5/22/2018,110691,0,TEL,92.9665,1556427,93.446,-0.9990999999999985
48,110692,5/23/2018,110692,0,TEL,93.0057,1133061,92.5838,0.03920000000000812
49,110693,5/24/2018,110693,0,TEL,92.8187,1400395,92.9392,-0.1869999999999976
50,110694,5/25/2018,110694,0,TEL,92.6219,758479,92.5468,-0.1968000000000103
51,110695,5/29/2018,110695,0,TEL,91.5099,1595679,91.3876,-1.1119999999999948
52,110696,5/30/2018,110696,0,TEL,92.4546,1173238,92.5265,0.9446999999999974
53,110697,5/31/2018,110697,0,TEL,91.5984,3450892,91.7246,-0.8562000000000012
54,110698,6/1/2018,110698,0,TEL,93.0844,1280386,92.9844,1.4860000000000042
55,110699,6/4/2018,110699,0,TEL,93.173,1372320,93.3546,0.08859999999999957
56,110700,6/5/2018,110700,0,TEL,93.8913,1671013,93.5469,0.7182999999999993
57,110701,6/6/2018,110701,0,TEL,95.9087,1970453,95.2774,2.017399999999995
58,110702,6/7/2018,110702,0,TEL,95.9579,1703870,95.7737,0.04919999999999902
59,110703,6/8/2018,110703,0,TEL,95.7021,1293824,95.595,-0.2557999999999936
60,110704,6/11/2018,110704,0,TEL,95.6529,1703785,95.754,-0.04919999999999902
61,110705,6/12/2018,110705,0,TEL,95.9382,1300934,95.6398,0.28529999999999234
62,110706,6/13/2018,110706,0,TEL,95.5938,1370551,95.6612,-0.34439999999999316
63,110707,6/14/2018,110707,0,TEL,97.7293,1692029,97.5548,2.1354999999999933
64,110708,6/15/2018,110708,0,TEL,97.4242,1684286,97.1205,-0.30509999999999593
65,110709,6/18/2018,110709,0,TEL,96.7157,1170959,96.5054,-0.7085000000000008
66,110710,6/19/2018,110710,0,TEL,95.1903,1646462,94.9496,-1.5254000000000048
67,110711,6/20/2018,110711,0,TEL,95.1018,1082329,95.1606,-0.08849999999999625
68,110712,6/21/2018,110712,0,TEL,93.9799,1878550,94.2038,-1.1218999999999966
69,110713,6/22/2018,110713,0,TEL,93.6158,1798616,93.8632,-0.36410000000000764
70,110714,6/25/2018,110714,0,TEL,92.3463,1874641,92.4072,-1.2694999999999936
71,110715,6/26/2018,110715,0,TEL,92.4546,1286142,92.6159,0.10829999999999984
72,110716,6/27/2018,110716,0,TEL,90.3585,1617265,91.3973,-2.0960999999999927
73,110717,6/28/2018,110717,0,TEL,88.0262,3179699,88.0554,-2.3323000000000036
74,110718,6/29/2018,110718,0,TEL,88.6265,3620204,88.3978,0.6002999999999901
75,110719,7/2/2018,110719,0,TEL,89.0497,1671149,88.4719,0.42320000000000846
76,110720,7/3/2018,110720,0,TEL,88.2624,815359,88.9997,-0.7873000000000019
77,110721,7/5/2018,110721,0,TEL,89.8074,1521868,89.2275,1.5450000000000017
78,110722,7/6/2018,110722,0,TEL,89.76799999999999,986003,89.6832,-0.03940000000001476
79,110723,7/9/2018,110723,0,TEL,91.2934,1140674,90.978,1.525400000000019
80,110724,7/10/2018,110724,0,TEL,92.0511,1044378,91.9122,0.7576999999999998
81,110725,7/11/2018,110725,0,TEL,89.7877,988358,90.0843,-2.2634000000000043
82,110726,7/12/2018,110726,0,TEL,90.7128,1630153,90.7565,0.9251000000000005
83,110727,7/13/2018,110727,0,TEL,90.388,1004692,90.5409,-0.3247999999999962
84,110728,7/16/2018,110728,0,TEL,89.8074,572821,89.8904,-0.580600000000004
85,110729,7/17/2018,110729,0,TEL,90.8702,1898119,90.3853,1.0627999999999957
86,110730,7/18/2018,110730,0,TEL,90.9785,1410493,91.1363,0.10829999999999984
87,110731,7/19/2018,110731,0,TEL,90.8505,757538,90.8054,-0.1280000000000001
88,110732,7/20/2018,110732,0,TEL,90.2306,846384,90.3897,-0.6199000000000012
89,110733,7/23/2018,110733,0,TEL,90.2404,1369472,90.0351,0.009799999999998477
90,110734,7/24/2018,110734,0,TEL,92.5038,2819955,92.2232,2.2634000000000043
91,110735,7/25/2018,110735,0,TEL,92.4939,4421718,91.5292,-0.009900000000001796
92,110736,7/26/2018,110736,0,TEL,92.7597,2991950,93.0551,0.2657999999999987
93,110737,7/27/2018,110737,0,TEL,92.5038,1909212,92.6426,-0.2558999999999969
94,110738,7/30/2018,110738,0,TEL,91.7559,1999045,92.1285,-0.7479000000000013
95,110739,7/31/2018,110739,0,TEL,92.0806,3044505,92.2238,0.3247000000000071
96,110740,8/1/2018,110740,0,TEL,91.1851,1959498,91.237,-0.8954999999999984
97,110741,8/2/2018,110741,0,TEL,91.0375,1548725,91.1318,-0.14760000000001128
98,110742,8/3/2018,110742,0,TEL,91.6083,1243267,91.3457,0.5708000000000055
99,110743,8/6/2018,110743,0,TEL,92.5333,1023673,92.2407,0.9249999999999972
100,110744,8/7/2018,110744,0,TEL,93.4091,1567957,93.4693,0.8757999999999981
101,110745,8/8/2018,110745,0,TEL,93.2025,974377,93.1323,-0.20659999999999457
102,110746,8/9/2018,110746,0,TEL,92.1594,1391395,92.3464,-1.0430999999999955
103,110747,8/10/2018,110747,0,TEL,90.6832,1648570,90.6931,-1.4762000000000057
104,110748,8/13/2018,110748,0,TEL,90.8997,1425253,91.1812,0.21649999999999636
105,110749,8/14/2018,110749,0,TEL,91.7559,1159806,91.7125,0.8562000000000012
106,110750,8/15/2018,110750,0,TEL,91.0277,1277142,90.7805,-0.7282000000000011
107,110751,8/16/2018,110751,0,TEL,91.3131,1064289,91.5303,0.28540000000000987
