,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,9472,3/15/2018,9472,0,AMT,143.486,2142766,143.5317,0.0
1,9473,3/16/2018,9473,0,AMT,143.3881,4063123,143.2964,-0.09789999999998145
2,9474,3/19/2018,9474,0,AMT,141.989,2581653,142.033,-1.3991000000000042
3,9475,3/20/2018,9475,0,AMT,143.1533,2491059,143.2618,1.1642999999999972
4,9476,3/21/2018,9476,0,AMT,139.2592,2422311,140.7061,-3.8941000000000088
5,9477,3/22/2018,9477,0,AMT,139.9245,2454067,140.3697,0.665300000000002
6,9478,3/23/2018,9478,0,AMT,139.2005,2228627,140.3315,-0.7239999999999895
7,9479,3/26/2018,9479,0,AMT,142.0771,2172577,141.1874,2.8765999999999963
8,9480,3/27/2018,9480,0,AMT,141.3432,3043186,141.7296,-0.7339000000000055
9,9481,3/28/2018,9481,0,AMT,141.1867,2423063,141.7785,-0.1564999999999941
10,9482,3/29/2018,9482,0,AMT,142.2043,2978285,141.9416,1.0175999999999874
11,9483,4/2/2018,9483,0,AMT,140.7268,2705360,141.1151,-1.477499999999992
12,9484,4/3/2018,9484,0,AMT,138.3688,3442378,139.0195,-2.358000000000004
13,9485,4/4/2018,9485,0,AMT,139.9637,1956481,139.2199,1.5948999999999955
14,9486,4/5/2018,9486,0,AMT,140.9714,2013386,141.0201,1.0076999999999998
15,9487,4/6/2018,9487,0,AMT,139.0929,1527390,139.6441,-1.8785000000000025
16,9488,4/9/2018,9488,0,AMT,140.1006,1829726,140.9125,1.0076999999999998
17,9489,4/10/2018,9489,0,AMT,135.1434,6323576,135.691,-4.957199999999972
18,9490,4/11/2018,9490,0,AMT,137.6221,2807615,137.887,2.478699999999975
19,9491,4/12/2018,9491,0,AMT,136.1073,2805301,136.2634,-1.5147999999999797
20,9492,4/13/2018,9492,0,AMT,136.6188,1460389,136.8826,0.5114999999999839
21,9493,4/16/2018,9493,0,AMT,136.245,2073224,136.63,-0.3737999999999886
22,9494,4/17/2018,9494,0,AMT,138.704,2734506,138.5903,2.459000000000003
23,9495,4/18/2018,9495,0,AMT,137.5139,1773365,138.0162,-1.190100000000001
24,9496,4/19/2018,9496,0,AMT,135.1631,2553131,135.3198,-2.350800000000021
25,9497,4/20/2018,9497,0,AMT,134.3763,2659251,134.5975,-0.7867999999999995
26,9498,4/23/2018,9498,0,AMT,135.9303,1911348,135.3155,1.554000000000002
27,9499,4/24/2018,9499,0,AMT,134.7107,2430031,134.94799999999998,-1.2195999999999856
28,9500,4/25/2018,9500,0,AMT,133.5009,1511866,133.6714,-1.2098000000000013
29,9501,4/26/2018,9501,0,AMT,134.5926,1794522,134.7382,1.091700000000003
30,9502,4/27/2018,9502,0,AMT,133.0189,2311137,132.6489,-1.5737000000000023
31,9503,4/30/2018,9503,0,AMT,134.1205,2548633,134.0669,1.1015999999999906
32,9504,5/1/2018,9504,0,AMT,132.8812,3250088,132.8695,-1.2392999999999859
33,9505,5/2/2018,9505,0,AMT,134.2287,2362766,134.3533,1.3474999999999966
34,9506,5/3/2018,9506,0,AMT,135.3205,1859024,134.7437,1.0918000000000063
35,9507,5/4/2018,9507,0,AMT,136.5696,1729760,136.5556,1.2490999999999985
36,9508,5/7/2018,9508,0,AMT,135.8713,1532413,135.9147,-0.6983000000000175
37,9509,5/8/2018,9509,0,AMT,134.7598,3069677,134.5444,-1.1114999999999782
38,9510,5/9/2018,9510,0,AMT,135.6844,1661393,135.2503,0.9245999999999981
39,9511,5/10/2018,9511,0,AMT,137.5925,1801934,137.5816,1.9080999999999904
40,9512,5/11/2018,9512,0,AMT,136.5795,1198129,136.744,-1.0130000000000052
41,9513,5/14/2018,9513,0,AMT,136.0188,1142795,136.0054,-0.5606999999999971
42,9514,5/15/2018,9514,0,AMT,134.4549,2607796,134.1789,-1.5638999999999896
43,9515,5/16/2018,9515,0,AMT,134.2287,1839925,134.2125,-0.22620000000000573
44,9516,5/17/2018,9516,0,AMT,134.6025,1820363,134.6271,0.3737999999999886
45,9517,5/18/2018,9517,0,AMT,134.7992,3562524,134.8103,0.1967000000000212
