,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,82743,3/15/2018,82743,0,MSFT,92.6166,27610998,92.4293,0.0
1,82744,3/16/2018,82744,0,MSFT,93.0297,49081279,92.9604,0.4131
2,82745,3/19/2018,82745,0,MSFT,91.3481,33344085,91.2999,-1.681600000000003
3,82746,3/20/2018,82746,0,MSFT,91.5841,23075240,91.7916,0.2360000000000042
4,82747,3/21/2018,82747,0,MSFT,90.9449,24457082,91.4021,-0.6392000000000024
5,82748,3/22/2018,82748,0,MSFT,88.2995,38604715,89.1085,-2.6454000000000093
6,82749,3/23/2018,82749,0,MSFT,85.7328,44068949,87.3567,-2.5666999999999973
7,82750,3/26/2018,82750,0,MSFT,92.2233,56396780,91.0711,6.490499999999997
8,82751,3/27/2018,82751,0,MSFT,87.9848,56569011,90.4353,-4.238499999999988
9,82752,3/28/2018,82752,0,MSFT,87.9061,52501146,88.4251,-0.07870000000001198
10,82753,3/29/2018,82753,0,MSFT,89.7549,45867548,88.9912,1.8488000000000113
11,82754,4/2/2018,82754,0,MSFT,87.0506,48515417,87.1829,-2.7043000000000035
12,82755,4/3/2018,82755,0,MSFT,88.2208,37213837,87.6766,1.1701999999999941
13,82756,4/4/2018,82756,0,MSFT,90.7973,35559956,89.0053,2.57650000000001
14,82757,4/5/2018,82757,0,MSFT,90.8465,29771881,90.8131,0.04919999999999902
15,82758,4/6/2018,82758,0,MSFT,88.7322,38026000,89.2791,-2.1143
16,82759,4/9/2018,82759,0,MSFT,89.2632,31533943,90.2578,0.5309999999999917
17,82760,4/10/2018,82760,0,MSFT,91.3382,26939883,91.0338,2.075000000000003
18,82761,4/11/2018,82761,0,MSFT,90.3351,24872110,90.6942,-1.0031000000000034
19,82762,4/12/2018,82762,0,MSFT,92.0266,26758879,91.9461,1.6915000000000049
20,82763,4/13/2018,82763,0,MSFT,91.5349,23346063,91.6191,-0.4917000000000087
21,82764,4/16/2018,82764,0,MSFT,92.6068,20288083,92.5626,1.0719000000000136
22,82765,4/17/2018,82765,0,MSFT,94.4753,26771000,94.4372,1.8684999999999974
23,82766,4/18/2018,82766,0,MSFT,94.8391,21043287,94.6884,0.3637999999999977
24,82767,4/19/2018,82767,0,MSFT,94.5146,23552541,94.4775,-0.32450000000000045
25,82768,4/20/2018,82768,0,MSFT,93.423,31154377,93.3761,-1.0915999999999997
26,82769,4/23/2018,82769,0,MSFT,93.7672,22331829,93.8328,0.3442000000000007
27,82770,4/24/2018,82770,0,MSFT,91.5742,34524799,92.3195,-2.192999999999998
28,82771,4/25/2018,82771,0,MSFT,90.7777,33729257,90.2788,-0.7965000000000089
29,82772,4/26/2018,82772,0,MSFT,92.6953,42529043,92.8304,1.9176000000000073
30,82773,4/27/2018,82773,0,MSFT,94.2294,48272780,94.0744,1.5340999999999951
31,82774,4/30/2018,82774,0,MSFT,91.9676,41523605,92.7678,-2.261799999999994
32,82775,5/1/2018,82775,0,MSFT,93.423,31408927,92.6127,1.4553999999999974
33,82776,5/2/2018,82776,0,MSFT,91.9578,27471002,92.4432,-1.4651999999999958
34,82777,5/3/2018,82777,0,MSFT,92.5085,31142497,92.1265,0.550699999999992
35,82778,5/4/2018,82778,0,MSFT,93.5804,22531325,93.1386,1.0718999999999994
36,82779,5/7/2018,82779,0,MSFT,94.6228,24242019,94.578,1.0424000000000007
37,82780,5/8/2018,82780,0,MSFT,94.2196,23484589,94.032,-0.4031999999999982
38,82781,5/9/2018,82781,0,MSFT,95.3308,27327410,94.6756,1.1111999999999966
39,82782,5/10/2018,82782,0,MSFT,96.2847,22388119,95.9811,0.9539000000000044
40,82783,5/11/2018,82783,0,MSFT,96.0782,16778316,95.8855,-0.20650000000000546
41,82784,5/14/2018,82784,0,MSFT,96.4027,19454124,96.462,0.32450000000000045
42,82785,5/15/2018,82785,0,MSFT,95.7045,24594010,95.3693,-0.6981999999999999
43,82786,5/16/2018,82786,0,MSFT,95.9515,17384742,95.8414,0.2469999999999999
44,82787,5/17/2018,82787,0,MSFT,94.9934,17246716,95.3904,-0.9581000000000017
45,82788,5/18/2018,82788,0,MSFT,95.1712,17865840,95.3176,0.17780000000000484
46,82789,5/21/2018,82789,0,MSFT,96.3959,19422467,96.32,1.2246999999999986
47,82790,5/22/2018,82790,0,MSFT,96.2971,15441189,96.3995,-0.09879999999999711
48,82791,5/23/2018,82791,0,MSFT,97.4428,21251222,96.6799,1.145700000000005
49,82792,5/24/2018,82792,0,MSFT,97.0972,26649287,96.7552,-0.34560000000000457
50,82793,5/25/2018,82793,0,MSFT,97.1465,18363918,97.2565,0.04930000000000234
51,82794,5/29/2018,82794,0,MSFT,96.8009,28670981,96.7119,-0.34560000000000457
52,82795,5/30/2018,82795,0,MSFT,97.7293,22158528,97.4867,0.9283999999999963
53,82796,5/31/2018,82796,0,MSFT,97.6206,34140891,97.8921,-0.10869999999999891
