,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,112692,3/15/2018,112692,0,TRIP,43.74,2175997,43.87600000000001,0.0
1,112693,3/16/2018,112693,0,TRIP,43.77,1947343,43.8076,0.030000000000001137
2,112694,3/19/2018,112694,0,TRIP,42.72,1568158,42.7874,-1.0500000000000043
3,112695,3/20/2018,112695,0,TRIP,41.78,1610238,42.0659,-0.9399999999999977
4,112696,3/21/2018,112696,0,TRIP,41.59,1642545,41.5915,-0.18999999999999773
5,112697,3/22/2018,112697,0,TRIP,40.11,1422113,40.5418,-1.480000000000004
6,112698,3/23/2018,112698,0,TRIP,40.04,1550786,40.1572,-0.07000000000000028
7,112699,3/26/2018,112699,0,TRIP,41.94,1698850,41.234,1.8999999999999986
8,112700,3/27/2018,112700,0,TRIP,40.33,1704106,41.0214,-1.6099999999999994
9,112701,3/28/2018,112701,0,TRIP,40.61,2218501,40.3149,0.28000000000000114
10,112702,3/29/2018,112702,0,TRIP,40.89,1865583,40.8513,0.28000000000000114
11,112703,4/2/2018,112703,0,TRIP,39.12,2076950,39.583,-1.7700000000000031
12,112704,4/3/2018,112704,0,TRIP,40.01,2044991,39.8309,0.8900000000000006
13,112705,4/4/2018,112705,0,TRIP,41.42,2435126,40.6749,1.4100000000000037
14,112706,4/5/2018,112706,0,TRIP,41.37,2096462,41.5524,-0.05000000000000426
15,112707,4/6/2018,112707,0,TRIP,40.15,1997975,40.451,-1.2199999999999989
16,112708,4/9/2018,112708,0,TRIP,39.8,1130303,40.0021,-0.3500000000000014
17,112709,4/10/2018,112709,0,TRIP,40.83,1078958,40.6497,1.0300000000000011
18,112710,4/11/2018,112710,0,TRIP,40.33,950718,40.6351,-0.5
19,112711,4/12/2018,112711,0,TRIP,40.71,1051453,40.6054,0.38000000000000256
20,112712,4/13/2018,112712,0,TRIP,40.52,831506,40.5561,-0.18999999999999773
21,112713,4/16/2018,112713,0,TRIP,41.14,1059623,41.2996,0.6199999999999974
22,112714,4/17/2018,112714,0,TRIP,41.98,1484065,42.0638,0.8399999999999963
23,112715,4/18/2018,112715,0,TRIP,42.1,1705657,42.0068,0.12000000000000455
24,112716,4/19/2018,112716,0,TRIP,41.64,1125218,41.6061,-0.46000000000000085
25,112717,4/20/2018,112717,0,TRIP,41.62,1151736,41.663,-0.020000000000003126
26,112718,4/23/2018,112718,0,TRIP,42.69,2247729,42.8986,1.0700000000000003
27,112719,4/24/2018,112719,0,TRIP,41.91,1969613,42.0634,-0.7800000000000011
28,112720,4/25/2018,112720,0,TRIP,38.33,3931035,39.3344,-3.5799999999999983
29,112721,4/26/2018,112721,0,TRIP,37.39,3143583,37.7926,-0.9399999999999977
30,112722,4/27/2018,112722,0,TRIP,37.27,2851051,37.2824,-0.11999999999999744
31,112723,4/30/2018,112723,0,TRIP,37.42,1486031,37.4292,0.14999999999999858
32,112724,5/1/2018,112724,0,TRIP,37.53,1710953,37.2685,0.10999999999999943
33,112725,5/2/2018,112725,0,TRIP,38.3,2535009,38.1855,0.769999999999996
34,112726,5/3/2018,112726,0,TRIP,38.0,2255436,37.858,-0.29999999999999716
35,112727,5/4/2018,112727,0,TRIP,38.53,2629489,38.4658,0.5300000000000011
36,112728,5/7/2018,112728,0,TRIP,39.43,3430789,39.5592,0.8999999999999986
37,112729,5/8/2018,112729,0,TRIP,38.78,4219338,38.7702,-0.6499999999999986
38,112730,5/9/2018,112730,0,TRIP,47.62,18135490,47.0599,8.839999999999996
39,112731,5/10/2018,112731,0,TRIP,48.51,5749211,48.5101,0.8900000000000006
40,112732,5/11/2018,112732,0,TRIP,48.99,3684866,48.934,0.480000000000004
41,112733,5/14/2018,112733,0,TRIP,48.67,4735782,49.1495,-0.3200000000000003
42,112734,5/15/2018,112734,0,TRIP,48.37,3184235,48.7158,-0.30000000000000426
43,112735,5/16/2018,112735,0,TRIP,48.71,3340774,49.0147,0.3400000000000034
44,112736,5/17/2018,112736,0,TRIP,48.85,1887455,48.875,0.14000000000000057
45,112737,5/18/2018,112737,0,TRIP,47.92,2413515,48.2594,-0.9299999999999997
46,112738,5/21/2018,112738,0,TRIP,48.03,2394122,48.2408,0.10999999999999943
47,112739,5/22/2018,112739,0,TRIP,48.22,1932755,48.3141,0.18999999999999773
48,112740,5/23/2018,112740,0,TRIP,48.68,1635088,48.5186,0.46000000000000085
