,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,100660,3/15/2018,100660,0,RHI,57.7077,833716,57.7826,0.0
1,100661,3/16/2018,100661,0,RHI,58.4153,2078083,58.3853,0.7075999999999993
2,100662,3/19/2018,100662,0,RHI,58.3957,739758,58.3325,-0.01960000000000406
3,100663,3/20/2018,100663,0,RHI,58.602,755111,58.6896,0.20629999999999882
4,100664,3/21/2018,100664,0,RHI,58.6315,620786,58.8403,0.029500000000005855
5,100665,3/22/2018,100665,0,RHI,57.0591,1213769,57.6801,-1.5724000000000018
6,100666,3/23/2018,100666,0,RHI,54.7988,1460189,55.5823,-2.260300000000001
7,100667,3/26/2018,100667,0,RHI,55.8995,2063512,55.4927,1.1007000000000033
8,100668,3/27/2018,100668,0,RHI,55.4376,1200910,55.7351,-0.4619
9,100669,3/28/2018,100669,0,RHI,55.8503,1402039,55.8181,0.41269999999999385
10,100670,3/29/2018,100670,0,RHI,56.892,1063003,56.9825,1.0417000000000058
11,100671,4/2/2018,100671,0,RHI,56.4891,1636543,56.1754,-0.4029000000000025
12,100672,4/3/2018,100672,0,RHI,57.9043,1400707,57.7431,1.4151999999999987
13,100673,4/4/2018,100673,0,RHI,57.5407,1594469,57.104,-0.36359999999999815
14,100674,4/5/2018,100674,0,RHI,58.2089,749549,58.0241,0.6681999999999988
15,100675,4/6/2018,100675,0,RHI,56.1648,987895,56.6568,-2.0441000000000003
16,100676,4/9/2018,100676,0,RHI,56.9707,1422883,57.3718,0.8059000000000012
17,100677,4/10/2018,100677,0,RHI,58.2679,1040264,58.1184,1.2971999999999966
18,100678,4/11/2018,100678,0,RHI,57.2557,722840,57.4649,-1.0122
19,100679,4/12/2018,100679,0,RHI,57.9043,585574,57.9073,0.6486000000000018
20,100680,4/13/2018,100680,0,RHI,57.5505,605193,57.6596,-0.35379999999999967
21,100681,4/16/2018,100681,0,RHI,58.2483,863844,58.2293,0.6978000000000009
22,100682,4/17/2018,100682,0,RHI,58.6708,647207,58.6077,0.42249999999999943
23,100683,4/18/2018,100683,0,RHI,59.4079,854217,59.2497,0.7370999999999981
24,100684,4/19/2018,100684,0,RHI,59.5062,969168,59.3685,0.09830000000000183
25,100685,4/20/2018,100685,0,RHI,57.5505,1723202,57.7697,-1.9557000000000002
26,100686,4/23/2018,100686,0,RHI,57.3539,1085428,57.4616,-0.19659999999999656
27,100687,4/24/2018,100687,0,RHI,56.4596,2008040,56.6551,-0.8943000000000012
28,100688,4/25/2018,100688,0,RHI,59.4374,3897416,59.5957,2.977799999999995
29,100689,4/26/2018,100689,0,RHI,59.6634,1816069,59.538,0.2260000000000062
30,100690,4/27/2018,100690,0,RHI,60.1155,1033455,59.7815,0.4520999999999944
31,100691,4/30/2018,100691,0,RHI,59.7027,1122250,60.055,-0.41279999999999717
32,100692,5/1/2018,100692,0,RHI,59.7224,1645696,59.5153,0.019700000000000273
33,100693,5/2/2018,100693,0,RHI,60.6364,1914317,60.4854,0.9140000000000015
34,100694,5/3/2018,100694,0,RHI,60.3514,1452268,60.2293,-0.2850000000000037
35,100695,5/4/2018,100695,0,RHI,60.9803,739412,60.5751,0.6289000000000016
