,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,26112,3/15/2018,26112,0,CMA,95.4992,1161486,95.4325,0.0
1,26113,3/16/2018,26113,0,CMA,96.366,2713805,96.4373,0.8667999999999978
2,26114,3/19/2018,26114,0,CMA,95.4797,937703,95.2031,-0.8863000000000056
3,26115,3/20/2018,26115,0,CMA,95.9959,1351934,96.1696,0.516200000000012
4,26116,3/21/2018,26116,0,CMA,96.4147,1470940,96.7666,0.4187999999999903
5,26117,3/22/2018,26117,0,CMA,92.2948,2714429,93.1108,-4.119900000000001
6,26118,3/23/2018,26118,0,CMA,89.3046,1635081,90.5506,-2.9902000000000015
7,26119,3/26/2018,26119,0,CMA,93.6389,1674661,92.7606,4.334300000000013
8,26120,3/27/2018,26120,0,CMA,91.9733,1937225,93.136,-1.665600000000012
9,26121,3/28/2018,26121,0,CMA,91.8175,1682590,92.026,-0.15579999999999927
10,26122,3/29/2018,26122,0,CMA,93.4343,1596937,92.9646,1.6167999999999978
11,26123,4/2/2018,26123,0,CMA,91.3792,1595570,91.4886,-2.055099999999996
12,26124,4/3/2018,26124,0,CMA,92.9571,1615116,92.4517,1.5778999999999996
13,26125,4/4/2018,26125,0,CMA,94.2135,1584170,93.412,1.2563999999999993
14,26126,4/5/2018,26126,0,CMA,95.392,1457928,95.446,1.1784999999999997
15,26127,4/6/2018,26127,0,CMA,92.4506,1589473,92.9207,-2.9414000000000016
16,26128,4/9/2018,26128,0,CMA,93.0642,1642129,93.9329,0.6136000000000053
17,26129,4/10/2018,26129,0,CMA,94.8466,1390643,94.5828,1.7823999999999955
18,26130,4/11/2018,26130,0,CMA,93.7557,928931,93.9731,-1.0908999999999907
19,26131,4/12/2018,26131,0,CMA,95.918,1332544,95.8772,2.162300000000002
20,26132,4/13/2018,26132,0,CMA,93.5707,1443902,94.0275,-2.347300000000004
21,26133,4/16/2018,26133,0,CMA,93.6096,2128103,93.7883,0.03889999999999816
22,26134,4/17/2018,26134,0,CMA,90.3273,4065252,90.6271,-3.2823000000000064
23,26135,4/18/2018,26135,0,CMA,90.8533,2225410,90.8818,0.5260000000000105
24,26136,4/19/2018,26136,0,CMA,92.5675,1779325,92.178,1.714199999999991
25,26137,4/20/2018,26137,0,CMA,93.0058,1651060,93.0194,0.43829999999999814
26,26138,4/23/2018,26138,0,CMA,93.5122,952354,93.4286,0.5064000000000135
27,26139,4/24/2018,26139,0,CMA,93.7655,1868229,93.939,0.25329999999999586
28,26140,4/25/2018,26140,0,CMA,93.5707,1152098,93.3181,-0.19480000000000075
29,26141,4/26/2018,26141,0,CMA,93.2103,974386,93.4359,-0.3603999999999985
30,26142,4/27/2018,26142,0,CMA,93.785,1246365,93.557,0.5746999999999929
31,26143,4/30/2018,26143,0,CMA,92.1194,870248,92.919,-1.6655999999999977
32,26144,5/1/2018,26144,0,CMA,92.3824,1137876,91.9971,0.26300000000000523
33,26145,5/2/2018,26145,0,CMA,91.8467,1820041,92.4838,-0.5357000000000056
34,26146,5/3/2018,26146,0,CMA,90.5611,1479723,90.3219,-1.2856000000000023
35,26147,5/4/2018,26147,0,CMA,91.6325,885119,91.156,1.071399999999997
36,26148,5/7/2018,26148,0,CMA,91.6032,1136338,91.6176,-0.02929999999999211
37,26149,5/8/2018,26149,0,CMA,93.2785,1945033,93.2656,1.675299999999993
38,26150,5/9/2018,26150,0,CMA,94.7882,1193364,94.4806,1.5097000000000094
