,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,69079,3/15/2018,69079,0,KIM,13.4374,3746108,13.4192,0.0
1,69080,3/16/2018,69080,0,KIM,13.5304,6480000,13.4828,0.09299999999999997
2,69081,3/19/2018,69081,0,KIM,13.2605,4701174,13.234000000000002,-0.2698999999999998
3,69082,3/20/2018,69082,0,KIM,13.1861,4065174,13.1798,-0.07440000000000069
4,69083,3/21/2018,69083,0,KIM,13.1582,4027583,13.1044,-0.027899999999998926
5,69084,3/22/2018,69084,0,KIM,13.214,4725654,13.3127,0.05579999999999963
6,69085,3/23/2018,69085,0,KIM,13.0372,3748710,13.1752,-0.17680000000000007
7,69086,3/26/2018,69086,0,KIM,13.2047,2730883,13.0815,0.16750000000000043
8,69087,3/27/2018,69087,0,KIM,13.1489,5403674,13.0656,-0.055800000000001404
9,69088,3/28/2018,69088,0,KIM,13.5211,4482961,13.5022,0.3722000000000012
10,69089,3/29/2018,69089,0,KIM,13.4001,7603789,13.4017,-0.12100000000000044
11,69090,4/2/2018,69090,0,KIM,13.2768,4092680,13.3471,-0.12330000000000041
12,69091,4/3/2018,69091,0,KIM,13.5425,3400972,13.5255,0.2657000000000007
13,69092,4/4/2018,69092,0,KIM,13.8272,4807778,13.7841,0.28469999999999906
14,69093,4/5/2018,69093,0,KIM,13.9126,3574197,13.8424,0.08539999999999992
15,69094,4/6/2018,69094,0,KIM,13.5994,3701511,13.6644,-0.31320000000000014
16,69095,4/9/2018,69095,0,KIM,13.5425,2153350,13.5844,-0.05689999999999884
17,69096,4/10/2018,69096,0,KIM,13.5804,3751308,13.6049,0.03789999999999871
18,69097,4/11/2018,69097,0,KIM,13.5994,2910134,13.6667,0.019000000000000128
19,69098,4/12/2018,69098,0,KIM,13.2957,3836981,13.2857,-0.3036999999999992
20,69099,4/13/2018,69099,0,KIM,13.2768,3294255,13.222,-0.01890000000000036
21,69100,4/16/2018,69100,0,KIM,13.2388,5842982,13.2744,-0.038000000000000256
22,69101,4/17/2018,69101,0,KIM,13.3052,6505598,13.3192,0.06639999999999979
23,69102,4/18/2018,69102,0,KIM,13.2388,3183927,13.2769,-0.06639999999999979
24,69103,4/19/2018,69103,0,KIM,12.9066,5129746,12.9553,-0.3322000000000003
25,69104,4/20/2018,69104,0,KIM,12.6504,4158594,12.7385,-0.25619999999999976
26,69105,4/23/2018,69105,0,KIM,12.6789,3090106,12.6778,0.02850000000000108
27,69106,4/24/2018,69106,0,KIM,12.6314,3560681,12.6495,-0.04750000000000121
28,69107,4/25/2018,69107,0,KIM,12.565,3896832,12.5735,-0.06639999999999979
29,69108,4/26/2018,69108,0,KIM,13.3527,7362686,13.2195,0.787700000000001
30,69109,4/27/2018,69109,0,KIM,13.9411,5252765,13.8677,0.5884
31,69110,4/30/2018,69110,0,KIM,13.7702,5151352,13.7867,-0.1708999999999996
32,69111,5/1/2018,69111,0,KIM,14.0265,4663048,13.9288,0.25629999999999953
33,69112,5/2/2018,69112,0,KIM,13.6943,4577356,13.7685,-0.3322000000000003
34,69113,5/3/2018,69113,0,KIM,13.6279,3012831,13.6423,-0.06639999999999979
35,69114,5/4/2018,69114,0,KIM,13.9221,3146907,13.8654,0.2942
36,69115,5/7/2018,69115,0,KIM,13.8841,3612263,13.8677,-0.038000000000000256
37,69116,5/8/2018,69116,0,KIM,13.7133,3002232,13.7265,-0.17079999999999984
38,69117,5/9/2018,69117,0,KIM,13.7323,2924357,13.7549,0.019000000000000128
39,69118,5/10/2018,69118,0,KIM,13.8177,2594776,13.8024,0.08539999999999992
40,69119,5/11/2018,69119,0,KIM,13.6943,3208478,13.7447,-0.12340000000000018
41,69120,5/14/2018,69120,0,KIM,13.552,2841738,13.6075,-0.14230000000000054
42,69121,5/15/2018,69121,0,KIM,13.2673,4946674,13.2532,-0.28469999999999906
43,69122,5/16/2018,69122,0,KIM,13.2862,2579808,13.3004,0.018899999999998585
44,69123,5/17/2018,69123,0,KIM,13.2862,2559822,13.2942,0.0
45,69124,5/18/2018,69124,0,KIM,13.3337,6071883,13.3431,0.04750000000000121
46,69125,5/21/2018,69125,0,KIM,13.8936,5168677,13.7481,0.559899999999999
47,69126,5/22/2018,69126,0,KIM,14.3302,8446798,14.2378,0.4366000000000003
48,69127,5/23/2018,69127,0,KIM,14.3871,4399324,14.3884,0.05690000000000062
49,69128,5/24/2018,69128,0,KIM,14.2068,2834357,14.2012,-0.1803000000000008
50,69129,5/25/2018,69129,0,KIM,14.2258,2213304,14.2131,0.019000000000000128
51,69130,5/29/2018,69130,0,KIM,14.3491,3131645,14.3181,0.12330000000000041
52,69131,5/30/2018,69131,0,KIM,14.6054,3312269,14.5411,0.25629999999999953
53,69132,5/31/2018,69132,0,KIM,14.6718,6266968,14.6255,0.06639999999999979
54,69133,6/1/2018,69133,0,KIM,14.6054,3092334,14.6527,-0.06639999999999979
55,69134,6/4/2018,69134,0,KIM,14.9091,4945270,14.827,0.30370000000000097
56,69135,6/5/2018,69135,0,KIM,15.1463,5591912,15.1765,0.23719999999999963
57,69136,6/6/2018,69136,0,KIM,15.3836,4845915,15.2856,0.2372999999999994
58,69137,6/7/2018,69137,0,KIM,15.45,4687662,15.4885,0.06639999999999979
59,69138,6/8/2018,69138,0,KIM,15.5449,3805965,15.4985,0.09490000000000087
60,69139,6/11/2018,69139,0,KIM,15.6588,3434694,15.6422,0.11389999999999922
61,69140,6/12/2018,69140,0,KIM,15.8771,3949881,15.8735,0.21830000000000105
62,69141,6/13/2018,69141,0,KIM,15.469,3802879,15.5929,-0.408100000000001
63,69142,6/14/2018,69142,0,KIM,15.6873,4590076,15.6447,0.21830000000000105
64,69143,6/15/2018,69143,0,KIM,15.6493,7405457,15.7176,-0.038000000000000256
65,69144,6/18/2018,69144,0,KIM,15.5259,3372206,15.5142,-0.12340000000000018
66,69145,6/19/2018,69145,0,KIM,15.6208,4281404,15.6133,0.0948999999999991
67,69146,6/20/2018,69146,0,KIM,16.0479,4167633,15.9312,0.42709999999999937
68,69147,6/21/2018,69147,0,KIM,16.5129,7962967,16.369,0.46499999999999986
69,69148,6/22/2018,69148,0,KIM,16.9874,9464859,16.8578,0.4745000000000026
70,69149,6/25/2018,69149,0,KIM,16.6647,5745881,16.7031,-0.3227000000000011
71,69150,6/26/2018,69150,0,KIM,16.5604,3287859,16.6292,-0.1042999999999985
72,69151,6/27/2018,69151,0,KIM,16.2756,4720310,16.4035,-0.2848000000000006
73,69152,6/28/2018,69152,0,KIM,16.1997,3908059,16.1756,-0.07590000000000074
74,69153,6/29/2018,69153,0,KIM,16.1238,5025140,16.1461,-0.07590000000000074
75,69154,7/2/2018,69154,0,KIM,15.7475,4543231,15.7713,-0.37629999999999875
76,69155,7/3/2018,69155,0,KIM,16.0756,2956479,16.0195,0.32810000000000095
77,69156,7/5/2018,69156,0,KIM,16.2492,3780600,16.1643,0.17359999999999687
78,69157,7/6/2018,69157,0,KIM,16.3168,2785801,16.2988,0.06760000000000232
79,69158,7/9/2018,69158,0,KIM,16.1817,3455115,16.1684,-0.13510000000000133
80,69159,7/10/2018,69159,0,KIM,16.1334,3056171,16.1364,-0.04829999999999757
81,69160,7/11/2018,69160,0,KIM,15.8536,3177287,15.9583,-0.2798000000000016
82,69161,7/12/2018,69161,0,KIM,15.9598,3765617,15.8963,0.1061999999999994
83,69162,7/13/2018,69162,0,KIM,15.9598,2347364,16.016,0.0
84,69163,7/16/2018,69163,0,KIM,15.9212,2325182,15.8999,-0.03859999999999886
85,69164,7/17/2018,69164,0,KIM,16.0273,4523404,16.1027,0.10609999999999964
86,69165,7/18/2018,69165,0,KIM,15.9984,3377168,15.9415,-0.028900000000000148
87,69166,7/19/2018,69166,0,KIM,16.2492,2558306,16.1671,0.25079999999999814
88,69167,7/20/2018,69167,0,KIM,16.0659,3045122,16.0434,-0.18329999999999913
89,69168,7/23/2018,69168,0,KIM,16.2203,2291075,16.1087,0.15440000000000254
90,69169,7/24/2018,69169,0,KIM,16.0852,3264402,16.1624,-0.13510000000000133
91,69170,7/25/2018,69170,0,KIM,16.1142,3804737,16.1041,0.028999999999999915
92,69171,7/26/2018,69171,0,KIM,16.0852,6420533,16.3088,-0.028999999999999915
93,69172,7/27/2018,69172,0,KIM,15.458,4496222,15.613,-0.6272000000000002
94,69173,7/30/2018,69173,0,KIM,15.7571,3435489,15.6457,0.29909999999999926
95,69174,7/31/2018,69174,0,KIM,16.1045,5411233,16.0713,0.34740000000000215
96,69175,8/1/2018,69175,0,KIM,16.0756,4035305,15.9884,-0.028900000000000148
97,69176,8/2/2018,69176,0,KIM,16.1431,2754449,16.129,0.067499999999999
98,69177,8/3/2018,69177,0,KIM,16.4905,2382860,16.4369,0.3474000000000004
