,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,115508,3/15/2018,115508,0,UAA,15.9,4332388,15.9241,0.0
1,115509,3/16/2018,115509,0,UAA,16.19,6340601,16.1421,0.2900000000000009
2,115510,3/19/2018,115510,0,UAA,16.15,4236224,16.0695,-0.0400000000000027
3,115511,3/20/2018,115511,0,UAA,16.0,5255070,15.9582,-0.14999999999999858
4,115512,3/21/2018,115512,0,UAA,15.95,4637596,16.0287,-0.05000000000000071
5,115513,3/22/2018,115513,0,UAA,15.73,4392803,15.7832,-0.21999999999999886
6,115514,3/23/2018,115514,0,UAA,15.78,5545229,15.8647,0.049999999999998934
7,115515,3/26/2018,115515,0,UAA,16.67,6012684,16.296,0.8900000000000023
8,115516,3/27/2018,115516,0,UAA,16.44,5194660,16.5854,-0.23000000000000043
9,115517,3/28/2018,115517,0,UAA,16.33,4743502,16.327,-0.11000000000000298
10,115518,3/29/2018,115518,0,UAA,16.35,6630068,16.5352,0.020000000000003126
11,115519,4/2/2018,115519,0,UAA,16.1,6541756,16.0347,-0.25
12,115520,4/3/2018,115520,0,UAA,16.82,5246531,16.6316,0.7199999999999989
13,115521,4/4/2018,115521,0,UAA,17.89,10737510,17.6262,1.0700000000000003
14,115522,4/5/2018,115522,0,UAA,17.47,6197446,17.5229,-0.4200000000000017
15,115523,4/6/2018,115523,0,UAA,16.98,3742510,17.0858,-0.48999999999999844
16,115524,4/9/2018,115524,0,UAA,16.64,5563175,16.7354,-0.33999999999999986
17,115525,4/10/2018,115525,0,UAA,16.82,3381368,16.7254,0.17999999999999972
18,115526,4/11/2018,115526,0,UAA,16.74,3778480,16.8204,-0.08000000000000185
19,115527,4/12/2018,115527,0,UAA,17.04,3903229,16.9812,0.3000000000000007
20,115528,4/13/2018,115528,0,UAA,16.49,4320120,16.6674,-0.5500000000000007
21,115529,4/16/2018,115529,0,UAA,16.45,2551415,16.4846,-0.03999999999999915
22,115530,4/17/2018,115530,0,UAA,16.35,2463835,16.4534,-0.09999999999999787
23,115531,4/18/2018,115531,0,UAA,16.1,4096394,16.1811,-0.25
24,115532,4/19/2018,115532,0,UAA,16.08,3982825,16.0297,-0.020000000000003126
25,115533,4/20/2018,115533,0,UAA,16.1,4977490,16.0658,0.020000000000003126
26,115534,4/23/2018,115534,0,UAA,16.73,8091534,16.6907,0.629999999999999
27,115535,4/24/2018,115535,0,UAA,16.96,6155702,17.1044,0.23000000000000043
28,115536,4/25/2018,115536,0,UAA,16.44,6173844,16.5158,-0.5199999999999996
29,115537,4/26/2018,115537,0,UAA,16.91,3684302,16.7089,0.46999999999999886
30,115538,4/27/2018,115538,0,UAA,17.83,10491963,17.8835,0.9199999999999982
31,115539,4/30/2018,115539,0,UAA,17.76,11721576,17.9783,-0.06999999999999673
32,115540,5/1/2018,115540,0,UAA,18.03,15895924,17.2192,0.2699999999999996
33,115541,5/2/2018,115541,0,UAA,18.36,7144880,18.5385,0.3299999999999983
34,115542,5/3/2018,115542,0,UAA,17.37,7322675,17.5888,-0.9899999999999984
35,115543,5/4/2018,115543,0,UAA,17.36,4532119,17.292,-0.010000000000001563
36,115544,5/7/2018,115544,0,UAA,17.87,4969568,17.6164,0.5100000000000016
37,115545,5/8/2018,115545,0,UAA,18.32,4470824,18.2804,0.4499999999999993
38,115546,5/9/2018,115546,0,UAA,18.29,3080589,18.1539,-0.030000000000001137
39,115547,5/10/2018,115547,0,UAA,18.56,3219366,18.4321,0.2699999999999996
40,115548,5/11/2018,115548,0,UAA,18.76,4456515,18.6954,0.20000000000000284
41,115549,5/14/2018,115549,0,UAA,18.44,3611301,18.5046,-0.3200000000000003
42,115550,5/15/2018,115550,0,UAA,18.88,7802587,18.9966,0.4399999999999977
43,115551,5/16/2018,115551,0,UAA,20.52,11557374,20.0369,1.6400000000000006
44,115552,5/17/2018,115552,0,UAA,20.38,6369602,20.3987,-0.14000000000000057
