,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,51671,3/15/2018,51671,0,GLW,28.8426,6224273,28.8813,0.0
1,51672,3/16/2018,51672,0,GLW,28.8133,10013406,28.894,-0.029299999999999216
2,51673,3/19/2018,51673,0,GLW,28.2175,7057511,28.2416,-0.5958000000000006
3,51674,3/20/2018,51674,0,GLW,28.5789,7784250,28.5661,0.3613999999999997
4,51675,3/21/2018,51675,0,GLW,28.6864,7054147,28.715,0.10749999999999815
5,51676,3/22/2018,51676,0,GLW,27.8952,7008494,28.1175,-0.7911999999999999
6,51677,3/23/2018,51677,0,GLW,27.1334,5836824,27.5432,-0.7617999999999974
7,51678,3/26/2018,51678,0,GLW,27.651,4902053,27.4991,0.5175999999999981
8,51679,3/27/2018,51679,0,GLW,27.0943,6390927,27.3562,-0.5566999999999993
9,51680,3/28/2018,51680,0,GLW,26.7134,7078839,26.7924,-0.38090000000000046
10,51681,3/29/2018,51681,0,GLW,27.231,5922316,27.2223,0.5176000000000016
11,51682,4/2/2018,51682,0,GLW,26.4008,5985516,26.4613,-0.8302000000000014
12,51683,4/3/2018,51683,0,GLW,26.7232,5455694,26.5664,0.32239999999999824
13,51684,4/4/2018,51684,0,GLW,26.7525,9690642,26.5907,0.02930000000000277
14,51685,4/5/2018,51685,0,GLW,26.8208,5894922,26.9156,0.06829999999999714
15,51686,4/6/2018,51686,0,GLW,25.932,10279320,26.1688,-0.8887999999999998
16,51687,4/9/2018,51687,0,GLW,26.0883,7614749,26.3156,0.15630000000000166
17,51688,4/10/2018,51688,0,GLW,26.7036,7083125,26.7017,0.6153000000000013
18,51689,4/11/2018,51689,0,GLW,26.772,5167926,26.8085,0.06839999999999691
19,51690,4/12/2018,51690,0,GLW,26.9283,4381370,26.942,0.15630000000000166
20,51691,4/13/2018,51691,0,GLW,26.7818,5752638,26.8403,-0.14649999999999963
21,51692,4/16/2018,51692,0,GLW,26.8501,6121281,26.772,0.0683000000000007
22,51693,4/17/2018,51693,0,GLW,27.1041,5325366,27.1085,0.2539999999999978
23,51694,4/18/2018,51694,0,GLW,27.2213,4496321,27.2347,0.11720000000000041
24,51695,4/19/2018,51695,0,GLW,26.9771,5615079,26.9587,-0.2441999999999993
25,51696,4/20/2018,51696,0,GLW,26.9087,7209812,26.9241,-0.06840000000000046
26,51697,4/23/2018,51697,0,GLW,26.8599,7643518,26.9414,-0.048799999999999955
27,51698,4/24/2018,51698,0,GLW,26.1078,10746275,26.174,-0.7520999999999987
28,51699,4/25/2018,51699,0,GLW,26.4301,7348935,26.2683,0.3222999999999985
29,51700,4/26/2018,51700,0,GLW,26.2739,6022784,26.3302,-0.15619999999999834
30,51701,4/27/2018,51701,0,GLW,26.5962,5324963,26.5513,0.3222999999999985
