,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,41216,3/15/2018,41216,0,EOG,97.9439,3843021,98.0718,0.0
1,41217,3/16/2018,41217,0,EOG,99.731,4950799,99.3721,1.7870999999999952
2,41218,3/19/2018,41218,0,EOG,97.7652,2605066,97.6501,-1.9658000000000015
3,41219,3/20/2018,41219,0,EOG,100.6047,4555069,100.3298,2.839500000000001
4,41220,3/21/2018,41220,0,EOG,104.03,5288876,103.5973,3.425300000000007
5,41221,3/22/2018,41221,0,EOG,103.5435,6672783,103.5438,-0.4865000000000066
6,41222,3/23/2018,41222,0,EOG,105.1023,6576370,105.2419,1.558800000000005
7,41223,3/26/2018,41223,0,EOG,106.8,4818051,105.9516,1.6976999999999975
8,41224,3/27/2018,41224,0,EOG,105.5689,5199905,105.6468,-1.2310999999999979
9,41225,3/28/2018,41225,0,EOG,103.0769,5512392,104.1209,-2.4920000000000044
10,41226,3/29/2018,41226,0,EOG,104.5165,3392992,104.2835,1.4395999999999987
11,41227,4/2/2018,41227,0,EOG,102.1932,3757666,101.4758,-2.323299999999989
12,41228,4/3/2018,41228,0,EOG,104.3179,3477069,103.1846,2.12469999999999
13,41229,4/4/2018,41229,0,EOG,103.4244,4241912,103.1304,-0.8934999999999889
14,41230,4/5/2018,41230,0,EOG,103.6329,3842533,103.8567,0.2085000000000008
15,41231,4/6/2018,41231,0,EOG,101.2004,6473868,100.4663,-2.4325000000000045
16,41232,4/9/2018,41232,0,EOG,102.64,4634332,103.2579,1.4395999999999987
17,41233,4/10/2018,41233,0,EOG,106.8894,5453564,106.9043,4.249399999999994
18,41234,4/11/2018,41234,0,EOG,108.6169,3466547,108.4542,1.7275000000000063
19,41235,4/12/2018,41235,0,EOG,109.1928,4378355,109.1533,0.5759000000000043
20,41236,4/13/2018,41236,0,EOG,110.411,3338156,110.0566,1.218199999999996
21,41237,4/16/2018,41237,0,EOG,110.411,2745043,110.5996,0.0
22,41238,4/17/2018,41238,0,EOG,110.5403,3720093,110.7656,0.12930000000000064
23,41239,4/18/2018,41239,0,EOG,112.231,5109452,112.4142,1.6906999999999925
24,41240,4/19/2018,41240,0,EOG,113.4145,4963223,113.1885,1.1835000000000093
25,41241,4/20/2018,41241,0,EOG,113.3449,3112447,113.1842,-0.06960000000000832
26,41242,4/23/2018,41242,0,EOG,114.2101,2146925,113.8354,0.8652000000000015
27,41243,4/24/2018,41243,0,EOG,113.9615,3632322,114.2548,-0.24859999999999616
28,41244,4/25/2018,41244,0,EOG,114.767,2924148,114.4614,0.805499999999995
29,41245,4/26/2018,41245,0,EOG,116.9748,3439920,116.63,2.207800000000006
30,41246,4/27/2018,41246,0,EOG,116.1494,1822347,116.3084,-0.8254000000000019
31,41247,4/30/2018,41247,0,EOG,117.5218,3315547,117.5428,1.372399999999999
32,41248,5/1/2018,41248,0,EOG,116.9152,2364905,116.4158,-0.6066000000000003
33,41249,5/2/2018,41249,0,EOG,116.0102,4779500,116.3925,-0.9050000000000011
34,41250,5/3/2018,41250,0,EOG,115.3737,4269510,114.6462,-0.6364999999999981
35,41251,5/4/2018,41251,0,EOG,114.0311,5724954,113.1477,-1.3426000000000045
36,41252,5/7/2018,41252,0,EOG,113.2653,5991347,114.3673,-0.7657999999999987
37,41253,5/8/2018,41253,0,EOG,114.6576,3886225,113.2067,1.3923000000000059
38,41254,5/9/2018,41254,0,EOG,117.1439,6104651,117.0891,2.4863
39,41255,5/10/2018,41255,0,EOG,118.2975,4093137,118.3384,1.1535999999999973
40,41256,5/11/2018,41256,0,EOG,116.766,2951245,117.4028,-1.531499999999994
41,41257,5/14/2018,41257,0,EOG,118.029,2645068,118.1191,1.262999999999991
42,41258,5/15/2018,41258,0,EOG,119.5705,3191202,119.1033,1.5414999999999992
43,41259,5/16/2018,41259,0,EOG,120.8336,2900150,120.4408,1.2631000000000085
44,41260,5/17/2018,41260,0,EOG,125.4581,5721363,124.4398,4.624499999999998
45,41261,5/18/2018,41261,0,EOG,125.1,4064392,124.9509,-0.3581000000000074
46,41262,5/21/2018,41262,0,EOG,126.7509,2573279,126.3743,1.6509000000000071
47,41263,5/22/2018,41263,0,EOG,123.0812,2397243,124.5289,-3.669700000000006
48,41264,5/23/2018,41264,0,EOG,122.3054,4382934,122.1475,-0.7757999999999896
49,41265,5/24/2018,41265,0,EOG,119.3219,3176181,119.7077,-2.9835000000000065
50,41266,5/25/2018,41266,0,EOG,117.1141,3935591,116.1352,-2.207800000000006
51,41267,5/29/2018,41267,0,EOG,115.5726,3255225,115.442,-1.5414999999999992
52,41268,5/30/2018,41268,0,EOG,119.1031,2894036,118.6677,3.5305000000000035
53,41269,5/31/2018,41269,0,EOG,117.1638,3544157,117.6585,-1.939300000000003
54,41270,6/1/2018,41270,0,EOG,117.7008,2919371,117.2847,0.5370000000000061
55,41271,6/4/2018,41271,0,EOG,118.0191,3756482,118.3642,0.3182999999999936
56,41272,6/5/2018,41272,0,EOG,115.9405,4158693,115.8006,-2.0785999999999945
