,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,118836,3/15/2018,118836,0,VAR,125.38,438001,125.4084,0.0
1,118837,3/16/2018,118837,0,VAR,124.84,740381,125.1499,-0.539999999999992
2,118838,3/19/2018,118838,0,VAR,123.87,447088,124.1513,-0.9699999999999989
3,118839,3/20/2018,118839,0,VAR,124.22,661997,124.3197,0.3499999999999943
4,118840,3/21/2018,118840,0,VAR,123.41,382675,123.818,-0.8100000000000023
5,118841,3/22/2018,118841,0,VAR,121.09,531972,121.9967,-2.319999999999993
6,118842,3/23/2018,118842,0,VAR,119.45,545992,120.8715,-1.6400000000000006
7,118843,3/26/2018,118843,0,VAR,123.31,512098,122.1214,3.8599999999999994
8,118844,3/27/2018,118844,0,VAR,121.84,552869,122.547,-1.4699999999999989
9,118845,3/28/2018,118845,0,VAR,121.53,492444,121.9913,-0.3100000000000023
10,118846,3/29/2018,118846,0,VAR,122.65,839470,122.7003,1.1200000000000045
11,118847,4/2/2018,118847,0,VAR,119.07,481040,119.8265,-3.5800000000000125
12,118848,4/3/2018,118848,0,VAR,119.32,634019,119.138,0.25
13,118849,4/4/2018,118849,0,VAR,119.71,637397,119.2192,0.39000000000000057
14,118850,4/5/2018,118850,0,VAR,120.47,553370,120.7146,0.7600000000000051
15,118851,4/6/2018,118851,0,VAR,117.64,575865,118.0782,-2.8299999999999983
16,118852,4/9/2018,118852,0,VAR,118.2,727772,118.6288,0.5600000000000023
17,118853,4/10/2018,118853,0,VAR,119.93,833270,120.3003,1.730000000000004
18,118854,4/11/2018,118854,0,VAR,119.14,583414,119.2513,-0.7900000000000063
19,118855,4/12/2018,118855,0,VAR,121.01,631527,120.5786,1.8700000000000045
20,118856,4/13/2018,118856,0,VAR,120.7,486352,121.1997,-0.3100000000000023
21,118857,4/16/2018,118857,0,VAR,121.84,529914,121.8816,1.1400000000000006
22,118858,4/17/2018,118858,0,VAR,123.05,749443,122.4877,1.2099999999999937
23,118859,4/18/2018,118859,0,VAR,126.13,827837,125.5024,3.0799999999999983
24,118860,4/19/2018,118860,0,VAR,126.79,706290,126.7497,0.6600000000000108
