,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,86836,3/15/2018,86836,0,NKTR,102.01,2954213,101.1265,0.0
1,86837,3/16/2018,86837,0,NKTR,103.0,34820722,103.0472,0.9899999999999949
2,86838,3/19/2018,86838,0,NKTR,105.01,3182981,104.6569,2.010000000000005
3,86839,3/20/2018,86839,0,NKTR,107.2,3416517,107.2189,2.1899999999999977
4,86840,3/21/2018,86840,0,NKTR,106.91,1745243,107.7238,-0.29000000000000625
5,86841,3/22/2018,86841,0,NKTR,104.01,1839340,105.0042,-2.8999999999999915
6,86842,3/23/2018,86842,0,NKTR,103.0,1700570,103.8484,-1.0100000000000051
7,86843,3/26/2018,86843,0,NKTR,107.03,2418119,105.9234,4.030000000000001
8,86844,3/27/2018,86844,0,NKTR,104.51,1583811,105.1293,-2.519999999999996
9,86845,3/28/2018,86845,0,NKTR,105.01,1416955,104.9081,0.5
10,86846,3/29/2018,86846,0,NKTR,106.26,1781989,106.4969,1.25
11,86847,4/2/2018,86847,0,NKTR,98.77,2797535,101.2684,-7.490000000000009
12,86848,4/3/2018,86848,0,NKTR,99.36,1817297,98.4922,0.5900000000000034
13,86849,4/4/2018,86849,0,NKTR,101.85,1201084,99.9797,2.489999999999995
14,86850,4/5/2018,86850,0,NKTR,101.44,1577701,101.7026,-0.4099999999999966
15,86851,4/6/2018,86851,0,NKTR,93.87,4925220,92.3739,-7.569999999999993
16,86852,4/9/2018,86852,0,NKTR,104.45,2858206,101.0168,10.579999999999998
17,86853,4/10/2018,86853,0,NKTR,102.74,2295277,102.3842,-1.710000000000008
18,86854,4/11/2018,86854,0,NKTR,102.77,1682731,102.3051,0.030000000000001137
19,86855,4/12/2018,86855,0,NKTR,103.74,1117800,103.2237,0.9699999999999989
20,86856,4/13/2018,86856,0,NKTR,100.5,1082724,101.6671,-3.239999999999995
21,86857,4/16/2018,86857,0,NKTR,93.47,7181839,89.8769,-7.030000000000001
22,86858,4/17/2018,86858,0,NKTR,93.71,2294839,92.7297,0.23999999999999488
23,86859,4/18/2018,86859,0,NKTR,92.54,1800993,91.7636,-1.1699999999999875
24,86860,4/19/2018,86860,0,NKTR,90.15,1724753,90.7484,-2.3900000000000006
25,86861,4/20/2018,86861,0,NKTR,86.21,3089896,87.3908,-3.940000000000012
26,86862,4/23/2018,86862,0,NKTR,85.45,2860138,84.2427,-0.7599999999999909
27,86863,4/24/2018,86863,0,NKTR,84.51,2016677,84.4267,-0.9399999999999977
28,86864,4/25/2018,86864,0,NKTR,82.59,2606595,82.3132,-1.9200000000000017
29,86865,4/26/2018,86865,0,NKTR,84.19,1778466,83.7899,1.5999999999999943
30,86866,4/27/2018,86866,0,NKTR,83.66,1132874,83.54799999999999,-0.5300000000000011
31,86867,4/30/2018,86867,0,NKTR,83.66,1614502,84.4386,0.0
32,86868,5/1/2018,86868,0,NKTR,84.12,1343747,83.5338,0.46000000000000796
33,86869,5/2/2018,86869,0,NKTR,85.31,2118490,85.6328,1.1899999999999977
34,86870,5/3/2018,86870,0,NKTR,82.75,1830284,82.5724,-2.5600000000000023
35,86871,5/4/2018,86871,0,NKTR,77.2,3908582,77.6967,-5.549999999999997
36,86872,5/7/2018,86872,0,NKTR,78.76,1745142,78.663,1.5600000000000023
37,86873,5/8/2018,86873,0,NKTR,78.1,1785319,77.8965,-0.6600000000000108
38,86874,5/9/2018,86874,0,NKTR,77.83,1993320,77.2991,-0.269999999999996
39,86875,5/10/2018,86875,0,NKTR,77.29,2662036,78.2452,-0.539999999999992
40,86876,5/11/2018,86876,0,NKTR,79.44,4112208,77.675,2.1499999999999915
41,86877,5/14/2018,86877,0,NKTR,80.93,2393451,81.869,1.490000000000009
42,86878,5/15/2018,86878,0,NKTR,83.4,2469681,83.0522,2.469999999999999
43,86879,5/16/2018,86879,0,NKTR,85.8,2673786,84.3126,2.3999999999999915
44,86880,5/17/2018,86880,0,NKTR,79.23,5388001,78.655,-6.569999999999993
45,86881,5/18/2018,86881,0,NKTR,85.3,3770562,83.8202,6.069999999999993
46,86882,5/21/2018,86882,0,NKTR,83.47,1621651,83.7997,-1.8299999999999983
47,86883,5/22/2018,86883,0,NKTR,81.95,1693480,82.1199,-1.519999999999996
48,86884,5/23/2018,86884,0,NKTR,82.8,1341664,82.0669,0.8499999999999943
49,86885,5/24/2018,86885,0,NKTR,80.58,1821484,81.8167,-2.219999999999999
50,86886,5/25/2018,86886,0,NKTR,79.96,2136927,80.3236,-0.6200000000000045
51,86887,5/29/2018,86887,0,NKTR,77.83,1937211,78.396,-2.1299999999999955
52,86888,5/30/2018,86888,0,NKTR,80.6,1503369,80.2025,2.769999999999996
53,86889,5/31/2018,86889,0,NKTR,80.27,10466480,80.6555,-0.3299999999999983
54,86890,6/1/2018,86890,0,NKTR,90.35,4324649,86.8801,10.079999999999998
55,86891,6/4/2018,86891,0,NKTR,52.57,30875681,54.3887,-37.779999999999994
56,86892,6/5/2018,86892,0,NKTR,55.96,12905115,55.1661,3.3900000000000006
57,86893,6/6/2018,86893,0,NKTR,59.98,15771889,61.4509,4.019999999999996
58,86894,6/7/2018,86894,0,NKTR,52.97,10660298,55.5509,-7.009999999999998
59,86895,6/8/2018,86895,0,NKTR,54.14,7273878,53.8322,1.1700000000000017
