,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,27904,3/15/2018,27904,0,CNP,25.8708,9482006,25.8091,0.0
1,27905,3/16/2018,27905,0,CNP,26.0918,13786643,26.0618,0.22100000000000009
2,27906,3/19/2018,27906,0,CNP,25.8996,4955353,25.9044,-0.1921999999999997
3,27907,3/20/2018,27907,0,CNP,25.765,7629550,25.722,-0.13459999999999894
4,27908,3/21/2018,27908,0,CNP,25.7939,6536457,25.8082,0.028900000000000148
5,27909,3/22/2018,27909,0,CNP,25.6882,7524539,25.7633,-0.10570000000000235
6,27910,3/23/2018,27910,0,CNP,25.4671,5078521,25.7311,-0.22109999999999985
7,27911,3/26/2018,27911,0,CNP,25.7939,4171625,25.6604,0.3268000000000022
8,27912,3/27/2018,27912,0,CNP,26.0341,7689903,26.0447,0.24019999999999797
9,27913,3/28/2018,27913,0,CNP,25.8996,5207205,25.8234,-0.13449999999999918
10,27914,3/29/2018,27914,0,CNP,26.332,6023717,26.3097,0.43240000000000123
11,27915,4/2/2018,27915,0,CNP,25.9284,3697233,25.9821,-0.40360000000000085
12,27916,4/3/2018,27916,0,CNP,26.0245,4728721,25.9418,0.09609999999999985
13,27917,4/4/2018,27917,0,CNP,26.1398,4033772,26.0538,0.11530000000000129
14,27918,4/5/2018,27918,0,CNP,26.2263,4782985,26.2567,0.08649999999999736
15,27919,4/6/2018,27919,0,CNP,25.8419,5287944,25.922,-0.3843999999999994
16,27920,4/9/2018,27920,0,CNP,26.0726,3886071,26.0919,0.23070000000000235
17,27921,4/10/2018,27921,0,CNP,26.0437,3004008,26.0544,-0.028900000000000148
18,27922,4/11/2018,27922,0,CNP,25.7843,2973499,25.852,-0.2593999999999994
19,27923,4/12/2018,27923,0,CNP,25.496,3119316,25.5198,-0.2883000000000031
20,27924,4/13/2018,27924,0,CNP,25.6305,2902423,25.6204,0.13450000000000273
21,27925,4/16/2018,27925,0,CNP,26.0149,3120690,25.9401,0.3843999999999994
22,27926,4/17/2018,27926,0,CNP,26.111,4225044,26.0671,0.09609999999999985
23,27927,4/18/2018,27927,0,CNP,26.0822,2124470,26.1575,-0.02880000000000038
24,27928,4/19/2018,27928,0,CNP,25.9284,3098400,25.9358,-0.15380000000000038
25,27929,4/20/2018,27929,0,CNP,25.6401,5111965,25.7126,-0.28829999999999956
26,27930,4/23/2018,27930,0,CNP,24.9289,9942769,24.9926,-0.7112000000000016
27,27931,4/24/2018,27931,0,CNP,24.3716,11269306,24.6258,-0.5572999999999979
28,27932,4/25/2018,27932,0,CNP,23.9487,8427205,24.0374,-0.42290000000000205
29,27933,4/26/2018,27933,0,CNP,24.1313,8207061,24.0752,0.18260000000000076
30,27934,4/27/2018,27934,0,CNP,24.4773,8006363,24.2722,0.3460000000000001
31,27935,4/30/2018,27935,0,CNP,24.3427,5040069,24.334,-0.13459999999999894
32,27936,5/1/2018,27936,0,CNP,24.4484,5886338,24.414,0.1056999999999988
33,27937,5/2/2018,27937,0,CNP,24.4677,5013146,24.4852,0.019300000000001205
34,27938,5/3/2018,27938,0,CNP,24.3908,6267384,24.2679,-0.07690000000000197
35,27939,5/4/2018,27939,0,CNP,25.3614,8659379,25.3267,0.970600000000001
36,27940,5/7/2018,27940,0,CNP,25.5921,8590788,25.6963,0.2306999999999988
