,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,21248,3/15/2018,21248,0,CB,137.2442,1378702,137.6244,0.0
1,21249,3/16/2018,21249,0,CB,137.1664,2699502,137.2861,-0.07779999999999632
2,21250,3/19/2018,21250,0,CB,136.5048,1414882,136.4541,-0.6616000000000213
3,21251,3/20/2018,21251,0,CB,137.4972,1197173,137.4401,0.9924000000000035
4,21252,3/21/2018,21252,0,CB,136.4659,1068241,136.9731,-1.0312999999999874
5,21253,3/22/2018,21253,0,CB,133.9168,1543077,134.9843,-2.54910000000001
6,21254,3/23/2018,21254,0,CB,130.9298,1939987,132.1546,-2.9869999999999948
7,21255,3/26/2018,21255,0,CB,133.3135,1435069,132.9204,2.3837000000000046
8,21256,3/27/2018,21256,0,CB,133.0022,1621850,133.5832,-0.311300000000017
9,21257,3/28/2018,21257,0,CB,135.2223,1599326,134.8909,2.220100000000002
10,21258,3/29/2018,21258,0,CB,133.7651,1664551,134.2646,-1.4572000000000003
11,21259,4/2/2018,21259,0,CB,130.3713,3329822,129.8311,-3.393799999999999
12,21260,4/3/2018,21260,0,CB,132.1122,1588953,131.5839,1.7409000000000106
13,21261,4/4/2018,21261,0,CB,133.188,1565404,132.0137,1.0757999999999868
14,21262,4/5/2018,21262,0,CB,132.787,1573285,133.0848,-0.40099999999998204
15,21263,4/6/2018,21263,0,CB,131.1831,1721821,131.9414,-1.60390000000001
16,21264,4/9/2018,21264,0,CB,131.2124,1115292,131.8709,0.02930000000000632
17,21265,4/10/2018,21265,0,CB,132.21,1570957,132.3585,0.9976000000000056
18,21266,4/11/2018,21266,0,CB,131.1146,1484723,131.0952,-1.0954000000000121
19,21267,4/12/2018,21267,0,CB,131.8188,1126447,131.8669,0.7042000000000144
20,21268,4/13/2018,21268,0,CB,131.0559,1194238,131.2997,-0.7629000000000019
21,21269,4/16/2018,21269,0,CB,132.8066,1272719,132.8838,1.7506999999999948
22,21270,4/17/2018,21270,0,CB,133.3543,1536800,133.7941,0.5476999999999919
23,21271,4/18/2018,21271,0,CB,133.5108,1944438,133.0137,0.1564999999999941
24,21272,4/19/2018,21272,0,CB,134.5964,1892765,134.2287,1.0855999999999995
25,21273,4/20/2018,21273,0,CB,134.6551,1957854,134.4763,0.05870000000001596
26,21274,4/23/2018,21274,0,CB,135.2517,1357783,134.7182,0.5965999999999951
27,21275,4/24/2018,21275,0,CB,133.1098,2451930,133.5707,-2.1418999999999926
28,21276,4/25/2018,21276,0,CB,134.2443,2880551,134.52100000000002,1.1345000000000027
29,21277,4/26/2018,21277,0,CB,133.4032,1809327,133.6411,-0.8411000000000115
30,21278,4/27/2018,21278,0,CB,134.2932,1505119,133.9731,0.8900000000000148
31,21279,4/30/2018,21279,0,CB,132.6892,1255629,133.4914,-1.6040000000000134
32,21280,5/1/2018,21280,0,CB,132.9435,1047822,132.5511,0.25430000000000064
33,21281,5/2/2018,21281,0,CB,129.804,1977613,129.9528,-3.139499999999998
34,21282,5/3/2018,21282,0,CB,127.3296,2857981,127.2258,-2.474400000000003
35,21283,5/4/2018,21283,0,CB,129.8334,1919395,129.3698,2.5038000000000125
36,21284,5/7/2018,21284,0,CB,129.7943,1473707,129.7202,-0.03910000000001901
37,21285,5/8/2018,21285,0,CB,129.9214,1555619,129.828,0.12710000000001287
38,21286,5/9/2018,21286,0,CB,131.7308,1834506,131.2197,1.8093999999999824
39,21287,5/10/2018,21287,0,CB,132.5621,1246602,132.2841,0.8312999999999988
40,21288,5/11/2018,21288,0,CB,133.1782,1566546,133.0768,0.6161000000000172
41,21289,5/14/2018,21289,0,CB,132.0829,1295517,132.4176,-1.0953000000000088
42,21290,5/15/2018,21290,0,CB,131.5254,1824550,131.8102,-0.5575000000000045
43,21291,5/16/2018,21291,0,CB,131.6134,1077913,131.7642,0.08800000000002228
44,21292,5/17/2018,21292,0,CB,131.496,1211798,131.5697,-0.1174000000000035
45,21293,5/18/2018,21293,0,CB,130.606,1976618,130.7645,-0.8900000000000148
46,21294,5/21/2018,21294,0,CB,130.9483,1490150,131.1037,0.3422999999999945
47,21295,5/22/2018,21295,0,CB,132.2491,1509605,132.3689,1.3008000000000095
48,21296,5/23/2018,21296,0,CB,130.8701,1316225,130.9012,-1.3789999999999907
49,21297,5/24/2018,21297,0,CB,130.5082,1149103,130.3012,-0.3619000000000199
50,21298,5/25/2018,21298,0,CB,130.5473,1094229,130.493,0.03910000000001901
51,21299,5/29/2018,21299,0,CB,127.0656,1844050,127.2071,-3.4817000000000036
52,21300,5/30/2018,21300,0,CB,129.4031,1257012,129.0429,2.3374999999999915
53,21301,5/31/2018,21301,0,CB,127.8186,1972166,127.9323,-1.5844999999999914
54,21302,6/1/2018,21302,0,CB,127.9067,1339356,128.2092,0.08809999999999718
55,21303,6/4/2018,21303,0,CB,128.8847,994407,128.7228,0.9780000000000086
56,21304,6/5/2018,21304,0,CB,128.0729,1310890,127.8379,-0.8118000000000052
57,21305,6/6/2018,21305,0,CB,128.4641,1408796,128.0177,0.39119999999999777
58,21306,6/7/2018,21306,0,CB,129.3248,2225472,128.5137,0.8607000000000085
59,21307,6/8/2018,21307,0,CB,130.5865,1848155,130.2771,1.2616999999999905
60,21308,6/11/2018,21308,0,CB,130.0779,1651785,130.1969,-0.5086000000000013
61,21309,6/12/2018,21309,0,CB,129.4128,1259759,129.6933,-0.6650999999999954
62,21310,6/13/2018,21310,0,CB,129.804,1803302,129.8708,0.39119999999999777
63,21311,6/14/2018,21311,0,CB,127.2416,2356472,127.5271,-2.5623999999999967
64,21312,6/15/2018,21312,0,CB,128.0045,3670309,127.707,0.7629000000000019
65,21313,6/18/2018,21313,0,CB,126.5961,1923286,126.0429,-1.4084000000000003
66,21314,6/19/2018,21314,0,CB,126.8015,2129982,126.635,0.20539999999999736
67,21315,6/20/2018,21315,0,CB,123.9261,2091194,124.6909,-2.875399999999999
68,21316,6/21/2018,21316,0,CB,122.903,2327566,123.1534,-1.0230999999999995
69,21317,6/22/2018,21317,0,CB,123.3358,2514212,123.603,0.4328000000000003
70,21318,6/25/2018,21318,0,CB,123.0702,2345683,122.865,-0.2656000000000063
71,21319,6/26/2018,21319,0,CB,122.5391,1547681,122.6846,-0.531099999999995
72,21320,6/27/2018,21320,0,CB,123.1588,2193119,123.1925,0.6196999999999946
73,21321,6/28/2018,21321,0,CB,124.595,2216455,124.4697,1.4361999999999995
74,21322,6/29/2018,21322,0,CB,124.9491,3039364,125.6249,0.3541000000000025
75,21323,7/2/2018,21323,0,CB,124.7425,1195338,124.6136,-0.20659999999999457
76,21324,7/3/2018,21324,0,CB,125.5,1171209,125.5891,0.7574999999999932
77,21325,7/5/2018,21325,0,CB,126.1591,1642672,125.7865,0.6590999999999951
78,21326,7/6/2018,21326,0,CB,127.0837,1393252,127.1757,0.9245999999999981
79,21327,7/9/2018,21327,0,CB,129.9364,1882358,129.3707,2.8526999999999987
80,21328,7/10/2018,21328,0,CB,131.3333,2781939,130.89,1.3969000000000165
81,21329,7/11/2018,21329,0,CB,129.7004,2476773,130.3104,-1.6329000000000065
82,21330,7/12/2018,21330,0,CB,130.3594,1707625,130.1142,0.6589999999999918
83,21331,7/13/2018,21331,0,CB,129.9856,1134232,129.9255,-0.3737999999999886
84,21332,7/16/2018,21332,0,CB,131.1956,1388463,130.8406,1.210000000000008
85,21333,7/17/2018,21333,0,CB,131.2054,1332162,131.26,0.009799999999984266
86,21334,7/18/2018,21334,0,CB,132.799,1439148,132.4075,1.5936000000000092
87,21335,7/19/2018,21335,0,CB,130.9398,2104065,131.1103,-1.8592000000000155
88,21336,7/20/2018,21336,0,CB,131.0579,1372156,130.8624,0.11809999999999832
89,21337,7/23/2018,21337,0,CB,131.7563,1703363,131.329,0.6984000000000208
90,21338,7/24/2018,21338,0,CB,132.3662,1506210,132.2787,0.6098999999999819
