,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,127796,3/15/2018,127796,0,ZBH,114.9273,1199792,115.1738,0.0
1,127797,3/16/2018,127797,0,ZBH,115.8295,1248845,115.8436,0.9021999999999935
2,127798,3/19/2018,127798,0,ZBH,113.7673,891132,113.9394,-2.06219999999999
3,127799,3/20/2018,127799,0,ZBH,113.4203,928027,113.3836,-0.3470000000000084
4,127800,3/21/2018,127800,0,ZBH,113.4005,936639,113.5811,-0.019800000000003593
5,127801,3/22/2018,127801,0,ZBH,110.4262,1213233,111.6793,-2.9742999999999995
6,127802,3/23/2018,127802,0,ZBH,106.5199,2511942,107.8171,-3.9062999999999874
7,127803,3/26/2018,127803,0,ZBH,108.8201,1273953,108.0263,2.3001999999999896
8,127804,3/27/2018,127804,0,ZBH,107.551,1218450,108.158,-1.2690999999999946
9,127805,3/28/2018,127805,0,ZBH,107.4715,995389,108.0592,-0.07949999999999591
10,127806,3/29/2018,127806,0,ZBH,108.3459,1356117,108.0568,0.8743999999999943
11,127807,4/2/2018,127807,0,ZBH,105.7227,1234992,105.8266,-2.623199999999997
12,127808,4/3/2018,127808,0,ZBH,106.458,1154730,105.7138,0.7352999999999952
13,127809,4/4/2018,127809,0,ZBH,106.6766,1263284,106.1144,0.21859999999999502
14,127810,4/5/2018,127810,0,ZBH,107.6603,738974,107.8527,0.9837000000000131
15,127811,4/6/2018,127811,0,ZBH,104.5105,861253,104.9168,-3.1498000000000133
16,127812,4/9/2018,127812,0,ZBH,105.524,1205590,106.2238,1.0135000000000076
17,127813,4/10/2018,127813,0,ZBH,106.607,1189153,107.0628,1.0829999999999984
18,127814,4/11/2018,127814,0,ZBH,105.3551,637441,105.4701,-1.2519000000000062
19,127815,4/12/2018,127815,0,ZBH,105.7426,737608,105.7709,0.38750000000000284
20,127816,4/13/2018,127816,0,ZBH,104.898,797854,105.2052,-0.8445999999999998
21,127817,4/16/2018,127817,0,ZBH,106.5574,1328186,106.4556,1.659400000000005
22,127818,4/17/2018,127818,0,ZBH,108.1273,1208024,107.7634,1.569900000000004
23,127819,4/18/2018,127819,0,ZBH,109.3793,1579860,109.4819,1.2519999999999953
24,127820,4/19/2018,127820,0,ZBH,110.0351,1359514,109.7735,0.6557999999999993
25,127821,4/20/2018,127821,0,ZBH,109.6178,1541601,109.8699,-0.41729999999999734
26,127822,4/23/2018,127822,0,ZBH,110.5319,1459854,110.6377,0.9140999999999906
27,127823,4/24/2018,127823,0,ZBH,108.7434,1000814,109.16,-1.788499999999999
28,127824,4/25/2018,127824,0,ZBH,109.886,1087243,109.1397,1.1426000000000016
29,127825,4/26/2018,127825,0,ZBH,114.3673,3075241,112.4599,4.4813000000000045
30,127826,4/27/2018,127826,0,ZBH,116.1757,1993717,115.7161,1.808400000000006
31,127827,4/30/2018,127827,0,ZBH,114.4369,1692361,115.234,-1.738800000000012
32,127828,5/1/2018,127828,0,ZBH,116.2056,2459306,116.3049,1.7687000000000097
33,127829,5/2/2018,127829,0,ZBH,116.7123,1802966,116.6971,0.506699999999995
34,127830,5/3/2018,127830,0,ZBH,114.4468,1748887,114.529,-2.265500000000003
35,127831,5/4/2018,127831,0,ZBH,115.4802,1280147,115.0147,1.0334000000000003
36,127832,5/7/2018,127832,0,ZBH,116.2453,1428876,116.2402,0.7651000000000039
37,127833,5/8/2018,127833,0,ZBH,115.2517,1305605,115.5139,-0.9936000000000007
38,127834,5/9/2018,127834,0,ZBH,115.4703,1264653,115.4573,0.21859999999999502
39,127835,5/10/2018,127835,0,ZBH,116.5533,1144217,116.5199,1.0829999999999984
40,127836,5/11/2018,127836,0,ZBH,115.6988,944693,115.6371,-0.8544999999999874
41,127837,5/14/2018,127837,0,ZBH,114.4667,1459424,114.5212,-1.2321000000000026
42,127838,5/15/2018,127838,0,ZBH,112.4695,1566467,112.5263,-1.9972000000000065
43,127839,5/16/2018,127839,0,ZBH,113.8109,1116329,113.1143,1.3414000000000073
44,127840,5/17/2018,127840,0,ZBH,114.3176,754786,114.4825,0.506699999999995
45,127841,5/18/2018,127841,0,ZBH,113.7711,1334494,113.918,-0.5464999999999947
46,127842,5/21/2018,127842,0,ZBH,113.5824,676435,113.7318,-0.1886999999999972
47,127843,5/22/2018,127843,0,ZBH,112.231,790616,112.623,-1.3514000000000124
48,127844,5/23/2018,127844,0,ZBH,111.9925,886312,111.9657,-0.23849999999998772
49,127845,5/24/2018,127845,0,ZBH,111.0287,1292173,111.6164,-0.9638000000000062
50,127846,5/25/2018,127846,0,ZBH,110.3729,786937,110.7964,-0.6557999999999993
51,127847,5/29/2018,127847,0,ZBH,108.5744,1053014,108.5007,-1.7985000000000042
52,127848,5/30/2018,127848,0,ZBH,109.9457,653207,109.9956,1.371300000000005
53,127849,5/31/2018,127849,0,ZBH,110.8002,1551047,110.9431,0.8545000000000016
54,127850,6/1/2018,127850,0,ZBH,111.8932,1015759,111.8959,1.0929999999999893
55,127851,6/4/2018,127851,0,ZBH,112.9365,1099096,112.7576,1.0433000000000021
56,127852,6/5/2018,127852,0,ZBH,112.4198,945389,112.5285,-0.5167000000000002
57,127853,6/6/2018,127853,0,ZBH,113.4532,540492,113.0078,1.0334000000000003
58,127854,6/7/2018,127854,0,ZBH,112.9464,710321,112.8145,-0.5067999999999984
59,127855,6/8/2018,127855,0,ZBH,113.7711,412887,113.4496,0.8247000000000071
60,127856,6/11/2018,127856,0,ZBH,113.483,822426,113.6234,-0.2881
61,127857,6/12/2018,127857,0,ZBH,113.4234,720079,113.5263,-0.059600000000003206
62,127858,6/13/2018,127858,0,ZBH,113.2545,885127,113.9149,-0.16890000000000782
63,127859,6/14/2018,127859,0,ZBH,114.1487,1060060,113.7405,0.8942000000000121
64,127860,6/15/2018,127860,0,ZBH,112.6583,1521806,112.7712,-1.4904000000000082
65,127861,6/18/2018,127861,0,ZBH,111.1281,788435,111.0585,-1.5301999999999936
66,127862,6/19/2018,127862,0,ZBH,111.0983,610758,110.7281,-0.02980000000000871
67,127863,6/20/2018,127863,0,ZBH,111.3765,856321,111.2091,0.2781999999999982
68,127864,6/21/2018,127864,0,ZBH,110.8002,640077,110.7554,-0.5762999999999892
69,127865,6/22/2018,127865,0,ZBH,111.0486,1649632,111.1486,0.24839999999998952
70,127866,6/25/2018,127866,0,ZBH,110.0251,923530,109.8292,-1.0234999999999985
71,127867,6/26/2018,127867,0,ZBH,111.8435,1201587,111.6877,1.8184000000000111
72,127868,6/27/2018,127868,0,ZBH,109.3594,2129918,110.5109,-2.484100000000012
73,127869,6/28/2018,127869,0,ZBH,110.8034,854491,110.1281,1.4440000000000026
74,127870,6/29/2018,127870,0,ZBH,110.9727,916594,111.5385,0.1693000000000069
75,127871,7/2/2018,127871,0,ZBH,111.3511,769924,110.7879,0.3783999999999992
76,127872,7/3/2018,127872,0,ZBH,111.4606,519165,111.6741,0.10949999999999704
77,127873,7/5/2018,127873,0,ZBH,112.3867,688324,112.081,0.9261000000000053
78,127874,7/6/2018,127874,0,ZBH,113.5219,930298,113.66,1.1351999999999975
79,127875,7/9/2018,127875,0,ZBH,114.1792,577980,114.2455,0.6572999999999922
80,127876,7/10/2018,127876,0,ZBH,114.3186,399257,114.2271,0.13940000000000907
81,127877,7/11/2018,127877,0,ZBH,113.6813,433078,113.8937,-0.6373000000000104
82,127878,7/12/2018,127878,0,ZBH,113.5618,609360,113.353,-0.11949999999998795
83,127879,7/13/2018,127879,0,ZBH,114.4082,698094,114.0181,0.8463999999999885
84,127880,7/16/2018,127880,0,ZBH,112.1577,716525,112.5264,-2.250499999999988
85,127881,7/17/2018,127881,0,ZBH,113.2829,851864,112.8074,1.1251999999999924
86,127882,7/18/2018,127882,0,ZBH,111.9087,1002505,112.4131,-1.3742000000000019
