,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,106548,3/15/2018,106548,0,SPG,149.5684,1792806,149.8448,0.0
1,106549,3/16/2018,106549,0,SPG,150.0746,2092573,149.9869,0.5062000000000069
2,106550,3/19/2018,106550,0,SPG,148.4509,1269287,148.4516,-1.6237000000000137
3,106551,3/20/2018,106551,0,SPG,147.6391,1318213,147.7875,-0.8117999999999768
4,106552,3/21/2018,106552,0,SPG,147.4099,1401020,147.3792,-0.22920000000002005
5,106553,3/22/2018,106553,0,SPG,145.6812,1797340,146.7802,-1.7287000000000035
6,106554,3/23/2018,106554,0,SPG,144.9171,1784987,146.2269,-0.7640999999999849
7,106555,3/26/2018,106555,0,SPG,146.4357,1485028,145.9192,1.5185999999999922
8,106556,3/27/2018,106556,0,SPG,143.7041,3576073,142.9433,-2.731599999999986
9,106557,3/28/2018,106557,0,SPG,148.9094,2420775,148.1462,5.205299999999994
10,106558,3/29/2018,106558,0,SPG,147.4194,1761538,147.8649,-1.490000000000009
11,106559,4/2/2018,106559,0,SPG,146.2065,1680688,146.4411,-1.2128999999999905
12,106560,4/3/2018,106560,0,SPG,147.3048,1429690,147.3208,1.0982999999999947
13,106561,4/4/2018,106561,0,SPG,149.2628,2066895,148.5581,1.9579999999999984
14,106562,4/5/2018,106562,0,SPG,148.5656,1477847,148.1133,-0.6972000000000094
15,106563,4/6/2018,106563,0,SPG,147.1807,1198839,148.1822,-1.3848999999999876
16,106564,4/9/2018,106564,0,SPG,146.5312,1310492,146.8553,-0.6494999999999891
17,106565,4/10/2018,106565,0,SPG,147.9734,1532583,147.9148,1.4421999999999855
18,106566,4/11/2018,106566,0,SPG,146.7127,1269828,147.3132,-1.2606999999999857
19,106567,4/12/2018,106567,0,SPG,143.1884,1892636,143.8432,-3.524300000000011
20,106568,4/13/2018,106568,0,SPG,144.9171,1284343,144.2855,1.7287000000000035
21,106569,4/16/2018,106569,0,SPG,145.4424,1357942,145.4522,0.5252999999999872
22,106570,4/17/2018,106570,0,SPG,146.3593,1630359,146.7871,0.9168999999999983
23,106571,4/18/2018,106571,0,SPG,145.7003,995473,146.1456,-0.6589999999999918
24,106572,4/19/2018,106572,0,SPG,143.5322,1368455,143.145,-2.1681000000000097
25,106573,4/20/2018,106573,0,SPG,140.6382,2333327,141.1839,-2.893999999999977
26,106574,4/23/2018,106574,0,SPG,140.304,1494971,140.1305,-0.3342000000000098
27,106575,4/24/2018,106575,0,SPG,141.1635,1674894,140.8386,0.859499999999997
28,106576,4/25/2018,106576,0,SPG,140.1511,1899873,140.2376,-1.0123999999999853
29,106577,4/26/2018,106577,0,SPG,143.4176,2048726,143.2712,3.2664999999999793
30,106578,4/27/2018,106578,0,SPG,149.1291,2371057,148.566,5.711500000000001
31,106579,4/30/2018,106579,0,SPG,149.3201,2580936,149.2009,0.1910000000000025
32,106580,5/1/2018,106580,0,SPG,152.5674,3064748,152.1662,3.2472999999999956
33,106581,5/2/2018,106581,0,SPG,152.0421,2483776,151.4866,-0.5252999999999872
34,106582,5/3/2018,106582,0,SPG,151.8989,1635882,151.9068,-0.14320000000000732
35,106583,5/4/2018,106583,0,SPG,152.1854,1710580,152.3567,0.28649999999998954
36,106584,5/7/2018,106584,0,SPG,152.5961,1650813,152.2881,0.4107000000000198
