,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,117556,3/15/2018,117556,0,UPS,106.2233,2718320,106.0911,0.0
1,117557,3/16/2018,117557,0,UPS,107.3754,5679167,107.0702,1.1521000000000043
2,117558,3/19/2018,117558,0,UPS,105.0035,3351177,105.2767,-2.3718999999999966
3,117559,3/20/2018,117559,0,UPS,104.5872,2512978,104.6922,-0.4163000000000068
4,117560,3/21/2018,117560,0,UPS,104.2193,2805053,105.0327,-0.3678999999999917
5,117561,3/22/2018,117561,0,UPS,101.1213,4149974,102.2255,-3.097999999999999
6,117562,3/23/2018,117562,0,UPS,98.4202,4278803,99.7638,-2.701100000000011
7,117563,3/26/2018,117563,0,UPS,100.3952,3836087,99.818,1.9750000000000085
8,117564,3/27/2018,117564,0,UPS,98.9139,3850248,99.8613,-1.4813000000000045
9,117565,3/28/2018,117565,0,UPS,99.4077,3811800,99.6877,0.49380000000000734
10,117566,3/29/2018,117566,0,UPS,101.3246,3813414,101.4641,1.9168999999999983
11,117567,4/2/2018,117567,0,UPS,100.5307,4594427,100.3075,-0.7939000000000078
12,117568,4/3/2018,117568,0,UPS,102.1765,4453168,101.3787,1.6458000000000084
13,117569,4/4/2018,117569,0,UPS,103.0188,3832814,101.8176,0.8422999999999945
14,117570,4/5/2018,117570,0,UPS,103.7642,3154706,103.2359,0.7454000000000036
15,117571,4/6/2018,117571,0,UPS,101.9732,4397221,102.0603,-1.7909999999999968
16,117572,4/9/2018,117572,0,UPS,101.2665,3938503,101.7956,-0.7067000000000121
17,117573,4/10/2018,117573,0,UPS,102.6412,2766757,102.8321,1.3747000000000043
18,117574,4/11/2018,117574,0,UPS,102.709,1623855,102.6773,0.06780000000000541
19,117575,4/12/2018,117575,0,UPS,103.5803,1999994,103.7478,0.8712999999999909
20,117576,4/13/2018,117576,0,UPS,103.832,3970849,103.7395,0.2516999999999996
21,117577,4/16/2018,117577,0,UPS,105.7683,4595628,105.4439,1.9363000000000028
22,117578,4/17/2018,117578,0,UPS,106.0297,2832886,105.9109,0.26140000000000896
23,117579,4/18/2018,117579,0,UPS,107.3657,3559546,106.939,1.3359999999999985
24,117580,4/19/2018,117580,0,UPS,106.1846,2737222,106.1104,-1.1811000000000007
25,117581,4/20/2018,117581,0,UPS,105.0906,3632432,105.1738,-1.0940000000000083
26,117582,4/23/2018,117582,0,UPS,105.6327,2246550,105.4658,0.5421000000000049
27,117583,4/24/2018,117583,0,UPS,104.7711,3626061,104.7963,-0.8615999999999957
28,117584,4/25/2018,117584,0,UPS,105.1971,3194635,104.8364,0.42600000000000193
29,117585,4/26/2018,117585,0,UPS,109.6698,7309004,109.0472,4.472699999999989
30,117586,4/27/2018,117586,0,UPS,110.3572,4557366,109.9365,0.6874000000000109
31,117587,4/30/2018,117587,0,UPS,109.8828,4479360,110.0296,-0.4744000000000028
32,117588,5/1/2018,117588,0,UPS,108.8663,4376222,108.868,-1.0165000000000077
33,117589,5/2/2018,117589,0,UPS,107.6077,3563766,107.9081,-1.2586000000000013
34,117590,5/3/2018,117590,0,UPS,106.3104,4079409,106.0565,-1.2972999999999928
35,117591,5/4/2018,117591,0,UPS,107.7626,2412758,107.2665,1.4522000000000048
36,117592,5/7/2018,117592,0,UPS,108.5468,2583818,108.7123,0.7841999999999985
37,117593,5/8/2018,117593,0,UPS,107.7239,2848713,108.006,-0.8229000000000042
38,117594,5/9/2018,117594,0,UPS,107.8498,3205398,107.5229,0.12590000000000146
39,117595,5/10/2018,117595,0,UPS,110.3572,2477915,109.8519,2.507400000000004
40,117596,5/11/2018,117596,0,UPS,111.7707,3388147,111.737,1.413499999999999
41,117597,5/14/2018,117597,0,UPS,112.6323,4618570,113.2239,0.8615999999999957
42,117598,5/15/2018,117598,0,UPS,111.9256,3480370,111.9286,-0.7066999999999979
43,117599,5/16/2018,117599,0,UPS,112.613,1970011,112.5049,0.6873999999999967
44,117600,5/17/2018,117600,0,UPS,112.8744,3697242,113.0831,0.26139999999999475
45,117601,5/18/2018,117601,0,UPS,112.5816,2450899,112.7076,-0.2927999999999997
46,117602,5/21/2018,117602,0,UPS,114.2404,3333298,113.9841,1.6587999999999994
47,117603,5/22/2018,117603,0,UPS,112.5621,2027096,113.036,-1.678299999999993
48,117604,5/23/2018,117604,0,UPS,112.484,2013573,112.0656,-0.07810000000000628
