,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,117300,3/15/2018,117300,0,UNP,133.4467,3380924,133.149,0.0
1,117301,3/16/2018,117301,0,UNP,134.3282,8320559,134.4088,0.8815000000000168
2,117302,3/19/2018,117302,0,UNP,134.1519,4154111,133.7541,-0.17629999999999768
3,117303,3/20/2018,117303,0,UNP,134.9256,4640356,134.6465,0.773699999999991
4,117304,3/21/2018,117304,0,UNP,135.6993,3465524,136.3818,0.773699999999991
5,117305,3/22/2018,117305,0,UNP,132.0854,3713861,133.2171,-3.613900000000001
6,117306,3/23/2018,117306,0,UNP,129.2159,3955329,131.0091,-2.869499999999988
7,117307,3/26/2018,117307,0,UNP,130.2541,4873964,129.687,1.0381999999999891
8,117308,3/27/2018,117308,0,UNP,128.5892,4077547,129.9454,-1.6648999999999887
9,117309,3/28/2018,117309,0,UNP,128.0603,3775359,128.4628,-0.528899999999993
10,117310,3/29/2018,117310,0,UNP,131.6545,4360253,131.409,3.5942000000000007
11,117311,4/2/2018,117311,0,UNP,130.352,5229585,130.546,-1.302500000000009
12,117312,4/3/2018,117312,0,UNP,131.6056,4495115,131.2324,1.2536000000000058
13,117313,4/4/2018,117313,0,UNP,130.1561,5737967,129.2413,-1.4495000000000005
14,117314,4/5/2018,117314,0,UNP,130.352,4850498,130.2925,0.19589999999999463
15,117315,4/6/2018,117315,0,UNP,127.5902,3120025,128.0537,-2.761800000000008
16,117316,4/9/2018,117316,0,UNP,127.3356,3007163,128.3707,-0.2545999999999964
17,117317,4/10/2018,117317,0,UNP,127.4335,5789653,127.8155,0.09789999999999566
18,117318,4/11/2018,117318,0,UNP,128.4912,3394284,127.8343,1.057699999999997
19,117319,4/12/2018,117319,0,UNP,131.6447,3603285,131.523,3.153500000000008
20,117320,4/13/2018,117320,0,UNP,131.5468,3027339,131.7582,-0.09790000000000987
21,117321,4/16/2018,117321,0,UNP,134.2498,3289448,134.2034,2.703000000000003
22,117322,4/17/2018,117322,0,UNP,134.8472,3265766,134.7541,0.5973999999999933
23,117323,4/18/2018,117323,0,UNP,136.091,5439779,136.7942,1.2438000000000216
24,117324,4/19/2018,117324,0,UNP,135.141,3174774,134.9966,-0.950000000000017
25,117325,4/20/2018,117325,0,UNP,132.8591,4246834,133.4868,-2.281899999999979
26,117326,4/23/2018,117326,0,UNP,133.2215,3546878,133.1377,0.3623999999999796
27,117327,4/24/2018,117327,0,UNP,130.0876,4430364,130.9251,-3.133899999999983
28,117328,4/25/2018,117328,0,UNP,133.2509,4592585,132.3969,3.1632999999999925
29,117329,4/26/2018,117329,0,UNP,129.451,8308347,128.5876,-3.799900000000008
30,117330,4/27/2018,117330,0,UNP,132.4086,3631480,130.7791,2.9576000000000136
31,117331,4/30/2018,117331,0,UNP,130.871,3835577,132.0168,-1.5375999999999976
32,117332,5/1/2018,117332,0,UNP,129.9896,3214092,129.9363,-0.8814000000000135
33,117333,5/2/2018,117333,0,UNP,128.5598,3490399,129.8002,-1.4298000000000002
34,117334,5/3/2018,117334,0,UNP,129.0103,5288750,128.2833,0.45050000000000523
35,117335,5/4/2018,117335,0,UNP,131.3607,2737759,130.4459,2.3504000000000076
36,117336,5/7/2018,117336,0,UNP,132.1148,3057648,132.2018,0.754099999999994
37,117337,5/8/2018,117337,0,UNP,134.2596,3473002,134.1098,2.1448000000000036
38,117338,5/9/2018,117338,0,UNP,137.0116,3092227,136.4757,2.751999999999981
39,117339,5/10/2018,117339,0,UNP,138.3435,3072950,138.4201,1.3319000000000187
40,117340,5/11/2018,117340,0,UNP,139.4208,3085259,139.3038,1.0773000000000081
41,117341,5/14/2018,117341,0,UNP,137.8049,2919469,138.4012,-1.6159000000000106
42,117342,5/15/2018,117342,0,UNP,137.3935,2911316,137.4249,-0.41140000000001464
43,117343,5/16/2018,117343,0,UNP,138.4415,2250988,138.5885,1.0480000000000018
44,117344,5/17/2018,117344,0,UNP,139.5481,2742524,139.651,1.1066000000000145
45,117345,5/18/2018,117345,0,UNP,140.8311,2763985,140.4919,1.282999999999987
46,117346,5/21/2018,117346,0,UNP,142.0846,2673769,142.5343,1.2535000000000025
47,117347,5/22/2018,117347,0,UNP,139.9692,2459037,141.2396,-2.115399999999994
48,117348,5/23/2018,117348,0,UNP,141.2914,3455189,140.3458,1.3222000000000094
49,117349,5/24/2018,117349,0,UNP,142.6527,3562872,142.5037,1.3613
50,117350,5/25/2018,117350,0,UNP,142.0651,2199994,141.8578,-0.587600000000009
51,117351,5/29/2018,117351,0,UNP,141.0759,4091499,140.7731,-0.989200000000011
52,117352,5/30/2018,117352,0,UNP,143.8518,3925682,143.792,2.775900000000007
53,117353,5/31/2018,117353,0,UNP,140.5247,4408486,141.0972,-3.3271000000000015
54,117354,6/1/2018,117354,0,UNP,144.6196,4504243,144.6666,4.0948999999999955
55,117355,6/4/2018,117355,0,UNP,140.7216,6466572,141.6626,-3.897999999999996
56,117356,6/5/2018,117356,0,UNP,140.2097,4724534,139.7955,-0.5118999999999971
57,117357,6/6/2018,117357,0,UNP,140.131,3783451,139.8599,-0.07869999999999777
58,117358,6/7/2018,117358,0,UNP,139.9735,3654194,139.9262,-0.15749999999999886
59,117359,6/8/2018,117359,0,UNP,142.2572,4804816,141.6296,2.2837000000000103
60,117360,6/11/2018,117360,0,UNP,143.8223,3201608,143.8581,1.565100000000001
61,117361,6/12/2018,117361,0,UNP,143.8124,2961971,144.2092,-0.009900000000016007
62,117362,6/13/2018,117362,0,UNP,142.0209,3007481,142.8241,-1.791499999999985
63,117363,6/14/2018,117363,0,UNP,142.6706,2832644,142.6207,0.6496999999999957
64,117364,6/15/2018,117364,0,UNP,144.718,7915745,144.5326,2.047399999999982
65,117365,6/18/2018,117365,0,UNP,144.2554,3229238,144.4623,-0.4625999999999806
66,117366,6/19/2018,117366,0,UNP,140.5739,4280786,140.8745,-3.6814999999999998
67,117367,6/20/2018,117367,0,UNP,141.1153,3767907,141.0471,0.5413999999999817
68,117368,6/21/2018,117368,0,UNP,140.8594,3276641,140.816,-0.2558999999999969
69,117369,6/22/2018,117369,0,UNP,141.6961,3198367,141.8385,0.8367000000000075
70,117370,6/25/2018,117370,0,UNP,139.0187,3589854,139.4723,-2.6774000000000058
71,117371,6/26/2018,117371,0,UNP,139.0482,2663140,139.2837,0.02950000000001296
72,117372,6/27/2018,117372,0,UNP,137.6209,3085379,138.9177,-1.4273000000000025
73,117373,6/28/2018,117373,0,UNP,138.5068,3265118,137.8975,0.8858999999999924
74,117374,6/29/2018,117374,0,UNP,139.4616,3685053,140.1316,0.9548000000000059
75,117375,7/2/2018,117375,0,UNP,140.8299,2569370,140.3071,1.368300000000005
76,117376,7/3/2018,117376,0,UNP,139.0187,1311024,139.7148,-1.8112000000000137
77,117377,7/5/2018,117377,0,UNP,140.0227,2889131,139.6625,1.0039999999999907
78,117378,7/6/2018,117378,0,UNP,140.82,3379379,141.0386,0.797300000000007
79,117379,7/9/2018,117379,0,UNP,142.7789,4379606,142.6219,1.9588999999999999
80,117380,7/10/2018,117380,0,UNP,141.8536,3084966,141.7326,-0.9252999999999929
81,117381,7/11/2018,117381,0,UNP,138.497,3994138,138.654,-3.356599999999986
82,117382,7/12/2018,117382,0,UNP,138.0737,2814526,138.5074,-0.4233000000000118
83,117383,7/13/2018,117383,0,UNP,137.7489,3852193,137.6792,-0.3248000000000104
84,117384,7/16/2018,117384,0,UNP,136.7153,5221456,136.7331,-1.0335999999999785
85,117385,7/17/2018,117385,0,UNP,136.0952,5107690,136.1675,-0.6201000000000079
86,117386,7/18/2018,117386,0,UNP,139.0384,5221613,138.797,2.9431999999999903
87,117387,7/19/2018,117387,0,UNP,138.2115,6186089,137.6518,-0.8268999999999949
88,117388,7/20/2018,117388,0,UNP,139.1959,5000926,139.1243,0.9843999999999937
89,117389,7/23/2018,117389,0,UNP,142.582,5786417,141.8463,3.386099999999999
90,117390,7/24/2018,117390,0,UNP,140.1605,4122629,140.7148,-2.4214999999999804
91,117391,7/25/2018,117391,0,UNP,143.7534,3856097,142.3581,3.592899999999986
92,117392,7/26/2018,117392,0,UNP,145.4071,5378239,145.3408,1.6537000000000148
93,117393,7/27/2018,117393,0,UNP,146.2339,3190557,145.8156,0.8267999999999915
94,117394,7/30/2018,117394,0,UNP,146.1945,2812031,146.6354,-0.039400000000000546
95,117395,7/31/2018,117395,0,UNP,147.5431,4396499,147.9535,1.3486000000000047
96,117396,8/1/2018,117396,0,UNP,146.0469,2822613,146.4194,-1.496200000000016
97,117397,8/2/2018,117397,0,UNP,147.5923,2513050,147.2867,1.5454000000000008
98,117398,8/3/2018,117398,0,UNP,147.4348,1739043,147.1637,-0.15749999999999886
99,117399,8/6/2018,117399,0,UNP,146.7753,2959193,146.9834,-0.6595000000000084
100,117400,8/7/2018,117400,0,UNP,147.5332,2188398,147.5086,0.7579000000000065
101,117401,8/8/2018,117401,0,UNP,147.6317,1907383,147.8776,0.09850000000000136
