,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,118068,3/15/2018,118068,0,USB,51.9314,5587328,51.9196,0.0
1,118069,3/16/2018,118069,0,USB,51.8341,10911509,52.0218,-0.09729999999999706
2,118070,3/19/2018,118070,0,USB,51.3864,8712119,51.3832,-0.44769999999999754
3,118071,3/20/2018,118071,0,USB,51.1918,4444548,51.3513,-0.19460000000000122
4,118072,3/21/2018,118072,0,USB,51.1431,6881482,51.3123,-0.04870000000000374
5,118073,3/22/2018,118073,0,USB,49.294,9422868,49.9109,-1.8491
6,118074,3/23/2018,118074,0,USB,47.9315,10526548,48.668,-1.3624999999999972
7,118075,3/26/2018,118075,0,USB,49.9168,9001788,49.4086,1.9853000000000023
8,118076,3/27/2018,118076,0,USB,48.5251,8622087,49.0289,-1.3917000000000002
9,118077,3/28/2018,118077,0,USB,49.0245,7720951,48.988,0.4994000000000014
10,118078,3/29/2018,118078,0,USB,49.4455,5399324,49.3907,0.4209999999999994
11,118079,4/2/2018,118079,0,USB,48.6426,8787066,48.6047,-0.8029000000000011
12,118080,4/3/2018,118080,0,USB,49.2203,6682838,48.9542,0.5777000000000001
13,118081,4/4/2018,118081,0,USB,49.6217,6786533,49.2335,0.4013999999999953
14,118082,4/5/2018,118082,0,USB,50.0134,6911170,50.0411,0.39170000000000016
15,118083,4/6/2018,118083,0,USB,49.2301,7811266,49.1866,-0.783299999999997
16,118084,4/9/2018,118084,0,USB,49.5336,5628509,49.8461,0.30349999999999966
17,118085,4/10/2018,118085,0,USB,50.0134,6256956,50.0005,0.47979999999999734
18,118086,4/11/2018,118086,0,USB,49.4945,4345099,49.5795,-0.518899999999995
19,118087,4/12/2018,118087,0,USB,50.1701,5496122,50.1488,0.6755999999999958
20,118088,4/13/2018,118088,0,USB,49.8861,7670533,49.926,-0.2839999999999989
21,118089,4/16/2018,118089,0,USB,50.3365,8190359,50.2652,0.4504000000000019
