,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,43264,6/5/2018,43264,0,EVRG,52.9322,2904786,52.9016,0.0
1,43265,6/6/2018,43265,0,EVRG,51.0198,3642973,51.4395,-1.9124000000000052
2,43266,6/7/2018,43266,0,EVRG,50.6685,2928630,50.8803,-0.35129999999999484
3,43267,6/8/2018,43267,0,EVRG,50.0733,1830776,50.4824,-0.5951999999999984
4,43268,6/11/2018,43268,0,EVRG,50.3173,2490703,50.1589,0.24399999999999977
5,43269,6/12/2018,43269,0,EVRG,50.9808,2956130,50.8555,0.6634999999999991
6,43270,6/13/2018,43270,0,EVRG,50.9125,2088989,51.2183,-0.0683000000000007
7,43271,6/14/2018,43271,0,EVRG,50.688,2494432,50.7362,-0.22449999999999903
8,43272,6/15/2018,43272,0,EVRG,51.4979,5928826,51.333,0.809899999999999
9,43273,6/18/2018,43273,0,EVRG,51.6442,1874817,51.5315,0.14629999999999654
10,43274,6/19/2018,43274,0,EVRG,52.659,2585688,52.4205,1.014800000000001
11,43275,6/20/2018,43275,0,EVRG,52.8834,1355965,52.795,0.22440000000000282
12,43276,6/21/2018,43276,0,EVRG,52.8541,1951191,52.9085,-0.029299999999999216
13,43277,6/22/2018,43277,0,EVRG,53.1176,2453877,53.0935,0.2635000000000005
14,43278,6/25/2018,43278,0,EVRG,53.5761,2031643,53.323,0.4584999999999937
15,43279,6/26/2018,43279,0,EVRG,53.8689,2018132,54.041,0.2927999999999997
16,43280,6/27/2018,43280,0,EVRG,54.1128,1506724,54.1932,0.24390000000000356
17,43281,6/28/2018,43281,0,EVRG,54.3567,1226498,54.4312,0.24389999999999645
18,43282,6/29/2018,43282,0,EVRG,54.786,2189669,54.5869,0.4293000000000049
19,43283,7/2/2018,43283,0,EVRG,55.43,1952092,55.1625,0.6439999999999984
20,43284,7/3/2018,43284,0,EVRG,55.1763,849502,55.3143,-0.25370000000000203
21,43285,7/5/2018,43285,0,EVRG,55.1861,1523880,55.0277,0.009800000000005582
22,43286,7/6/2018,43286,0,EVRG,55.3812,1242355,55.3665,0.1950999999999965
23,43287,7/9/2018,43287,0,EVRG,53.4395,1309031,53.9041,-1.9416999999999973
24,43288,7/10/2018,43288,0,EVRG,53.664,1776735,53.4871,0.22449999999999903
25,43289,7/11/2018,43289,0,EVRG,54.6104,1061935,54.3685,0.946399999999997
26,43290,7/12/2018,43290,0,EVRG,54.3957,1423293,54.3277,-0.21470000000000056
27,43291,7/13/2018,43291,0,EVRG,54.5519,888701,54.4552,0.15620000000000545
28,43292,7/16/2018,43292,0,EVRG,54.6397,740531,54.5845,0.08779999999999433
29,43293,7/17/2018,43293,0,EVRG,54.6689,1213722,54.7374,0.029200000000003
30,43294,7/18/2018,43294,0,EVRG,54.2006,680418,54.2367,-0.4682999999999993
31,43295,7/19/2018,43295,0,EVRG,54.786,874451,54.794,0.5853999999999999
32,43296,7/20/2018,43296,0,EVRG,54.3567,817541,54.3777,-0.4293000000000049
33,43297,7/23/2018,43297,0,EVRG,53.7127,1459946,53.8385,-0.6439999999999984
34,43298,7/24/2018,43298,0,EVRG,53.6542,1560829,53.519,-0.05849999999999511
35,43299,7/25/2018,43299,0,EVRG,53.703,1947552,53.7249,0.048799999999999955
36,43300,7/26/2018,43300,0,EVRG,54.1323,951611,54.1536,0.4292999999999978
37,43301,7/27/2018,43301,0,EVRG,53.9859,1013210,53.8511,-0.14639999999999986
38,43302,7/30/2018,43302,0,EVRG,54.06399999999999,951443,54.0859,0.07809999999999206
39,43303,7/31/2018,43303,0,EVRG,54.7275,1155699,54.6784,0.6635000000000062
40,43304,8/1/2018,43304,0,EVRG,54.2494,914627,54.1059,-0.47809999999999775
41,43305,8/2/2018,43305,0,EVRG,54.464,1081343,54.4092,0.21459999999999724
42,43306,8/3/2018,43306,0,EVRG,54.8153,1089819,54.8637,0.35130000000000194
43,43307,8/6/2018,43307,0,EVRG,54.786,1159138,54.9503,-0.029299999999999216
44,43308,8/7/2018,43308,0,EVRG,55.2446,1412066,55.1302,0.458599999999997
45,43309,8/8/2018,43309,0,EVRG,55.0007,1111468,54.9196,-0.24389999999999645
46,43310,8/9/2018,43310,0,EVRG,55.6349,1610132,55.5206,0.6341999999999999
47,43311,8/10/2018,43311,0,EVRG,56.2789,1507528,56.2668,0.6439999999999984
48,43312,8/13/2018,43312,0,EVRG,56.2106,1977295,56.1305,-0.0683000000000007
49,43313,8/14/2018,43313,0,EVRG,56.0447,1033225,56.1626,-0.1659000000000006
50,43314,8/15/2018,43314,0,EVRG,56.2886,1423625,56.3088,0.24390000000000356
51,43315,8/16/2018,43315,0,EVRG,56.2789,1828457,56.1957,-0.009700000000002262
52,43316,8/17/2018,43316,0,EVRG,56.4642,3784634,56.4115,0.18529999999999802
53,43317,8/20/2018,43317,0,EVRG,56.4447,1413355,56.5234,-0.01950000000000074
54,43318,8/21/2018,43318,0,EVRG,56.0154,1729299,56.0525,-0.4292999999999978
55,43319,8/22/2018,43319,0,EVRG,55.6056,1304378,55.6587,-0.40979999999999706
56,43320,8/23/2018,43320,0,EVRG,55.5568,995955,55.5931,-0.048799999999999955
57,43321,8/24/2018,43321,0,EVRG,56.0544,1137851,55.9165,0.4975999999999985
58,43322,8/27/2018,43322,0,EVRG,55.5763,2003756,55.521,-0.47809999999999775
59,43323,8/28/2018,43323,0,EVRG,55.9698,1428868,55.9586,0.39349999999999596
60,43324,8/29/2018,43324,0,EVRG,56.1764,1266092,56.124,0.20660000000000167
61,43325,8/30/2018,43325,0,EVRG,56.4125,994138,56.4628,0.23610000000000042
62,43326,8/31/2018,43326,0,EVRG,56.1174,1422216,56.1928,-0.2950999999999979
63,43327,9/4/2018,43327,0,EVRG,56.5698,1135348,56.5761,0.45239999999999725
64,43328,9/5/2018,43328,0,EVRG,57.5633,1871963,57.1797,0.9934999999999974
65,43329,9/6/2018,43329,0,EVRG,57.9863,1559552,58.072,0.4230000000000018
66,43330,9/7/2018,43330,0,EVRG,57.3469,1598405,57.5464,-0.639400000000002
67,43331,9/10/2018,43331,0,EVRG,57.524,1660024,57.6374,0.17710000000000292
68,43332,9/11/2018,43332,0,EVRG,57.4551,1194773,57.529,-0.0688999999999993
69,43333,9/12/2018,43333,0,EVRG,57.1994,1221583,57.2458,-0.2557000000000045
70,43334,9/13/2018,43334,0,EVRG,57.1502,1289140,57.1356,-0.04919999999999902
71,43335,9/14/2018,43335,0,EVRG,56.8158,1268817,56.7425,-0.33439999999999515
72,43336,9/17/2018,43336,0,EVRG,56.7567,1355089,56.7808,-0.05910000000000082
73,43337,9/18/2018,43337,0,EVRG,56.5403,1420615,56.4717,-0.21640000000000015
74,43338,9/19/2018,43338,0,EVRG,54.996,3316033,55.1731,-1.5442999999999998
75,43339,9/20/2018,43339,0,EVRG,54.8583,2740649,54.8764,-0.13770000000000238
76,43340,9/21/2018,43340,0,EVRG,54.9567,7317026,54.9109,0.09839999999999804
77,43341,9/24/2018,43341,0,EVRG,54.7403,2633488,54.7578,-0.21640000000000015
78,43342,9/25/2018,43342,0,EVRG,54.1205,2801208,54.214,-0.6197999999999979
79,43343,9/26/2018,43343,0,EVRG,53.3435,1548346,53.7245,-0.777000000000001
80,43344,9/27/2018,43344,0,EVRG,53.4222,2383141,53.5387,0.07869999999999777
81,43345,9/28/2018,43345,0,EVRG,54.0222,2879376,53.8566,0.6000000000000014
82,43346,10/1/2018,43346,0,EVRG,54.2288,1159288,54.2109,0.20660000000000167
83,43347,10/2/2018,43347,0,EVRG,54.5337,1495552,54.5406,0.3049000000000035
84,43348,10/3/2018,43348,0,EVRG,53.9927,1927079,53.9877,-0.5410000000000039
85,43349,10/4/2018,43349,0,EVRG,54.3468,1303763,54.2483,0.3541000000000025
86,43350,10/5/2018,43350,0,EVRG,54.8091,1660586,54.764,0.46229999999999905
87,43351,10/8/2018,43351,0,EVRG,55.2026,2176142,55.2104,0.39349999999999596
88,43352,10/9/2018,43352,0,EVRG,55.4583,1290854,55.4125,0.2557000000000045
89,43353,10/10/2018,43353,0,EVRG,55.1927,1870055,55.3929,-0.26559999999999917
90,43354,10/11/2018,43354,0,EVRG,54.632,2516863,54.8307,-0.5607000000000042
91,43355,10/12/2018,43355,0,EVRG,54.7107,1758276,54.6577,0.07870000000000488
92,43356,10/15/2018,43356,0,EVRG,54.8189,1239484,54.9359,0.10819999999999652
93,43357,10/16/2018,43357,0,EVRG,55.2222,1639874,55.2316,0.40330000000000155
94,43358,10/17/2018,43358,0,EVRG,55.0944,1169590,55.155,-0.12780000000000058
95,43359,10/18/2018,43359,0,EVRG,55.3403,1178520,55.2393,0.2458999999999989
96,43360,10/19/2018,43360,0,EVRG,56.0879,1518972,55.9373,0.7475999999999985
97,43361,10/22/2018,43361,0,EVRG,55.8813,1479408,55.881,-0.20659999999999457
98,43362,10/23/2018,43362,0,EVRG,55.5075,1596209,55.5813,-0.3738000000000028
99,43363,10/24/2018,43363,0,EVRG,56.3731,1493426,56.3707,0.8656000000000006
100,43364,10/25/2018,43364,0,EVRG,55.8223,1185651,55.8208,-0.5508000000000024
101,43365,10/26/2018,43365,0,EVRG,55.2026,1783331,55.2226,-0.6197000000000017
102,43366,10/29/2018,43366,0,EVRG,55.6452,1290427,55.7551,0.4426000000000059
103,43367,10/30/2018,43367,0,EVRG,55.36,1448687,55.3394,-0.28520000000000323
104,43368,10/31/2018,43368,0,EVRG,55.0747,2117244,55.0316,-0.28529999999999944
105,43369,11/1/2018,43369,0,EVRG,55.1927,1778066,55.0627,0.1180000000000021
106,43370,11/2/2018,43370,0,EVRG,54.9173,983260,54.9026,-0.27540000000000475
107,43371,11/5/2018,43371,0,EVRG,55.419,1330870,55.4445,0.5016999999999996
108,43372,11/6/2018,43372,0,EVRG,56.0879,1085389,55.8552,0.6689000000000007
109,43373,11/7/2018,43373,0,EVRG,56.2452,1299511,56.1515,0.15729999999999933
110,43374,11/8/2018,43374,0,EVRG,56.2059,1772166,56.0862,-0.039299999999997226
111,43375,11/9/2018,43375,0,EVRG,57.3961,1391469,57.0592,1.1901999999999973
112,43376,11/12/2018,43376,0,EVRG,58.3404,1353490,58.4944,0.9443000000000055
113,43377,11/13/2018,43377,0,EVRG,58.7536,1456913,58.5382,0.41319999999999624
114,43378,11/14/2018,43378,0,EVRG,58.9601,1822245,58.9753,0.20649999999999835
115,43379,11/15/2018,43379,0,EVRG,59.1077,1887697,58.9622,0.14760000000000417
116,43380,11/16/2018,43380,0,EVRG,59.1372,2070468,59.1291,0.02949999999999875
117,43381,11/19/2018,43381,0,EVRG,58.8716,1640673,58.6612,-0.26559999999999917
118,43382,11/20/2018,43382,0,EVRG,58.724,1745335,58.9151,-0.14760000000000417
119,43383,11/21/2018,43383,0,EVRG,57.6912,853649,57.8771,-1.0327999999999946
120,43384,11/23/2018,43384,0,EVRG,57.7699,539480,57.6201,0.07869999999999777
121,43385,11/26/2018,43385,0,EVRG,58.5568,1615838,58.2735,0.7869000000000028
122,43386,11/27/2018,43386,0,EVRG,58.9995,1537394,58.589,0.442699999999995
123,43387,11/28/2018,43387,0,EVRG,58.6276,1380971,58.6028,-0.37189999999999657
124,43388,11/29/2018,43388,0,EVRG,58.3203,1656882,58.0534,-0.3072999999999979
125,43389,11/30/2018,43389,0,EVRG,58.8656,2113051,58.7598,0.5452999999999975
126,43390,12/3/2018,43390,0,EVRG,59.2027,1294891,58.9888,0.3370999999999995
127,43391,12/4/2018,43391,0,EVRG,59.5299,2045420,59.897,0.3271999999999977
128,43392,12/6/2018,43392,0,EVRG,60.2537,2016172,59.7869,0.7238000000000042
129,43393,12/7/2018,43393,0,EVRG,59.7976,1682727,59.9069,-0.4560999999999993
130,43394,12/10/2018,43394,0,EVRG,59.9959,1917787,59.4864,0.19829999999999615
131,43395,12/11/2018,43395,0,EVRG,60.1149,1365529,60.0947,0.11899999999999977
132,43396,12/12/2018,43396,0,EVRG,59.3217,1495754,59.5199,-0.7931999999999988
133,43397,12/13/2018,43397,0,EVRG,59.7183,1858914,59.8417,0.3965999999999994
134,43398,12/14/2018,43398,0,EVRG,60.0257,1572994,59.8999,0.30740000000000123
135,43399,12/17/2018,43399,0,EVRG,57.8543,2480483,58.5604,-2.1713999999999984
136,43400,12/18/2018,43400,0,EVRG,57.7551,1881383,57.904,-0.09920000000000329
137,43401,12/19/2018,43401,0,EVRG,57.5866,1911573,57.7435,-0.16850000000000165
138,43402,12/20/2018,43402,0,EVRG,57.5171,2751718,57.7872,-0.0694999999999979
139,43403,12/21/2018,43403,0,EVRG,57.7849,5400818,57.847,0.26780000000000115
140,43404,12/24/2018,43404,0,EVRG,55.435,1331978,56.0681,-2.349899999999998
141,43405,12/26/2018,43405,0,EVRG,56.0993,1573123,55.5237,0.6642999999999972
142,43406,12/27/2018,43406,0,EVRG,56.24800000000001,1993886,55.9721,0.14870000000001227
143,43407,12/28/2018,43407,0,EVRG,56.0497,1638427,56.2854,-0.19830000000001036
144,43408,12/31/2018,43408,0,EVRG,56.2877,1623540,56.0905,0.23799999999999955
145,43409,1/2/2019,43409,0,EVRG,55.4052,1619680,55.5292,-0.8825000000000003
146,43410,1/3/2019,43410,0,EVRG,55.197,1447830,55.4437,-0.20819999999999794
147,43411,1/4/2019,43411,0,EVRG,55.4152,2342125,55.2022,0.21819999999999595
148,43412,1/7/2019,43412,0,EVRG,55.4746,1419126,55.3959,0.05940000000000367
149,43413,1/8/2019,43413,0,EVRG,56.129,1485529,55.9557,0.6543999999999954
150,43414,1/9/2019,43414,0,EVRG,55.5837,1880899,55.5905,-0.5452999999999975
151,43415,1/10/2019,43415,0,EVRG,56.3769,1334930,56.2791,0.7931999999999988
152,43416,1/11/2019,43416,0,EVRG,55.9902,2056810,56.0298,-0.3866999999999976
153,43417,1/14/2019,43417,0,EVRG,55.5639,3078571,55.4313,-0.4263000000000048
154,43418,1/15/2019,43418,0,EVRG,55.8713,2722929,55.8871,0.30740000000000123
155,43419,1/16/2019,43419,0,EVRG,55.8118,2222636,55.7464,-0.059499999999999886
156,43420,1/17/2019,43420,0,EVRG,56.1191,1602604,56.0467,0.307300000000005
157,43421,1/18/2019,43421,0,EVRG,56.1786,2314229,56.1706,0.059499999999999886
158,43422,1/22/2019,43422,0,EVRG,56.3273,1436012,56.0758,0.14869999999999806
159,43423,1/23/2019,43423,0,EVRG,56.4364,1982521,56.4403,0.10909999999999798
160,43424,1/24/2019,43424,0,EVRG,56.6545,1635549,56.4965,0.21809999999999974
161,43425,1/25/2019,43425,0,EVRG,56.2976,1929428,56.3422,-0.356899999999996
162,43426,1/28/2019,43426,0,EVRG,56.2282,1295626,56.2091,-0.06940000000000168
163,43427,1/29/2019,43427,0,EVRG,56.0398,1494381,56.029,-0.18840000000000146
164,43428,1/30/2019,43428,0,EVRG,56.2183,1482568,56.1851,0.17849999999999966
165,43429,1/31/2019,43429,0,EVRG,56.833,1966865,56.7323,0.6146999999999991
166,43430,2/1/2019,43430,0,EVRG,56.7339,1447238,56.4906,-0.09909999999999997
167,43431,2/4/2019,43431,0,EVRG,56.9322,1411472,56.5386,0.19830000000000325
168,43432,2/5/2019,43432,0,EVRG,56.952,1311779,56.8456,0.019799999999996487
169,43433,2/6/2019,43433,0,EVRG,56.7239,1505784,56.6451,-0.22809999999999775
170,43434,2/7/2019,43434,0,EVRG,57.1503,1648803,57.0927,0.426400000000001
171,43435,2/8/2019,43435,0,EVRG,57.6064,1006181,57.5535,0.4560999999999993
172,43436,2/11/2019,43436,0,EVRG,57.5766,926500,57.5506,-0.029800000000001603
173,43437,2/12/2019,43437,0,EVRG,57.8047,1628980,57.9861,0.22809999999999775
174,43438,2/13/2019,43438,0,EVRG,57.9534,925606,57.788,0.14870000000000516
175,43439,2/14/2019,43439,0,EVRG,57.9237,1096611,58.0344,-0.02970000000000539
176,43440,2/15/2019,43440,0,EVRG,58.2707,1436485,58.3083,0.3470000000000013
177,43441,2/19/2019,43441,0,EVRG,58.7863,1020533,58.6767,0.5155999999999992
178,43442,2/20/2019,43442,0,EVRG,58.8854,1044068,58.7843,0.09909999999999997
179,43443,2/21/2019,43443,0,EVRG,59.3613,1259646,59.2331,0.4759000000000029
180,43444,2/22/2019,43444,0,EVRG,55.0186,8399819,55.0006,-4.342700000000001
181,43445,2/25/2019,43445,0,EVRG,55.1673,3055773,54.9512,0.14869999999999806
182,43446,2/26/2019,43446,0,EVRG,55.316,2498787,55.2464,0.14870000000000516
183,43447,2/27/2019,43447,0,EVRG,55.0186,1511173,55.0686,-0.2974000000000032
184,43448,2/28/2019,43448,0,EVRG,55.435,2424742,55.4828,0.416400000000003
185,43449,3/1/2019,43449,0,EVRG,55.03,1949240,55.1266,-0.40500000000000114
186,43450,3/4/2019,43450,0,EVRG,55.27,1716715,55.1759,0.240000000000002
187,43451,3/5/2019,43451,0,EVRG,55.08,1574560,55.1056,-0.19000000000000483
188,43452,3/6/2019,43452,0,EVRG,54.84,2010783,54.9513,-0.23999999999999488
189,43453,3/7/2019,43453,0,EVRG,55.39,2970414,55.1519,0.5499999999999972
190,43454,3/8/2019,43454,0,EVRG,55.76,2739404,55.7122,0.36999999999999744
191,43455,3/11/2019,43455,0,EVRG,56.35,1882979,56.0803,0.5900000000000034
192,43456,3/12/2019,43456,0,EVRG,56.73,1649090,56.6726,0.37999999999999545
193,43457,3/13/2019,43457,0,EVRG,56.93,1283713,56.9233,0.20000000000000284
194,43458,3/14/2019,43458,0,EVRG,57.12,2292162,57.2884,0.18999999999999773
195,43459,3/15/2019,43459,0,EVRG,57.67,6149190,57.6152,0.5500000000000043
196,43460,3/18/2019,43460,0,EVRG,56.87,1886318,56.893,-0.8000000000000043
197,43461,3/19/2019,43461,0,EVRG,56.43,1979072,56.5181,-0.4399999999999977
198,43462,3/20/2019,43462,0,EVRG,56.5,1483458,56.6463,0.07000000000000028
199,43463,3/21/2019,43463,0,EVRG,57.34,1189389,57.2079,0.8400000000000034
