,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,100148,3/15/2018,100148,0,REGN,334.93,569616,337.2251,0.0
1,100149,3/16/2018,100149,0,REGN,343.3,1348905,342.0701,8.370000000000005
2,100150,3/19/2018,100150,0,REGN,339.08,924039,342.2678,-4.220000000000027
3,100151,3/20/2018,100151,0,REGN,333.86,690048,333.9578,-5.21999999999997
4,100152,3/21/2018,100152,0,REGN,334.87,431281,335.4125,1.009999999999991
5,100153,3/22/2018,100153,0,REGN,327.69,608427,330.5254,-7.180000000000007
6,100154,3/23/2018,100154,0,REGN,321.29,693314,325.4052,-6.399999999999977
7,100155,3/26/2018,100155,0,REGN,330.71,733644,325.2415,9.419999999999959
8,100156,3/27/2018,100156,0,REGN,329.24,996284,331.1556,-1.4699999999999704
9,100157,3/28/2018,100157,0,REGN,338.48,1037389,336.6953,9.240000000000009
10,100158,3/29/2018,100158,0,REGN,344.36,1032849,343.9049,5.8799999999999955
11,100159,4/2/2018,100159,0,REGN,330.56,1317130,331.319,-13.800000000000011
12,100160,4/3/2018,100160,0,REGN,332.2,815383,328.4886,1.6399999999999864
13,100161,4/4/2018,100161,0,REGN,337.35,857531,333.7144,5.150000000000034
14,100162,4/5/2018,100162,0,REGN,328.59,848509,328.7614,-8.760000000000048
15,100163,4/6/2018,100163,0,REGN,319.61,1010194,320.9371,-8.979999999999961
16,100164,4/9/2018,100164,0,REGN,319.7,681336,320.6458,0.08999999999997499
17,100165,4/10/2018,100165,0,REGN,328.04,559068,326.4377,8.340000000000032
18,100166,4/11/2018,100166,0,REGN,322.78,688028,325.1004,-5.260000000000048
19,100167,4/12/2018,100167,0,REGN,325.08,575230,325.2503,2.3000000000000114
20,100168,4/13/2018,100168,0,REGN,321.56,846108,322.5318,-3.519999999999982
21,100169,4/16/2018,100169,0,REGN,318.2,816381,319.4851,-3.3600000000000136
22,100170,4/17/2018,100170,0,REGN,322.63,874466,322.6226,4.430000000000007
23,100171,4/18/2018,100171,0,REGN,321.39,405829,322.0412,-1.240000000000009
24,100172,4/19/2018,100172,0,REGN,315.83,546117,317.5051,-5.560000000000002
25,100173,4/20/2018,100173,0,REGN,314.25,688735,314.002,-1.579999999999984
26,100174,4/23/2018,100174,0,REGN,316.01,605769,315.8611,1.759999999999991
27,100175,4/24/2018,100175,0,REGN,312.0,752290,313.2018,-4.009999999999991
28,100176,4/25/2018,100176,0,REGN,316.17,704447,316.6917,4.170000000000016
29,100177,4/26/2018,100177,0,REGN,323.97,803022,324.3245,7.800000000000011
30,100178,4/27/2018,100178,0,REGN,313.05,2085581,307.2413,-10.920000000000016
31,100179,4/30/2018,100179,0,REGN,303.68,1568904,304.383,-9.370000000000005
32,100180,5/1/2018,100180,0,REGN,301.22,1195324,298.7018,-2.4599999999999795
33,100181,5/2/2018,100181,0,REGN,296.14,1036012,298.9638,-5.080000000000041
