,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,110132,3/15/2018,110132,0,TAP,79.3459,1884987,79.253,0.0
1,110133,3/16/2018,110133,0,TAP,78.1568,3339540,78.3345,-1.1890999999999963
2,110134,3/19/2018,110134,0,TAP,77.4551,1516630,77.6254,-0.7017000000000024
3,110135,3/20/2018,110135,0,TAP,74.9308,2532379,75.4619,-2.5242999999999967
4,110136,3/21/2018,110136,0,TAP,74.1218,2009978,74.2843,-0.8090000000000117
5,110137,3/22/2018,110137,0,TAP,72.5039,2966628,72.9785,-1.6178999999999917
6,110138,3/23/2018,110138,0,TAP,70.3304,3167823,71.2034,-2.173500000000004
7,110139,3/26/2018,110139,0,TAP,72.0361,2584872,71.6534,1.7057000000000073
8,110140,3/27/2018,110140,0,TAP,72.3479,1853421,72.5285,0.311799999999991
9,110141,3/28/2018,110141,0,TAP,73.498,2369615,73.7748,1.150100000000009
10,110142,3/29/2018,110142,0,TAP,73.4201,1385230,73.6957,-0.07789999999999964
11,110143,4/2/2018,110143,0,TAP,71.2368,1612955,71.7915,-2.1833000000000027
12,110144,4/3/2018,110144,0,TAP,71.7729,2390878,71.58,0.5361000000000047
13,110145,4/4/2018,110145,0,TAP,72.2212,3532171,71.7605,0.44829999999998904
14,110146,4/5/2018,110146,0,TAP,72.0068,2112084,72.1603,-0.2143999999999977
15,110147,4/6/2018,110147,0,TAP,71.3051,2270739,71.5192,-0.7017000000000024
16,110148,4/9/2018,110148,0,TAP,71.3246,1416017,71.7261,0.019500000000007844
17,110149,4/10/2018,110149,0,TAP,72.11399999999998,1142679,71.8759,0.7893999999999721
18,110150,4/11/2018,110150,0,TAP,72.0166,998637,72.0245,-0.09739999999997906
19,110151,4/12/2018,110151,0,TAP,71.7437,1358210,71.8191,-0.2728999999999928
20,110152,4/13/2018,110152,0,TAP,71.1296,2063321,71.2949,-0.6141000000000076
21,110153,4/16/2018,110153,0,TAP,71.6852,1278604,71.7193,0.5555999999999983
22,110154,4/17/2018,110154,0,TAP,71.8411,1496634,71.4191,0.1559000000000026
23,110155,4/18/2018,110155,0,TAP,71.3733,1131105,71.5661,-0.4677999999999969
24,110156,4/19/2018,110156,0,TAP,71.2076,1960745,71.0946,-0.16570000000000107
25,110157,4/20/2018,110157,0,TAP,68.5956,4500804,69.27600000000001,-2.6119999999999948
26,110158,4/23/2018,110158,0,TAP,70.0965,2473571,69.8175,1.5009000000000015
27,110159,4/24/2018,110159,0,TAP,69.8723,1506390,69.8404,-0.2242000000000104
28,110160,4/25/2018,110160,0,TAP,70.0868,1467258,69.8656,0.21450000000000102
29,110161,4/26/2018,110161,0,TAP,70.6521,1995365,70.8427,0.5653000000000077
30,110162,4/27/2018,110162,0,TAP,70.4669,1797605,70.4413,-0.1852000000000089
31,110163,4/30/2018,110163,0,TAP,69.4338,3297051,69.9678,-1.0330999999999904
32,110164,5/1/2018,110164,0,TAP,69.8626,3497524,69.1914,0.4287999999999954
33,110165,5/2/2018,110165,0,TAP,59.1025,12433409,60.9879,-10.760100000000001
34,110166,5/3/2018,110166,0,TAP,57.8939,5619630,59.0986,-1.208599999999997
35,110167,5/4/2018,110167,0,TAP,58.9466,4126085,58.5242,1.0526999999999944
36,110168,5/7/2018,110168,0,TAP,58.1181,4131133,58.3708,-0.8284999999999982
37,110169,5/8/2018,110169,0,TAP,58.8588,2400121,58.7875,0.7407000000000039
38,110170,5/9/2018,110170,0,TAP,59.5216,1660589,59.2421,0.6627999999999972
39,110171,5/10/2018,110171,0,TAP,59.8432,2474832,59.6831,0.32160000000000366
40,110172,5/11/2018,110172,0,TAP,59.1805,1377104,59.2332,-0.662700000000001
