,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,96308,3/15/2018,96308,0,PPG,112.3081,1127032,112.7115,0.0
1,96309,3/16/2018,96309,0,PPG,112.9469,2409716,112.7067,0.6388000000000034
2,96310,3/19/2018,96310,0,PPG,111.2664,1109254,111.4693,-1.680499999999995
3,96311,3/20/2018,96311,0,PPG,111.8855,1446925,112.4388,0.6190999999999889
4,96312,3/21/2018,96312,0,PPG,111.9838,1233808,112.6113,0.09830000000000894
5,96313,3/22/2018,96313,0,PPG,109.3893,1251029,110.4136,-2.5944999999999965
6,96314,3/23/2018,96314,0,PPG,107.5909,1371649,108.5502,-1.7984000000000009
7,96315,3/26/2018,96315,0,PPG,109.9986,1187439,109.45,2.4076999999999913
8,96316,3/27/2018,96316,0,PPG,109.979,1530528,110.6368,-0.019599999999996953
9,96317,3/28/2018,96317,0,PPG,108.0724,2016709,109.2066,-1.9065999999999974
10,96318,3/29/2018,96318,0,PPG,109.6743,1276966,109.6587,1.6019000000000005
11,96319,4/2/2018,96319,0,PPG,106.3919,1504673,106.4589,-3.2823999999999955
12,96320,4/3/2018,96320,0,PPG,108.2788,2202951,107.4505,1.8868999999999971
13,96321,4/4/2018,96321,0,PPG,108.8783,1259378,108.0797,0.5994999999999919
14,96322,4/5/2018,96322,0,PPG,109.7431,1472489,109.8219,0.8648000000000025
15,96323,4/6/2018,96323,0,PPG,107.5025,1677839,108.0385,-2.2406000000000006
16,96324,4/9/2018,96324,0,PPG,107.7187,1270109,108.3918,0.21620000000000061
17,96325,4/10/2018,96325,0,PPG,108.4557,1526241,108.6306,0.7369999999999948
18,96326,4/11/2018,96326,0,PPG,107.3943,1298793,107.3946,-1.061399999999992
19,96327,4/12/2018,96327,0,PPG,108.1412,1901928,107.7069,0.7468999999999966
20,96328,4/13/2018,96328,0,PPG,108.1019,1185925,108.2566,-0.039299999999997226
21,96329,4/16/2018,96329,0,PPG,109.8414,1739282,109.5886,1.7394999999999925
22,96330,4/17/2018,96330,0,PPG,111.1288,1604179,111.0159,1.2874000000000052
23,96331,4/18/2018,96331,0,PPG,111.2369,2156821,111.3495,0.10810000000000741
24,96332,4/19/2018,96332,0,PPG,107.7481,2373977,108.2112,-3.488800000000012
25,96333,4/20/2018,96333,0,PPG,106.9914,1971154,107.0734,-0.756699999999995
26,96334,4/23/2018,96334,0,PPG,107.0013,1431060,107.2159,0.009900000000001796
27,96335,4/24/2018,96335,0,PPG,103.9449,2372240,104.3829,-3.0563999999999965
28,96336,4/25/2018,96336,0,PPG,106.0185,2645294,106.1701,2.073599999999999
29,96337,4/26/2018,96337,0,PPG,105.8416,1173732,105.6437,-0.1769000000000034
30,96338,4/27/2018,96338,0,PPG,106.107,1022701,105.9414,0.26539999999999964
31,96339,4/30/2018,96339,0,PPG,104.053,1413093,104.6327,-2.054000000000002
32,96340,5/1/2018,96340,0,PPG,105.0751,1316596,103.8205,1.022100000000009
33,96341,5/2/2018,96341,0,PPG,103.8859,1889887,104.5521,-1.1891999999999996
34,96342,5/3/2018,96342,0,PPG,103.1489,1281255,103.3204,-0.737000000000009
35,96343,5/4/2018,96343,0,PPG,104.564,1193942,104.4175,1.4150999999999954
36,96344,5/7/2018,96344,0,PPG,104.3773,997701,104.4565,-0.18669999999998765
37,96345,5/8/2018,96345,0,PPG,104.8392,900605,104.7763,0.4619
38,96346,5/9/2018,96346,0,PPG,105.6485,1153285,105.3279,0.8092999999999932
