,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,85047,3/15/2018,85047,0,NDAQ,82.4419,658238,82.3356,0.0
1,85048,3/16/2018,85048,0,NDAQ,82.334,1210412,82.3877,-0.10790000000000077
2,85049,3/19/2018,85049,0,NDAQ,81.9908,490934,81.8868,-0.34320000000001016
3,85050,3/20/2018,85050,0,NDAQ,82.5105,908760,82.6155,0.5197000000000003
4,85051,3/21/2018,85051,0,NDAQ,82.5693,544465,82.7135,0.05880000000000507
5,85052,3/22/2018,85052,0,NDAQ,80.422,684718,81.1784,-2.1473000000000013
6,85053,3/23/2018,85053,0,NDAQ,79.1473,720269,79.9822,-1.2746999999999957
7,85054,3/26/2018,85054,0,NDAQ,81.8732,850052,81.2658,2.7258999999999958
8,85055,3/27/2018,85055,0,NDAQ,80.3239,1379843,81.2202,-1.5493000000000023
9,85056,3/28/2018,85056,0,NDAQ,81.8634,1489345,82.0061,1.5395000000000039
10,85057,3/29/2018,85057,0,NDAQ,84.5402,1436008,83.9394,2.6768
11,85058,4/2/2018,85058,0,NDAQ,83.8636,1627648,83.6945,-0.6765999999999934
12,85059,4/3/2018,85059,0,NDAQ,84.9618,1639109,84.2145,1.0981999999999914
13,85060,4/4/2018,85060,0,NDAQ,84.5402,1274170,84.3928,-0.421599999999998
14,85061,4/5/2018,85061,0,NDAQ,84.6284,1058110,84.7522,0.0882000000000005
15,85062,4/6/2018,85062,0,NDAQ,83.54,935959,83.695,-1.088399999999993
16,85063,4/9/2018,85063,0,NDAQ,83.6283,599385,84.0555,0.08829999999998961
17,85064,4/10/2018,85064,0,NDAQ,84.2754,800935,84.1655,0.6471000000000089
18,85065,4/11/2018,85065,0,NDAQ,84.0793,762716,84.0986,-0.19610000000000127
19,85066,4/12/2018,85066,0,NDAQ,84.9324,828763,84.9041,0.8530999999999977
20,85067,4/13/2018,85067,0,NDAQ,84.2558,566394,84.3787,-0.6766000000000076
21,85068,4/16/2018,85068,0,NDAQ,84.3048,773812,84.5736,0.049000000000006594
22,85069,4/17/2018,85069,0,NDAQ,84.2264,1326532,84.34899999999998,-0.07840000000000202
23,85070,4/18/2018,85070,0,NDAQ,83.9813,853256,84.206,-0.24509999999999366
24,85071,4/19/2018,85071,0,NDAQ,85.2461,670527,85.0567,1.264799999999994
25,85072,4/20/2018,85072,0,NDAQ,85.7168,1032794,85.6424,0.4707000000000079
26,85073,4/23/2018,85073,0,NDAQ,85.2559,767620,85.2038,-0.4609000000000094
27,85074,4/24/2018,85074,0,NDAQ,84.5696,1758773,84.9434,-0.6863000000000028
28,85075,4/25/2018,85075,0,NDAQ,86.0796,1097419,85.4801,1.5100000000000051
29,85076,4/26/2018,85076,0,NDAQ,86.4424,1368556,86.4638,0.3628000000000071
30,85077,4/27/2018,85077,0,NDAQ,87.0699,1017673,86.7048,0.6274999999999977
31,85078,4/30/2018,85078,0,NDAQ,86.5993,860337,87.0831,-0.47060000000000457
32,85079,5/1/2018,85079,0,NDAQ,87.2758,687707,86.9337,0.6765000000000043
33,85080,5/2/2018,85080,0,NDAQ,86.1972,1345562,86.61,-1.0786000000000087
34,85081,5/3/2018,85081,0,NDAQ,84.3343,1750035,84.2618,-1.8628999999999962
35,85082,5/4/2018,85082,0,NDAQ,85.9913,1015259,85.53,1.6569999999999965
36,85083,5/7/2018,85083,0,NDAQ,86.9326,1025818,86.7445,0.9412999999999982
37,85084,5/8/2018,85084,0,NDAQ,86.6385,916565,86.8288,-0.29410000000000025
38,85085,5/9/2018,85085,0,NDAQ,88.3348,640064,87.9301,1.696300000000008
39,85086,5/10/2018,85086,0,NDAQ,88.6093,722412,88.6279,0.2745000000000033
40,85087,5/11/2018,85087,0,NDAQ,88.77600000000002,599057,88.7467,0.16670000000002005
41,85088,5/14/2018,85088,0,NDAQ,88.6387,800978,88.824,-0.13730000000002462
42,85089,5/15/2018,85089,0,NDAQ,88.1975,805794,88.3245,-0.44119999999999493
43,85090,5/16/2018,85090,0,NDAQ,88.4818,763133,88.4483,0.2843000000000018
44,85091,5/17/2018,85091,0,NDAQ,88.8054,510036,88.6796,0.323599999999999
45,85092,5/18/2018,85092,0,NDAQ,88.3152,994341,88.4288,-0.4902000000000015
46,85093,5/21/2018,85093,0,NDAQ,89.4329,475639,89.2941,1.1176999999999992
47,85094,5/22/2018,85094,0,NDAQ,89.7271,979046,89.6934,0.29419999999998936
48,85095,5/23/2018,85095,0,NDAQ,90.0997,661633,89.6352,0.3726000000000056
49,85096,5/24/2018,85096,0,NDAQ,90.8057,1393440,90.5057,0.7060000000000031
50,85097,5/25/2018,85097,0,NDAQ,90.9724,1082534,90.8326,0.16669999999999163
51,85098,5/29/2018,85098,0,NDAQ,90.4037,902534,90.3195,-0.5686999999999927
52,85099,5/30/2018,85099,0,NDAQ,91.6195,1407929,91.8388,1.2158000000000015
53,85100,5/31/2018,85100,0,NDAQ,90.0703,1274751,90.3196,-1.549199999999999
54,85101,6/1/2018,85101,0,NDAQ,90.2958,1598551,90.4053,0.2254999999999967
55,85102,6/4/2018,85102,0,NDAQ,91.2959,1577152,90.9415,1.0001000000000033
56,85103,6/5/2018,85103,0,NDAQ,91.4822,963548,91.5387,0.1863000000000028
57,85104,6/6/2018,85104,0,NDAQ,93.0216,1165971,92.5631,1.5394000000000005
58,85105,6/7/2018,85105,0,NDAQ,93.3746,1272220,93.431,0.35299999999999443
59,85106,6/8/2018,85106,0,NDAQ,93.2766,904773,93.1564,-0.09799999999999898
60,85107,6/11/2018,85107,0,NDAQ,93.257,516846,93.394,-0.019599999999996953
61,85108,6/12/2018,85108,0,NDAQ,93.4629,646498,93.3928,0.20589999999999975
62,85109,6/13/2018,85109,0,NDAQ,93.4531,688207,93.6317,-0.009799999999998477
63,85110,6/14/2018,85110,0,NDAQ,93.3546,493811,93.5664,-0.09850000000000136
64,85111,6/15/2018,85111,0,NDAQ,93.5024,853887,93.3428,0.1477999999999895
65,85112,6/18/2018,85112,0,NDAQ,92.803,752581,92.9445,-0.6993999999999971
66,85113,6/19/2018,85113,0,NDAQ,92.5863,876385,92.4003,-0.216700000000003
67,85114,6/20/2018,85114,0,NDAQ,92.4877,1059678,92.7208,-0.09859999999999047
68,85115,6/21/2018,85115,0,NDAQ,92.7242,1055718,92.6755,0.23649999999999238
69,85116,6/22/2018,85116,0,NDAQ,92.2021,1424468,92.225,-0.5220999999999947
70,85117,6/25/2018,85117,0,NDAQ,90.4979,1222397,90.4009,-1.7042000000000002
71,85118,6/26/2018,85118,0,NDAQ,90.2812,840537,90.4267,-0.216700000000003
