,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,8704,3/15/2018,8704,0,AMG,188.6808,306947,188.8982,0.0
1,8705,3/16/2018,8705,0,AMG,190.6027,775981,190.6121,1.9218999999999937
2,8706,3/19/2018,8706,0,AMG,188.8789,419752,189.4463,-1.7238000000000113
3,8707,3/20/2018,8707,0,AMG,187.4821,513214,187.2817,-1.3967999999999847
4,8708,3/21/2018,8708,0,AMG,190.46400000000003,375084,191.0398,2.9819000000000244
5,8709,3/22/2018,8709,0,AMG,183.4402,348756,184.6217,-7.023800000000023
6,8710,3/23/2018,8710,0,AMG,179.2299,344414,181.7273,-4.210300000000018
7,8711,3/26/2018,8711,0,AMG,186.8382,288957,184.8682,7.608300000000014
8,8712,3/27/2018,8712,0,AMG,183.4997,418872,185.3751,-3.3385000000000105
9,8713,3/28/2018,8713,0,AMG,183.2718,355975,183.1947,-0.2278999999999769
10,8714,3/29/2018,8714,0,AMG,187.80900000000003,266571,187.1762,4.537200000000013
11,8715,4/2/2018,8715,0,AMG,178.7445,518538,179.4356,-9.064500000000038
12,8716,4/3/2018,8716,0,AMG,179.7451,399523,179.6172,1.00060000000002
13,8717,4/4/2018,8717,0,AMG,182.2118,378945,180.6151,2.466700000000003
14,8718,4/5/2018,8718,0,AMG,180.3097,405740,180.8711,-1.9021000000000186
15,8719,4/6/2018,8719,0,AMG,174.7918,454657,175.1284,-5.517899999999997
16,8720,4/9/2018,8720,0,AMG,173.0482,383530,175.3488,-1.7435999999999865
17,8721,4/10/2018,8721,0,AMG,174.6333,804975,175.24200000000005,1.5850999999999829
18,8722,4/11/2018,8722,0,AMG,169.2243,548449,170.2822,-5.408999999999992
19,8723,4/12/2018,8723,0,AMG,171.69099999999997,542099,171.7938,2.4666999999999746
20,8724,4/13/2018,8724,0,AMG,167.6689,618721,168.8326,-4.022099999999966
21,8725,4/16/2018,8725,0,AMG,169.7592,497083,170.48,2.090299999999985
22,8726,4/17/2018,8726,0,AMG,171.3146,554719,171.5291,1.55540000000002
23,8727,4/18/2018,8727,0,AMG,169.77900000000002,411451,170.7208,-1.535599999999988
24,8728,4/19/2018,8728,0,AMG,170.9678,259302,170.4049,1.1887999999999863
25,8729,4/20/2018,8729,0,AMG,169.77900000000002,496533,169.6762,-1.1887999999999863
26,8730,4/23/2018,8730,0,AMG,169.2243,273956,170.1435,-0.5547000000000253
27,8731,4/24/2018,8731,0,AMG,167.3816,383012,168.22400000000005,-1.8427000000000078
28,8732,4/25/2018,8732,0,AMG,167.4114,394245,167.4672,0.029799999999994498
29,8733,4/26/2018,8733,0,AMG,168.4912,410185,167.8757,1.0798000000000059
30,8734,4/27/2018,8734,0,AMG,168.4119,571844,168.4021,-0.07929999999998927
31,8735,4/30/2018,8735,0,AMG,163.3199,993884,165.5142,-5.092000000000013
32,8736,5/1/2018,8736,0,AMG,162.5968,541699,161.7709,-0.7230999999999881
33,8737,5/2/2018,8737,0,AMG,159.5852,958691,161.185,-3.0116000000000156
34,8738,5/3/2018,8738,0,AMG,158.5747,525379,157.7779,-1.010499999999979
35,8739,5/4/2018,8739,0,AMG,160.2093,329045,160.4186,1.634600000000006
36,8740,5/7/2018,8740,0,AMG,160.9325,306319,160.9709,0.7231999999999914
37,8741,5/8/2018,8741,0,AMG,161.7547,414472,161.7801,0.8222000000000094
38,8742,5/9/2018,8742,0,AMG,162.3005,252017,162.2316,0.5457999999999856
39,8743,5/10/2018,8743,0,AMG,163.4617,224405,163.6449,1.161200000000008
40,8744,5/11/2018,8744,0,AMG,163.5213,177136,163.7529,0.059599999999988995
41,8745,5/14/2018,8745,0,AMG,164.613,340330,164.6071,1.091700000000003
42,8746,5/15/2018,8746,0,AMG,165.3077,345715,164.6456,0.6947000000000116
43,8747,5/16/2018,8747,0,AMG,166.0719,224635,166.3626,0.7641999999999882
44,8748,5/17/2018,8748,0,AMG,167.9775,398033,167.6099,1.9055999999999926
45,8749,5/18/2018,8749,0,AMG,166.4491,230641,167.1625,-1.5284000000000049
46,8750,5/21/2018,8750,0,AMG,165.5658,306973,166.4981,-0.8832999999999913
47,8751,5/22/2018,8751,0,AMG,166.1712,323862,166.053,0.605400000000003
48,8752,5/23/2018,8752,0,AMG,163.7198,274681,163.0521,-2.4514000000000067
49,8753,5/24/2018,8753,0,AMG,162.7273,200951,162.5495,-0.9924999999999784
50,8754,5/25/2018,8754,0,AMG,162.102,537767,162.0616,-0.62530000000001
51,8755,5/29/2018,8755,0,AMG,156.0479,580295,156.3704,-6.054100000000005
52,8756,5/30/2018,8756,0,AMG,159.6506,538162,158.8192,3.6026999999999987
53,8757,5/31/2018,8757,0,AMG,158.0626,367708,158.2401,-1.5879999999999939
54,8758,6/1/2018,8758,0,AMG,160.0178,271674,160.1218,1.9551999999999907
55,8759,6/4/2018,8759,0,AMG,161.0599,316290,160.9292,1.042100000000005
56,8760,6/5/2018,8760,0,AMG,162.0921,415255,161.0911,1.032199999999989
57,8761,6/6/2018,8761,0,AMG,165.6452,526515,165.1489,3.5531000000000006
58,8762,6/7/2018,8762,0,AMG,163.9282,409331,164.593,-1.7169999999999845
59,8763,6/8/2018,8763,0,AMG,163.8091,488667,163.2844,-0.11910000000000309
60,8764,6/11/2018,8764,0,AMG,162.5288,233696,163.3516,-1.280300000000011
61,8765,6/12/2018,8765,0,AMG,160.9607,330742,161.4898,-1.568099999999987
62,8766,6/13/2018,8766,0,AMG,154.8271,920269,156.565,-6.133600000000001
63,8767,6/14/2018,8767,0,AMG,154.3408,563417,154.6154,-0.48629999999999995
64,8768,6/15/2018,8768,0,AMG,154.6386,740869,154.5077,0.2977999999999952
65,8769,6/18/2018,8769,0,AMG,151.8497,667127,152.4757,-2.788899999999984
66,8770,6/19/2018,8770,0,AMG,152.8422,863271,152.3026,0.9924999999999784
67,8771,6/20/2018,8771,0,AMG,151.5817,520613,152.3054,-1.260499999999979
68,8772,6/21/2018,8772,0,AMG,152.2765,549700,151.9859,0.6947999999999865
69,8773,6/22/2018,8773,0,AMG,153.4575,610638,153.4527,1.1810000000000116
70,8774,6/25/2018,8774,0,AMG,152.4154,871789,152.1034,-1.042100000000005
71,8775,6/26/2018,8775,0,AMG,150.5793,720470,151.34,-1.836100000000016
72,8776,6/27/2018,8776,0,AMG,148.6737,496461,149.4968,-1.9055999999999926
73,8777,6/28/2018,8777,0,AMG,150.2915,596720,149.4501,1.6178000000000168
74,8778,6/29/2018,8778,0,AMG,147.5522,540979,149.107,-2.7393000000000143
75,8779,7/2/2018,8779,0,AMG,147.7805,441480,146.9194,0.22829999999999018
76,8780,7/3/2018,8780,0,AMG,146.1231,184578,147.3503,-1.6573999999999955
77,8781,7/5/2018,8781,0,AMG,146.9071,328816,146.7238,0.7840000000000202
78,8782,7/6/2018,8782,0,AMG,146.9468,635333,146.9149,0.03969999999998208
79,8783,7/9/2018,8783,0,AMG,149.7655,413565,149.35,2.818700000000007
80,8784,7/10/2018,8784,0,AMG,151.284,426074,150.4117,1.5184999999999889
81,8785,7/11/2018,8785,0,AMG,149.1898,342930,149.2866,-2.0942000000000007
82,8786,7/12/2018,8786,0,AMG,148.0386,345285,148.4247,-1.1511999999999887
83,8787,7/13/2018,8787,0,AMG,147.3637,366921,147.4068,-0.674900000000008
84,8788,7/16/2018,8788,0,AMG,147.5026,547186,147.1849,0.13890000000000668
85,8789,7/17/2018,8789,0,AMG,147.3736,251072,147.6377,-0.12899999999999068
86,8790,7/18/2018,8790,0,AMG,150.1128,392505,149.2358,2.7391999999999825
87,8791,7/19/2018,8791,0,AMG,148.1874,309620,148.5234,-1.9253999999999962
88,8792,7/20/2018,8792,0,AMG,147.721,342571,147.6037,-0.46639999999999304
89,8793,7/23/2018,8793,0,AMG,148.9814,436596,148.4849,1.2604000000000042
90,8794,7/24/2018,8794,0,AMG,150.5396,560586,150.7126,1.5581999999999994
91,8795,7/25/2018,8795,0,AMG,149.7754,327789,149.3735,-0.7642000000000166
92,8796,7/26/2018,8796,0,AMG,150.5694,338580,150.3487,0.7940000000000111
93,8797,7/27/2018,8797,0,AMG,149.9143,464900,149.929,-0.6551000000000045
94,8798,7/30/2018,8798,0,AMG,157.5267,999404,157.3012,7.612400000000008
95,8799,7/31/2018,8799,0,AMG,158.80700000000004,855399,159.5656,1.2803000000000395
96,8800,8/1/2018,8800,0,AMG,154.3309,927348,154.5025,-4.476100000000031
97,8801,8/2/2018,8801,0,AMG,154.4798,1019527,154.0159,0.1488999999999976
98,8802,8/3/2018,8802,0,AMG,150.9168,1436481,151.5912,-3.5630000000000166
99,8803,8/6/2018,8803,0,AMG,152.3459,644838,151.6066,1.4291000000000054
100,8804,8/7/2018,8804,0,AMG,154.3507,652095,154.5451,2.004799999999989
101,8805,8/8/2018,8805,0,AMG,150.8604,628539,151.1534,-3.4902999999999906
102,8806,8/9/2018,8806,0,AMG,150.3433,378471,151.0283,-0.5170999999999992
103,8807,8/10/2018,8807,0,AMG,147.3303,407253,147.3586,-3.0130000000000052
104,8808,8/13/2018,8808,0,AMG,145.5801,428378,145.6752,-1.7502000000000066
105,8809,8/14/2018,8809,0,AMG,145.8088,478306,146.0197,0.22870000000000346
106,8810,8/15/2018,8810,0,AMG,144.6156,946379,143.7848,-1.1931999999999903
107,8811,8/16/2018,8811,0,AMG,145.4708,387246,146.1694,0.8551999999999964
108,8812,8/17/2018,8812,0,AMG,145.7691,372715,145.7931,0.2983000000000118
109,8813,8/20/2018,8813,0,AMG,147.1612,385575,147.0798,1.3920999999999992
110,8814,8/21/2018,8814,0,AMG,148.0363,364133,148.3195,0.8751000000000033
111,8815,8/22/2018,8815,0,AMG,147.7778,253275,147.8776,-0.25849999999999795
112,8816,8/23/2018,8816,0,AMG,145.6696,323122,146.643,-2.1082000000000107
113,8817,8/24/2018,8817,0,AMG,146.7237,329632,146.4649,1.0541000000000054
114,8818,8/27/2018,8818,0,AMG,147.3502,291780,148.0726,0.626499999999993
115,8819,8/28/2018,8819,0,AMG,146.1271,794472,147.0485,-1.223099999999988
116,8820,8/29/2018,8820,0,AMG,147.2308,413721,146.5203,1.103699999999975
117,8821,8/30/2018,8821,0,AMG,145.1824,434896,145.3954,-2.0483999999999867
118,8822,8/31/2018,8822,0,AMG,145.2719,443874,145.1273,0.08949999999998681
119,8823,9/4/2018,8823,0,AMG,144.0388,474820,143.9761,-1.233099999999979
120,8824,9/5/2018,8824,0,AMG,143.82,361528,144.3853,-0.21880000000001587
121,8825,9/6/2018,8825,0,AMG,143.0345,511435,143.3471,-0.7854999999999848
122,8826,9/7/2018,8826,0,AMG,141.9108,500963,141.9166,-1.1237000000000137
123,8827,9/10/2018,8827,0,AMG,142.2588,291443,142.4684,0.3480000000000132
124,8828,9/11/2018,8828,0,AMG,142.1594,365935,141.9043,-0.09940000000000282
125,8829,9/12/2018,8829,0,AMG,141.3539,322776,141.5291,-0.805499999999995
126,8830,9/13/2018,8830,0,AMG,139.9121,230699,140.4388,-1.4418000000000006
127,8831,9/14/2018,8831,0,AMG,142.1594,312601,142.06799999999996,2.2472999999999956
128,8832,9/17/2018,8832,0,AMG,141.2545,310965,141.7728,-0.9048999999999978
129,8833,9/18/2018,8833,0,AMG,141.2843,330331,141.2862,0.029799999999994498
130,8834,9/19/2018,8834,0,AMG,144.8244,285968,144.7801,3.5400999999999954
131,8835,9/20/2018,8835,0,AMG,145.1923,241428,145.2054,0.3678999999999917
132,8836,9/21/2018,8836,0,AMG,146.8032,675714,146.408,1.610900000000015
133,8837,9/24/2018,8837,0,AMG,143.1936,338183,143.7412,-3.6096000000000004
134,8838,9/25/2018,8838,0,AMG,139.7231,317098,140.5018,-3.4705000000000155
135,8839,9/26/2018,8839,0,AMG,138.3111,489916,139.0584,-1.4119999999999777
136,8840,9/27/2018,8840,0,AMG,137.4261,400255,137.8473,-0.8850000000000193
137,8841,9/28/2018,8841,0,AMG,135.9543,503771,136.5586,-1.4718000000000018
138,8842,10/1/2018,8842,0,AMG,136.4018,535784,136.2936,0.4475000000000193
139,8843,10/2/2018,8843,0,AMG,136.1234,610795,136.0455,-0.27840000000000487
140,8844,10/3/2018,8844,0,AMG,137.2272,631883,137.0626,1.1038000000000068
141,8845,10/4/2018,8845,0,AMG,136.4317,433046,136.4179,-0.7955000000000041
142,8846,10/5/2018,8846,0,AMG,133.9258,588951,134.5897,-2.505899999999997
143,8847,10/8/2018,8847,0,AMG,132.8021,671455,132.674,-1.1237000000000137
144,8848,10/9/2018,8848,0,AMG,130.5349,462271,130.9949,-2.2672000000000025
145,8849,10/10/2018,8849,0,AMG,126.5374,756615,127.8912,-3.997499999999988
146,8850,10/11/2018,8850,0,AMG,122.5001,1016075,124.3892,-4.037300000000002
147,8851,10/12/2018,8851,0,AMG,123.3454,667341,123.0142,0.8452999999999946
148,8852,10/15/2018,8852,0,AMG,123.9718,422905,124.2792,0.6264000000000038
149,8853,10/16/2018,8853,0,AMG,125.2347,420145,124.5727,1.262900000000002
150,8854,10/17/2018,8854,0,AMG,126.5871,504945,126.2567,1.352400000000003
151,8855,10/18/2018,8855,0,AMG,122.9973,498825,123.575,-3.589800000000011
152,8856,10/19/2018,8856,0,AMG,122.6194,549644,123.1395,-0.3778999999999968
