,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,66263,3/15/2018,66263,0,JEC,59.4004,1203638,59.5554,0.0
1,66264,3/16/2018,66264,0,JEC,60.4013,2009716,60.3038,1.0009000000000015
2,66265,3/19/2018,66265,0,JEC,59.3707,1278910,59.3384,-1.0305999999999997
3,66266,3/20/2018,66266,0,JEC,59.5887,890171,59.6494,0.21800000000000352
4,66267,3/21/2018,66267,0,JEC,59.9851,637920,60.1639,0.39639999999999986
5,66268,3/22/2018,66268,0,JEC,57.1409,1032081,57.9193,-2.8442000000000007
6,66269,3/23/2018,66269,0,JEC,55.0697,1418579,55.8232,-2.0712000000000046
7,66270,3/26/2018,66270,0,JEC,57.2598,2403550,56.9086,2.190100000000001
8,66271,3/27/2018,66271,0,JEC,55.7238,2282069,56.0892,-1.5360000000000014
9,66272,3/28/2018,66272,0,JEC,56.358,1825020,56.4587,0.6341999999999999
10,66273,3/29/2018,66273,0,JEC,58.6175,1408755,58.3706,2.2595000000000027
11,66274,4/2/2018,66274,0,JEC,57.2004,1376858,57.0223,-1.4170999999999978
12,66275,4/3/2018,66275,0,JEC,58.0229,1027230,57.6154,0.822499999999998
13,66276,4/4/2018,66276,0,JEC,59.6382,1652879,58.8061,1.6152999999999977
14,66277,4/5/2018,66277,0,JEC,59.331,1589351,59.4901,-0.3071999999999946
15,66278,4/6/2018,66278,0,JEC,57.4878,1144446,57.6518,-1.843200000000003
16,66279,4/9/2018,66279,0,JEC,57.795,898970,58.3011,0.3072000000000017
17,66280,4/10/2018,66280,0,JEC,58.9049,1067652,58.8604,1.1098999999999961
18,66281,4/11/2018,66281,0,JEC,58.9842,737098,58.919,0.07930000000000348
19,66282,4/12/2018,66282,0,JEC,58.9247,534335,59.0626,-0.059499999999999886
20,66283,4/13/2018,66283,0,JEC,58.7364,461065,58.7908,-0.18829999999999814
21,66284,4/16/2018,66284,0,JEC,59.1824,588499,59.1732,0.44599999999999795
22,66285,4/17/2018,66285,0,JEC,59.6977,727760,59.7679,0.5152999999999963
