,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,110900,3/15/2018,110900,0,TFX,264.5408,287618,265.1487,0.0
1,110901,3/16/2018,110901,0,TFX,263.377,761230,263.5965,-1.1637999999999806
2,110902,3/19/2018,110902,0,TFX,260.7706,260437,260.4395,-2.606400000000008
3,110903,3/20/2018,110903,0,TFX,263.8942,308747,263.3667,3.1236000000000104
4,110904,3/21/2018,110904,0,TFX,258.6916,266980,260.6949,-5.202600000000018
5,110905,3/22/2018,110905,0,TFX,255.4685,657092,257.4802,-3.223099999999988
6,110906,3/23/2018,110906,0,TFX,251.5391,383390,254.1215,-3.9294000000000153
7,110907,3/26/2018,110907,0,TFX,257.7764,268135,255.3443,6.237300000000033
8,110908,3/27/2018,110908,0,TFX,256.3041,373186,257.8286,-1.4723000000000184
9,110909,3/28/2018,110909,0,TFX,251.7779,329846,253.2178,-4.526200000000017
10,110910,3/29/2018,110910,0,TFX,253.648,285276,253.3995,1.8701000000000079
11,110911,4/2/2018,110911,0,TFX,248.7339,341449,248.5751,-4.914099999999991
12,110912,4/3/2018,110912,0,TFX,250.0271,266899,248.682,1.2931999999999846
13,110913,4/4/2018,110913,0,TFX,251.3203,251796,247.6591,1.293200000000013
14,110914,4/5/2018,110914,0,TFX,250.7433,254361,252.3077,-0.5769999999999982
15,110915,4/6/2018,110915,0,TFX,245.3914,215139,245.769,-5.3519000000000005
16,110916,4/9/2018,110916,0,TFX,246.9632,209121,247.8523,1.571799999999996
17,110917,4/10/2018,110917,0,TFX,254.2847,247969,253.1013,7.321499999999986
18,110918,4/11/2018,110918,0,TFX,253.9664,201393,253.4,-0.3182999999999936
19,110919,4/12/2018,110919,0,TFX,256.8711,209864,256.3415,2.9047000000000196
20,110920,4/13/2018,110920,0,TFX,256.1748,252165,256.2637,-0.6963000000000079
21,110921,4/16/2018,110921,0,TFX,261.1487,201835,260.4403,4.973900000000015
22,110922,4/17/2018,110922,0,TFX,265.0681,219396,263.7346,3.919399999999996
23,110923,4/18/2018,110923,0,TFX,267.2964,158511,266.8673,2.22829999999999
24,110924,4/19/2018,110924,0,TFX,268.2315,155336,267.2217,0.9350999999999772
25,110925,4/20/2018,110925,0,TFX,269.6142,241946,269.1213,1.3826999999999998
26,110926,4/23/2018,110926,0,TFX,270.2807,263199,270.2547,0.6665000000000418
27,110927,4/24/2018,110927,0,TFX,261.9942,280755,263.9298,-8.286500000000046
28,110928,4/25/2018,110928,0,TFX,263.1084,332271,261.7618,1.1142000000000394
29,110929,4/26/2018,110929,0,TFX,267.7142,185324,266.2238,4.605799999999988
30,110930,4/27/2018,110930,0,TFX,269.3058,202980,268.4043,1.5915999999999713
31,110931,4/30/2018,110931,0,TFX,266.4807,214181,268.2596,-2.8250999999999635
