,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,97588,3/15/2018,97588,0,PSX,91.642,2695923,91.6949,0.0
1,97589,3/16/2018,97589,0,PSX,92.9323,3193420,92.7287,1.290300000000002
2,97590,3/19/2018,97590,0,PSX,91.5838,1778433,91.6228,-1.3485000000000014
3,97591,3/20/2018,97591,0,PSX,92.2629,2011815,92.4791,0.6791000000000054
4,97592,3/21/2018,97592,0,PSX,93.2816,1623257,93.4139,1.0186999999999955
5,97593,3/22/2018,97593,0,PSX,91.8748,1401528,92.3834,-1.406800000000004
6,97594,3/23/2018,97594,0,PSX,90.6039,1743564,91.7757,-1.2708999999999975
7,97595,3/26/2018,97595,0,PSX,93.1361,1618849,92.5637,2.532200000000003
8,97596,3/27/2018,97596,0,PSX,92.8547,1533249,93.3471,-0.281400000000005
9,97597,3/28/2018,97597,0,PSX,91.5159,2399280,92.1222,-1.338799999999992
10,97598,3/29/2018,97598,0,PSX,93.0585,1553049,92.9767,1.542599999999993
11,97599,4/2/2018,97599,0,PSX,92.1174,1677641,91.7783,-0.9410999999999916
12,97600,4/3/2018,97600,0,PSX,93.3107,1511055,92.9437,1.1932999999999936
13,97601,4/4/2018,97601,0,PSX,93.1264,2492147,91.9525,-0.18429999999999325
14,97602,4/5/2018,97602,0,PSX,94.8533,1856801,94.6789,1.7269000000000005
15,97603,4/6/2018,97603,0,PSX,94.0771,2596342,94.0939,-0.7762000000000029
16,97604,4/9/2018,97604,0,PSX,94.8242,1401206,95.1843,0.7471000000000032
17,97605,4/10/2018,97605,0,PSX,97.2593,1831615,97.155,2.4350999999999914
18,97606,4/11/2018,97606,0,PSX,99.4907,2247500,99.0656,2.231400000000008
19,97607,4/12/2018,97607,0,PSX,99.5683,2038655,99.681,0.07759999999998968
20,97608,4/13/2018,97608,0,PSX,100.6452,1496552,100.5204,1.076900000000009
21,97609,4/16/2018,97609,0,PSX,103.6333,2142009,103.3661,2.988100000000003
22,97610,4/17/2018,97610,0,PSX,104.6423,2087271,104.3308,1.0090000000000003
23,97611,4/18/2018,97611,0,PSX,105.6415,2488384,106.0276,0.9991999999999877
