,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,28928,3/15/2018,28928,0,COP,53.1221,4934643,52.9804,0.0
1,28929,3/16/2018,28929,0,COP,54.007,13000781,53.8629,0.8848999999999947
2,28930,3/19/2018,28930,0,COP,52.6699,4821966,52.8923,-1.3370999999999995
3,28931,3/20/2018,28931,0,COP,53.7809,5140620,53.8681,1.1110000000000042
4,28932,3/21/2018,28932,0,COP,56.0815,7720095,55.8849,2.3005999999999958
5,28933,3/22/2018,28933,0,COP,55.5506,11053224,55.666,-0.5308999999999955
6,28934,3/23/2018,28934,0,COP,56.7698,9442001,56.7968,1.2191999999999936
7,28935,3/26/2018,28935,0,COP,58.0873,8795715,57.6835,1.3175000000000026
8,28936,3/27/2018,28936,0,COP,58.1463,9089645,58.1475,0.0589999999999975
9,28937,3/28/2018,28937,0,COP,57.7432,13327619,57.9322,-0.4030999999999949
10,28938,3/29/2018,28938,0,COP,58.2937,8469189,58.2057,0.5504999999999995
11,28939,4/2/2018,28939,0,COP,57.1139,7403821,56.7475,-1.1798000000000002
12,28940,4/3/2018,28940,0,COP,59.0213,8257314,58.2713,1.9073999999999955
13,28941,4/4/2018,28941,0,COP,58.5592,8174211,58.1205,-0.4620999999999995
14,28942,4/5/2018,28942,0,COP,59.4441,6822629,59.6056,0.8849000000000018
15,28943,4/6/2018,28943,0,COP,58.2642,8837538,58.4994,-1.1798999999999964
16,28944,4/9/2018,28944,0,COP,59.6014,10832062,59.6,1.3371999999999957
17,28945,4/10/2018,28945,0,COP,61.2925,11158041,61.2484,1.6910999999999987
18,28946,4/11/2018,28946,0,COP,62.1675,10014141,61.7449,0.875
19,28947,4/12/2018,28947,0,COP,62.1774,10336245,62.3438,0.009900000000001796
20,28948,4/13/2018,28948,0,COP,63.8095,9672907,63.4282,1.6321000000000012
21,28949,4/16/2018,28949,0,COP,64.6255,8534926,64.2628,0.8160000000000025
22,28950,4/17/2018,28950,0,COP,65.3924,8312592,65.2797,0.7668999999999926
23,28951,4/18/2018,28951,0,COP,65.3039,11015565,65.8019,-0.08849999999999625
24,28952,4/19/2018,28952,0,COP,65.1958,8366275,64.936,-0.1080999999999932
25,28953,4/20/2018,28953,0,COP,64.6845,7008374,64.6171,-0.5113000000000056
26,28954,4/23/2018,28954,0,COP,64.3797,9209722,64.0401,-0.3048000000000002
27,28955,4/24/2018,28955,0,COP,64.2126,8731627,64.6549,-0.1671000000000049
28,28956,4/25/2018,28956,0,COP,63.9668,9867902,63.981,-0.24579999999999558
29,28957,4/26/2018,28957,0,COP,65.8447,10574560,65.344,1.877900000000004
30,28958,4/27/2018,28958,0,COP,63.8586,6398799,64.4988,-1.9861000000000004
31,28959,4/30/2018,28959,0,COP,64.3994,6381298,64.4689,0.5407999999999973
32,28960,5/1/2018,28960,0,COP,64.6059,7433820,64.1244,0.20650000000000546
33,28961,5/2/2018,28961,0,COP,64.3502,6810047,64.4935,-0.2557000000000045
34,28962,5/3/2018,28962,0,COP,64.8812,7088763,64.3028,0.5310000000000059
35,28963,5/4/2018,28963,0,COP,65.7365,6302172,65.5325,0.8552999999999997
36,28964,5/7/2018,28964,0,COP,65.6481,9121533,66.6265,-0.08840000000000714
37,28965,5/8/2018,28965,0,COP,66.6018,8988387,65.7773,0.9536999999999978
38,28966,5/9/2018,28966,0,COP,67.5456,9271165,68.0396,0.943799999999996
39,28967,5/10/2018,28967,0,COP,68.1749,6512326,68.1052,0.6293000000000006
40,28968,5/11/2018,28968,0,COP,68.555,6382225,68.5319,0.380100000000013
41,28969,5/14/2018,28969,0,COP,68.703,8805220,68.8877,0.14799999999999613
42,28970,5/15/2018,28970,0,COP,69.1967,5962666,69.1683,0.493700000000004
43,28971,5/16/2018,28971,0,COP,68.9597,4363391,68.8752,-0.23700000000000898
44,28972,5/17/2018,28972,0,COP,69.7594,5592670,69.6923,0.7997000000000014
45,28973,5/18/2018,28973,0,COP,68.6636,5094691,68.997,-1.095799999999997
46,28974,5/21/2018,28974,0,COP,69.7594,5440032,69.4672,1.095799999999997
47,28975,5/22/2018,28975,0,COP,69.2362,6079489,69.95100000000001,-0.5232000000000028
48,28976,5/23/2018,28976,0,COP,68.23899999999999,6407487,68.2484,-0.9972000000000065
49,28977,5/24/2018,28977,0,COP,67.5776,6404940,67.3395,-0.6613999999999862
50,28978,5/25/2018,28978,0,COP,64.6356,8315770,64.336,-2.9420000000000073
51,28979,5/29/2018,28979,0,COP,64.8725,6310128,64.6518,0.23690000000000566
52,28980,5/30/2018,28980,0,COP,67.1827,10273448,67.2577,2.3101999999999947
53,28981,5/31/2018,28981,0,COP,66.5311,8508795,66.5653,-0.651600000000002
54,28982,6/1/2018,28982,0,COP,67.4196,7116234,67.4199,0.8885000000000076
55,28983,6/4/2018,28983,0,COP,67.0346,5599193,67.3474,-0.3850000000000051
