,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,101428,3/15/2018,101428,0,RL,106.2691,527302,105.8277,0.0
1,101429,3/16/2018,101429,0,RL,106.9648,706526,107.201,0.6957000000000022
2,101430,3/19/2018,101430,0,RL,106.1515,616474,106.9315,-0.8132999999999981
3,101431,3/20/2018,101431,0,RL,108.1898,704548,107.9014,2.0383000000000067
4,101432,3/21/2018,101432,0,RL,107.2784,614340,108.2334,-0.9114000000000004
5,101433,3/22/2018,101433,0,RL,105.5047,941302,106.9578,-1.7737000000000052
6,101434,3/23/2018,101434,0,RL,104.9363,772483,106.1349,-0.5683999999999969
7,101435,3/26/2018,101435,0,RL,108.5132,648723,107.6782,3.576899999999995
8,101436,3/27/2018,101436,0,RL,107.396,729609,108.2383,-1.1171999999999969
9,101437,3/28/2018,101437,0,RL,108.3312,771464,107.9754,0.9351999999999947
10,101438,3/29/2018,101438,0,RL,110.0639,668798,110.1012,1.7327000000000083
11,101439,4/2/2018,101439,0,RL,106.3623,849458,107.0053,-3.701599999999999
12,101440,4/3/2018,101440,0,RL,108.1343,797916,107.5184,1.7719999999999914
13,101441,4/4/2018,101441,0,RL,110.9499,1054035,109.6705,2.8156000000000034
14,101442,4/5/2018,101442,0,RL,112.6137,819396,112.2748,1.6637999999999948
15,101443,4/6/2018,101443,0,RL,110.0344,848393,110.4607,-2.5792999999999893
16,101444,4/9/2018,101444,0,RL,110.7235,739859,111.0905,0.6890999999999963
17,101445,4/10/2018,101445,0,RL,113.2634,774571,112.7429,2.539900000000003
18,101446,4/11/2018,101446,0,RL,112.5841,600338,113.2358,-0.6792999999999978
19,101447,4/12/2018,101447,0,RL,112.2199,584645,112.5531,-0.36420000000001096
20,101448,4/13/2018,101448,0,RL,109.424,1188505,109.3593,-2.795899999999989
21,101449,4/16/2018,101449,0,RL,110.251,782132,110.2337,0.8269999999999982
22,101450,4/17/2018,101450,0,RL,111.6489,873431,110.9763,1.3978999999999928
23,101451,4/18/2018,101451,0,RL,109.6209,610588,110.5593,-2.0279999999999916
24,101452,4/19/2018,101452,0,RL,108.3805,795551,108.2278,-1.2404000000000082
25,101453,4/20/2018,101453,0,RL,104.6198,955042,105.4763,-3.7607
26,101454,4/23/2018,101454,0,RL,107.7307,864520,107.3781,3.110900000000001
27,101455,4/24/2018,101455,0,RL,106.6773,732756,107.2221,-1.0533999999999963
28,101456,4/25/2018,101456,0,RL,107.1006,465056,107.3287,0.42329999999999757
29,101457,4/26/2018,101457,0,RL,108.3017,482226,107.6674,1.2010999999999967
30,101458,4/27/2018,101458,0,RL,109.3157,866700,109.2685,1.01400000000001
31,101459,4/30/2018,101459,0,RL,108.1442,643331,108.9956,-1.1715000000000089
32,101460,5/1/2018,101460,0,RL,105.2695,1000492,104.7999,-2.8747000000000043
33,101461,5/2/2018,101461,0,RL,104.9053,948041,105.0267,-0.36419999999999675
34,101462,5/3/2018,101462,0,RL,105.6239,977656,105.5745,0.7186000000000092
35,101463,5/4/2018,101463,0,RL,105.1415,809936,104.7343,-0.4824000000000126
36,101464,5/7/2018,101464,0,RL,104.541,681429,103.8222,-0.6004999999999967
37,101465,5/8/2018,101465,0,RL,104.925,1082916,105.0946,0.38400000000000034
38,101466,5/9/2018,101466,0,RL,108.1442,886396,107.5371,3.2192000000000007
39,101467,5/10/2018,101467,0,RL,107.268,606053,107.017,-0.8761999999999972
40,101468,5/11/2018,101468,0,RL,107.3172,857367,107.322,0.04919999999999902
41,101469,5/14/2018,101469,0,RL,108.7644,708304,108.7256,1.4471999999999952
42,101470,5/15/2018,101470,0,RL,109.7292,814855,109.4492,0.964800000000011
