,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,84279,3/15/2018,84279,0,MYL,41.67,2484739,41.771,0.0
1,84280,3/16/2018,84280,0,MYL,41.73,7309002,41.8112,0.05999999999999517
2,84281,3/19/2018,84281,0,MYL,40.8,4479352,40.8188,-0.9299999999999997
3,84282,3/20/2018,84282,0,MYL,40.41,3174189,40.3369,-0.39000000000000057
4,84283,3/21/2018,84283,0,MYL,41.16,3190810,41.1122,0.75
5,84284,3/22/2018,84284,0,MYL,39.87,3961468,40.2367,-1.2899999999999991
6,84285,3/23/2018,84285,0,MYL,38.87,3522672,39.3001,-1.0
7,84286,3/26/2018,84286,0,MYL,39.86,4109938,39.3254,0.990000000000002
8,84287,3/27/2018,84287,0,MYL,39.53,3593753,39.8132,-0.3299999999999983
9,84288,3/28/2018,84288,0,MYL,40.5,5646686,40.3219,0.9699999999999989
10,84289,3/29/2018,84289,0,MYL,41.17,4118142,41.0449,0.6700000000000017
11,84290,4/2/2018,84290,0,MYL,39.54,4484280,39.7587,-1.6300000000000026
12,84291,4/3/2018,84291,0,MYL,40.39,2685002,40.1253,0.8500000000000014
13,84292,4/4/2018,84292,0,MYL,40.8,3007368,40.4664,0.4099999999999966
14,84293,4/5/2018,84293,0,MYL,40.45,2267812,40.5654,-0.3499999999999943
15,84294,4/6/2018,84294,0,MYL,39.52,3107488,39.7266,-0.9299999999999997
16,84295,4/9/2018,84295,0,MYL,39.85,4637233,40.1377,0.3299999999999983
17,84296,4/10/2018,84296,0,MYL,41.52,5788854,41.4549,1.6700000000000017
18,84297,4/11/2018,84297,0,MYL,40.39,6875362,40.7425,-1.1300000000000026
19,84298,4/12/2018,84298,0,MYL,41.26,4450481,41.1705,0.8699999999999974
20,84299,4/13/2018,84299,0,MYL,40.62,4683297,40.4336,-0.6400000000000006
21,84300,4/16/2018,84300,0,MYL,40.72,2099082,40.7789,0.10000000000000142
22,84301,4/17/2018,84301,0,MYL,40.98,2280616,40.8873,0.259999999999998
23,84302,4/18/2018,84302,0,MYL,40.74,2461188,40.7272,-0.23999999999999488
24,84303,4/19/2018,84303,0,MYL,40.81,2736311,40.696,0.07000000000000028
25,84304,4/20/2018,84304,0,MYL,40.72,3430277,40.6482,-0.09000000000000341
26,84305,4/23/2018,84305,0,MYL,40.78,2930545,40.7207,0.060000000000002274
27,84306,4/24/2018,84306,0,MYL,40.25,4932780,40.4555,-0.5300000000000011
28,84307,4/25/2018,84307,0,MYL,38.94,6332807,38.9522,-1.3100000000000023
29,84308,4/26/2018,84308,0,MYL,39.5,3230255,39.1827,0.5600000000000023
30,84309,4/27/2018,84309,0,MYL,39.34,2982549,39.52,-0.1599999999999966
31,84310,4/30/2018,84310,0,MYL,38.76,3564177,39.0858,-0.5800000000000054
32,84311,5/1/2018,84311,0,MYL,38.78,4197549,38.6732,0.020000000000003126
33,84312,5/2/2018,84312,0,MYL,36.77,8679690,37.3198,-2.009999999999998
34,84313,5/3/2018,84313,0,MYL,36.05,9445277,35.604,-0.720000000000006
35,84314,5/4/2018,84314,0,MYL,35.98,4371000,35.8633,-0.07000000000000028
36,84315,5/7/2018,84315,0,MYL,36.11,3960429,36.064,0.13000000000000256
37,84316,5/8/2018,84316,0,MYL,35.37,5100228,35.4924,-0.740000000000002
38,84317,5/9/2018,84317,0,MYL,36.72,6111633,36.5691,1.3500000000000014
39,84318,5/10/2018,84318,0,MYL,37.9,4443649,37.746,1.1799999999999997
40,84319,5/11/2018,84319,0,MYL,38.41,4468994,38.0991,0.509999999999998
41,84320,5/14/2018,84320,0,MYL,38.26,3232568,38.3027,-0.14999999999999858
42,84321,5/15/2018,84321,0,MYL,38.5,3328766,38.3868,0.240000000000002
43,84322,5/16/2018,84322,0,MYL,39.18,3943947,38.9874,0.6799999999999997
44,84323,5/17/2018,84323,0,MYL,40.08,6222237,40.0352,0.8999999999999986
45,84324,5/18/2018,84324,0,MYL,39.66,4590536,39.8092,-0.4200000000000017
46,84325,5/21/2018,84325,0,MYL,39.55,2594543,39.7043,-0.10999999999999943
47,84326,5/22/2018,84326,0,MYL,39.21,2819859,39.4583,-0.3399999999999963
48,84327,5/23/2018,84327,0,MYL,39.63,3892481,39.4497,0.4200000000000017
49,84328,5/24/2018,84328,0,MYL,39.33,3329930,39.3022,-0.30000000000000426
50,84329,5/25/2018,84329,0,MYL,39.38,2235264,39.4898,0.05000000000000426
51,84330,5/29/2018,84330,0,MYL,38.68,3913822,38.7074,-0.7000000000000028
52,84331,5/30/2018,84331,0,MYL,39.48,2392214,39.3954,0.7999999999999972
53,84332,5/31/2018,84332,0,MYL,38.46,7378686,38.588,-1.019999999999996
54,84333,6/1/2018,84333,0,MYL,38.84,4987937,38.9383,0.38000000000000256
55,84334,6/4/2018,84334,0,MYL,38.5,4958685,38.5065,-0.3400000000000034
56,84335,6/5/2018,84335,0,MYL,39.98,12468195,40.7601,1.4799999999999969
57,84336,6/6/2018,84336,0,MYL,40.48,6429172,40.4015,0.5
58,84337,6/7/2018,84337,0,MYL,41.01,6865526,40.9179,0.5300000000000011
59,84338,6/8/2018,84338,0,MYL,41.36,4245415,41.302,0.3500000000000014
60,84339,6/11/2018,84339,0,MYL,41.77,3339237,41.8112,0.4100000000000037
61,84340,6/12/2018,84340,0,MYL,41.86,2655349,41.8358,0.0899999999999963
62,84341,6/13/2018,84341,0,MYL,41.67,4841317,42.0054,-0.18999999999999773
63,84342,6/14/2018,84342,0,MYL,39.51,13978383,39.7084,-2.1600000000000037
64,84343,6/15/2018,84343,0,MYL,39.0,7885309,39.0835,-0.509999999999998
65,84344,6/18/2018,84344,0,MYL,38.58,5207671,38.4559,-0.4200000000000017
66,84345,6/19/2018,84345,0,MYL,38.73,3030140,38.5099,0.14999999999999858
67,84346,6/20/2018,84346,0,MYL,38.87,3196314,38.8181,0.14000000000000057
68,84347,6/21/2018,84347,0,MYL,38.63,2094562,38.6239,-0.23999999999999488
69,84348,6/22/2018,84348,0,MYL,38.31,4842081,38.311,-0.3200000000000003
70,84349,6/25/2018,84349,0,MYL,38.11,3271580,38.0473,-0.20000000000000284
71,84350,6/26/2018,84350,0,MYL,38.29,3153035,38.2859,0.17999999999999972
72,84351,6/27/2018,84351,0,MYL,37.45,4337101,37.8638,-0.8399999999999963
73,84352,6/28/2018,84352,0,MYL,36.33,6176224,36.3707,-1.1200000000000045
74,84353,6/29/2018,84353,0,MYL,36.14,3526603,36.3168,-0.18999999999999773
75,84354,7/2/2018,84354,0,MYL,36.63,4579646,36.3609,0.490000000000002
76,84355,7/3/2018,84355,0,MYL,35.96,1817228,36.3195,-0.6700000000000017
77,84356,7/5/2018,84356,0,MYL,36.28,3764684,36.2727,0.3200000000000003
78,84357,7/6/2018,84357,0,MYL,36.63,2355590,36.6191,0.3500000000000014
79,84358,7/9/2018,84358,0,MYL,37.11,2667318,37.1755,0.4799999999999969
80,84359,7/10/2018,84359,0,MYL,36.67,2728507,36.8034,-0.4399999999999977
81,84360,7/11/2018,84360,0,MYL,36.15,2318967,36.2177,-0.5200000000000031
82,84361,7/12/2018,84361,0,MYL,36.22,2324429,36.2644,0.07000000000000028
83,84362,7/13/2018,84362,0,MYL,36.58,2381686,36.5243,0.35999999999999943
84,84363,7/16/2018,84363,0,MYL,36.4,1749413,36.374,-0.17999999999999972
85,84364,7/17/2018,84364,0,MYL,36.37,2392663,36.3773,-0.030000000000001137
86,84365,7/18/2018,84365,0,MYL,35.92,4063498,35.9847,-0.44999999999999574
87,84366,7/19/2018,84366,0,MYL,35.64,3065686,35.5658,-0.28000000000000114
88,84367,7/20/2018,84367,0,MYL,35.53,3172150,35.6467,-0.10999999999999943
89,84368,7/23/2018,84368,0,MYL,35.68,2438540,35.707,0.14999999999999858
90,84369,7/24/2018,84369,0,MYL,36.29,4233580,36.1355,0.6099999999999994
91,84370,7/25/2018,84370,0,MYL,36.58,2633037,36.4323,0.28999999999999915
92,84371,7/26/2018,84371,0,MYL,36.1,3189955,36.3771,-0.4799999999999969
93,84372,7/27/2018,84372,0,MYL,36.22,2561763,36.2076,0.11999999999999744
94,84373,7/30/2018,84373,0,MYL,36.66,3237786,36.6034,0.4399999999999977
95,84374,7/31/2018,84374,0,MYL,37.31,5988117,37.13800000000001,0.6500000000000057
96,84375,8/1/2018,84375,0,MYL,37.5,4318090,37.6095,0.18999999999999773
97,84376,8/2/2018,84376,0,MYL,36.52,4068873,36.6197,-0.9799999999999969
98,84377,8/3/2018,84377,0,MYL,38.45,6194668,38.1112,1.9299999999999997
99,84378,8/6/2018,84378,0,MYL,37.73,4614557,37.8409,-0.720000000000006
100,84379,8/7/2018,84379,0,MYL,38.54,5160605,38.5229,0.8100000000000023
101,84380,8/8/2018,84380,0,MYL,39.23,23566338,37.2566,0.6899999999999977
102,84381,8/9/2018,84381,0,MYL,36.61,12875169,37.154,-2.6199999999999974
103,84382,8/10/2018,84382,0,MYL,37.21,5647339,37.1473,0.6000000000000014
104,84383,8/13/2018,84383,0,MYL,37.54,8555579,37.9941,0.3299999999999983
105,84384,8/14/2018,84384,0,MYL,38.52,5101470,38.2869,0.980000000000004
106,84385,8/15/2018,84385,0,MYL,37.82,4397630,37.9895,-0.7000000000000028
107,84386,8/16/2018,84386,0,MYL,37.85,9088872,37.7707,0.030000000000001137
108,84387,8/17/2018,84387,0,MYL,38.15,3276060,38.1442,0.29999999999999716
109,84388,8/20/2018,84388,0,MYL,38.41,2767730,38.3771,0.259999999999998
110,84389,8/21/2018,84389,0,MYL,38.75,3215657,38.6652,0.3400000000000034
111,84390,8/22/2018,84390,0,MYL,38.57,2462190,38.6298,-0.17999999999999972
112,84391,8/23/2018,84391,0,MYL,37.86,2572165,37.9288,-0.7100000000000009
113,84392,8/24/2018,84392,0,MYL,38.69,4527485,38.6472,0.8299999999999983
114,84393,8/27/2018,84393,0,MYL,38.88,3015842,38.8989,0.19000000000000483
115,84394,8/28/2018,84394,0,MYL,39.19,2934222,39.0929,0.30999999999999517
116,84395,8/29/2018,84395,0,MYL,39.27,1745902,39.1775,0.0800000000000054
117,84396,8/30/2018,84396,0,MYL,39.33,2493770,39.3588,0.05999999999999517
118,84397,8/31/2018,84397,0,MYL,39.13,2167394,39.1235,-0.19999999999999574
119,84398,9/4/2018,84398,0,MYL,39.16,2039093,39.0509,0.02999999999999403
120,84399,9/5/2018,84399,0,MYL,39.48,3066431,39.2848,0.3200000000000003
121,84400,9/6/2018,84400,0,MYL,38.93,2787805,39.0304,-0.5499999999999972
122,84401,9/7/2018,84401,0,MYL,38.24,2404713,38.2701,-0.6899999999999977
123,84402,9/10/2018,84402,0,MYL,37.99,1838634,38.0791,-0.25
