,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,70359,3/15/2018,70359,0,KO,42.2142,12456712,42.2752,0.0
1,70360,3/16/2018,70360,0,KO,42.0112,26603281,42.1105,-0.20299999999999585
2,70361,3/19/2018,70361,0,KO,41.8178,12380290,41.9124,-0.193400000000004
3,70362,3/20/2018,70362,0,KO,41.7212,13559805,41.7203,-0.09659999999999513
4,70363,3/21/2018,70363,0,KO,41.5665,13053980,41.6032,-0.1547000000000054
5,70364,3/22/2018,70364,0,KO,41.3345,12274085,41.5443,-0.23199999999999932
6,70365,3/23/2018,70365,0,KO,40.9188,13475205,41.2168,-0.41570000000000107
7,70366,3/26/2018,70366,0,KO,41.2668,11276082,41.1323,0.3480000000000061
8,70367,3/27/2018,70367,0,KO,41.4602,11627041,41.4851,0.1933999999999969
9,70368,3/28/2018,70368,0,KO,41.8758,16277393,42.0072,0.41559999999999775
10,70369,3/29/2018,70369,0,KO,41.9822,10450497,42.0856,0.10640000000000072
11,70370,4/2/2018,70370,0,KO,41.2475,14207925,41.4365,-0.7346999999999966
12,70371,4/3/2018,70371,0,KO,41.9338,15484644,41.8451,0.6862999999999957
13,70372,4/4/2018,70372,0,KO,42.7652,13563321,42.5528,0.8314000000000021
14,70373,4/5/2018,70373,0,KO,42.9198,11707816,42.9123,0.15460000000000207
15,70374,4/6/2018,70374,0,KO,42.4558,11495075,42.5813,-0.46399999999999864
16,70375,4/9/2018,70375,0,KO,42.3688,11913408,42.5078,-0.0870000000000033
17,70376,4/10/2018,70376,0,KO,42.5235,10687338,42.5174,0.15469999999999828
18,70377,4/11/2018,70377,0,KO,42.5235,8424265,42.5251,0.0
19,70378,4/12/2018,70378,0,KO,42.5622,8476392,42.6519,0.038699999999998624
20,70379,4/13/2018,70379,0,KO,43.0262,10774160,43.0079,0.46400000000000574
21,70380,4/16/2018,70380,0,KO,43.1905,8962115,43.1607,0.16429999999999723
22,70381,4/17/2018,70381,0,KO,43.3838,8406404,43.3693,0.1933000000000007
23,70382,4/18/2018,70382,0,KO,43.0262,7429015,43.0953,-0.3575999999999979
24,70383,4/19/2018,70383,0,KO,42.8328,10370411,42.7677,-0.193400000000004
