,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,105780,3/15/2018,105780,0,SNA,148.8475,520666,149.082,0.0
1,105781,3/16/2018,105781,0,SNA,149.591,1223818,149.7061,0.7435000000000116
2,105782,3/19/2018,105782,0,SNA,146.1961,839405,146.5506,-3.394900000000007
3,105783,3/20/2018,105783,0,SNA,147.5267,613897,147.651,1.330600000000004
4,105784,3/21/2018,105784,0,SNA,148.417,539554,149.0083,0.8902999999999963
5,105785,3/22/2018,105785,0,SNA,145.1982,559572,146.5213,-3.2187999999999874
6,105786,3/23/2018,105786,0,SNA,143.0947,465236,144.8405,-2.1035000000000252
7,105787,3/26/2018,105787,0,SNA,145.6287,947390,145.3579,2.5340000000000202
8,105788,3/27/2018,105788,0,SNA,143.2121,1061239,144.9065,-2.4166000000000167
9,105789,3/28/2018,105789,0,SNA,144.0339,492266,143.9861,0.8217999999999961
10,105790,3/29/2018,105790,0,SNA,144.347,628989,144.9487,0.3131000000000199
11,105791,4/2/2018,105791,0,SNA,142.3805,792472,141.9187,-1.9664999999999964
12,105792,4/3/2018,105792,0,SNA,144.8068,695398,143.6568,2.4262999999999977
13,105793,4/4/2018,105793,0,SNA,147.3017,619070,146.1293,2.4949000000000012
14,105794,4/5/2018,105794,0,SNA,146.3722,545720,146.6781,-0.9295000000000186
15,105795,4/6/2018,105795,0,SNA,142.8012,530381,143.3059,-3.570999999999998
16,105796,4/9/2018,105796,0,SNA,142.2533,355830,143.2414,-0.5478999999999985
17,105797,4/10/2018,105797,0,SNA,143.7404,608543,143.8618,1.487099999999998
18,105798,4/11/2018,105798,0,SNA,141.4609,860579,141.5906,-2.2794999999999845
19,105799,4/12/2018,105799,0,SNA,142.2925,434461,142.409,0.8315999999999804
20,105800,4/13/2018,105800,0,SNA,142.4099,340528,142.4625,0.1174000000000035
21,105801,4/16/2018,105801,0,SNA,143.8774,680598,144.2686,1.4675000000000011
22,105802,4/17/2018,105802,0,SNA,141.3141,737890,141.8686,-2.563299999999998
23,105803,4/18/2018,105803,0,SNA,140.5314,1195032,141.6841,-0.7827000000000055
24,105804,4/19/2018,105804,0,SNA,149.2877,2819466,150.064,8.75630000000001
25,105805,4/20/2018,105805,0,SNA,143.6622,1340193,144.5139,-5.625499999999988
26,105806,4/23/2018,105806,0,SNA,144.2003,938735,144.6,0.5380999999999858
27,105807,4/24/2018,105807,0,SNA,143.0067,829530,143.1759,-1.1936000000000035
28,105808,4/25/2018,105808,0,SNA,143.1925,781744,142.5241,0.1858000000000004
29,105809,4/26/2018,105809,0,SNA,144.6405,578706,144.41899999999995,1.4480000000000075
30,105810,4/27/2018,105810,0,SNA,144.0437,475308,144.0147,-0.5968000000000018
31,105811,4/30/2018,105811,0,SNA,142.1066,587919,142.9365,-1.9371000000000151
32,105812,5/1/2018,105812,0,SNA,141.9696,640571,141.3125,-0.13699999999997203
33,105813,5/2/2018,105813,0,SNA,142.0479,598071,142.7097,0.0782999999999845
34,105814,5/3/2018,105814,0,SNA,140.0325,695227,139.988,-2.0153999999999996
35,105815,5/4/2018,105815,0,SNA,142.5762,391104,141.8929,2.543700000000001
36,105816,5/7/2018,105816,0,SNA,143.4274,374020,143.1519,0.8512000000000057
37,105817,5/8/2018,105817,0,SNA,144.6992,499834,144.276,1.2717999999999847
38,105818,5/9/2018,105818,0,SNA,144.8362,526144,144.5718,0.13700000000000045
39,105819,5/10/2018,105819,0,SNA,144.5525,244220,144.2415,-0.28369999999998186
40,105820,5/11/2018,105820,0,SNA,145.7558,425895,145.5198,1.2032999999999845
41,105821,5/14/2018,105821,0,SNA,146.3624,424479,146.4524,0.6066000000000145
42,105822,5/15/2018,105822,0,SNA,146.3037,457451,146.0544,-0.05870000000001596
43,105823,5/16/2018,105823,0,SNA,147.4973,427535,147.4648,1.1936000000000035
44,105824,5/17/2018,105824,0,SNA,148.5442,389926,148.4723,1.0468999999999937
45,105825,5/18/2018,105825,0,SNA,147.8753,402065,148.1674,-0.6688999999999794
46,105826,5/21/2018,105826,0,SNA,152.0166,645732,151.7576,4.141300000000001
47,105827,5/22/2018,105827,0,SNA,150.3443,563519,151.0743,-1.672300000000007
48,105828,5/23/2018,105828,0,SNA,148.7114,399469,148.5263,-1.6329000000000065
49,105829,5/24/2018,105829,0,SNA,149.282,270721,149.1175,0.5706000000000131
50,105830,5/25/2018,105830,0,SNA,148.7606,225013,148.6931,-0.5213999999999999
51,105831,5/29/2018,105831,0,SNA,146.9211,335755,147.2805,-1.8395000000000152
52,105832,5/30/2018,105832,0,SNA,147.8556,286413,147.8196,0.9345000000000141
53,105833,5/31/2018,105833,0,SNA,145.4063,550990,145.5143,-2.4493000000000222
54,105834,6/1/2018,105834,0,SNA,148.3573,555539,148.1181,2.951000000000022
55,105835,6/4/2018,105835,0,SNA,150.482,676696,150.0728,2.12469999999999
56,105836,6/5/2018,105836,0,SNA,150.72799999999995,428590,150.8886,0.24599999999995248
57,105837,6/6/2018,105837,0,SNA,152.8822,306252,152.2764,2.15420000000006
58,105838,6/7/2018,105838,0,SNA,153.8364,325978,153.8896,0.954199999999986
59,105839,6/8/2018,105839,0,SNA,154.3774,235319,154.0733,0.5409999999999968
60,105840,6/11/2018,105840,0,SNA,155.3119,554022,155.3093,0.9345000000000141
61,105841,6/12/2018,105841,0,SNA,155.9611,396380,155.9637,0.6491999999999791
62,105842,6/13/2018,105842,0,SNA,155.9021,529994,155.9753,-0.0589999999999975
63,105843,6/14/2018,105843,0,SNA,156.8759,635843,156.9613,0.9738000000000113
64,105844,6/15/2018,105844,0,SNA,158.5383,887097,157.8324,1.662399999999991
65,105845,6/18/2018,105845,0,SNA,156.7382,414734,156.1795,-1.8000999999999863
66,105846,6/19/2018,105846,0,SNA,156.1873,578567,155.5395,-0.5509000000000128
67,105847,6/20/2018,105847,0,SNA,157.5448,688347,157.1984,1.357500000000016
68,105848,6/21/2018,105848,0,SNA,156.1578,408366,156.3717,-1.3870000000000005
69,105849,6/22/2018,105849,0,SNA,157.0628,827388,157.2758,0.9050000000000011
70,105850,6/25/2018,105850,0,SNA,157.0136,603557,156.3632,-0.04920000000001323
71,105851,6/26/2018,105851,0,SNA,157.6825,551790,157.0978,0.6689000000000078
72,105852,6/27/2018,105852,0,SNA,159.2465,769097,158.9907,1.563999999999993
73,105853,6/28/2018,105853,0,SNA,159.3547,981523,158.8303,0.10820000000001073
74,105854,6/29/2018,105854,0,SNA,158.0957,717942,159.9609,-1.2590000000000146
75,105855,7/2/2018,105855,0,SNA,157.7317,558127,157.3274,-0.3640000000000043
76,105856,7/3/2018,105856,0,SNA,157.4661,181262,157.7903,-0.26559999999997785
77,105857,7/5/2018,105857,0,SNA,161.1844,802532,160.8424,3.7182999999999993
78,105858,7/6/2018,105858,0,SNA,160.6925,340266,160.5686,-0.4919000000000153
79,105859,7/9/2018,105859,0,SNA,162.8665,317335,162.7193,2.1740000000000066
80,105860,7/10/2018,105860,0,SNA,163.6042,319542,163.3115,0.7376999999999896
81,105861,7/11/2018,105861,0,SNA,160.6532,490506,161.0458,-2.9509999999999934
82,105862,7/12/2018,105862,0,SNA,161.4205,519124,161.3853,0.7673000000000059
83,105863,7/13/2018,105863,0,SNA,162.5615,276503,162.5469,1.1409999999999911
84,105864,7/16/2018,105864,0,SNA,161.1942,431145,161.2107,-1.3673000000000002
85,105865,7/17/2018,105865,0,SNA,156.9644,1431685,156.3883,-4.229799999999983
86,105866,7/18/2018,105866,0,SNA,155.666,1398957,155.6448,-1.298400000000015
87,105867,7/19/2018,105867,0,SNA,170.4604,2717079,164.9921,14.794399999999996
88,105868,7/20/2018,105868,0,SNA,170.9031,1729872,170.8942,0.4427000000000021
89,105869,7/23/2018,105869,0,SNA,168.3849,866925,169.2053,-2.5182000000000073
90,105870,7/24/2018,105870,0,SNA,162.9943,1018537,163.7788,-5.390599999999978
91,105871,7/25/2018,105871,0,SNA,165.4929,760552,164.5452,2.498599999999982
92,105872,7/26/2018,105872,0,SNA,166.0536,620109,166.1654,0.5606999999999971
93,105873,7/27/2018,105873,0,SNA,165.2666,409464,165.3667,-0.7869999999999777
94,105874,7/30/2018,105874,0,SNA,164.5977,483447,165.2984,-0.6689000000000078
95,105875,7/31/2018,105875,0,SNA,166.8208,544270,166.8139,2.223099999999988
96,105876,8/1/2018,105876,0,SNA,164.4502,553601,164.8742,-2.370599999999996
97,105877,8/2/2018,105877,0,SNA,164.519,453193,164.6299,0.06880000000001019
98,105878,8/3/2018,105878,0,SNA,165.6798,451751,165.7866,1.1607999999999947
99,105879,8/6/2018,105879,0,SNA,166.0536,979556,165.6802,0.3737999999999886
100,105880,8/7/2018,105880,0,SNA,167.3323,1010964,166.9621,1.2787000000000148
101,105881,8/8/2018,105881,0,SNA,167.6274,450737,167.4265,0.2950999999999908
102,105882,8/9/2018,105882,0,SNA,168.7488,788211,168.6308,1.1213999999999942
103,105883,8/10/2018,105883,0,SNA,167.4012,331074,167.9539,-1.3476
104,105884,8/13/2018,105884,0,SNA,167.47,303595,167.6676,0.06880000000001019
105,105885,8/14/2018,105885,0,SNA,169.0341,499286,169.0713,1.5640999999999963
106,105886,8/15/2018,105886,0,SNA,169.4669,518225,168.71099999999996,0.4328000000000145
107,105887,8/16/2018,105887,0,SNA,171.9478,380867,171.4361,2.4808999999999912
108,105888,8/17/2018,105888,0,SNA,173.3018,359833,172.958,1.353999999999985
109,105889,8/20/2018,105889,0,SNA,175.4466,421087,175.1145,2.1448000000000036
110,105890,8/21/2018,105890,0,SNA,177.9769,487722,177.4236,2.530300000000011
111,105891,8/22/2018,105891,0,SNA,175.3379,290230,176.0047,-2.63900000000001
112,105892,8/23/2018,105892,0,SNA,174.5571,366718,174.4396,-0.7807999999999993
113,105893,8/24/2018,105893,0,SNA,174.0431,332614,173.9516,-0.5139999999999816
114,105894,8/27/2018,105894,0,SNA,174.7844,350014,174.8517,0.7412999999999954
115,105895,8/28/2018,105895,0,SNA,175.753,302986,175.5296,0.9685999999999808
116,105896,8/29/2018,105896,0,SNA,176.9391,651897,176.7663,1.1861000000000104
117,105897,8/30/2018,105897,0,SNA,176.3856,356969,176.4027,-0.5534999999999854
118,105898,8/31/2018,105898,0,SNA,174.7251,344143,174.6845,-1.6605000000000132
119,105899,9/4/2018,105899,0,SNA,176.1484,357615,175.5014,1.4233000000000118
120,105900,9/5/2018,105900,0,SNA,178.9059,510903,178.2234,2.757499999999993
121,105901,9/6/2018,105901,0,SNA,179.2914,465017,179.50599999999997,0.3855000000000075
