,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,64471,3/15/2018,64471,0,IRM,30.7119,1758059,30.7018,0.0
1,64472,3/16/2018,64472,0,IRM,30.3664,5377863,30.1945,-0.34550000000000125
2,64473,3/19/2018,64473,0,IRM,29.3766,1926759,29.5327,-0.9897999999999989
3,64474,3/20/2018,64474,0,IRM,29.6288,1367853,29.4862,0.2521999999999984
4,64475,3/21/2018,64475,0,IRM,29.5167,1447074,29.5281,-0.11209999999999809
5,64476,3/22/2018,64476,0,IRM,29.5447,2231920,29.6906,0.027999999999998693
6,64477,3/23/2018,64477,0,IRM,28.8444,1836659,29.1807,-0.7002999999999986
7,64478,3/26/2018,64478,0,IRM,29.1992,1249115,29.1592,0.3548000000000009
8,64479,3/27/2018,64479,0,IRM,29.7875,2202676,29.8433,0.5883000000000003
9,64480,3/28/2018,64480,0,IRM,30.5439,1776455,30.5243,0.7563999999999993
10,64481,3/29/2018,64481,0,IRM,30.6839,1901671,30.7187,0.14000000000000057
11,64482,4/2/2018,64482,0,IRM,30.2264,2050578,30.342,-0.4574999999999996
12,64483,4/3/2018,64483,0,IRM,30.6466,1569902,30.4956,0.4201999999999977
13,64484,4/4/2018,64484,0,IRM,31.0948,1390582,30.9109,0.44819999999999993
14,64485,4/5/2018,64485,0,IRM,31.5337,1680222,31.4178,0.4389000000000003
15,64486,4/6/2018,64486,0,IRM,31.3096,2219906,31.5406,-0.22409999999999997
16,64487,4/9/2018,64487,0,IRM,31.1135,1183797,31.2587,-0.19610000000000127
17,64488,4/10/2018,64488,0,IRM,31.2442,1572991,31.3023,0.13070000000000093
18,64489,4/11/2018,64489,0,IRM,31.3189,797738,31.3065,0.07469999999999999
19,64490,4/12/2018,64490,0,IRM,30.9641,1554683,30.9,-0.3548000000000009
20,64491,4/13/2018,64491,0,IRM,31.1415,784297,31.0537,0.17740000000000222
21,64492,4/16/2018,64492,0,IRM,31.3843,1332867,31.484,0.24279999999999902
22,64493,4/17/2018,64493,0,IRM,31.9632,1192963,31.8676,0.5789000000000009
23,64494,4/18/2018,64494,0,IRM,32.234,1164259,32.2864,0.27080000000000126
