,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,46280,3/15/2018,46280,0,FDX,244.4305,1732144,245.8134,0.0
1,46281,3/16/2018,46281,0,FDX,249.0049,2167040,248.7274,4.574399999999997
2,46282,3/19/2018,46282,0,FDX,246.6139,1984020,246.3441,-2.390999999999991
3,46283,3/20/2018,46283,0,FDX,248.9654,3398075,248.6591,2.3514999999999873
4,46284,3/21/2018,46284,0,FDX,246.031,4843693,251.2384,-2.9343999999999824
5,46285,3/22/2018,46285,0,FDX,233.43400000000003,4249762,236.5442,-12.59699999999998
6,46286,3/23/2018,46286,0,FDX,226.7255,2666312,231.0386,-6.708500000000015
7,46287,3/26/2018,46287,0,FDX,236.9711,2659420,233.4882,10.245599999999996
8,46288,3/27/2018,46288,0,FDX,231.8236,1907104,234.732,-5.147500000000008
9,46289,3/28/2018,46289,0,FDX,231.9817,1882014,231.8302,0.15809999999999036
10,46290,3/29/2018,46290,0,FDX,237.228,1923471,237.2887,5.246300000000019
11,46291,4/2/2018,46291,0,FDX,235.6373,2063925,235.0947,-1.5906999999999982
12,46292,4/3/2018,46292,0,FDX,238.1468,1540053,236.7223,2.5095000000000027
13,46293,4/4/2018,46293,0,FDX,235.8942,2027806,232.7172,-2.252600000000001
14,46294,4/5/2018,46294,0,FDX,238.1764,1153589,237.2313,2.282199999999989
15,46295,4/6/2018,46295,0,FDX,231.4778,1447010,232.4961,-6.698599999999999
16,46296,4/9/2018,46296,0,FDX,231.5075,1385357,233.2874,0.029699999999991178
17,46297,4/10/2018,46297,0,FDX,235.1433,1667163,235.9989,3.6358000000000175
18,46298,4/11/2018,46298,0,FDX,235.1433,905993,235.2561,0.0
19,46299,4/12/2018,46299,0,FDX,239.0063,1168024,239.2682,3.8629999999999995
20,46300,4/13/2018,46300,0,FDX,241.5554,1651796,241.9978,2.5490999999999815
21,46301,4/16/2018,46301,0,FDX,247.0289,1417394,246.6708,5.473500000000001
22,46302,4/17/2018,46302,0,FDX,248.9752,1351812,248.8853,1.946300000000008
23,46303,4/18/2018,46303,0,FDX,252.4629,2186229,252.2981,3.4876999999999896
24,46304,4/19/2018,46304,0,FDX,248.5702,1483945,248.3021,-3.8926999999999907
25,46305,4/20/2018,46305,0,FDX,244.1538,1512469,245.001,-4.41640000000001
26,46306,4/23/2018,46306,0,FDX,245.8334,813933,245.3907,1.679600000000022
27,46307,4/24/2018,46307,0,FDX,242.6125,1817808,244.7866,-3.2209000000000003
28,46308,4/25/2018,46308,0,FDX,243.9365,1300763,243.3769,1.3239999999999839
29,46309,4/26/2018,46309,0,FDX,243.9661,1708437,244.5524,0.02960000000001628
30,46310,4/27/2018,46310,0,FDX,247.3253,1243599,246.6618,3.359199999999987
31,46311,4/30/2018,46311,0,FDX,244.2329,1603352,245.5813,-3.092399999999998
32,46312,5/1/2018,46312,0,FDX,241.7233,1599371,242.3241,-2.509600000000006
33,46313,5/2/2018,46313,0,FDX,237.7121,1461949,238.3158,-4.011200000000002
34,46314,5/3/2018,46314,0,FDX,239.2435,1355389,237.5835,1.5314000000000192
35,46315,5/4/2018,46315,0,FDX,242.0,989539,240.5266,2.7564999999999884
36,46316,5/7/2018,46316,0,FDX,240.2018,1308608,241.2903,-1.7982000000000085
37,46317,5/8/2018,46317,0,FDX,239.0459,1682484,239.7119,-1.1559000000000026
38,46318,5/9/2018,46318,0,FDX,241.2392,1388691,240.4077,2.193300000000022
39,46319,5/10/2018,46319,0,FDX,244.7269,1232939,244.154,3.4876999999999896
40,46320,5/11/2018,46320,0,FDX,247.8884,1941164,247.8018,3.1614999999999895
41,46321,5/14/2018,46321,0,FDX,248.333,1047586,248.7869,0.4446000000000083
42,46322,5/15/2018,46322,0,FDX,244.3712,1638203,244.5681,-3.961800000000011
43,46323,5/16/2018,46323,0,FDX,244.1538,1101189,244.7178,-0.21739999999999782
44,46324,5/17/2018,46324,0,FDX,245.4777,1083981,246.1037,1.323900000000009
45,46325,5/18/2018,46325,0,FDX,246.4558,1195706,245.8932,0.978100000000012
46,46326,5/21/2018,46326,0,FDX,251.6033,1384222,251.0794,5.1474999999999795
47,46327,5/22/2018,46327,0,FDX,249.5582,1011323,251.071,-2.045099999999991
48,46328,5/23/2018,46328,0,FDX,247.4636,1106812,247.0458,-2.0945999999999856
49,46329,5/24/2018,46329,0,FDX,248.7184,1496280,247.7319,1.2547999999999888
50,46330,5/25/2018,46330,0,FDX,248.4812,841197,249.01,-0.2372000000000014
51,46331,5/29/2018,46331,0,FDX,244.6379,1159706,244.9818,-3.8432999999999993
52,46332,5/30/2018,46332,0,FDX,250.0423,1201849,249.006,5.40440000000001
53,46333,5/31/2018,46333,0,FDX,246.1298,1300923,247.05900000000003,-3.9125000000000227
54,46334,6/1/2018,46334,0,FDX,250.556,1174549,250.4068,4.426200000000023
55,46335,6/4/2018,46335,0,FDX,248.8567,919305,250.3368,-1.6993000000000222
56,46336,6/5/2018,46336,0,FDX,248.9752,953946,248.5297,0.1185000000000116
57,46337,6/6/2018,46337,0,FDX,253.4706,1096295,251.737,4.495399999999989
58,46338,6/7/2018,46338,0,FDX,254.1622,1758740,254.5761,0.6916000000000224
59,46339,6/8/2018,46339,0,FDX,257.0274,1221783,256.0466,2.8651999999999873
60,46340,6/11/2018,46340,0,FDX,258.8256,1424278,259.2483,1.7982000000000085
61,46341,6/12/2018,46341,0,FDX,262.3428,1782413,262.3293,3.5172000000000025
62,46342,6/13/2018,46342,0,FDX,259.7642,1147804,260.4442,-2.5785999999999945
63,46343,6/14/2018,46343,0,FDX,260.3174,1015600,260.0241,0.5532000000000039
64,46344,6/15/2018,46344,0,FDX,261.3845,1363654,260.323,1.0670999999999822
65,46345,6/18/2018,46345,0,FDX,260.5052,1399768,260.1899,-0.8793000000000006
66,46346,6/19/2018,46346,0,FDX,255.2885,3160686,255.1976,-5.216700000000003
67,46347,6/20/2018,46347,0,FDX,248.4121,3906190,249.9727,-6.87639999999999
68,46348,6/21/2018,46348,0,FDX,243.7586,3665126,244.875,-4.653500000000008
69,46349,6/22/2018,46349,0,FDX,239.4991,2687932,240.8285,-4.259500000000003
70,46350,6/25/2018,46350,0,FDX,232.3271,3605680,232.7299,-7.171999999999997
71,46351,6/26/2018,46351,0,FDX,234.6253,1954296,233.9637,2.2982000000000085
72,46352,6/27/2018,46352,0,FDX,227.592,2596636,231.054,-7.033299999999997
73,46353,6/28/2018,46353,0,FDX,224.5409,4067877,223.4998,-3.0511000000000195
74,46354,6/29/2018,46354,0,FDX,224.9273,2541151,226.4639,0.38640000000000896
75,46355,7/2/2018,46355,0,FDX,227.2354,1587511,226.1307,2.308099999999996
76,46356,7/3/2018,46356,0,FDX,225.4721,922018,226.5171,-1.7632999999999868
77,46357,7/5/2018,46357,0,FDX,226.433,1623553,225.7633,0.960899999999981
78,46358,7/6/2018,46358,0,FDX,226.1259,1584852,225.5472,-0.30709999999999127
79,46359,7/9/2018,46359,0,FDX,232.7333,1734265,231.383,6.607400000000013
80,46360,7/10/2018,46360,0,FDX,233.4465,1195675,233.3363,0.7131999999999721
81,46361,7/11/2018,46361,0,FDX,228.0576,1394599,228.7358,-5.388899999999978
82,46362,7/12/2018,46362,0,FDX,230.5044,1333179,230.1869,2.446799999999996
83,46363,7/13/2018,46363,0,FDX,231.5544,983462,231.6626,1.049999999999983
84,46364,7/16/2018,46364,0,FDX,228.018,1936161,228.4238,-3.536399999999986
85,46365,7/17/2018,46365,0,FDX,228.9789,1801342,228.5032,0.9609000000000094
86,46366,7/18/2018,46366,0,FDX,233.9715,1888751,233.0855,4.992599999999982
87,46367,7/19/2018,46367,0,FDX,234.3281,1549790,233.969,0.35660000000001446
88,46368,7/20/2018,46368,0,FDX,232.7234,1725954,232.5493,-1.6047000000000082
89,46369,7/23/2018,46369,0,FDX,234.1796,1207145,233.8208,1.4561999999999955
