,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,54999,3/15/2018,54999,0,HBAN,15.3414,8269922,15.3156,0.0
1,55000,3/16/2018,55000,0,HBAN,15.4762,17423906,15.470999999999998,0.13480000000000025
2,55001,3/19/2018,55001,0,HBAN,15.3318,8645357,15.3165,-0.14440000000000097
3,55002,3/20/2018,55002,0,HBAN,15.2451,6871916,15.2984,-0.08669999999999867
4,55003,3/21/2018,55003,0,HBAN,15.2933,5759304,15.3164,0.048199999999999577
5,55004,3/22/2018,55004,0,HBAN,14.7443,11080521,14.9646,-0.5489999999999995
6,55005,3/23/2018,55005,0,HBAN,14.1569,9354519,14.4328,-0.5874000000000006
7,55006,3/26/2018,55006,0,HBAN,14.7154,7782069,14.5703,0.5585000000000004
8,55007,3/27/2018,55007,0,HBAN,14.3784,8929020,14.5703,-0.3370000000000015
9,55008,3/28/2018,55008,0,HBAN,14.465,9831721,14.43,0.08660000000000068
10,55009,3/29/2018,55009,0,HBAN,14.5421,7864827,14.489,0.07709999999999972
11,55010,4/2/2018,55010,0,HBAN,14.128,8458795,14.21,-0.41409999999999947
12,55011,4/3/2018,55011,0,HBAN,14.2821,10744230,14.1994,0.15409999999999968
13,55012,4/4/2018,55012,0,HBAN,14.465,6571202,14.353,0.18290000000000006
14,55013,4/5/2018,55013,0,HBAN,14.5132,7539126,14.4965,0.048199999999999577
15,55014,4/6/2018,55014,0,HBAN,14.022,8954936,14.1017,-0.4911999999999992
16,55015,4/9/2018,55015,0,HBAN,14.0798,7858664,14.2593,0.057800000000000296
17,55016,4/10/2018,55016,0,HBAN,14.3206,8883150,14.3119,0.24080000000000013
18,55017,4/11/2018,55017,0,HBAN,14.1087,6976518,14.1866,-0.21189999999999998
19,55018,4/12/2018,55018,0,HBAN,14.4362,8687751,14.4043,0.3274999999999988
20,55019,4/13/2018,55019,0,HBAN,14.1183,8693520,14.2087,-0.31789999999999985
21,55020,4/16/2018,55020,0,HBAN,14.128,8275102,14.1394,0.009700000000000486
22,55021,4/17/2018,55021,0,HBAN,13.945,8358054,14.0066,-0.18299999999999983
23,55022,4/18/2018,55022,0,HBAN,13.9546,8137564,13.9546,0.009599999999998943
24,55023,4/19/2018,55023,0,HBAN,14.1376,7123901,14.0885,0.1830000000000016
25,55024,4/20/2018,55024,0,HBAN,14.205,7565260,14.2007,0.06739999999999924
26,55025,4/23/2018,55025,0,HBAN,14.4554,12391852,14.3904,0.25039999999999907
27,55026,4/24/2018,55026,0,HBAN,14.3013,11395309,14.3156,-0.15409999999999968
28,55027,4/25/2018,55027,0,HBAN,14.5036,8844001,14.422,0.20230000000000103
29,55028,4/26/2018,55028,0,HBAN,14.4747,7904287,14.5177,-0.028900000000000148
30,55029,4/27/2018,55029,0,HBAN,14.5806,5594178,14.5284,0.1059000000000001
31,55030,4/30/2018,55030,0,HBAN,14.3591,6172937,14.4814,-0.2215000000000007
32,55031,5/1/2018,55031,0,HBAN,14.2628,6804587,14.2281,-0.09629999999999939
33,55032,5/2/2018,55032,0,HBAN,14.1183,8852291,14.1751,-0.14450000000000074
34,55033,5/3/2018,55033,0,HBAN,13.9257,7605478,13.9011,-0.19259999999999877
35,55034,5/4/2018,55034,0,HBAN,14.1569,5924426,14.0895,0.2311999999999994
36,55035,5/7/2018,55035,0,HBAN,14.1858,4953113,14.1874,0.028900000000000148
37,55036,5/8/2018,55036,0,HBAN,14.311,8858171,14.3013,0.12519999999999953
38,55037,5/9/2018,55037,0,HBAN,14.5325,7661056,14.502,0.2215000000000007
39,55038,5/10/2018,55038,0,HBAN,14.5806,6562550,14.5549,0.04809999999999981
40,55039,5/11/2018,55039,0,HBAN,14.571,5570003,14.5936,-0.009600000000000719
41,55040,5/14/2018,55040,0,HBAN,14.5517,5670797,14.5493,-0.01929999999999943
