,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,126772,3/15/2018,126772,0,XRAY,56.4735,1241809,56.69,0.0
1,126773,3/16/2018,126773,0,XRAY,55.8587,3672923,56.026,-0.6148000000000025
2,126774,3/19/2018,126774,0,XRAY,54.996,1965181,55.2183,-0.8626999999999967
3,126775,3/20/2018,126775,0,XRAY,54.1432,1744044,54.4911,-0.852800000000002
4,126776,3/21/2018,126776,0,XRAY,53.6771,3129489,53.7582,-0.4660999999999973
5,126777,3/22/2018,126777,0,XRAY,52.2194,2793430,52.7778,-1.4577000000000027
6,126778,3/23/2018,126778,0,XRAY,50.2857,2555793,51.006,-1.9337000000000018
7,126779,3/26/2018,126779,0,XRAY,50.6725,3540849,50.5077,0.3868000000000009
8,126780,3/27/2018,126780,0,XRAY,49.6114,3077132,49.9637,-1.0610999999999962
9,126781,3/28/2018,126781,0,XRAY,49.6189,1566626,49.8654,0.007499999999993179
10,126782,3/29/2018,126782,0,XRAY,49.9765,3175003,49.9015,0.357600000000005
11,126783,4/2/2018,126783,0,XRAY,48.705,2428247,48.716,-1.2715000000000032
12,126784,4/3/2018,126784,0,XRAY,49.5791,5063132,48.8524,0.8740999999999985
13,126785,4/4/2018,126785,0,XRAY,50.195,3063536,49.8599,0.6159000000000034
14,126786,4/5/2018,126786,0,XRAY,49.7579,2673598,49.8609,-0.43710000000000093
15,126787,4/6/2018,126787,0,XRAY,48.695,2459929,48.8743,-1.062899999999999
16,126788,4/9/2018,126788,0,XRAY,48.9235,1975393,49.1635,0.22849999999999682
17,126789,4/10/2018,126789,0,XRAY,49.4202,2107708,49.4713,0.49670000000000414
18,126790,4/11/2018,126790,0,XRAY,48.9632,1632217,49.0875,-0.45700000000000074
19,126791,4/12/2018,126791,0,XRAY,48.8639,1151980,48.9612,-0.0992999999999995
20,126792,4/13/2018,126792,0,XRAY,48.6752,1508224,48.7487,-0.1887000000000043
21,126793,4/16/2018,126793,0,XRAY,49.8573,2875832,49.8674,1.1821000000000055
22,126794,4/17/2018,126794,0,XRAY,49.9367,1539947,49.963,0.07939999999999969
23,126795,4/18/2018,126795,0,XRAY,50.2844,1447298,50.3328,0.3476999999999961
24,126796,4/19/2018,126796,0,XRAY,49.4103,1593502,49.3676,-0.8740999999999985
25,126797,4/20/2018,126797,0,XRAY,49.0129,1576558,49.1534,-0.39739999999999753
26,126798,4/23/2018,126798,0,XRAY,49.152,1419818,49.23,0.1390999999999991
27,126799,4/24/2018,126799,0,XRAY,48.54600000000001,1999915,48.8517,-0.6059999999999945
28,126800,4/25/2018,126800,0,XRAY,48.8341,1678791,48.5923,0.2880999999999929
29,126801,4/26/2018,126801,0,XRAY,49.3308,1531441,49.1933,0.49670000000000414
30,126802,4/27/2018,126802,0,XRAY,50.0063,2700431,49.9686,0.6754999999999995
31,126803,4/30/2018,126803,0,XRAY,50.0063,2922802,50.072,0.0
32,126804,5/1/2018,126804,0,XRAY,50.3043,1832113,50.0005,0.2979999999999947
33,126805,5/2/2018,126805,0,XRAY,50.2546,2368826,50.297,-0.049699999999994304
34,126806,5/3/2018,126806,0,XRAY,48.9136,2178784,48.8425,-1.341000000000001
35,126807,5/4/2018,126807,0,XRAY,49.6586,3028277,49.4671,0.7449999999999974
36,126808,5/7/2018,126808,0,XRAY,46.609,5235452,46.96,-3.049599999999998
37,126809,5/8/2018,126809,0,XRAY,44.1752,5638611,44.5902,-2.433800000000005
38,126810,5/9/2018,126810,0,XRAY,44.2845,3114472,44.3655,0.10930000000000462
39,126811,5/10/2018,126811,0,XRAY,46.2315,4435155,46.1206,1.9469999999999956
40,126812,5/11/2018,126812,0,XRAY,46.6189,2472971,46.675,0.3873999999999995
41,126813,5/14/2018,126813,0,XRAY,47.195,3566949,47.2543,0.5761000000000038
42,126814,5/15/2018,126814,0,XRAY,47.6222,3082678,47.4409,0.42719999999999914
43,126815,5/16/2018,126815,0,XRAY,47.5725,2759521,47.6448,-0.04970000000000141
44,126816,5/17/2018,126816,0,XRAY,47.6321,2175595,47.5802,0.059600000000003206
45,126817,5/18/2018,126817,0,XRAY,47.1851,1599099,47.3219,-0.44700000000000273
46,126818,5/21/2018,126818,0,XRAY,46.8871,1835008,46.9276,-0.2980000000000018
47,126819,5/22/2018,126819,0,XRAY,46.9368,1429355,47.0319,0.04970000000000141
48,126820,5/23/2018,126820,0,XRAY,46.1917,2450649,46.222,-0.7451000000000008
49,126821,5/24/2018,126821,0,XRAY,45.9037,3393648,45.8425,-0.2879999999999967
50,126822,5/25/2018,126822,0,XRAY,46.2613,2320745,46.3194,0.3575999999999979
51,126823,5/29/2018,126823,0,XRAY,45.5063,2787192,45.3426,-0.7549999999999955
52,126824,5/30/2018,126824,0,XRAY,45.1487,3229728,45.3927,-0.357600000000005
53,126825,5/31/2018,126825,0,XRAY,43.5196,3201761,43.9472,-1.629100000000001
54,126826,6/1/2018,126826,0,XRAY,43.1322,3232779,43.3604,-0.3873999999999995
55,126827,6/4/2018,126827,0,XRAY,43.6487,3454370,43.5362,0.5165000000000006
56,126828,6/5/2018,126828,0,XRAY,42.0096,4154253,41.9079,-1.6390999999999991
