,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,78391,3/15/2018,78391,0,MDLZ,42.3912,5927171,42.489,0.0
1,78392,3/16/2018,78392,0,MDLZ,42.1958,9650017,42.3291,-0.19539999999999935
2,78393,3/19/2018,78393,0,MDLZ,41.3751,17142846,41.612,-0.8206999999999951
3,78394,3/20/2018,78394,0,MDLZ,41.3751,8369083,41.4042,0.0
4,78395,3/21/2018,78395,0,MDLZ,41.0625,14592002,40.8122,-0.3126000000000033
5,78396,3/22/2018,78396,0,MDLZ,40.105,8815285,40.5291,-0.9575000000000031
6,78397,3/23/2018,78397,0,MDLZ,39.5775,11221997,40.038,-0.5274999999999963
7,78398,3/26/2018,78398,0,MDLZ,40.3786,7314422,40.163,0.8010999999999981
8,78399,3/27/2018,78399,0,MDLZ,39.9683,6786759,40.22,-0.41029999999999944
9,78400,3/28/2018,78400,0,MDLZ,39.87,9293082,40.1785,-0.09830000000000183
10,78401,3/29/2018,78401,0,MDLZ,40.9898,10987990,40.9057,1.119800000000005
11,78402,4/2/2018,78402,0,MDLZ,39.9879,9436760,40.1716,-1.0018999999999991
12,78403,4/3/2018,78403,0,MDLZ,40.4496,16719020,40.4361,0.46169999999999334
13,78404,4/4/2018,78404,0,MDLZ,41.3238,9448892,41.1417,0.8742000000000019
14,78405,4/5/2018,78405,0,MDLZ,41.4515,6981472,41.4818,0.12770000000000437
15,78406,4/6/2018,78406,0,MDLZ,40.7443,6879148,41.0168,-0.7072000000000003
16,78407,4/9/2018,78407,0,MDLZ,40.9407,8871395,41.0908,0.19639999999999702
17,78408,4/10/2018,78408,0,MDLZ,40.9996,7076988,41.1463,0.058900000000001285
18,78409,4/11/2018,78409,0,MDLZ,41.088,7828922,41.1716,0.08840000000000003
19,78410,4/12/2018,78410,0,MDLZ,41.2845,6851719,41.2772,0.19650000000000034
20,78411,4/13/2018,78411,0,MDLZ,41.3434,6816645,41.3754,0.058900000000001285
21,78412,4/16/2018,78412,0,MDLZ,41.481,5820383,41.4544,0.13759999999999906
22,78413,4/17/2018,78413,0,MDLZ,41.1666,5065555,41.2003,-0.3143999999999991
23,78414,4/18/2018,78414,0,MDLZ,41.2452,7385504,41.2217,0.07859999999999445
24,78415,4/19/2018,78415,0,MDLZ,40.2826,7142243,40.4451,-0.9625999999999948
25,78416,4/20/2018,78416,0,MDLZ,39.3986,12143576,39.49,-0.8840000000000003
26,78417,4/23/2018,78417,0,MDLZ,39.6343,7957336,39.5739,0.23570000000000135
27,78418,4/24/2018,78418,0,MDLZ,39.0646,7894819,39.0777,-0.5697000000000045
28,78419,4/25/2018,78419,0,MDLZ,38.9762,6973463,38.9852,-0.08840000000000003
29,78420,4/26/2018,78420,0,MDLZ,39.0646,10153320,39.1316,0.08840000000000003
30,78421,4/27/2018,78421,0,MDLZ,39.2217,7223550,39.3134,0.1570999999999998
31,78422,4/30/2018,78422,0,MDLZ,38.7994,14581193,38.9608,-0.4222999999999999
32,78423,5/1/2018,78423,0,MDLZ,38.2984,9631501,38.2663,-0.5009999999999977
33,78424,5/2/2018,78424,0,MDLZ,37.2179,17155115,37.4331,-1.0805000000000007
34,78425,5/3/2018,78425,0,MDLZ,36.9036,9212373,37.021,-0.3143000000000029
35,78426,5/4/2018,78426,0,MDLZ,38.21,15714331,38.096,1.3064000000000036
36,78427,5/7/2018,78427,0,MDLZ,38.0037,7418534,38.1347,-0.20629999999999882
37,78428,5/8/2018,78428,0,MDLZ,37.8957,9404643,37.8162,-0.10800000000000409
38,78429,5/9/2018,78429,0,MDLZ,38.0823,7829888,38.0881,0.18659999999999854
39,78430,5/10/2018,78430,0,MDLZ,38.4065,5762740,38.3272,0.3242000000000047
40,78431,5/11/2018,78431,0,MDLZ,38.5342,7666102,38.4886,0.12769999999999726
41,78432,5/14/2018,78432,0,MDLZ,38.5243,5870154,38.5686,-0.009900000000001796
42,78433,5/15/2018,78433,0,MDLZ,38.711,9679733,38.7129,0.18670000000000186
43,78434,5/16/2018,78434,0,MDLZ,38.819,5989944,38.8156,0.10800000000000409
44,78435,5/17/2018,78435,0,MDLZ,38.819,5590594,38.8689,0.0
45,78436,5/18/2018,78436,0,MDLZ,38.9467,20267599,38.7608,0.12769999999999726
46,78437,5/21/2018,78437,0,MDLZ,38.6422,7568091,38.7579,-0.30449999999999733
47,78438,5/22/2018,78438,0,MDLZ,38.7306,5687823,38.7837,0.08840000000000003
48,78439,5/23/2018,78439,0,MDLZ,38.7503,7629149,38.7092,0.019700000000000273
49,78440,5/24/2018,78440,0,MDLZ,38.8583,5529623,38.6972,0.10799999999999699
50,78441,5/25/2018,78441,0,MDLZ,38.878,4827669,38.8794,0.019700000000000273
51,78442,5/29/2018,78442,0,MDLZ,38.6324,8190947,38.5146,-0.24560000000000315
52,78443,5/30/2018,78443,0,MDLZ,38.9762,6251986,38.9718,0.34380000000000166
53,78444,5/31/2018,78444,0,MDLZ,38.5735,9241541,38.5693,-0.40269999999999584
54,78445,6/1/2018,78445,0,MDLZ,38.8583,9289048,38.8681,0.28479999999999706
55,78446,6/4/2018,78446,0,MDLZ,39.0744,7070689,39.0594,0.2160999999999973
56,78447,6/5/2018,78447,0,MDLZ,38.5636,8095974,38.6026,-0.5107999999999961
57,78448,6/6/2018,78448,0,MDLZ,38.7895,7962924,38.5826,0.22589999999999577
58,78449,6/7/2018,78449,0,MDLZ,38.6226,5882493,38.6203,-0.16689999999999827
59,78450,6/8/2018,78450,0,MDLZ,39.0744,7717307,39.0166,0.45179999999999865
60,78451,6/11/2018,78451,0,MDLZ,39.5164,6848491,39.4501,0.44200000000000017
61,78452,6/12/2018,78452,0,MDLZ,39.7129,8043389,39.6057,0.19650000000000034
62,78453,6/13/2018,78453,0,MDLZ,39.428,9251501,39.5566,-0.2849000000000004
63,78454,6/14/2018,78454,0,MDLZ,39.6834,7167770,39.6611,0.2554000000000016
64,78455,6/15/2018,78455,0,MDLZ,40.096,13370643,39.9716,0.41259999999999764
65,78456,6/18/2018,78456,0,MDLZ,39.4673,8244800,39.5182,-0.6286999999999949
66,78457,6/19/2018,78457,0,MDLZ,39.6245,8610166,39.6056,0.157199999999996
67,78458,6/20/2018,78458,0,MDLZ,40.037,8344342,39.8313,0.4125000000000014
68,78459,6/21/2018,78459,0,MDLZ,40.0174,8834619,39.9422,-0.019599999999996953
69,78460,6/22/2018,78460,0,MDLZ,40.5674,8878381,40.4423,0.5499999999999972
70,78461,6/25/2018,78461,0,MDLZ,40.7148,8599095,40.6549,0.14739999999999753
71,78462,6/26/2018,78462,0,MDLZ,40.4496,4978207,40.5687,-0.2652000000000001
72,78463,6/27/2018,78463,0,MDLZ,40.2629,6409192,40.4179,-0.18669999999999476
73,78464,6/28/2018,78464,0,MDLZ,40.3913,5503494,40.4411,0.12839999999999918
74,78465,6/29/2018,78465,0,MDLZ,40.4901,8390957,40.5796,0.09879999999999711
75,78466,7/2/2018,78466,0,MDLZ,40.3518,4713654,40.2654,-0.13830000000000098
