,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,66007,3/15/2018,66007,0,JCI,35.7043,5288675,35.6821,0.0
1,66008,3/16/2018,66008,0,JCI,35.617,7465126,35.636,-0.08730000000000615
2,66009,3/19/2018,66009,0,JCI,35.3356,4150954,35.3768,-0.2813999999999979
3,66010,3/20/2018,66010,0,JCI,34.7921,7017718,34.7883,-0.5435000000000016
4,66011,3/21/2018,66011,0,JCI,35.2579,4170481,35.2843,0.46580000000000155
5,66012,3/22/2018,66012,0,JCI,34.4524,6112816,34.8543,-0.8055000000000021
6,66013,3/23/2018,66013,0,JCI,33.317,5598107,33.6096,-1.135399999999997
7,66014,3/26/2018,66014,0,JCI,33.909,5403861,33.5073,0.5919999999999987
8,66015,3/27/2018,66015,0,JCI,33.3072,4581636,33.5647,-0.6017999999999972
9,66016,3/28/2018,66016,0,JCI,33.2781,6098111,33.2699,-0.02909999999999968
10,66017,3/29/2018,66017,0,JCI,34.2001,4209254,34.081,0.921999999999997
11,66018,4/2/2018,66018,0,JCI,32.9288,4588478,32.9819,-1.2712999999999965
12,66019,4/3/2018,66019,0,JCI,33.414,4654956,33.1331,0.48519999999999897
13,66020,4/4/2018,66020,0,JCI,33.9672,4005510,33.6278,0.5531999999999968
14,66021,4/5/2018,66021,0,JCI,33.579,5741054,33.6187,-0.38819999999999766
15,66022,4/6/2018,66022,0,JCI,32.6473,4806239,32.9262,-0.9316999999999993
16,66023,4/9/2018,66023,0,JCI,32.2785,4831243,32.6054,-0.36880000000000024
17,66024,4/10/2018,66024,0,JCI,32.725,9491924,32.7222,0.44650000000000034
18,66025,4/11/2018,66025,0,JCI,33.2878,4901439,33.0745,0.5627999999999957
19,66026,4/12/2018,66026,0,JCI,33.2005,4674779,33.2174,-0.08729999999999905
20,66027,4/13/2018,66027,0,JCI,33.0743,4627566,33.1813,-0.1261999999999972
21,66028,4/16/2018,66028,0,JCI,33.676,5453202,33.5538,0.601700000000001
22,66029,4/17/2018,66029,0,JCI,33.2781,3716758,33.5038,-0.3978999999999999
23,66030,4/18/2018,66030,0,JCI,33.4237,3692787,33.4232,0.14559999999999462
24,66031,4/19/2018,66031,0,JCI,33.0064,4021956,33.0163,-0.41729999999999734
25,66032,4/20/2018,66032,0,JCI,33.2587,6002497,33.3646,0.2522999999999982
26,66033,4/23/2018,66033,0,JCI,33.1423,5283374,33.2502,-0.11639999999999873
27,66034,4/24/2018,66034,0,JCI,32.2882,5633636,32.4117,-0.8540999999999954
28,66035,4/25/2018,66035,0,JCI,32.7929,5152806,32.5198,0.5046999999999997
29,66036,4/26/2018,66036,0,JCI,33.3267,5538917,33.1845,0.5337999999999994
30,66037,4/27/2018,66037,0,JCI,33.4528,5021722,33.3906,0.126100000000001
31,66038,4/30/2018,66038,0,JCI,32.8705,5415911,33.046,-0.5823000000000036
32,66039,5/1/2018,66039,0,JCI,34.8794,8402514,34.2008,2.008899999999997
33,66040,5/2/2018,66040,0,JCI,34.268,6465313,34.3358,-0.6113999999999962
34,66041,5/3/2018,66041,0,JCI,34.3457,5149479,34.1971,0.0777000000000001
35,66042,5/4/2018,66042,0,JCI,35.1803,4309809,34.9163,0.8346000000000018
36,66043,5/7/2018,66043,0,JCI,35.5685,7192238,35.5881,0.38819999999999766
37,66044,5/8/2018,66044,0,JCI,35.2191,5289771,35.2279,-0.3494000000000028
38,66045,5/9/2018,66045,0,JCI,35.1997,3403557,35.1707,-0.01939999999999742
39,66046,5/10/2018,66046,0,JCI,35.6364,3358746,35.6358,0.43670000000000186
40,66047,5/11/2018,66047,0,JCI,35.2288,3429994,35.3243,-0.4076000000000022
41,66048,5/14/2018,66048,0,JCI,35.4035,2814583,35.4909,0.1747000000000014
42,66049,5/15/2018,66049,0,JCI,35.1997,3023936,35.1655,-0.2038000000000011
43,66050,5/16/2018,66050,0,JCI,35.3453,3918049,35.2915,0.14560000000000173
44,66051,5/17/2018,66051,0,JCI,35.4326,3624183,35.4713,0.08729999999999905
45,66052,5/18/2018,66052,0,JCI,34.8891,6234615,34.9667,-0.5435000000000016
46,66053,5/21/2018,66053,0,JCI,34.6756,6019956,34.7846,-0.21349999999999625
47,66054,5/22/2018,66054,0,JCI,34.1516,6522586,34.3628,-0.5240000000000009
48,66055,5/23/2018,66055,0,JCI,33.2102,7769035,33.2236,-0.9414000000000016
49,66056,5/24/2018,66056,0,JCI,33.4043,4105445,33.3748,0.19409999999999883
50,66057,5/25/2018,66057,0,JCI,33.6178,5770731,33.6698,0.21350000000000335
51,66058,5/29/2018,66058,0,JCI,33.0549,4750467,33.1546,-0.5628999999999991
52,66059,5/30/2018,66059,0,JCI,33.3946,3134053,33.3287,0.33969999999999345
53,66060,5/31/2018,66060,0,JCI,32.5697,4499540,32.6983,-0.8248999999999995
54,66061,6/1/2018,66061,0,JCI,32.7347,4280766,32.7071,0.16499999999999915
55,66062,6/4/2018,66062,0,JCI,33.0743,3457773,32.9901,0.33960000000000434
56,66063,6/5/2018,66063,0,JCI,33.4916,3242988,33.4019,0.41729999999999734
57,66064,6/6/2018,66064,0,JCI,33.5499,4446087,33.4857,0.05830000000000268
58,66065,6/7/2018,66065,0,JCI,33.909,3243272,33.7425,0.359099999999998
59,66066,6/8/2018,66066,0,JCI,34.1031,3546080,34.0219,0.19409999999999883
60,66067,6/11/2018,66067,0,JCI,34.0545,3115749,34.1205,-0.04860000000000042
61,66068,6/12/2018,66068,0,JCI,34.1516,3487459,34.0157,0.09710000000000463
62,66069,6/13/2018,66069,0,JCI,33.8895,4841110,33.8766,-0.2621000000000038
63,66070,6/14/2018,66070,0,JCI,33.8604,2792129,33.8849,-0.02909999999999968
64,66071,6/15/2018,66071,0,JCI,34.006,7689961,33.7926,0.14560000000000173
65,66072,6/18/2018,66072,0,JCI,33.5208,3943662,33.5088,-0.48519999999999897
