,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,15616,3/15/2018,15616,0,BBT,52.9526,2686851,52.8988,0.0
1,15617,3/16/2018,15617,0,BBT,53.3696,7622033,53.4076,0.4170000000000016
2,15618,3/19/2018,15618,0,BBT,53.292,4405364,53.1282,-0.07759999999999678
3,15619,3/20/2018,15619,0,BBT,52.9914,3209139,53.2234,-0.30060000000000286
4,15620,3/21/2018,15620,0,BBT,53.0593,3029511,53.1655,0.06790000000000163
5,15621,3/22/2018,15621,0,BBT,50.7225,5162730,51.3851,-2.3368000000000038
6,15622,3/23/2018,15622,0,BBT,49.1419,5643355,49.858,-1.580599999999997
7,15623,3/26/2018,15623,0,BBT,50.6352,4246410,50.1233,1.4932999999999979
8,15624,3/27/2018,15624,0,BBT,50.0146,7194336,50.7759,-0.620599999999996
9,15625,3/28/2018,15625,0,BBT,49.9661,4406354,49.9854,-0.048500000000004206
10,15626,3/29/2018,15626,0,BBT,50.4606,3627309,50.3464,0.49450000000000216
11,15627,4/2/2018,15627,0,BBT,49.3843,5051192,49.3737,-1.0762999999999963
12,15628,4/3/2018,15628,0,BBT,50.3637,4278265,50.0312,0.9793999999999983
13,15629,4/4/2018,15629,0,BBT,51.0715,4261924,50.6706,0.7077999999999989
14,15630,4/5/2018,15630,0,BBT,51.2848,4770119,51.2247,0.21329999999999671
15,15631,4/6/2018,15631,0,BBT,49.5686,4134536,49.745,-1.7161999999999935
16,15632,4/9/2018,15632,0,BBT,50.0728,3956132,50.5088,0.5041999999999973
17,15633,4/10/2018,15633,0,BBT,50.9746,3816547,50.8782,0.9018000000000015
18,15634,4/11/2018,15634,0,BBT,50.6158,2860596,50.6576,-0.35880000000000223
19,15635,4/12/2018,15635,0,BBT,51.44,3112618,51.4089,0.8241999999999976
20,15636,4/13/2018,15636,0,BBT,50.3734,2683356,50.6609,-1.066600000000001
21,15637,4/16/2018,15637,0,BBT,50.4219,2757223,50.5459,0.048500000000004206
22,15638,4/17/2018,15638,0,BBT,49.5395,3541373,49.8949,-0.8824000000000041
23,15639,4/18/2018,15639,0,BBT,49.0934,4874537,49.3253,-0.44609999999999417
24,15640,4/19/2018,15640,0,BBT,50.7709,3927336,50.3687,1.6774999999999949
25,15641,4/20/2018,15641,0,BBT,51.1103,4892360,51.1897,0.3394000000000048
