,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,63959,3/15/2018,63959,0,IQV,105.34,740170,105.5305,0.0
1,63960,3/16/2018,63960,0,IQV,105.69,928094,105.634,0.3499999999999943
2,63961,3/19/2018,63961,0,IQV,104.76,578974,104.6562,-0.9299999999999926
3,63962,3/20/2018,63962,0,IQV,104.81,566332,104.6223,0.04999999999999716
4,63963,3/21/2018,63963,0,IQV,104.11,704765,104.6693,-0.7000000000000028
5,63964,3/22/2018,63964,0,IQV,101.88,680268,102.691,-2.230000000000004
6,63965,3/23/2018,63965,0,IQV,99.72,919902,100.4228,-2.1599999999999966
7,63966,3/26/2018,63966,0,IQV,101.66,796959,100.8877,1.9399999999999977
8,63967,3/27/2018,63967,0,IQV,100.06,1037082,100.7107,-1.5999999999999943
9,63968,3/28/2018,63968,0,IQV,98.62,1203437,98.607,-1.4399999999999977
10,63969,3/29/2018,63969,0,IQV,98.11,2042889,97.7896,-0.5100000000000051
11,63970,4/2/2018,63970,0,IQV,95.7,1063671,95.9011,-2.4099999999999966
12,63971,4/3/2018,63971,0,IQV,95.72,1525027,95.3965,0.01999999999999602
13,63972,4/4/2018,63972,0,IQV,96.83,630257,96.1207,1.1099999999999994
14,63973,4/5/2018,63973,0,IQV,97.0,845210,97.0884,0.1700000000000017
15,63974,4/6/2018,63974,0,IQV,94.85,964842,95.112,-2.1500000000000057
16,63975,4/9/2018,63975,0,IQV,95.48,542392,95.8563,0.6300000000000097
17,63976,4/10/2018,63976,0,IQV,96.61,671166,96.5204,1.1299999999999955
18,63977,4/11/2018,63977,0,IQV,95.98,865412,96.2685,-0.6299999999999955
19,63978,4/12/2018,63978,0,IQV,96.12,561074,96.4539,0.14000000000000057
20,63979,4/13/2018,63979,0,IQV,97.71,894577,97.5269,1.5899999999999892
21,63980,4/16/2018,63980,0,IQV,98.04,710066,97.9968,0.3300000000000125
22,63981,4/17/2018,63981,0,IQV,98.8,662979,98.5048,0.7599999999999909
23,63982,4/18/2018,63982,0,IQV,99.25,844629,99.4807,0.45000000000000284
24,63983,4/19/2018,63983,0,IQV,98.07,569667,98.186,-1.1800000000000068
25,63984,4/20/2018,63984,0,IQV,97.27,603898,97.4408,-0.7999999999999972
26,63985,4/23/2018,63985,0,IQV,98.01,1104917,98.2397,0.7400000000000091
27,63986,4/24/2018,63986,0,IQV,96.74,864890,97.0345,-1.2700000000000102
28,63987,4/25/2018,63987,0,IQV,96.49,548727,96.1172,-0.25
