,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,29696,3/15/2018,29696,0,CPB,41.7711,3094406,42.0964,0.0
1,29697,3/16/2018,29697,0,CPB,42.0315,5682867,42.0882,0.2604000000000042
2,29698,3/19/2018,29698,0,CPB,42.0508,3307888,42.3383,0.019300000000001205
3,29699,3/20/2018,29699,0,CPB,41.5879,2603965,41.5542,-0.46290000000000475
4,29700,3/21/2018,29700,0,CPB,40.6716,4268646,40.323,-0.9162999999999997
5,29701,3/22/2018,29701,0,CPB,40.6041,2950811,40.8922,-0.06749999999999545
6,29702,3/23/2018,29702,0,CPB,40.7681,2830566,41.0602,0.16399999999999437
7,29703,3/26/2018,29703,0,CPB,40.9609,2513205,40.844,0.1928000000000054
8,29704,3/27/2018,29704,0,CPB,41.1731,2626687,41.1897,0.21219999999999573
9,29705,3/28/2018,29705,0,CPB,41.8675,2748517,41.9757,0.6944000000000017
10,29706,3/29/2018,29706,0,CPB,41.7711,2929595,41.915,-0.0964000000000027
11,29707,4/2/2018,29707,0,CPB,40.7488,1992083,40.8972,-1.0222999999999942
12,29708,4/3/2018,29708,0,CPB,40.7777,2497061,40.6063,0.028900000000000148
13,29709,4/4/2018,29709,0,CPB,41.6939,2377645,41.7113,0.9161999999999964
14,29710,4/5/2018,29710,0,CPB,41.9351,2154233,41.9779,0.2411999999999992
15,29711,4/6/2018,29711,0,CPB,42.1762,3012213,42.1883,0.24110000000000298
16,29712,4/9/2018,29712,0,CPB,41.7229,2826599,41.8154,-0.4532999999999987
17,29713,4/10/2018,29713,0,CPB,41.4117,1836838,41.5488,-0.3111999999999995
18,29714,4/11/2018,29714,0,CPB,41.6548,1315828,41.6717,0.24309999999999832
19,29715,4/12/2018,29715,0,CPB,41.4895,1810968,41.4933,-0.165300000000002
20,29716,4/13/2018,29716,0,CPB,41.2756,2845540,41.0859,-0.21390000000000242
21,29717,4/16/2018,29717,0,CPB,41.6257,1723530,41.6698,0.35010000000000474
22,29718,4/17/2018,29718,0,CPB,41.3534,2086886,41.5239,-0.2723000000000013
23,29719,4/18/2018,29719,0,CPB,40.6825,3064594,40.8786,-0.6709000000000032
24,29720,4/19/2018,29720,0,CPB,40.1283,3350156,40.1452,-0.5541999999999945
25,29721,4/20/2018,29721,0,CPB,39.2434,3162342,39.2468,-0.8849000000000018
26,29722,4/23/2018,29722,0,CPB,39.7102,2321811,39.6133,0.4667999999999992
27,29723,4/24/2018,29723,0,CPB,39.9435,2442182,39.8438,0.23329999999999984
28,29724,4/25/2018,29724,0,CPB,40.3616,1955899,40.3317,0.4181000000000026
29,29725,4/26/2018,29725,0,CPB,40.5755,1540434,40.4224,0.21389999999999532
30,29726,4/27/2018,29726,0,CPB,40.9159,2085475,40.915,0.3404000000000025
31,29727,4/30/2018,29727,0,CPB,39.6518,2834578,39.9031,-1.2640999999999991
32,29728,5/1/2018,29728,0,CPB,39.8171,1957078,39.606,0.165300000000002
33,29729,5/2/2018,29729,0,CPB,38.8448,2770023,38.9571,-0.9723000000000042
34,29730,5/3/2018,29730,0,CPB,39.2823,2700779,39.1277,0.4375
35,29731,5/4/2018,29731,0,CPB,39.8852,1519707,39.8157,0.6028999999999982
36,29732,5/7/2018,29732,0,CPB,39.8949,1740095,39.7535,0.009700000000002262
37,29733,5/8/2018,29733,0,CPB,40.1574,2092775,40.0138,0.26250000000000284
38,29734,5/9/2018,29734,0,CPB,40.2158,2922583,40.0802,0.0583999999999989
39,29735,5/10/2018,29735,0,CPB,40.0505,2120996,40.1108,-0.165300000000002
40,29736,5/11/2018,29736,0,CPB,39.5546,4512411,39.7991,-0.4958999999999989
41,29737,5/14/2018,29737,0,CPB,38.9323,3499778,39.101,-0.6223000000000027
42,29738,5/15/2018,29738,0,CPB,38.3489,4745169,38.4394,-0.5833999999999975
43,29739,5/16/2018,29739,0,CPB,38.3878,3341326,38.3029,0.03889999999999816
44,29740,5/17/2018,29740,0,CPB,38.135,4619848,38.2118,-0.2528000000000006
45,29741,5/18/2018,29741,0,CPB,33.4192,30688221,33.7089,-4.7158000000000015
46,29742,5/21/2018,29742,0,CPB,32.651,14112297,32.8588,-0.7681999999999931
47,29743,5/22/2018,29743,0,CPB,33.4192,9530034,33.4432,0.7681999999999931
48,29744,5/23/2018,29744,0,CPB,33.3122,4696352,33.3239,-0.10699999999999932
49,29745,5/24/2018,29745,0,CPB,33.39,5319160,33.4405,0.07780000000000342
50,29746,5/25/2018,29746,0,CPB,33.6428,4960032,33.7751,0.2528000000000006
51,29747,5/29/2018,29747,0,CPB,33.3025,5434056,33.1236,-0.34029999999999916
52,29748,5/30/2018,29748,0,CPB,33.5747,6587034,33.5595,0.272199999999998
53,29749,5/31/2018,29749,0,CPB,32.7093,6217832,32.7284,-0.8654000000000011
54,29750,6/1/2018,29750,0,CPB,32.3593,3501986,32.4982,-0.3500000000000014
55,29751,6/4/2018,29751,0,CPB,32.4371,4255870,32.3486,0.07780000000000342
