,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,67031,3/15/2018,67031,0,JNJ,129.5167,6147165,129.715,0.0
1,67032,3/16/2018,67032,0,JNJ,130.1202,14233523,129.84,0.6035000000000252
2,67033,3/19/2018,67033,0,JNJ,126.7718,6016952,127.2457,-3.3484000000000123
3,67034,3/20/2018,67034,0,JNJ,127.716,6214255,127.2848,0.944199999999995
4,67035,3/21/2018,67035,0,JNJ,127.6965,5158743,127.8241,-0.019499999999993634
5,67036,3/22/2018,67036,0,JNJ,123.988,7560078,125.0225,-3.708500000000001
6,67037,3/23/2018,67037,0,JNJ,121.7687,8452497,122.7101,-2.219300000000004
7,67038,3/26/2018,67038,0,JNJ,123.9977,8358246,123.3998,2.228999999999999
8,67039,3/27/2018,67039,0,JNJ,123.8225,7789861,124.2052,-0.1751999999999896
9,67040,3/28/2018,67040,0,JNJ,124.0561,6868531,124.4478,0.2335999999999956
10,67041,3/29/2018,67041,0,JNJ,124.7375,6119424,124.484,0.6813999999999965
11,67042,4/2/2018,67042,0,JNJ,121.2431,8916907,121.6607,-3.494399999999999
12,67043,4/3/2018,67043,0,JNJ,124.9321,8034954,123.9176,3.689000000000007
13,67044,4/4/2018,67044,0,JNJ,126.9373,7717054,125.8192,2.005199999999988
14,67045,4/5/2018,67045,0,JNJ,127.2293,5621686,127.1517,0.2920000000000016
15,67046,4/6/2018,67046,0,JNJ,124.6888,6399310,124.9389,-2.5404999999999944
16,67047,4/9/2018,67047,0,JNJ,126.0321,6395848,126.2824,1.3432999999999993
17,67048,4/10/2018,67048,0,JNJ,126.7816,6069549,126.7145,0.7494999999999976
18,67049,4/11/2018,67049,0,JNJ,126.1781,4575422,126.2121,-0.6034999999999968
19,67050,4/12/2018,67050,0,JNJ,126.9568,4559776,127.0854,0.7787000000000006
20,67051,4/13/2018,67051,0,JNJ,127.1417,4742250,127.0361,0.18489999999999895
21,67052,4/16/2018,67052,0,JNJ,128.2513,6379562,128.5902,1.1095999999999862
22,67053,4/17/2018,67053,0,JNJ,127.0638,11008695,126.5942,-1.1874999999999858
23,67054,4/18/2018,67054,0,JNJ,124.3189,9383604,124.5035,-2.7449000000000012
24,67055,4/19/2018,67055,0,JNJ,124.1534,5959525,124.0831,-0.16549999999999443
25,67056,4/20/2018,67056,0,JNJ,123.2871,7743916,123.5293,-0.8663000000000096
26,67057,4/23/2018,67057,0,JNJ,123.4526,7501870,123.3012,0.16550000000000864
27,67058,4/24/2018,67058,0,JNJ,122.8297,6577490,123.103,-0.6229000000000013
28,67059,4/25/2018,67059,0,JNJ,123.3845,5842088,122.7529,0.5548000000000002
29,67060,4/26/2018,67060,0,JNJ,124.6012,8211074,124.714,1.216700000000003
30,67061,4/27/2018,67061,0,JNJ,124.8543,4266797,124.7955,0.2530999999999892
31,67062,4/30/2018,67062,0,JNJ,123.1217,8219410,123.9638,-1.7325999999999908
32,67063,5/1/2018,67063,0,JNJ,122.6545,5122550,122.3128,-0.4672000000000054
33,67064,5/2/2018,67064,0,JNJ,120.2113,7390805,120.9636,-2.4432000000000045
34,67065,5/3/2018,67065,0,JNJ,119.7538,7282886,119.213,-0.457499999999996
35,67066,5/4/2018,67066,0,JNJ,120.8829,6127629,120.0831,1.1291000000000082
36,67067,5/7/2018,67067,0,JNJ,120.2989,6707913,120.8643,-0.5840000000000032
37,67068,5/8/2018,67068,0,JNJ,119.345,5951815,119.3432,-0.9539000000000044
38,67069,5/9/2018,67069,0,JNJ,120.221,6808562,119.9904,0.8760000000000048
39,67070,5/10/2018,67070,0,JNJ,122.012,4948013,121.9385,1.7909999999999968
40,67071,5/11/2018,67071,0,JNJ,123.8517,5716654,123.3255,1.8396999999999935
41,67072,5/14/2018,67072,0,JNJ,122.7031,6101637,123.0774,-1.1485999999999876
42,67073,5/15/2018,67073,0,JNJ,121.7979,5875704,121.6735,-0.9052000000000078
43,67074,5/16/2018,67074,0,JNJ,122.012,3818114,122.0997,0.21410000000000196
44,67075,5/17/2018,67075,0,JNJ,120.552,6473359,120.8962,-1.4599999999999937
45,67076,5/18/2018,67076,0,JNJ,120.9316,5433919,120.7347,0.3795999999999964
46,67077,5/21/2018,67077,0,JNJ,120.4254,5558662,120.757,-0.5062000000000069
47,67078,5/22/2018,67078,0,JNJ,119.637,7172652,119.817,-0.7883999999999958
48,67079,5/23/2018,67079,0,JNJ,120.1626,4940832,120.084,0.5255999999999972
49,67080,5/24/2018,67080,0,JNJ,118.9946,6923611,118.9303,-1.1679999999999922
50,67081,5/25/2018,67081,0,JNJ,119.1123,4594795,119.3601,0.11769999999999925
51,67082,5/29/2018,67082,0,JNJ,117.0824,9821920,117.0797,-2.029899999999998
52,67083,5/30/2018,67083,0,JNJ,118.622,6423721,118.4479,1.539599999999993
53,67084,5/31/2018,67084,0,JNJ,117.2982,10337475,117.7382,-1.3238000000000056
54,67085,6/1/2018,67085,0,JNJ,118.9063,5741030,118.4452,1.6081000000000074
55,67086,6/4/2018,67086,0,JNJ,119.5829,4853030,119.5237,0.6765999999999934
56,67087,6/5/2018,67087,0,JNJ,119.1221,5125356,119.2288,-0.4607999999999919
57,67088,6/6/2018,67088,0,JNJ,120.4066,6799291,120.0214,1.2844999999999942
58,67089,6/7/2018,67089,0,JNJ,120.9362,7414082,120.6759,0.5296000000000021
59,67090,6/8/2018,67090,0,JNJ,121.652,6208077,121.6812,0.7158000000000015
60,67091,6/11/2018,67091,0,JNJ,120.2792,5571389,120.8369,-1.372799999999998
61,67092,6/12/2018,67092,0,JNJ,120.1615,5227303,120.1103,-0.11769999999999925
62,67093,6/13/2018,67093,0,JNJ,120.2497,5836904,120.7273,0.0882000000000005
63,67094,6/14/2018,67094,0,JNJ,120.034,5239195,120.0971,-0.21569999999999823
64,67095,6/15/2018,67095,0,JNJ,120.2301,13173510,119.9772,0.19609999999998706
65,67096,6/18/2018,67096,0,JNJ,118.9652,6787408,118.6162,-1.2648999999999972
66,67097,6/19/2018,67097,0,JNJ,120.1909,8572409,119.9217,1.2257000000000033
67,67098,6/20/2018,67098,0,JNJ,119.6712,6277185,119.7101,-0.5197000000000003
68,67099,6/21/2018,67099,0,JNJ,119.0926,4417154,119.2338,-0.5785999999999945
69,67100,6/22/2018,67100,0,JNJ,120.4557,10305307,120.4647,1.3630999999999887
70,67101,6/25/2018,67101,0,JNJ,120.2105,8170503,120.2177,-0.24519999999999698
71,67102,6/26/2018,67102,0,JNJ,119.9752,5496350,119.934,-0.23529999999999518
72,67103,6/27/2018,67103,0,JNJ,119.2495,5666040,119.6827,-0.7257000000000033
73,67104,6/28/2018,67104,0,JNJ,119.632,5296978,119.4242,0.3825000000000074
74,67105,6/29/2018,67105,0,JNJ,118.9848,7728480,119.6242,-0.647199999999998
75,67106,7/2/2018,67106,0,JNJ,119.2201,5481356,118.7259,0.23529999999999518
76,67107,7/3/2018,67107,0,JNJ,120.3282,4248060,120.3577,1.1080999999999932
77,67108,7/5/2018,67108,0,JNJ,122.5737,7319147,122.1424,2.245500000000007
78,67109,7/6/2018,67109,0,JNJ,123.3092,7312163,123.0279,0.7355000000000018
79,67110,7/9/2018,67110,0,JNJ,123.6034,6706121,123.73,0.29419999999998936
80,67111,7/10/2018,67111,0,JNJ,124.9075,5075638,124.5042,1.3041000000000054
81,67112,7/11/2018,67112,0,JNJ,123.7897,4827374,124.0468,-1.1178000000000026
82,67113,7/12/2018,67113,0,JNJ,125.2802,6198989,125.1556,1.4904999999999973
83,67114,7/13/2018,67114,0,JNJ,123.4857,8252131,123.7671,-1.7944999999999993
84,67115,7/16/2018,67115,0,JNJ,122.2698,7314433,122.3079,-1.2158999999999907
85,67116,7/17/2018,67116,0,JNJ,126.604,12858746,126.6595,4.334199999999996
86,67117,7/18/2018,67117,0,JNJ,125.3194,7152355,125.2741,-1.2845999999999975
87,67118,7/19/2018,67118,0,JNJ,123.4955,5984636,123.9129,-1.8238999999999947
88,67119,7/20/2018,67119,0,JNJ,123.4072,5862442,123.2985,-0.08830000000000382
89,67120,7/23/2018,67120,0,JNJ,124.1721,4631107,123.8034,0.7648999999999972
90,67121,7/24/2018,67121,0,JNJ,126.8491,7159042,126.2819,2.6770000000000067
91,67122,7/25/2018,67122,0,JNJ,126.1235,6539081,125.9443,-0.7256
92,67123,7/26/2018,67123,0,JNJ,127.7513,7640607,127.9798,1.6277999999999935
93,67124,7/27/2018,67124,0,JNJ,128.9966,6735319,128.8931,1.2453000000000003
94,67125,7/30/2018,67125,0,JNJ,129.6046,11013512,129.4824,0.6080000000000041
95,67126,7/31/2018,67126,0,JNJ,129.9478,7598851,129.7409,0.34319999999999595
96,67127,8/1/2018,67127,0,JNJ,130.0654,5770569,130.0087,0.11760000000001014
97,67128,8/2/2018,67128,0,JNJ,128.7024,6563468,129.4463,-1.3629999999999995
98,67129,8/3/2018,67129,0,JNJ,129.3888,6498714,129.3411,0.6863999999999919
99,67130,8/6/2018,67130,0,JNJ,129.4575,5840245,129.4725,0.06870000000000687
100,67131,8/7/2018,67131,0,JNJ,128.9084,4664630,129.1182,-0.5491000000000099
101,67132,8/8/2018,67132,0,JNJ,128.624,3721868,128.7572,-0.2844000000000051
102,67133,8/9/2018,67133,0,JNJ,128.6534,4058143,128.5202,0.02940000000000964
103,67134,8/10/2018,67134,0,JNJ,128.2121,4324061,128.2482,-0.44130000000001246
104,67135,8/13/2018,67135,0,JNJ,127.6924,3778022,127.8025,-0.5196999999999861
105,67136,8/14/2018,67136,0,JNJ,126.9864,4543002,127.1648,-0.7060000000000031
106,67137,8/15/2018,67137,0,JNJ,127.8983,5377274,127.4025,0.9119000000000028
107,67138,8/16/2018,67138,0,JNJ,129.9086,7861491,129.5567,2.010300000000001
108,67139,8/17/2018,67139,0,JNJ,131.8599,6701056,131.4437,1.9513000000000034
109,67140,8/20/2018,67140,0,JNJ,134.2231,7935000,133.9328,2.3631999999999778
110,67141,8/21/2018,67141,0,JNJ,132.7228,5832414,133.0039,-1.5002999999999815
111,67142,8/22/2018,67142,0,JNJ,131.9972,4688593,132.1943,-0.7256000000000142
112,67143,8/23/2018,67143,0,JNJ,132.4875,5057560,132.3709,0.49030000000001905
113,67144,8/24/2018,67144,0,JNJ,133.3112,4809565,133.0889,0.8237000000000023
114,67145,8/27/2018,67145,0,JNJ,133.1829,4325878,133.0949,-0.12830000000002428
115,67146,8/28/2018,67146,0,JNJ,132.5906,6037517,132.5619,-0.5922999999999945
116,67147,8/29/2018,67147,0,JNJ,133.1236,4648795,132.9047,0.5330000000000155
117,67148,8/30/2018,67148,0,JNJ,133.2125,4822040,133.3165,0.08889999999999532
118,67149,8/31/2018,67149,0,JNJ,132.9558,6139494,132.7821,-0.25669999999999504
119,67150,9/4/2018,67150,0,JNJ,131.9983,4406793,132.124,-0.9575000000000102
120,67151,9/5/2018,67151,0,JNJ,134.1108,6174815,133.5755,2.1125000000000114
121,67152,9/6/2018,67152,0,JNJ,135.1078,6562238,134.6921,0.9969999999999857
122,67153,9/7/2018,67153,0,JNJ,135.55200000000002,6375196,135.2139,0.44420000000002346
123,67154,9/10/2018,67154,0,JNJ,135.4434,4892017,135.7395,-0.10860000000002401
124,67155,9/11/2018,67155,0,JNJ,136.7266,7856779,136.7195,1.2831999999999937
