,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,94260,3/15/2018,94260,0,PHM,28.5507,3618720,28.661,0.0
1,94261,3/16/2018,94261,0,PHM,28.9547,6294505,28.8081,0.4039999999999999
2,94262,3/19/2018,94262,0,PHM,28.6788,2344763,28.6794,-0.27590000000000003
3,94263,3/20/2018,94263,0,PHM,28.5113,2619246,28.6113,-0.16750000000000043
4,94264,3/21/2018,94264,0,PHM,28.9646,4559449,29.043000000000006,0.45330000000000226
5,94265,3/22/2018,94265,0,PHM,28.5802,4961019,28.959,-0.3843999999999994
6,94266,3/23/2018,94266,0,PHM,28.2353,3064249,28.68,-0.34490000000000265
7,94267,3/26/2018,94267,0,PHM,28.7478,3174613,28.6052,0.5125000000000028
8,94268,3/27/2018,94268,0,PHM,28.8069,4211209,28.9225,0.059099999999997266
9,94269,3/28/2018,94269,0,PHM,28.6591,3896418,28.7778,-0.14780000000000015
10,94270,3/29/2018,94270,0,PHM,29.0632,5929981,29.0509,0.4040999999999997
11,94271,4/2/2018,94271,0,PHM,28.1565,5365220,27.9895,-0.9066999999999972
12,94272,4/3/2018,94272,0,PHM,28.2649,3574682,28.017,0.10839999999999961
13,94273,4/4/2018,94273,0,PHM,30.0585,7778887,29.4827,1.7935999999999979
14,94274,4/5/2018,94274,0,PHM,30.364,6343219,30.3708,0.3055000000000021
15,94275,4/6/2018,94275,0,PHM,29.5953,5011367,29.8025,-0.768699999999999
16,94276,4/9/2018,94276,0,PHM,29.4278,3067937,29.69,-0.16750000000000043
17,94277,4/10/2018,94277,0,PHM,29.3982,3647566,29.6055,-0.02960000000000207
18,94278,4/11/2018,94278,0,PHM,29.1223,2901112,29.2932,-0.27590000000000003
19,94279,4/12/2018,94279,0,PHM,28.6887,5056904,28.7185,-0.43359999999999843
20,94280,4/13/2018,94280,0,PHM,28.866,2863572,28.8823,0.1772999999999989
21,94281,4/16/2018,94281,0,PHM,29.142,3331679,29.123,0.2759999999999998
22,94282,4/17/2018,94282,0,PHM,29.4377,1890536,29.3851,0.2957000000000001
23,94283,4/18/2018,94283,0,PHM,29.5165,2525493,29.6396,0.07880000000000109
24,94284,4/19/2018,94284,0,PHM,28.3437,5059359,28.3167,-1.1728000000000023
25,94285,4/20/2018,94285,0,PHM,28.1269,4769355,28.2493,-0.21679999999999922
26,94286,4/23/2018,94286,0,PHM,28.4028,4216850,28.3176,0.27590000000000003
27,94287,4/24/2018,94287,0,PHM,29.2208,9616352,29.3717,0.8180000000000014
28,94288,4/25/2018,94288,0,PHM,30.0881,7597916,29.9102,0.8673000000000002
29,94289,4/26/2018,94289,0,PHM,30.6203,6623273,30.4377,0.5321999999999996
30,94290,4/27/2018,94290,0,PHM,30.6104,5070977,30.773000000000003,-0.009900000000001796
31,94291,4/30/2018,94291,0,PHM,29.9206,6477889,30.1211,-0.6897999999999982
32,94292,5/1/2018,94292,0,PHM,30.433000000000003,4096308,30.2223,0.5124000000000031
33,94293,5/2/2018,94293,0,PHM,30.1177,5180481,30.2865,-0.31530000000000413
34,94294,5/3/2018,94294,0,PHM,30.4429,4447619,30.201,0.3252000000000024
35,94295,5/4/2018,94295,0,PHM,30.5316,2775751,30.5389,0.08869999999999933
36,94296,5/7/2018,94296,0,PHM,30.5612,3916670,30.5723,0.029599999999998516
37,94297,5/8/2018,94297,0,PHM,30.7188,5537427,30.7444,0.15760000000000218
38,94298,5/9/2018,94298,0,PHM,30.3148,5548730,30.1834,-0.4039999999999999
39,94299,5/10/2018,94299,0,PHM,30.6006,4201114,30.7083,0.2857999999999983
40,94300,5/11/2018,94300,0,PHM,30.8667,2813358,30.8833,0.26610000000000156
41,94301,5/14/2018,94301,0,PHM,30.5119,2788525,30.6287,-0.3548000000000009
42,94302,5/15/2018,94302,0,PHM,28.8759,7043804,29.3178,-1.6359999999999992
43,94303,5/16/2018,94303,0,PHM,28.9843,7072543,28.7485,0.10839999999999961
44,94304,5/17/2018,94304,0,PHM,29.1518,4361326,29.0732,0.16750000000000043
45,94305,5/18/2018,94305,0,PHM,29.4771,3360546,29.4029,0.3252999999999986
46,94306,5/21/2018,94306,0,PHM,29.4672,3360406,29.4968,-0.009900000000001796
47,94307,5/22/2018,94307,0,PHM,29.0533,5195552,29.0351,-0.41389999999999816
48,94308,5/23/2018,94308,0,PHM,29.5756,3656842,29.4993,0.5223000000000013
49,94309,5/24/2018,94309,0,PHM,29.684,3018346,29.6756,0.10839999999999961
50,94310,5/25/2018,94310,0,PHM,30.029,2930286,30.1225,0.34499999999999886
51,94311,5/29/2018,94311,0,PHM,30.2359,3016551,30.2767,0.20690000000000097
52,94312,5/30/2018,94312,0,PHM,29.8122,3113766,30.0744,-0.4237000000000002
53,94313,5/31/2018,94313,0,PHM,29.8122,3563459,29.8445,0.0
54,94314,6/1/2018,94314,0,PHM,29.9206,2452754,29.91,0.10839999999999961
55,94315,6/4/2018,94315,0,PHM,29.9304,1984378,29.9539,0.009799999999998477
56,94316,6/5/2018,94316,0,PHM,30.2753,3167428,30.1806,0.34490000000000265
57,94317,6/6/2018,94317,0,PHM,30.7893,4348964,30.4764,0.5139999999999993
58,94318,6/7/2018,94318,0,PHM,30.987,3671020,30.9645,0.19769999999999754
59,94319,6/8/2018,94319,0,PHM,32.183,7211377,31.9199,1.1960000000000015
60,94320,6/11/2018,94320,0,PHM,31.8865,3287689,31.9532,-0.2964999999999982
61,94321,6/12/2018,94321,0,PHM,32.5981,3681503,32.4348,0.7116000000000007
62,94322,6/13/2018,94322,0,PHM,30.4236,9920416,31.0482,-2.174500000000002
63,94323,6/14/2018,94323,0,PHM,30.4434,5191125,30.384,0.01980000000000004
