,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,16128,3/15/2018,16128,0,BDX,221.3745,895359,221.694,0.0
1,16129,3/16/2018,16129,0,BDX,220.5054,1451411,220.9687,-0.8691000000000031
2,16130,3/19/2018,16130,0,BDX,216.8118,1161893,217.2677,-3.6936000000000035
3,16131,3/20/2018,16131,0,BDX,217.1772,716451,217.1047,0.36539999999999395
4,16132,3/21/2018,16132,0,BDX,215.7945,754032,216.2842,-1.3826999999999998
5,16133,3/22/2018,16133,0,BDX,210.6095,1019208,212.5344,-5.185000000000002
6,16134,3/23/2018,16134,0,BDX,207.9923,1762589,210.4141,-2.617199999999997
7,16135,3/26/2018,16135,0,BDX,212.5848,1149321,211.1004,4.592500000000001
8,16136,3/27/2018,16136,0,BDX,210.3824,1361799,211.5071,-2.2024000000000115
9,16137,3/28/2018,16137,0,BDX,209.7997,961944,210.452,-0.5826999999999884
10,16138,3/29/2018,16138,0,BDX,214.0168,1443004,213.9598,4.217099999999988
11,16139,4/2/2018,16139,0,BDX,210.6589,1498022,209.7774,-3.3579000000000008
12,16140,4/3/2018,16140,0,BDX,214.1353,1462957,212.3589,3.4764000000000124
13,16141,4/4/2018,16141,0,BDX,216.071,1583640,213.4527,1.935699999999997
14,16142,4/5/2018,16142,0,BDX,217.4043,1043375,217.0597,1.3333000000000084
15,16143,4/6/2018,16143,0,BDX,212.8317,1320605,212.5622,-4.572599999999994
16,16144,4/9/2018,16144,0,BDX,214.7081,1178147,215.46,1.8763999999999896
17,16145,4/10/2018,16145,0,BDX,220.8807,1701052,221.4638,6.1725999999999885
18,16146,4/11/2018,16146,0,BDX,219.3598,867328,219.2666,-1.5208999999999833
19,16147,4/12/2018,16147,0,BDX,220.6832,929850,220.8423,1.3233999999999924
20,16148,4/13/2018,16148,0,BDX,222.5794,962181,222.4142,1.8961999999999932
21,16149,4/16/2018,16149,0,BDX,226.7274,1176843,226.828,4.147999999999996
22,16150,4/17/2018,16150,0,BDX,230.5396,1109860,229.6747,3.8122000000000185
23,16151,4/18/2018,16151,0,BDX,231.4878,754383,231.2835,0.9481999999999857
24,16152,4/19/2018,16152,0,BDX,232.3272,1043562,232.0733,0.8394000000000119
25,16153,4/20/2018,16153,0,BDX,229.9965,1002420,230.5742,-2.3307000000000073
26,16154,4/23/2018,16154,0,BDX,230.1347,748398,229.9699,0.13820000000001187
27,16155,4/24/2018,16155,0,BDX,228.0212,1044085,228.987,-2.113500000000016
28,16156,4/25/2018,16156,0,BDX,226.6484,1122352,226.1775,-1.3727999999999838
29,16157,4/26/2018,16157,0,BDX,230.0063,888132,229.1625,3.3579000000000008
30,16158,4/27/2018,16158,0,BDX,231.3594,937598,230.4672,1.3530999999999835
31,16159,4/30/2018,16159,0,BDX,228.999,1354546,230.0907,-2.3603999999999985
32,16160,5/1/2018,16160,0,BDX,230.8162,1010002,229.5551,1.817200000000014
33,16161,5/2/2018,16161,0,BDX,227.3398,1408214,229.0026,-3.4764000000000124
34,16162,5/3/2018,16162,0,BDX,224.3176,1685889,223.0674,-3.022199999999998
35,16163,5/4/2018,16163,0,BDX,221.8782,1442574,221.8688,-2.4394000000000062
36,16164,5/7/2018,16164,0,BDX,222.3918,998931,222.7757,0.5135999999999967
37,16165,5/8/2018,16165,0,BDX,218.6092,1466975,219.299,-3.782600000000002
38,16166,5/9/2018,16166,0,BDX,220.624,1039197,219.2987,2.014800000000008
39,16167,5/10/2018,16167,0,BDX,222.698,962061,222.3182,2.0740000000000123
40,16168,5/11/2018,16168,0,BDX,222.4511,931194,222.563,-0.24690000000001078
41,16169,5/14/2018,16169,0,BDX,224.367,1081968,224.1451,1.9158999999999935
42,16170,5/15/2018,16170,0,BDX,221.9671,1289712,222.2363,-2.3999000000000024
43,16171,5/16/2018,16171,0,BDX,222.0856,1200752,222.0192,0.1185000000000116
44,16172,5/17/2018,16172,0,BDX,221.4437,1221463,221.6174,-0.6418999999999926
45,16173,5/18/2018,16173,0,BDX,222.2239,1011008,221.7164,0.7801999999999794
46,16174,5/21/2018,16174,0,BDX,225.9275,1308601,225.2392,3.703600000000023
47,16175,5/22/2018,16175,0,BDX,222.7473,1179089,223.1156,-3.1802000000000135
48,16176,5/23/2018,16176,0,BDX,223.4485,1415089,223.2605,0.7012
49,16177,5/24/2018,16177,0,BDX,222.8066,1014228,223.0654,-0.6418999999999926
50,16178,5/25/2018,16178,0,BDX,220.9597,1027711,221.4241,-1.846900000000005
51,16179,5/29/2018,16179,0,BDX,217.187,1380740,217.2481,-3.772699999999986
52,16180,5/30/2018,16180,0,BDX,220.7523,1205451,219.8499,3.5652999999999793
53,16181,5/31/2018,16181,0,BDX,218.8462,3019237,219.0641,-1.9060999999999808
54,16182,6/1/2018,16182,0,BDX,222.1548,966659,221.7189,3.308599999999984
55,16183,6/4/2018,16183,0,BDX,225.5028,896904,224.943,3.348000000000013
56,16184,6/5/2018,16184,0,BDX,224.9003,1000254,225.0647,-0.6025000000000205
57,16185,6/6/2018,16185,0,BDX,228.7422,1031010,227.7997,3.8419000000000096
58,16186,6/7/2018,16186,0,BDX,227.6819,908156,227.0469,-1.0602999999999838
59,16187,6/8/2018,16187,0,BDX,229.7131,713813,228.763,2.031199999999984
60,16188,6/11/2018,16188,0,BDX,230.4364,1204227,230.5665,0.7232999999999947
61,16189,6/12/2018,16189,0,BDX,231.4966,1006818,231.5118,1.060200000000009
62,16190,6/13/2018,16190,0,BDX,230.1293,694718,230.9924,-1.3673000000000002
63,16191,6/14/2018,16191,0,BDX,230.6842,785104,230.4429,0.5549000000000035
64,16192,6/15/2018,16192,0,BDX,230.0302,1543152,230.1104,-0.6539999999999964
65,16193,6/18/2018,16193,0,BDX,228.97,1039815,228.091,-1.060200000000009
66,16194,6/19/2018,16194,0,BDX,227.9098,1151685,227.5232,-1.060200000000009
67,16195,6/20/2018,16195,0,BDX,228.0089,736959,228.2753,0.09910000000002128
