,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,71127,3/15/2018,71127,0,KSU,104.8892,1754398,104.6893,0.0
1,71128,3/16/2018,71128,0,KSU,104.1097,1730185,104.3041,-0.7794999999999987
2,71129,3/19/2018,71129,0,KSU,105.2938,1050561,104.5359,1.1841000000000008
3,71130,3/20/2018,71130,0,KSU,105.2839,767539,105.163,-0.009900000000001796
4,71131,3/21/2018,71131,0,KSU,108.402,1633417,108.9469,3.1180999999999983
5,71132,3/22/2018,71132,0,KSU,106.8726,1306116,107.9176,-1.5293999999999954
6,71133,3/23/2018,71133,0,KSU,106.6357,1642557,107.8991,-0.23690000000000566
7,71134,3/26/2018,71134,0,KSU,108.0566,1104381,107.799,1.4209000000000032
8,71135,3/27/2018,71135,0,KSU,105.5701,833253,106.7236,-2.4865000000000066
9,71136,3/28/2018,71136,0,KSU,106.1621,726487,106.2023,0.5919999999999987
10,71137,3/29/2018,71137,0,KSU,108.3921,692229,108.1955,2.230000000000004
11,71138,4/2/2018,71138,0,KSU,106.7936,1204011,106.4887,-1.5985000000000014
12,71139,4/3/2018,71139,0,KSU,108.5895,1016202,107.8111,1.7959000000000032
13,71140,4/4/2018,71140,0,KSU,110.1288,2100260,108.8732,1.5392999999999972
14,71141,4/5/2018,71141,0,KSU,110.7307,1759795,110.2425,0.6019000000000005
15,71142,4/6/2018,71142,0,KSU,107.0403,1526400,107.5919,-3.690399999999997
16,71143,4/9/2018,71143,0,KSU,107.2771,961129,107.9304,0.23680000000000234
17,71144,4/10/2018,71144,0,KSU,107.4942,900443,107.744,0.21710000000000207
18,71145,4/11/2018,71145,0,KSU,107.9185,1013927,107.6444,0.42429999999998813
19,71146,4/12/2018,71146,0,KSU,109.1519,746506,109.4275,1.2334000000000032
20,71147,4/13/2018,71147,0,KSU,108.6684,812752,108.6651,-0.48349999999999227
21,71148,4/16/2018,71148,0,KSU,110.4445,751998,110.5946,1.7760999999999996
22,71149,4/17/2018,71149,0,KSU,109.813,969414,110.4383,-0.6315000000000026
23,71150,4/18/2018,71150,0,KSU,109.6255,2116805,110.2037,-0.1875
24,71151,4/19/2018,71151,0,KSU,108.8263,2183370,108.547,-0.799199999999999
25,71152,4/20/2018,71152,0,KSU,110.5136,1699398,109.8168,1.6872999999999934
26,71153,4/23/2018,71153,0,KSU,109.9117,1456357,110.9009,-0.6019000000000005
27,71154,4/24/2018,71154,0,KSU,106.9318,1504148,107.5792,-2.9799000000000007
28,71155,4/25/2018,71155,0,KSU,107.6027,1035565,107.2078,0.6709000000000032
29,71156,4/26/2018,71156,0,KSU,105.2839,1995827,105.4889,-2.318799999999996
30,71157,4/27/2018,71157,0,KSU,107.8099,1394691,106.8518,2.5259999999999962
31,71158,4/30/2018,71158,0,KSU,105.2149,1238727,106.6492,-2.594999999999999
32,71159,5/1/2018,71159,0,KSU,104.8498,1103247,104.556,-0.3650999999999982
33,71160,5/2/2018,71160,0,KSU,105.1754,896747,105.6713,0.32559999999999434
34,71161,5/3/2018,71161,0,KSU,105.0471,1036423,104.6686,-0.12829999999999586
35,71162,5/4/2018,71162,0,KSU,106.1226,570260,105.884,1.0755000000000052
36,71163,5/7/2018,71163,0,KSU,105.4714,1075472,105.6775,-0.6512000000000029
37,71164,5/8/2018,71164,0,KSU,106.468,662006,106.4654,0.9966000000000008
38,71165,5/9/2018,71165,0,KSU,108.0566,764124,107.9422,1.5885999999999996
39,71166,5/10/2018,71166,0,KSU,108.3329,549895,108.4412,0.276299999999992
40,71167,5/11/2018,71167,0,KSU,108.5401,985597,108.6835,0.20720000000000027
41,71168,5/14/2018,71168,0,KSU,107.3659,952386,107.3403,-1.174199999999999
42,71169,5/15/2018,71169,0,KSU,107.1784,1093525,106.8844,-0.1875
43,71170,5/16/2018,71170,0,KSU,107.5139,794365,107.5269,0.33550000000001035
44,71171,5/17/2018,71171,0,KSU,107.3955,1196211,107.4224,-0.11840000000000828
45,71172,5/18/2018,71172,0,KSU,107.5534,1446709,107.1029,0.15789999999999793
46,71173,5/21/2018,71173,0,KSU,107.9481,674156,107.9359,0.3947000000000003
47,71174,5/22/2018,71174,0,KSU,106.6653,587395,107.356,-1.2827999999999946
48,71175,5/23/2018,71175,0,KSU,107.2771,685097,106.6769,0.6118000000000023
49,71176,5/24/2018,71176,0,KSU,110.5925,1527724,110.446,3.315399999999997
50,71177,5/25/2018,71177,0,KSU,110.5531,718183,110.3806,-0.039400000000000546
51,71178,5/29/2018,71178,0,KSU,108.4415,828023,108.4804,-2.1115999999999957
52,71179,5/30/2018,71179,0,KSU,109.2012,1036074,109.1796,0.7596999999999952
53,71180,5/31/2018,71180,0,KSU,105.728,1718972,106.2092,-3.4732000000000056
54,71181,6/1/2018,71181,0,KSU,106.991,1173003,106.7795,1.2630000000000052
55,71182,6/4/2018,71182,0,KSU,105.3234,1212322,105.6626,-1.667599999999993
56,71183,6/5/2018,71183,0,KSU,104.3465,1320662,104.0285,-0.9769000000000005
57,71184,6/6/2018,71184,0,KSU,106.0338,1432864,105.4916,1.6872999999999934
58,71185,6/7/2018,71185,0,KSU,106.4384,786979,106.1574,0.40460000000000207
59,71186,6/8/2018,71186,0,KSU,108.161,820185,107.6784,1.7226
60,71187,6/11/2018,71187,0,KSU,108.9728,705017,108.6436,0.8118000000000052
61,71188,6/12/2018,71188,0,KSU,109.2698,697098,109.2393,0.29699999999999704
62,71189,6/13/2018,71189,0,KSU,107.765,824939,108.1357,-1.504800000000003
63,71190,6/14/2018,71190,0,KSU,107.5769,694121,107.7935,-0.1881000000000057
64,71191,6/15/2018,71191,0,KSU,109.0025,1315694,108.6493,1.4256000000000029
65,71192,6/18/2018,71192,0,KSU,107.765,721415,107.7383,-1.2374999999999972
66,71193,6/19/2018,71193,0,KSU,105.7948,804681,105.6795,-1.9702000000000055
67,71194,6/20/2018,71194,0,KSU,106.4879,643283,106.1388,0.6931000000000012
68,71195,6/21/2018,71195,0,KSU,107.2007,963510,107.2317,0.7128000000000014
69,71196,6/22/2018,71196,0,KSU,107.2007,883764,107.3791,0.0
70,71197,6/25/2018,71197,0,KSU,104.9236,899508,105.1336,-2.2771000000000043
71,71198,6/26/2018,71198,0,KSU,104.686,657278,104.701,-0.23759999999998627
72,71199,6/27/2018,71199,0,KSU,103.6366,682452,104.1551,-1.0494000000000057
73,71200,6/28/2018,71200,0,KSU,104.2009,974818,103.6359,0.5643000000000029
74,71201,6/29/2018,71201,0,KSU,104.9038,1077472,105.4662,0.7028999999999996
75,71202,7/2/2018,71202,0,KSU,105.8839,787712,105.2765,0.9800999999999931
76,71203,7/3/2018,71203,0,KSU,104.0326,458095,104.7522,-1.8512999999999948
77,71204,7/5/2018,71204,0,KSU,104.4979,645844,104.2633,0.46529999999999916
78,71205,7/6/2018,71205,0,KSU,105.4483,517002,105.3238,0.9504000000000019
79,71206,7/9/2018,71206,0,KSU,107.3393,844073,106.9774,1.8909999999999911
80,71207,7/10/2018,71207,0,KSU,107.4185,594687,107.2347,0.07920000000000016
81,71208,7/11/2018,71208,0,KSU,105.2305,761394,105.5107,-2.187999999999988
82,71209,7/12/2018,71209,0,KSU,104.5573,751731,104.8795,-0.6732000000000085
83,71210,7/13/2018,71210,0,KSU,105.5473,876182,105.6267,0.9900000000000091
84,71211,7/16/2018,71211,0,KSU,103.9039,721812,103.9008,-1.643400000000014
85,71212,7/17/2018,71212,0,KSU,103.6366,616178,103.4504,-0.26729999999999166
86,71213,7/18/2018,71213,0,KSU,105.4879,947573,105.2602,1.8512999999999948
87,71214,7/19/2018,71214,0,KSU,107.369,1577269,106.4861,1.8811000000000035
88,71215,7/20/2018,71215,0,KSU,109.9431,2147972,109.1503,2.5741000000000014
89,71216,7/23/2018,71216,0,KSU,109.9728,1753094,110.2509,0.02970000000000539
90,71217,7/24/2018,71217,0,KSU,109.6758,1091278,109.8581,-0.29700000000001125
91,71218,7/25/2018,71218,0,KSU,111.9627,981104,111.1943,2.286900000000003
92,71219,7/26/2018,71219,0,KSU,115.0318,1303882,114.6689,3.069100000000006
93,71220,7/27/2018,71220,0,KSU,115.6853,995070,115.416,0.653499999999994
94,71221,7/30/2018,71221,0,KSU,114.6457,896553,115.4828,-1.039599999999993
95,71222,7/31/2018,71222,0,KSU,115.111,1152563,115.1014,0.46529999999999916
96,71223,8/1/2018,71223,0,KSU,113.8735,1299289,114.2989,-1.2374999999999972
97,71224,8/2/2018,71224,0,KSU,114.3586,1100375,113.9194,0.48509999999998854
98,71225,8/3/2018,71225,0,KSU,114.616,907732,114.4167,0.25740000000000407
99,71226,8/6/2018,71226,0,KSU,114.2794,722303,114.4631,-0.33660000000000423
100,71227,8/7/2018,71227,0,KSU,114.5368,547296,114.532,0.25740000000000407
101,71228,8/8/2018,71228,0,KSU,114.6358,503261,114.6638,0.09900000000000375
102,71229,8/9/2018,71229,0,KSU,114.5269,458656,114.61,-0.10890000000000555
103,71230,8/10/2018,71230,0,KSU,113.8735,384885,113.7612,-0.6533999999999907
104,71231,8/13/2018,71231,0,KSU,111.24,974559,112.0786,-2.633500000000012
105,71232,8/14/2018,71232,0,KSU,112.2597,559501,112.6203,1.0197000000000003
106,71233,8/15/2018,71233,0,KSU,111.7746,568799,111.5614,-0.48509999999998854
107,71234,8/16/2018,71234,0,KSU,112.6261,686716,112.6771,0.8514999999999873
108,71235,8/17/2018,71235,0,KSU,114.2101,1023198,113.9695,1.5840000000000032
109,71236,8/20/2018,71236,0,KSU,115.4675,912575,115.3704,1.257400000000004
110,71237,8/21/2018,71237,0,KSU,116.8931,1213073,116.7947,1.4256000000000029
111,71238,8/22/2018,71238,0,KSU,114.9823,710484,115.4491,-1.910800000000009
112,71239,8/23/2018,71239,0,KSU,113.5369,961499,113.6286,-1.4453999999999922
113,71240,8/24/2018,71240,0,KSU,112.5766,1107198,112.8367,-0.9603000000000037
114,71241,8/27/2018,71241,0,KSU,117.8534,2333883,116.9334,5.276799999999994
