,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,53719,3/15/2018,53719,0,GS,262.6649,2255191,263.1867,0.0
1,53720,3/16/2018,53720,0,GS,263.6402,4114368,263.4507,0.9753000000000043
2,53721,3/19/2018,53721,0,GS,258.6452,2426864,258.7005,-4.9950000000000045
3,53722,3/20/2018,53722,0,GS,259.2955,1514754,259.4517,0.6503000000000156
4,53723,3/21/2018,53723,0,GS,257.9753,2817633,258.8626,-1.3201999999999998
5,53724,3/22/2018,53724,0,GS,248.8622,4489285,251.7869,-9.113100000000003
6,53725,3/23/2018,53725,0,GS,241.6308,3634249,245.6,-7.231400000000008
7,53726,3/26/2018,53726,0,GS,251.1084,3787177,249.2112,9.477599999999995
8,53727,3/27/2018,53727,0,GS,243.6012,2981484,247.852,-7.507199999999983
9,53728,3/28/2018,53728,0,GS,245.68,2660194,244.8022,2.078800000000001
10,53729,3/29/2018,53729,0,GS,248.1331,3073925,247.0842,2.4531000000000063
11,53730,4/2/2018,53730,0,GS,243.6899,3429894,243.2848,-4.443200000000019
12,53731,4/3/2018,53731,0,GS,246.8721,2488166,245.3361,3.1821999999999946
13,53732,4/4/2018,53732,0,GS,248.8819,2853211,245.3095,2.0098000000000127
14,53733,4/5/2018,53733,0,GS,252.0247,1924810,252.0937,3.142799999999994
15,53734,4/6/2018,53734,0,GS,246.2711,3621939,246.5279,-5.753600000000006
16,53735,4/9/2018,53735,0,GS,248.4582,3256691,249.5288,2.187100000000015
17,53736,4/10/2018,53736,0,GS,252.7734,3314641,253.889,4.315200000000004
18,53737,4/11/2018,53737,0,GS,249.1972,3321982,249.0385,-3.5762
19,53738,4/12/2018,53738,0,GS,255.7488,3059104,254.8783,6.551599999999979
20,53739,4/13/2018,53739,0,GS,252.1331,3026173,253.6809,-3.6156999999999755
21,53740,4/16/2018,53740,0,GS,254.0641,3257417,254.9682,1.9309999999999832
22,53741,4/17/2018,53741,0,GS,249.8769,10134395,251.6759,-4.18719999999999
23,53742,4/18/2018,53742,0,GS,250.2415,4524761,250.7194,0.3645999999999958
24,53743,4/19/2018,53743,0,GS,250.409,3990014,250.6253,0.16749999999998977
25,53744,4/20/2018,53744,0,GS,248.2317,2930638,249.5184,-2.1773000000000025
26,53745,4/23/2018,53745,0,GS,243.0199,3775874,244.8599,-5.2117999999999824
27,53746,4/24/2018,53746,0,GS,238.9018,4705066,240.4548,-4.118099999999998
28,53747,4/25/2018,53747,0,GS,235.69,5039886,235.4571,-3.211800000000011
29,53748,4/26/2018,53748,0,GS,236.5373,2891094,236.7877,0.84729999999999
30,53749,4/27/2018,53749,0,GS,236.2516,2136781,236.6429,-0.2856999999999914
31,53750,4/30/2018,53750,0,GS,234.8033,2790458,236.2243,-1.448299999999989
32,53751,5/1/2018,53751,0,GS,233.1679,3269793,232.1329,-1.6354000000000042
33,53752,5/2/2018,53752,0,GS,230.5867,3710850,232.0903,-2.5811999999999955
34,53753,5/3/2018,53753,0,GS,229.9561,4511425,227.5641,-0.6306000000000154
35,53754,5/4/2018,53754,0,GS,231.4635,2622252,231.6645,1.5074000000000183
36,53755,5/7/2018,53755,0,GS,233.6901,1979446,233.5338,2.2265999999999906
37,53756,5/8/2018,53756,0,GS,233.493,3267002,234.591,-0.19710000000000605
38,53757,5/9/2018,53757,0,GS,238.153,2434002,236.6765,4.659999999999997
39,53758,5/10/2018,53758,0,GS,239.8377,2598955,239.8046,1.6847000000000207
40,53759,5/11/2018,53759,0,GS,239.3254,1540146,239.5694,-0.5123000000000104
41,53760,5/14/2018,53760,0,GS,240.3008,1928526,241.0441,0.9754000000000076
42,53761,5/15/2018,53761,0,GS,237.9855,2165705,238.5204,-2.3153000000000077
43,53762,5/16/2018,53762,0,GS,237.3944,1965177,237.6746,-0.5911000000000115
44,53763,5/17/2018,53763,0,GS,235.5619,2462688,236.61,-1.8324999999999818
45,53764,5/18/2018,53764,0,GS,233.493,2698990,234.0849,-2.0689000000000135
46,53765,5/21/2018,53765,0,GS,234.1827,1951741,234.952,0.6897000000000162
47,53766,5/22/2018,53766,0,GS,234.4782,2551478,235.7641,0.29549999999997567
48,53767,5/23/2018,53767,0,GS,234.291,3114002,232.8362,-0.18719999999999004
49,53768,5/24/2018,53768,0,GS,232.6063,2308658,232.2203,-1.6846999999999923
50,53769,5/25/2018,53769,0,GS,231.5325,1985610,231.6102,-1.0738000000000056
51,53770,5/29/2018,53770,0,GS,223.6706,5323609,224.4614,-7.8618999999999915
52,53771,5/30/2018,53771,0,GS,226.5675,3348589,225.8685,2.896899999999988
53,53772,5/31/2018,53772,0,GS,223.3246,5334873,222.9467,-3.2428999999999917
54,53773,6/1/2018,53773,0,GS,225.7666,3330852,226.4388,2.4420000000000073
55,53774,6/4/2018,53774,0,GS,227.2892,2133594,227.2508,1.5225999999999829
56,53775,6/5/2018,53775,0,GS,225.7567,1986219,225.8229,-1.5324999999999989
57,53776,6/6/2018,53776,0,GS,229.6027,2566410,228.7914,3.8460000000000036
