,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,80439,3/15/2018,80439,0,MMM,229.5426,1770516,229.8449,0.0
1,80440,3/16/2018,80440,0,MMM,230.8564,4858043,230.2254,1.3138000000000147
2,80441,3/19/2018,80441,0,MMM,225.3482,2621661,225.8439,-5.508200000000016
3,80442,3/20/2018,80442,0,MMM,226.2143,1727967,226.4531,0.8661000000000172
4,80443,3/21/2018,80443,0,MMM,227.859,1588258,228.2873,1.6447000000000003
5,80444,3/22/2018,80444,0,MMM,217.1833,4295470,221.1532,-10.675700000000006
6,80445,3/23/2018,80445,0,MMM,209.5828,4221155,213.1918,-7.600500000000011
7,80446,3/26/2018,80446,0,MMM,214.3319,3573985,212.7025,4.7490999999999985
8,80447,3/27/2018,80447,0,MMM,210.0791,2696665,212.6934,-4.252799999999979
9,80448,3/28/2018,80448,0,MMM,210.7311,2522861,211.1444,0.6519999999999868
10,80449,3/29/2018,80449,0,MMM,213.6312,2643041,213.7669,2.900100000000009
11,80450,4/2/2018,80450,0,MMM,206.9163,3840833,206.6066,-6.7149
12,80451,4/3/2018,80451,0,MMM,210.5268,3006825,208.4128,3.610500000000002
13,80452,4/4/2018,80452,0,MMM,211.7238,2488891,209.338,1.1970000000000027
14,80453,4/5/2018,80453,0,MMM,212.804,2879937,212.7962,1.0801999999999907
15,80454,4/6/2018,80454,0,MMM,206.5562,2503915,208.0764,-6.247800000000012
16,80455,4/9/2018,80455,0,MMM,207.1012,2186066,208.6796,0.5450000000000159
17,80456,4/10/2018,80456,0,MMM,211.1593,2877276,211.2929,4.058099999999996
18,80457,4/11/2018,80457,0,MMM,208.5804,1819778,208.9801,-2.5789000000000044
19,80458,4/12/2018,80458,0,MMM,210.6144,2292869,210.5242,2.033999999999992
20,80459,4/13/2018,80459,0,MMM,209.7385,2034539,210.6588,-0.8759000000000015
21,80460,4/16/2018,80460,0,MMM,211.86,2060517,212.1269,2.121500000000026
22,80461,4/17/2018,80461,0,MMM,214.1859,1853521,214.5092,2.32589999999999
23,80462,4/18/2018,80462,0,MMM,213.6312,1599252,213.9854,-0.5546999999999969
24,80463,4/19/2018,80463,0,MMM,212.9792,1453128,212.3956,-0.6520000000000152
25,80464,4/20/2018,80464,0,MMM,211.9087,2634318,212.1516,-1.0704999999999814
26,80465,4/23/2018,80465,0,MMM,210.0888,2520707,210.9323,-1.8199000000000183
27,80466,4/24/2018,80466,0,MMM,195.7345,11671410,195.2629,-14.354299999999995
28,80467,4/25/2018,80467,0,MMM,193.5059,6204698,193.0845,-2.2286
29,80468,4/26/2018,80468,0,MMM,191.8029,4124297,192.5068,-1.703000000000003
30,80469,4/27/2018,80469,0,MMM,190.8589,3354762,190.4141,-0.9439999999999884
31,80470,4/30/2018,80470,0,MMM,189.1753,4008740,190.4777,-1.6836000000000126
32,80471,5/1/2018,80471,0,MMM,189.7884,4710476,188.0209,0.6131000000000029
33,80472,5/2/2018,80472,0,MMM,189.2824,4017614,189.8597,-0.5060000000000002
34,80473,5/3/2018,80473,0,MMM,190.4307,3425892,189.6393,1.148300000000006
35,80474,5/4/2018,80474,0,MMM,194.012,3071746,192.8885,3.581299999999999
36,80475,5/7/2018,80475,0,MMM,194.8879,2863388,194.9085,0.8759000000000015
37,80476,5/8/2018,80476,0,MMM,196.3282,3273549,195.866,1.4403000000000077
38,80477,5/9/2018,80477,0,MMM,197.9631,3361255,197.7213,1.6348999999999876
39,80478,5/10/2018,80478,0,MMM,199.5299,2700843,199.2036,1.5668000000000006
40,80479,5/11/2018,80479,0,MMM,199.6564,3155722,199.1642,0.12649999999999295
41,80480,5/14/2018,80480,0,MMM,200.2403,3385944,199.9473,0.5838999999999999
42,80481,5/15/2018,80481,0,MMM,196.9802,2259183,197.048,-3.2600999999999942
43,80482,5/16/2018,80482,0,MMM,194.8392,2913530,194.8072,-2.140999999999991
44,80483,5/17/2018,80483,0,MMM,196.3188,2265781,196.1485,1.479600000000005
45,80484,5/18/2018,80484,0,MMM,194.947,2925657,195.1926,-1.3718000000000075
46,80485,5/21/2018,80485,0,MMM,197.6905,2126485,197.7469,2.743499999999983
47,80486,5/22/2018,80486,0,MMM,194.9568,2313924,196.0397,-2.733699999999999
48,80487,5/23/2018,80487,0,MMM,194.6629,2737706,193.9444,-0.2938999999999794
49,80488,5/24/2018,80488,0,MMM,195.3879,2055003,194.8367,0.7249999999999943
50,80489,5/25/2018,80489,0,MMM,195.0156,1686498,194.7406,-0.37229999999999563
51,80490,5/29/2018,80490,0,MMM,191.792,2346792,192.2542,-3.2236000000000047
52,80491,5/30/2018,80491,0,MMM,194.6727,2143060,194.3091,2.8806999999999903
53,80492,5/31/2018,80492,0,MMM,193.2519,5253129,193.3327,-1.4207999999999856
54,80493,6/1/2018,80493,0,MMM,195.5643,1827016,195.4571,2.3123999999999967
55,80494,6/4/2018,80494,0,MMM,197.0046,2408362,197.0266,1.4403000000000077
56,80495,6/5/2018,80495,0,MMM,197.1418,2246119,197.1863,0.13719999999997867
57,80496,6/6/2018,80496,0,MMM,199.7482,2297660,199.1625,2.606400000000008
58,80497,6/7/2018,80497,0,MMM,200.9338,2279213,200.7849,1.1855999999999938
59,80498,6/8/2018,80498,0,MMM,202.4231,2170219,201.7677,1.4893000000000143
60,80499,6/11/2018,80499,0,MMM,200.9828,2302892,201.3595,-1.4403000000000077
61,80500,6/12/2018,80500,0,MMM,200.7868,1806066,200.6934,-0.19599999999999795
62,80501,6/13/2018,80501,0,MMM,200.7574,2097873,200.6854,-0.02940000000000964
63,80502,6/14/2018,80502,0,MMM,199.5228,2221453,200.116,-1.2346000000000004
64,80503,6/15/2018,80503,0,MMM,200.8358,5449476,199.0952,1.3130000000000166
65,80504,6/18/2018,80504,0,MMM,200.0519,2842825,199.0271,-0.7839000000000169
