,Unnamed: 0,date,index,day_index,ticker,close,volume,vwap,change
0,81463,3/15/2018,81463,0,MPC,66.7953,4534787,66.8629,0.0
1,81464,3/16/2018,81464,0,MPC,67.8173,6081673,67.6294,1.0220000000000056
2,81465,3/19/2018,81465,0,MPC,67.3598,2773968,67.3089,-0.457499999999996
3,81466,3/20/2018,81466,0,MPC,69.5497,4723539,69.44,2.1898999999999944
4,81467,3/21/2018,81467,0,MPC,71.2529,4355912,71.2339,1.7031999999999954
5,81468,3/22/2018,81468,0,MPC,71.0193,3809487,71.1626,-0.2335999999999956
6,81469,3/23/2018,81469,0,MPC,69.3745,5858189,70.7107,-1.6448000000000036
7,81470,3/26/2018,81470,0,MPC,71.7103,4245366,71.2974,2.335800000000006
8,81471,3/27/2018,81471,0,MPC,70.9317,3640426,71.6195,-0.7785999999999973
9,81472,3/28/2018,81472,0,MPC,69.9001,4082257,70.2834,-1.0316000000000116
10,81473,3/29/2018,81473,0,MPC,71.1556,2790871,71.0597,1.255500000000012
11,81474,4/2/2018,81474,0,MPC,69.8806,3372649,69.9391,-1.2750000000000057
12,81475,4/3/2018,81475,0,MPC,70.6592,3659955,70.3029,0.7785999999999973
13,81476,4/4/2018,81476,0,MPC,70.63,4382756,70.0131,-0.029200000000003
14,81477,4/5/2018,81477,0,MPC,71.4475,4706477,71.4592,0.8175000000000097
15,81478,4/6/2018,81478,0,MPC,70.5132,3211517,70.6553,-0.9343000000000075
16,81479,4/9/2018,81479,0,MPC,69.7541,3889807,70.4007,-0.7591000000000037
17,81480,4/10/2018,81480,0,MPC,71.7298,4051871,71.7389,1.9757000000000033
18,81481,4/11/2018,81481,0,MPC,72.0412,3916755,72.096,0.3114000000000061
19,81482,4/12/2018,81482,0,MPC,72.2651,2357922,72.141,0.22390000000000043
20,81483,4/13/2018,81483,0,MPC,72.596,2485605,72.6149,0.33089999999999975
21,81484,4/16/2018,81484,0,MPC,75.4477,4840037,75.0365,2.851699999999994
22,81485,4/17/2018,81485,0,MPC,76.4501,3866202,76.0056,1.0024000000000086
23,81486,4/18/2018,81486,0,MPC,76.67399999999998,4192678,77.0866,0.223899999999972
24,81487,4/19/2018,81487,0,MPC,77.2774,3147642,77.0497,0.6034000000000219
25,81488,4/20/2018,81488,0,MPC,77.6278,2557656,77.5273,0.3503999999999934
