,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,92468,3/15/2018,92468,0,PEG,47.0486,3573066,47.1003,0.0,0.0,0,0.0
1,1,92469,3/16/2018,92469,0,PEG,47.6676,6025741,47.5332,0.6189999999999998,0.0,0,0.0
2,2,92470,3/19/2018,92470,0,PEG,47.6772,2758160,47.6581,0.009599999999998944,0.0,0,0.0
3,3,92471,3/20/2018,92471,0,PEG,47.3678,3927410,47.39100000000001,-0.30939999999999657,0.0,0,0.0
4,4,92472,3/21/2018,92472,0,PEG,46.7972,3127824,47.0852,-0.570600000000006,0.0,0,0.0
5,5,92473,3/22/2018,92473,0,PEG,46.6715,2405894,46.9501,-0.12569999999999482,0.0,0,0.0
6,6,92474,3/23/2018,92474,0,PEG,46.3233,2781082,46.7914,-0.3481999999999985,0.0,0,0.0
7,7,92475,3/26/2018,92475,0,PEG,46.8359,1738452,46.7055,0.5125999999999991,0.0,0,0.0
8,8,92476,3/27/2018,92476,0,PEG,47.6966,3485597,47.6198,0.8606999999999942,0.0,0,0.0
9,9,92477,3/28/2018,92477,0,PEG,47.7353,2801745,47.8242,0.03870000000000573,0.0,0,0.0
10,10,92478,3/29/2018,92478,0,PEG,48.5863,3650837,48.5316,0.8509999999999991,0.0,0,0.0
11,11,92479,4/2/2018,92479,0,PEG,48.2285,3259289,48.2584,-0.35780000000000456,0.0,0,0.0
12,12,92480,4/3/2018,92480,0,PEG,48.6443,2691468,48.5944,0.4158000000000044,0.0,0,0.0
13,13,92481,4/4/2018,92481,0,PEG,48.711999999999996,2223460,48.5683,0.06770000000000209,0.0,0,0.0
14,14,92482,4/5/2018,92482,0,PEG,49.0602,1926368,48.7827,0.3481999999999985,0.0,0,0.0
15,15,92483,4/6/2018,92483,0,PEG,48.4509,3382917,48.7327,-0.6093000000000046,0.0,0,0.0
16,16,92484,4/9/2018,92484,0,PEG,48.653999999999996,2340152,48.7021,0.20310000000000628,0.0,0,0.0
17,17,92485,4/10/2018,92485,0,PEG,48.2091,2799625,48.303000000000004,-0.4449000000000041,0.0,0,0.0
18,18,92486,4/11/2018,92486,0,PEG,48.2188,2294580,48.1482,0.009700000000002262,0.0,0,0.0
19,19,92487,4/12/2018,92487,0,PEG,47.8126,4628680,47.8718,-0.4061999999999984,0.0,0,0.0
20,20,92488,4/13/2018,92488,0,PEG,48.2382,3278356,48.3363,0.42559999999999576,0.0,0,0.0
21,21,92489,4/16/2018,92489,0,PEG,48.7507,3034298,48.6942,0.5125000000000028,0.0,0,0.0
22,22,92490,4/17/2018,92490,0,PEG,49.1956,2088878,49.0846,0.44489999999999696,0.0,0,0.0
23,23,92491,4/18/2018,92491,0,PEG,48.7894,1720113,49.0836,-0.4061999999999984,0.0,0,0.0
24,24,92492,4/19/2018,92492,0,PEG,48.3832,2182175,48.3772,-0.4061999999999984,0.0,0,0.0
25,25,92493,4/20/2018,92493,0,PEG,47.8803,2157844,48.0241,-0.5029000000000039,0.0,0,0.0
26,26,92494,4/23/2018,92494,0,PEG,47.7546,2544315,47.718,-0.12569999999999482,0.0,0,0.0
27,27,92495,4/24/2018,92495,0,PEG,48.2865,3030094,48.1577,0.5318999999999932,0.0,0,0.0
28,28,92496,4/25/2018,92496,0,PEG,48.683,3422651,48.4139,0.3965000000000032,0.0,0,0.0
29,29,92497,4/26/2018,92497,0,PEG,49.4857,3218794,49.308,0.8027000000000015,0.0,0,0.0
30,30,92498,4/27/2018,92498,0,PEG,49.8338,3027573,49.7755,0.3480999999999952,0.0,0,0.0
31,31,92499,4/30/2018,92499,0,PEG,50.4334,3304913,50.3201,0.5996000000000024,77.58984615384615,0.6500,1141.027149321267
32,32,92500,5/1/2018,92500,0,PEG,50.153,3188871,50.2779,-0.2804000000000002,0.0,0,0.0
33,33,92501,5/2/2018,92501,0,PEG,49.7661,3542738,49.6853,-0.3868999999999971,0.0,0,0.0
34,34,92502,5/3/2018,92502,0,PEG,50.1626,2240826,49.9901,0.3964999999999961,0.0,0,0.0
35,35,92503,5/4/2018,92503,0,PEG,50.3851,1496910,50.3446,0.2225000000000037,0.0,0,0.0
36,36,92504,5/7/2018,92504,0,PEG,50.1723,1619974,50.2772,-0.21280000000000146,0.0,0,0.0
