,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,112436,3/15/2018,112436,0,TPR,52.37,1538433,52.3959,0.0,0.0,0,0.0
1,1,112437,3/16/2018,112437,0,TPR,52.77,3671967,52.7265,0.4000000000000057,0.0,0,0.0
2,2,112438,3/19/2018,112438,0,TPR,52.21,2899763,52.3417,-0.5600000000000023,0.0,0,0.0
3,3,112439,3/20/2018,112439,0,TPR,53.18,2058427,52.9738,0.9699999999999988,0.0,0,0.0
4,4,112440,3/21/2018,112440,0,TPR,52.97,2015965,53.1955,-0.21000000000000085,0.0,0,0.0
5,5,112441,3/22/2018,112441,0,TPR,51.95,2036866,52.3606,-1.019999999999996,0.0,0,0.0
6,6,112442,3/23/2018,112442,0,TPR,51.74,2590667,52.062,-0.21000000000000085,0.0,0,0.0
7,7,112443,3/26/2018,112443,0,TPR,53.24,1727672,52.8661,1.5,0.0,0,0.0
8,8,112444,3/27/2018,112444,0,TPR,53.11,3042597,53.1642,-0.13000000000000256,0.0,0,0.0
9,9,112445,3/28/2018,112445,0,TPR,52.51,2460288,52.8214,-0.6000000000000014,0.0,0,0.0
10,10,112446,3/29/2018,112446,0,TPR,52.61,2190287,52.6515,0.10000000000000142,0.0,0,0.0
11,11,112447,4/2/2018,112447,0,TPR,51.48,2768198,51.372,-1.1300000000000026,0.0,0,0.0
12,12,112448,4/3/2018,112448,0,TPR,51.81,2719515,51.5934,0.3300000000000054,0.0,0,0.0
13,13,112449,4/4/2018,112449,0,TPR,52.62,2578637,52.2473,0.8099999999999952,0.0,0,0.0
14,14,112450,4/5/2018,112450,0,TPR,54.0,3148598,53.7613,1.3800000000000026,0.0,0,0.0
15,15,112451,4/6/2018,112451,0,TPR,52.47,3537269,52.5821,-1.5300000000000011,0.0,0,0.0
16,16,112452,4/9/2018,112452,0,TPR,52.61,2566602,52.7672,0.14000000000000054,0.0,0,0.0
17,17,112453,4/10/2018,112453,0,TPR,53.07,2048008,52.9909,0.4600000000000009,0.0,0,0.0
18,18,112454,4/11/2018,112454,0,TPR,52.46,2098299,52.5687,-0.6099999999999994,0.0,0,0.0
19,19,112455,4/12/2018,112455,0,TPR,52.68,1194117,52.7384,0.21999999999999886,0.0,0,0.0
20,20,112456,4/13/2018,112456,0,TPR,52.51,1589230,52.5342,-0.1700000000000017,0.0,0,0.0
21,21,112457,4/16/2018,112457,0,TPR,53.19,2368727,53.2275,0.6799999999999997,0.0,0,0.0
22,22,112458,4/17/2018,112458,0,TPR,53.7,2518191,53.733000000000004,0.5100000000000051,0.0,0,0.0
23,23,112459,4/18/2018,112459,0,TPR,53.33,2294527,53.7491,-0.37000000000000455,0.0,0,0.0
24,24,112460,4/19/2018,112460,0,TPR,53.29,1445401,53.2255,-0.03999999999999915,0.0,0,0.0
25,25,112461,4/20/2018,112461,0,TPR,53.03,2399565,53.0135,-0.259999999999998,0.0,0,0.0
26,26,112462,4/23/2018,112462,0,TPR,53.56,2110563,53.4848,0.5300000000000011,0.0,0,0.0
27,27,112463,4/24/2018,112463,0,TPR,53.16,2272451,53.2968,-0.4000000000000057,0.0,0,0.0
28,28,112464,4/25/2018,112464,0,TPR,53.44,2044195,53.3685,0.28000000000000114,0.0,0,0.0
29,29,112465,4/26/2018,112465,0,TPR,54.61,2277419,54.3686,1.1700000000000017,0.0,0,0.0
30,30,112466,4/27/2018,112466,0,TPR,54.64,3208962,54.9575,0.030000000000001137,0.0,0,0.0
31,31,112467,4/30/2018,112467,0,TPR,53.77,4322529,54.0425,-0.8699999999999974,82.72307692307693,0.6500,1216.5158371040725
32,32,112468,5/1/2018,112468,0,TPR,47.46,18178650,47.2077,-6.310000000000002,0.0,0,0.0
33,33,112469,5/2/2018,112469,0,TPR,46.37,6339406,46.8875,-1.0900000000000034,0.0,0,0.0
34,34,112470,5/3/2018,112470,0,TPR,46.09,4799122,46.0237,-0.27999999999999403,0.0,0,0.0
35,35,112471,5/4/2018,112471,0,TPR,46.16,2712898,46.1193,0.06999999999999318,0.0,0,0.0
36,36,112472,5/7/2018,112472,0,TPR,45.41,2888921,45.5077,-0.75,0.0,0,0.0
37,37,112473,5/8/2018,112473,0,TPR,45.54,2844455,45.4581,0.13000000000000256,0.0,0,0.0
38,38,112474,5/9/2018,112474,0,TPR,45.4,1724467,45.4398,-0.14000000000000054,0.0,0,0.0
39,39,112475,5/10/2018,112475,0,TPR,45.95,4199424,45.788999999999994,0.5500000000000043,0.0,0,0.0
40,40,112476,5/11/2018,112476,0,TPR,46.04,2517782,45.9564,0.0899999999999963,0.0,0,0.0
41,41,112477,5/14/2018,112477,0,TPR,45.7,3536273,45.7687,-0.3399999999999963,0.0,0,0.0
42,42,112478,5/15/2018,112478,0,TPR,45.24,3872948,45.3761,-0.4600000000000009,0.0,0,0.0
43,43,112479,5/16/2018,112479,0,TPR,44.34,8136320,44.4258,-0.8999999999999986,0.0,0,0.0
44,44,112480,5/17/2018,112480,0,TPR,44.42,3319828,44.5181,0.0799999999999983,0.0,0,0.0
45,45,112481,5/18/2018,112481,0,TPR,44.48,6893572,44.3761,0.059999999999995175,0.0,0,0.0
46,46,112482,5/21/2018,112482,0,TPR,44.99,3637567,44.9875,0.5100000000000051,0.0,0,0.0
47,47,112483,5/22/2018,112483,0,TPR,43.93,3639773,44.1835,-1.0600000000000025,0.0,0,0.0
48,48,112484,5/23/2018,112484,0,TPR,44.61,3468545,44.4827,0.6799999999999997,0.0,0,0.0
49,49,112485,5/24/2018,112485,0,TPR,44.57,2627351,44.5487,-0.03999999999999915,0.0,0,0.0
50,50,112486,5/25/2018,112486,0,TPR,44.29,2190698,44.3565,-0.28000000000000114,0.0,0,0.0
51,51,112487,5/29/2018,112487,0,TPR,43.79,2717263,43.9155,-0.5,0.0,0,0.0
52,52,112488,5/30/2018,112488,0,TPR,43.96,3391719,43.946999999999996,0.1700000000000017,0.0,0,0.0
53,53,112489,5/31/2018,112489,0,TPR,43.72,6634867,43.7725,-0.24000000000000196,0.0,0,0.0
54,54,112490,6/1/2018,112490,0,TPR,44.5,2542742,44.3795,0.7800000000000011,0.0,0,0.0
55,55,112491,6/4/2018,112491,0,TPR,45.15,2736885,44.9957,0.6499999999999986,0.0,0,0.0
56,56,112492,6/5/2018,112492,0,TPR,44.76,6808795,44.7684,-0.39000000000000057,0.0,0,0.0
57,57,112493,6/6/2018,112493,0,TPR,45.74,4560631,45.5603,0.980000000000004,0.0,0,0.0
