,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,36608,3/15/2018,36608,0,DOV,78.2212,742837,78.2263,0.0,0.0,0,0.0
1,1,36609,3/16/2018,36609,0,DOV,78.9788,1670105,78.6856,0.7576000000000107,0.0,0,0.0
2,2,36610,3/19/2018,36610,0,DOV,78.8367,1119048,78.5215,-0.14210000000001344,0.0,0,0.0
3,3,36611,3/20/2018,36611,0,DOV,82.0013,5028256,81.9158,3.1646000000000067,0.0,0,0.0
4,4,36612,3/21/2018,36612,0,DOV,81.3384,3009353,81.3635,-0.6629000000000076,0.0,0,0.0
5,5,36613,3/22/2018,36613,0,DOV,78.1107,3162737,79.3128,-3.2276999999999987,0.0,0,0.0
6,6,36614,3/23/2018,36614,0,DOV,77.6135,4090881,78.0903,-0.4971999999999923,0.0,0,0.0
7,7,36615,3/26/2018,36615,0,DOV,78.7657,1901176,77.821,1.1521999999999937,0.0,0,0.0
8,8,36616,3/27/2018,36616,0,DOV,77.4241,2055951,77.7378,-1.3415999999999997,0.0,0,0.0
9,9,36617,3/28/2018,36617,0,DOV,75.9247,1635587,76.3669,-1.4993999999999943,0.0,0,0.0
10,10,36618,3/29/2018,36618,0,DOV,77.51100000000002,1577828,77.3485,1.5863000000000227,0.0,0,0.0
11,11,36619,4/2/2018,36619,0,DOV,75.6564,1132495,75.6778,-1.8546000000000191,0.0,0,0.0
12,12,36620,4/3/2018,36620,0,DOV,76.1457,1850636,75.8403,0.4893000000000001,0.0,0,0.0
13,13,36621,4/4/2018,36621,0,DOV,76.6508,1436210,76.2693,0.5050999999999988,0.0,0,0.0
14,14,36622,4/5/2018,36622,0,DOV,77.0927,1114170,77.066,0.44189999999998975,0.0,0,0.0
15,15,36623,4/6/2018,36623,0,DOV,73.5415,1795251,74.075,-3.5511999999999944,0.0,0,0.0
16,16,36624,4/9/2018,36624,0,DOV,73.3916,1361578,74.0361,-0.14990000000000234,0.0,0,0.0
17,17,36625,4/10/2018,36625,0,DOV,74.6069,1426207,74.6733,1.2152999999999992,0.0,0,0.0
18,18,36626,4/11/2018,36626,0,DOV,73.8256,882861,74.0232,-0.7813000000000017,0.0,0,0.0
19,19,36627,4/12/2018,36627,0,DOV,73.9361,1427830,73.9988,0.11050000000000182,0.0,0,0.0
20,20,36628,4/13/2018,36628,0,DOV,74.0702,1207972,74.2334,0.13410000000000366,0.0,0,0.0
21,21,36629,4/16/2018,36629,0,DOV,74.4175,1052909,74.5653,0.34730000000000416,0.0,0,0.0
22,22,36630,4/17/2018,36630,0,DOV,74.1807,1325972,74.4778,-0.23680000000000234,0.0,0,0.0
23,23,36631,4/18/2018,36631,0,DOV,75.7511,1609289,75.8099,1.5703999999999922,0.0,0,0.0
24,24,36632,4/19/2018,36632,0,DOV,75.759,1440835,75.9294,0.007900000000006456,0.0,0,0.0
25,25,36633,4/20/2018,36633,0,DOV,75.7748,1317571,75.6695,0.015799999999998704,0.0,0,0.0
26,26,36634,4/23/2018,36634,0,DOV,75.0646,1399299,75.1256,-0.7102000000000004,0.0,0,0.0
27,27,36635,4/24/2018,36635,0,DOV,72.9891,2583250,73.9306,-2.075500000000005,0.0,0,0.0
28,28,36636,4/25/2018,36636,0,DOV,74.9225,2913467,74.4545,1.933400000000006,0.0,0,0.0
29,29,36637,4/26/2018,36637,0,DOV,74.2833,3005954,74.3028,-0.6392000000000024,0.0,0,0.0
30,30,36638,4/27/2018,36638,0,DOV,75.2382,3625636,74.4048,0.9549000000000092,0.0,0,0.0
31,31,36639,4/30/2018,36639,0,DOV,73.1548,3212522,73.546,-2.083400000000012,112.54584615384614,0.6500,1655.0859728506784
32,32,36640,5/1/2018,36640,0,DOV,72.484,1693039,72.2336,-0.6707999999999998,0.0,0,0.0
33,33,36641,5/2/2018,36641,0,DOV,70.8426,2025297,71.5292,-1.6413999999999902,0.0,0,0.0
34,34,36642,5/3/2018,36642,0,DOV,70.6453,1834502,70.3632,-0.19729999999999848,0.0,0,0.0
35,35,36643,5/4/2018,36643,0,DOV,72.2157,1526474,71.9211,1.5703999999999922,0.0,0,0.0
36,36,36644,5/7/2018,36644,0,DOV,73.0443,1231822,73.0981,0.8286000000000087,0.0,0,0.0
37,37,36645,5/8/2018,36645,0,DOV,73.9755,2534616,73.5358,0.9311999999999898,0.0,0,0.0
38,38,36646,5/9/2018,36646,0,DOV,75.1732,4450701,75.0762,1.1976999999999975,0.0,0,0.0
39,39,36647,5/10/2018,36647,0,DOV,74.9679,1883806,75.0559,-0.20529999999999404,0.0,0,0.0
40,40,36648,5/11/2018,36648,0,DOV,75.4079,1730295,75.0588,0.4399999999999977,0.0,0,0.0
41,41,36649,5/14/2018,36649,0,DOV,76.0238,2396442,76.24,0.6158999999999963,0.0,0,0.0
42,42,36650,5/15/2018,36650,0,DOV,75.2319,1539902,75.2181,-0.7918999999999983,0.0,0,0.0
43,43,36651,5/16/2018,36651,0,DOV,75.8674,1445944,75.9285,0.6355000000000075,0.0,0,0.0
44,44,36652,5/17/2018,36652,0,DOV,76.0238,1165906,76.0689,0.15639999999999074,0.0,0,0.0
45,45,36653,5/18/2018,36653,0,DOV,77.2557,1775266,77.1703,1.2319000000000102,0.0,0,0.0
46,46,36654,5/21/2018,36654,0,DOV,78.5951,1466541,78.5457,1.3393999999999977,0.0,0,0.0
47,47,36655,5/22/2018,36655,0,DOV,77.3437,853356,78.0437,-1.2514000000000038,0.0,0,0.0
48,48,36656,5/23/2018,36656,0,DOV,77.9694,1985293,77.7307,0.6256999999999948,0.0,0,0.0
49,49,36657,5/24/2018,36657,0,DOV,78.4386,1359522,78.2471,0.4692000000000007,0.0,0,0.0
50,50,36658,5/25/2018,36658,0,DOV,77.373,1691217,77.4588,-1.0655999999999892,0.0,0,0.0
51,51,36659,5/29/2018,36659,0,DOV,76.1313,1871689,76.28399999999998,-1.241700000000009,0.0,0,0.0
52,52,36660,5/30/2018,36660,0,DOV,77.4691,1294405,77.1942,1.3378000000000014,0.0,0,0.0
53,53,36661,5/31/2018,36661,0,DOV,75.9445,1771145,76.0738,-1.5245999999999924,0.0,0,0.0
54,54,36662,6/1/2018,36662,0,DOV,76.6822,1206012,76.7001,0.7376999999999896,0.0,0,0.0
55,55,36663,6/4/2018,36663,0,DOV,77.0166,1580922,76.819,0.33440000000000225,0.0,0,0.0
56,56,36664,6/5/2018,36664,0,DOV,77.0658,1227123,77.0628,0.049199999999999015,0.0,0,0.0
57,57,36665,6/6/2018,36665,0,DOV,77.4789,1339754,77.2923,0.4131,0.0,0,0.0
58,58,36666,6/7/2018,36666,0,DOV,77.6363,1577388,77.6987,0.15740000000000975,0.0,0,0.0
59,59,36667,6/8/2018,36667,0,DOV,77.6264,923781,77.4913,-0.009900000000001795,0.0,0,0.0
60,60,36668,6/11/2018,36668,0,DOV,77.7051,718240,77.7946,0.07869999999999777,0.0,0,0.0
61,61,36669,6/12/2018,36669,0,DOV,77.3412,1066119,77.4229,-0.36390000000000106,0.0,0,0.0
62,62,36670,6/13/2018,36670,0,DOV,76.515,1184163,76.8447,-0.8262,0.0,0,0.0
63,63,36671,6/14/2018,36671,0,DOV,74.8133,2986097,75.2486,-1.7017000000000024,0.0,0,0.0
64,64,36672,6/15/2018,36672,0,DOV,75.5609,2742629,75.108,0.7476000000000056,0.0,0,0.0
65,65,36673,6/18/2018,36673,0,DOV,75.2363,2010590,75.1961,-0.3246000000000038,0.0,0,0.0
66,66,36674,6/19/2018,36674,0,DOV,73.21,1631789,73.27,-2.0263000000000058,0.0,0,0.0
67,67,36675,6/20/2018,36675,0,DOV,72.3543,1647911,72.415,-0.8556999999999988,0.0,0,0.0
68,68,36676,6/21/2018,36676,0,DOV,71.2822,1522364,71.3468,-1.0720999999999918,0.0,0,0.0
69,69,36677,6/22/2018,36677,0,DOV,71.7445,2059771,71.9922,0.4622999999999991,0.0,0,0.0
70,70,36678,6/25/2018,36678,0,DOV,71.8822,1537640,71.6859,0.13769999999999527,0.0,0,0.0
71,71,36679,6/26/2018,36679,0,DOV,71.5674,1367398,71.6332,-0.3147999999999911,0.0,0,0.0
72,72,36680,6/27/2018,36680,0,DOV,71.2625,1417397,71.8561,-0.3049000000000035,0.0,0,0.0
73,73,36681,6/28/2018,36681,0,DOV,71.5773,1474050,71.3232,0.3147999999999911,0.0,0,0.0
74,74,36682,6/29/2018,36682,0,DOV,72.0002,1348440,72.3547,0.4229000000000127,0.0,0,0.0
75,75,36683,7/2/2018,36683,0,DOV,71.7248,1096607,71.4536,-0.27540000000000475,0.0,0,0.0
76,76,36684,7/3/2018,36684,0,DOV,72.0297,946204,72.0265,0.3049000000000035,0.0,0,0.0
77,77,36685,7/5/2018,36685,0,DOV,71.7936,1214615,71.6526,-0.23610000000000755,0.0,0,0.0
78,78,36686,7/6/2018,36686,0,DOV,71.7051,913105,71.7126,-0.08849999999999625,0.0,0,0.0
79,79,36687,7/9/2018,36687,0,DOV,73.2494,988503,73.1523,1.544299999999993,0.0,0,0.0
80,80,36688,7/10/2018,36688,0,DOV,73.4363,818710,73.3101,0.1869000000000085,0.0,0,0.0
81,81,36689,7/11/2018,36689,0,DOV,72.1379,799435,72.3193,-1.2984000000000009,0.0,0,0.0
82,82,36690,7/12/2018,36690,0,DOV,72.6789,1139452,72.6154,0.5409999999999968,0.0,0,0.0
83,83,36691,7/13/2018,36691,0,DOV,73.6822,998822,73.5244,1.003299999999996,0.0,0,0.0
84,84,36692,7/16/2018,36692,0,DOV,72.8855,1459352,73.0434,-0.7967000000000013,0.0,0,0.0
