,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,120372,3/15/2018,120372,0,VRSK,104.0575,612901,104.0707,0.0,0.0,0,0.0
1,1,120373,3/16/2018,120373,0,VRSK,104.5665,979268,104.4946,0.5090000000000003,0.0,0,0.0
2,2,120374,3/19/2018,120374,0,VRSK,103.7481,709754,103.6593,-0.8184000000000111,0.0,0,0.0
3,3,120375,3/20/2018,120375,0,VRSK,105.0356,580150,104.9982,1.2875000000000083,0.0,0,0.0
4,4,120376,3/21/2018,120376,0,VRSK,104.846,466764,105.1093,-0.18959999999999866,0.0,0,0.0
5,5,120377,3/22/2018,120377,0,VRSK,103.7881,1119101,104.1746,-1.0579000000000036,0.0,0,0.0
6,6,120378,3/23/2018,120378,0,VRSK,101.9117,660877,102.7912,-1.876400000000004,0.0,0,0.0
7,7,120379,3/26/2018,120379,0,VRSK,103.3888,605115,102.8138,1.4771000000000072,0.0,0,0.0
8,8,120380,3/27/2018,120380,0,VRSK,101.4626,962630,102.1,-1.9262000000000088,0.0,0,0.0
9,9,120381,3/28/2018,120381,0,VRSK,101.5624,448632,101.8043,0.09980000000000187,0.0,0,0.0
10,10,120382,3/29/2018,120382,0,VRSK,103.79799999999999,1275401,103.5404,2.2356000000000047,0.0,0,0.0
11,11,120383,4/2/2018,120383,0,VRSK,101.3927,1006388,101.1023,-2.405299999999997,0.0,0,0.0
12,12,120384,4/3/2018,120384,0,VRSK,103.29899999999999,887040,102.6859,1.9063000000000017,0.0,0,0.0
13,13,120385,4/4/2018,120385,0,VRSK,104.31700000000001,848955,103.7443,1.0179999999999865,0.0,0,0.0
14,14,120386,4/5/2018,120386,0,VRSK,105.2452,805287,105.0731,0.928200000000004,0.0,0,0.0
15,15,120387,4/6/2018,120387,0,VRSK,103.9278,1267335,104.0535,-1.317399999999992,0.0,0,0.0
16,16,120388,4/9/2018,120388,0,VRSK,104.5665,964353,105.0058,0.6387,0.0,0,0.0
17,17,120389,4/10/2018,120389,0,VRSK,106.2632,1027113,106.1171,1.6966999999999928,0.0,0,0.0
18,18,120390,4/11/2018,120390,0,VRSK,105.8441,654548,105.9698,-0.41910000000000025,0.0,0,0.0
19,19,120391,4/12/2018,120391,0,VRSK,106.1335,537106,106.2475,0.2894000000000005,0.0,0,0.0
20,20,120392,4/13/2018,120392,0,VRSK,105.2153,742346,105.4579,-0.9181999999999988,0.0,0,0.0
21,21,120393,4/16/2018,120393,0,VRSK,106.7024,483647,106.6257,1.4870999999999979,0.0,0,0.0
