,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,53463,3/15/2018,53463,0,GRMN,57.8739,871674,58.0744,0.0,0.0,0,0.0
1,1,53464,3/16/2018,53464,0,GRMN,58.2908,2888925,58.2543,0.4168999999999983,0.0,0,0.0
2,2,53465,3/19/2018,53465,0,GRMN,58.028999999999996,905382,57.9425,-0.2617999999999938,0.0,0,0.0
3,3,53466,3/20/2018,53466,0,GRMN,58.1745,934685,58.1678,0.1454999999999984,0.0,0,0.0
4,4,53467,3/21/2018,53467,0,GRMN,57.708999999999996,704358,58.0293,-0.4654999999999987,0.0,0,0.0
5,5,53468,3/22/2018,53468,0,GRMN,56.5744,921767,56.869,-1.1346000000000058,0.0,0,0.0
6,6,53469,3/23/2018,53469,0,GRMN,55.9344,747284,56.3366,-0.6400000000000006,0.0,0,0.0
7,7,53470,3/26/2018,53470,0,GRMN,56.9138,788913,56.8261,0.9794000000000054,0.0,0,0.0
8,8,53471,3/27/2018,53471,0,GRMN,56.3805,781611,56.6726,-0.5333000000000041,0.0,0,0.0
9,9,53472,3/28/2018,53472,0,GRMN,56.4483,720334,56.4659,0.06780000000000541,0.0,0,0.0
10,10,53473,3/29/2018,53473,0,GRMN,57.1466,736210,57.1513,0.6982999999999961,0.0,0,0.0
11,11,53474,4/2/2018,53474,0,GRMN,56.3029,849729,56.1297,-0.8436999999999983,0.0,0,0.0
12,12,53475,4/3/2018,53475,0,GRMN,57.0205,699590,56.7777,0.7175999999999974,0.0,0,0.0
13,13,53476,4/4/2018,53476,0,GRMN,57.5345,1054574,57.2491,0.5140000000000029,0.0,0,0.0
14,14,53477,4/5/2018,53477,0,GRMN,57.8448,1183588,57.7006,0.31029999999999797,0.0,0,0.0
15,15,53478,4/6/2018,53478,0,GRMN,56.652,748783,56.7606,-1.1927999999999983,0.0,0,0.0
16,16,53479,4/9/2018,53479,0,GRMN,56.7393,671214,56.9917,0.08729999999999905,0.0,0,0.0
