,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,41216,3/15/2018,41216,0,EOG,97.9439,3843021,98.0718,0.0,0.0,0,0.0
1,1,41217,3/16/2018,41217,0,EOG,99.73100000000001,4950799,99.3721,1.7870999999999952,0.0,0,0.0
2,2,41218,3/19/2018,41218,0,EOG,97.7652,2605066,97.6501,-1.965800000000001,0.0,0,0.0
3,3,41219,3/20/2018,41219,0,EOG,100.6047,4555069,100.3298,2.839500000000001,0.0,0,0.0
4,4,41220,3/21/2018,41220,0,EOG,104.03,5288876,103.5973,3.4253000000000067,0.0,0,0.0
5,5,41221,3/22/2018,41221,0,EOG,103.5435,6672783,103.5438,-0.4865000000000066,0.0,0,0.0
6,6,41222,3/23/2018,41222,0,EOG,105.1023,6576370,105.2419,1.5588000000000048,0.0,0,0.0
7,7,41223,3/26/2018,41223,0,EOG,106.8,4818051,105.9516,1.6976999999999975,0.0,0,0.0
8,8,41224,3/27/2018,41224,0,EOG,105.5689,5199905,105.6468,-1.231099999999998,0.0,0,0.0
9,9,41225,3/28/2018,41225,0,EOG,103.0769,5512392,104.1209,-2.4920000000000044,0.0,0,0.0
10,10,41226,3/29/2018,41226,0,EOG,104.5165,3392992,104.2835,1.4395999999999989,0.0,0,0.0
11,11,41227,4/2/2018,41227,0,EOG,102.1932,3757666,101.4758,-2.3232999999999895,0.0,0,0.0
12,12,41228,4/3/2018,41228,0,EOG,104.3179,3477069,103.1846,2.12469999999999,0.0,0,0.0
13,13,41229,4/4/2018,41229,0,EOG,103.4244,4241912,103.1304,-0.8934999999999889,0.0,0,0.0
14,14,41230,4/5/2018,41230,0,EOG,103.6329,3842533,103.8567,0.2085000000000008,0.0,0,0.0
15,15,41231,4/6/2018,41231,0,EOG,101.2004,6473868,100.4663,-2.4325000000000045,0.0,0,0.0
16,16,41232,4/9/2018,41232,0,EOG,102.64,4634332,103.2579,1.4395999999999989,0.0,0,0.0
17,17,41233,4/10/2018,41233,0,EOG,106.8894,5453564,106.9043,4.249399999999993,0.0,0,0.0
18,18,41234,4/11/2018,41234,0,EOG,108.6169,3466547,108.4542,1.7275000000000065,0.0,0,0.0
19,19,41235,4/12/2018,41235,0,EOG,109.1928,4378355,109.1533,0.5759000000000043,0.0,0,0.0
20,20,41236,4/13/2018,41236,0,EOG,110.411,3338156,110.0566,1.2181999999999957,0.0,0,0.0
21,21,41237,4/16/2018,41237,0,EOG,110.411,2745043,110.5996,0.0,0.0,0,0.0
22,22,41238,4/17/2018,41238,0,EOG,110.5403,3720093,110.7656,0.12930000000000064,0.0,0,0.0
23,23,41239,4/18/2018,41239,0,EOG,112.23100000000001,5109452,112.4142,1.6906999999999923,0.0,0,0.0
24,24,41240,4/19/2018,41240,0,EOG,113.4145,4963223,113.1885,1.183500000000009,0.0,0,0.0
25,25,41241,4/20/2018,41241,0,EOG,113.3449,3112447,113.1842,-0.06960000000000832,0.0,0,0.0
26,26,41242,4/23/2018,41242,0,EOG,114.2101,2146925,113.8354,0.8652000000000015,0.0,0,0.0
27,27,41243,4/24/2018,41243,0,EOG,113.9615,3632322,114.2548,-0.24859999999999616,0.0,0,0.0
28,28,41244,4/25/2018,41244,0,EOG,114.76700000000001,2924148,114.4614,0.8054999999999949,0.0,0,0.0
29,29,41245,4/26/2018,41245,0,EOG,116.9748,3439920,116.63,2.207800000000006,0.0,0,0.0
30,30,41246,4/27/2018,41246,0,EOG,116.1494,1822347,116.3084,-0.8254000000000019,0.0,0,0.0
31,31,41247,4/30/2018,41247,0,EOG,117.5218,3315547,117.5428,1.3723999999999992,180.80276923076923,0.6500,2658.864253393665
32,32,41248,5/1/2018,41248,0,EOG,116.9152,2364905,116.4158,-0.6066000000000003,0.0,0,0.0
33,33,41249,5/2/2018,41249,0,EOG,116.0102,4779500,116.3925,-0.9050000000000012,0.0,0,0.0
34,34,41250,5/3/2018,41250,0,EOG,115.3737,4269510,114.6462,-0.6364999999999981,0.0,0,0.0
35,35,41251,5/4/2018,41251,0,EOG,114.0311,5724954,113.1477,-1.3426000000000045,0.0,0,0.0
36,36,41252,5/7/2018,41252,0,EOG,113.2653,5991347,114.3673,-0.7657999999999987,0.0,0,0.0
37,37,41253,5/8/2018,41253,0,EOG,114.6576,3886225,113.2067,1.392300000000006,0.0,0,0.0
38,38,41254,5/9/2018,41254,0,EOG,117.1439,6104651,117.0891,2.4863,0.0,0,0.0
39,39,41255,5/10/2018,41255,0,EOG,118.2975,4093137,118.3384,1.1535999999999973,0.0,0,0.0
40,40,41256,5/11/2018,41256,0,EOG,116.766,2951245,117.4028,-1.531499999999994,0.0,0,0.0
41,41,41257,5/14/2018,41257,0,EOG,118.029,2645068,118.1191,1.262999999999991,0.0,0,0.0
42,42,41258,5/15/2018,41258,0,EOG,119.5705,3191202,119.1033,1.5414999999999992,0.0,0,0.0
43,43,41259,5/16/2018,41259,0,EOG,120.8336,2900150,120.4408,1.2631000000000083,0.0,0,0.0
44,44,41260,5/17/2018,41260,0,EOG,125.4581,5721363,124.4398,4.6244999999999985,0.0,0,0.0
45,45,41261,5/18/2018,41261,0,EOG,125.1,4064392,124.9509,-0.3581000000000074,0.0,0,0.0
46,46,41262,5/21/2018,41262,0,EOG,126.7509,2573279,126.3743,1.6509000000000071,0.0,0,0.0
47,47,41263,5/22/2018,41263,0,EOG,123.0812,2397243,124.5289,-3.6697000000000064,0.0,0,0.0
48,48,41264,5/23/2018,41264,0,EOG,122.3054,4382934,122.1475,-0.7757999999999896,0.0,0,0.0
49,49,41265,5/24/2018,41265,0,EOG,119.3219,3176181,119.7077,-2.9835000000000065,0.0,0,0.0
50,50,41266,5/25/2018,41266,0,EOG,117.1141,3935591,116.1352,-2.207800000000006,0.0,0,0.0
51,51,41267,5/29/2018,41267,0,EOG,115.5726,3255225,115.44200000000001,-1.5414999999999992,0.0,0,0.0
52,52,41268,5/30/2018,41268,0,EOG,119.1031,2894036,118.6677,3.5305000000000035,0.0,0,0.0
53,53,41269,5/31/2018,41269,0,EOG,117.1638,3544157,117.6585,-1.9393000000000034,0.0,0,0.0
54,54,41270,6/1/2018,41270,0,EOG,117.7008,2919371,117.2847,0.5370000000000061,0.0,0,0.0
55,55,41271,6/4/2018,41271,0,EOG,118.0191,3756482,118.3642,0.3182999999999936,0.0,0,0.0
56,56,41272,6/5/2018,41272,0,EOG,115.9405,4158693,115.8006,-2.0785999999999945,0.0,0,0.0
57,57,41273,6/6/2018,41273,0,EOG,115.50299999999999,4361062,115.1542,-0.4375,0.0,0,0.0
58,58,41274,6/7/2018,41274,0,EOG,117.2831,3737073,117.5924,1.7801000000000045,0.0,0,0.0
59,59,41275,6/8/2018,41275,0,EOG,117.0246,2413530,116.8948,-0.25849999999999795,0.0,0,0.0
60,60,41276,6/11/2018,41276,0,EOG,117.3627,2374892,117.0117,0.3380999999999972,0.0,0,0.0
61,61,41277,6/12/2018,41277,0,EOG,117.8202,3396796,117.8249,0.4574999999999961,0.0,0,0.0
62,62,41278,6/13/2018,41278,0,EOG,117.6014,2364853,117.9971,-0.2188000000000017,0.0,0,0.0
63,63,41279,6/14/2018,41279,0,EOG,116.8853,2856553,117.1524,-0.7160999999999973,0.0,0,0.0
64,64,41280,6/15/2018,41280,0,EOG,113.5537,5028559,114.3948,-3.3315999999999946,0.0,0,0.0
65,65,41281,6/18/2018,41281,0,EOG,115.9803,3181612,116.0718,2.426599999999993,0.0,0,0.0
66,66,41282,6/19/2018,41282,0,EOG,116.4378,2447966,116.2194,0.4574999999999961,0.0,0,0.0
67,67,41283,6/20/2018,41283,0,EOG,118.7749,2383557,118.2795,2.3371000000000066,0.0,0,0.0
68,68,41284,6/21/2018,41284,0,EOG,115.9604,3003639,116.2502,-2.814499999999996,0.0,0,0.0
69,69,41285,6/22/2018,41285,0,EOG,117.86,3364827,118.633,1.8995999999999924,0.0,0,0.0
70,70,41286,6/25/2018,41286,0,EOG,116.1892,1946310,116.3775,-1.6707999999999998,0.0,0,0.0
71,71,41287,6/26/2018,41287,0,EOG,119.0235,2472597,118.523,2.834299999999999,0.0,0,0.0
72,72,41288,6/27/2018,41288,0,EOG,123.2502,4709193,123.1924,4.226700000000008,0.0,0,0.0
73,73,41289,6/28/2018,41289,0,EOG,122.8226,2679688,122.649,-0.4276000000000124,0.0,0,0.0
74,74,41290,6/29/2018,41290,0,EOG,123.7475,3020241,124.3165,0.9249000000000079,0.0,0,0.0
75,75,41291,7/2/2018,41291,0,EOG,121.7286,2310840,121.5582,-2.018900000000002,0.0,0,0.0
76,76,41292,7/3/2018,41292,0,EOG,121.7585,1382761,122.6443,0.029899999999997817,0.0,0,0.0
77,77,41293,7/5/2018,41293,0,EOG,122.5441,2483854,122.9978,0.7856000000000023,0.0,0,0.0
78,78,41294,7/6/2018,41294,0,EOG,123.6679,1495076,123.4805,1.1238000000000028,0.0,0,0.0
79,79,41295,7/9/2018,41295,0,EOG,125.4382,1671904,125.0589,1.7702999999999918,0.0,0,0.0
80,80,41296,7/10/2018,41296,0,EOG,126.2736,1996218,126.1559,0.8354000000000071,0.0,0,0.0
81,81,41297,7/11/2018,41297,0,EOG,123.9762,1963790,124.4289,-2.297399999999996,0.0,0,0.0
82,82,41298,7/12/2018,41298,0,EOG,123.4591,1971237,123.3131,-0.5170999999999992,0.0,0,0.0
83,83,41299,7/13/2018,41299,0,EOG,125.2691,1820213,125.3701,1.809999999999988,0.0,0,0.0
84,84,41300,7/16/2018,41300,0,EOG,124.1088,3210163,123.9433,-1.1602999999999923,0.0,0,0.0
85,85,41301,7/17/2018,41301,0,EOG,123.82,3869201,123.1517,-0.28880000000000905,0.0,0,0.0
86,86,41302,7/18/2018,41302,0,EOG,123.083,3280198,122.2564,-0.7369999999999948,0.0,0,0.0
87,87,41303,7/19/2018,41303,0,EOG,121.8977,2889349,122.2271,-1.185299999999998,0.0,0,0.0
88,88,41304,7/20/2018,41304,0,EOG,121.8579,1540628,121.7745,-0.03979999999999961,0.0,0,0.0
89,89,41305,7/23/2018,41305,0,EOG,122.3659,1746311,122.3802,0.5079999999999956,0.0,0,0.0
90,90,41306,7/24/2018,41306,0,EOG,125.1148,2850860,125.2735,2.748900000000006,0.0,0,0.0
91,91,41307,7/25/2018,41307,0,EOG,127.8637,2967334,127.0395,2.7488999999999915,0.0,0,0.0
92,92,41308,7/26/2018,41308,0,EOG,128.3417,2860317,128.42700000000002,0.4780000000000086,0.0,0,0.0
93,93,41309,7/27/2018,41309,0,EOG,128.6306,2452915,128.8408,0.28889999999998395,0.0,0,0.0
94,94,41310,7/30/2018,41310,0,EOG,129.3775,2053326,129.7341,0.7469000000000108,0.0,0,0.0
95,95,41311,7/31/2018,41311,0,EOG,128.4214,2467908,128.5481,-0.9560999999999922,191.67373134328358,0.6700,2818.7313432835817
96,96,41312,8/1/2018,41312,0,EOG,125.065,3525519,125.2909,-3.3564000000000083,0.0,0,0.0
97,97,41313,8/2/2018,41313,0,EOG,125.4235,3510603,124.7619,0.3585000000000065,0.0,0,0.0
98,98,41314,8/3/2018,41314,0,EOG,121.9177,4117651,121.7229,-3.5058000000000082,0.0,0,0.0
99,99,41315,8/6/2018,41315,0,EOG,123.4017,2395966,123.3544,1.4840000000000089,0.0,0,0.0
100,100,41316,8/7/2018,41316,0,EOG,123.9295,1774014,124.4641,0.5277999999999992,0.0,0,0.0
101,101,41317,8/8/2018,41317,0,EOG,122.2762,3152892,122.2082,-1.6533000000000015,0.0,0,0.0
102,102,41318,8/9/2018,41318,0,EOG,121.8181,1874788,121.958,-0.4581000000000017,0.0,0,0.0
103,103,41319,8/10/2018,41319,0,EOG,122.2762,2268014,121.9721,0.4581000000000017,0.0,0,0.0
104,104,41320,8/13/2018,41320,0,EOG,121.0113,1581944,121.3675,-1.2648999999999972,0.0,0,0.0
105,105,41321,8/14/2018,41321,0,EOG,122.575,1469931,122.4043,1.5636999999999972,0.0,0,0.0
106,106,41322,8/15/2018,41322,0,EOG,114.9757,4183972,116.287,-7.599299999999999,0.0,0,0.0
107,107,41323,8/16/2018,41323,0,EOG,115.4438,3702262,115.7029,0.4680999999999926,0.0,0,0.0
108,108,41324,8/17/2018,41324,0,EOG,114.3084,4492925,114.4768,-1.13539999999999,0.0,0,0.0
109,109,41325,8/20/2018,41325,0,EOG,114.3084,4020618,114.5026,0.0,0.0,0,0.0
110,110,41326,8/21/2018,41326,0,EOG,115.0255,2548800,115.4948,0.7170999999999879,0.0,0,0.0
111,111,41327,8/22/2018,41327,0,EOG,116.8481,2104183,116.8098,1.8226000000000084,0.0,0,0.0
112,112,41328,8/23/2018,41328,0,EOG,115.9318,2074845,115.7591,-0.9163000000000068,0.0,0,0.0
113,113,41329,8/24/2018,41329,0,EOG,116.9876,2147133,117.4599,1.055800000000005,0.0,0,0.0
114,114,41330,8/27/2018,41330,0,EOG,118.1728,1816478,117.9811,1.1851999999999947,0.0,0,0.0
115,115,41331,8/28/2018,41331,0,EOG,117.4955,1970730,117.8667,-0.6772999999999882,0.0,0,0.0
116,116,41332,8/29/2018,41332,0,EOG,118.3023,2070868,118.3896,0.8067999999999955,0.0,0,0.0
117,117,41333,8/30/2018,41333,0,EOG,118.4317,2096772,118.3881,0.12940000000000396,0.0,0,0.0
