,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,22016,3/15/2018,22016,0,CBS,50.3274,2536943,50.3617,0.0,0.0,0,0.0
1,1,22017,3/16/2018,22017,0,CBS,50.2386,5182608,50.3772,-0.0887999999999991,0.0,0,0.0
2,2,22018,3/19/2018,22018,0,CBS,50.1006,4029911,50.0855,-0.13799999999999812,0.0,0,0.0
3,3,22019,3/20/2018,22019,0,CBS,49.5583,2609335,49.7268,-0.5422999999999973,0.0,0,0.0
4,4,22020,3/21/2018,22020,0,CBS,50.1597,2815177,50.1997,0.6013999999999982,0.0,0,0.0
5,5,22021,3/22/2018,22021,0,CBS,49.5583,2488229,49.9132,-0.6013999999999982,0.0,0,0.0
6,6,22022,3/23/2018,22022,0,CBS,48.5821,2825832,49.2697,-0.9762000000000056,0.0,0,0.0
7,7,22023,3/26/2018,22023,0,CBS,50.9683,4735146,50.2114,2.3862000000000023,0.0,0,0.0
8,8,22024,3/27/2018,22024,0,CBS,51.6191,4267378,51.6319,0.6508000000000038,0.0,0,0.0
9,9,22025,3/28/2018,22025,0,CBS,51.1556,3730243,51.6241,-0.4635000000000034,0.0,0,0.0
10,10,22026,3/29/2018,22026,0,CBS,50.6725,4046088,50.6741,-0.4831000000000003,0.0,0,0.0
11,11,22027,4/2/2018,22027,0,CBS,50.001999999999995,3175222,50.051,-0.6704999999999971,0.0,0,0.0
12,12,22028,4/3/2018,22028,0,CBS,52.122,5425411,51.4732,2.119999999999997,0.0,0,0.0
13,13,22029,4/4/2018,22029,0,CBS,53.038999999999994,6509032,52.6646,0.9170000000000016,0.0,0,0.0
14,14,22030,4/5/2018,22030,0,CBS,52.1417,6397705,52.2353,-0.8973000000000013,0.0,0,0.0
15,15,22031,4/6/2018,22031,0,CBS,52.1022,3243094,52.0572,-0.03949999999999676,0.0,0,0.0
16,16,22032,4/9/2018,22032,0,CBS,52.1121,2654273,52.211999999999996,0.00989999999999469,0.0,0,0.0
17,17,22033,4/10/2018,22033,0,CBS,51.3923,3985517,51.754,-0.7197999999999993,0.0,0,0.0
18,18,22034,4/11/2018,22034,0,CBS,50.2978,6767605,50.3407,-1.0944999999999965,0.0,0,0.0
19,19,22035,4/12/2018,22035,0,CBS,49.361000000000004,6522450,49.4646,-0.9368000000000052,0.0,0,0.0
20,20,22036,4/13/2018,22036,0,CBS,49.3709,2951414,49.3736,0.009900000000001795,0.0,0,0.0
21,21,22037,4/16/2018,22037,0,CBS,50.1893,3180953,50.0382,0.818400000000004,0.0,0,0.0
22,22,22038,4/17/2018,22038,0,CBS,50.426,2222071,50.5871,0.23669999999999905,0.0,0,0.0
23,23,22039,4/18/2018,22039,0,CBS,50.4555,1281275,50.6997,0.02949999999999875,0.0,0,0.0
24,24,22040,4/19/2018,22040,0,CBS,50.2386,2446930,50.4791,-0.21690000000000254,0.0,0,0.0
25,25,22041,4/20/2018,22041,0,CBS,48.6412,4512591,48.9838,-1.5974000000000004,0.0,0,0.0
26,26,22042,4/23/2018,22042,0,CBS,49.0159,2307733,49.0577,0.37470000000000425,0.0,0,0.0
27,27,22043,4/24/2018,22043,0,CBS,49.2526,2477684,49.3536,0.23669999999999905,0.0,0,0.0
28,28,22044,4/25/2018,22044,0,CBS,49.716,2375919,49.7689,0.4634,0.0,0,0.0
29,29,22045,4/26/2018,22045,0,CBS,49.3315,1746613,49.4348,-0.3845000000000027,0.0,0,0.0
30,30,22046,4/27/2018,22046,0,CBS,49.2723,4060685,49.2548,-0.059199999999997026,0.0,0,0.0
31,31,22047,4/30/2018,22047,0,CBS,48.5131,2281527,48.7738,-0.7591999999999999,74.63553846153846,0.6500,1097.5814479638009
32,32,22048,5/1/2018,22048,0,CBS,48.9173,2262106,48.5483,0.4041999999999959,0.0,0,0.0
33,33,22049,5/2/2018,22049,0,CBS,48.306000000000004,2429580,48.7139,-0.6113,0.0,0,0.0
34,34,22050,5/3/2018,22050,0,CBS,48.0595,3956043,47.8004,-0.2464999999999975,0.0,0,0.0
35,35,22051,5/4/2018,22051,0,CBS,52.4276,8772506,51.058,4.368099999999998,0.0,0,0.0
36,36,22052,5/7/2018,22052,0,CBS,51.6881,4781997,51.2909,-0.7394999999999996,0.0,0,0.0
37,37,22053,5/8/2018,22053,0,CBS,50.5542,2854324,50.8827,-1.133899999999997,0.0,0,0.0
38,38,22054,5/9/2018,22054,0,CBS,50.7218,1655779,50.7911,0.1676000000000002,0.0,0,0.0
39,39,22055,5/10/2018,22055,0,CBS,51.5895,1764877,51.3768,0.8676999999999992,0.0,0,0.0
40,40,22056,5/11/2018,22056,0,CBS,51.7867,2489509,51.665,0.19720000000000226,0.0,0,0.0
41,41,22057,5/14/2018,22057,0,CBS,52.9009,9292673,53.4,1.1141999999999967,0.0,0,0.0
42,42,22058,5/15/2018,22058,0,CBS,53.6602,6122269,53.665,0.7593000000000032,0.0,0,0.0
43,43,22059,5/16/2018,22059,0,CBS,53.0784,4001139,53.2459,-0.5818000000000012,0.0,0,0.0
44,44,22060,5/17/2018,22060,0,CBS,50.8894,11988745,50.6058,-2.189,0.0,0,0.0
45,45,22061,5/18/2018,22061,0,CBS,51.0274,5354984,51.2774,0.13799999999999812,0.0,0,0.0
46,46,22062,5/21/2018,22062,0,CBS,51.273999999999994,3563978,51.382,0.2466000000000008,0.0,0,0.0
47,47,22063,5/22/2018,22063,0,CBS,50.8007,1980390,51.067,-0.4733000000000018,0.0,0,0.0
48,48,22064,5/23/2018,22064,0,CBS,49.8048,3718279,49.9421,-0.9958999999999988,0.0,0,0.0
49,49,22065,5/24/2018,22065,0,CBS,49.8935,2515421,49.9046,0.08870000000000289,0.0,0,0.0
50,50,22066,5/25/2018,22066,0,CBS,50.2583,1987344,50.328,0.36479999999999535,0.0,0,0.0
51,51,22067,5/29/2018,22067,0,CBS,49.5681,3026569,49.7403,-0.6901999999999973,0.0,0,0.0
52,52,22068,5/30/2018,22068,0,CBS,50.5147,3598549,50.4678,0.9465999999999966,0.0,0,0.0
53,53,22069,5/31/2018,22069,0,CBS,49.6667,5211473,49.5778,-0.847999999999999,0.0,0,0.0
54,54,22070,6/1/2018,22070,0,CBS,49.2822,2108119,49.3428,-0.3844999999999956,0.0,0,0.0
55,55,22071,6/4/2018,22071,0,CBS,49.4103,2444430,49.3864,0.12809999999999633,0.0,0,0.0
56,56,22072,6/5/2018,22072,0,CBS,49.5287,2243554,49.5085,0.11840000000000114,0.0,0,0.0
57,57,22073,6/6/2018,22073,0,CBS,49.9329,4369180,49.717,0.4041999999999959,0.0,0,0.0
58,58,22074,6/7/2018,22074,0,CBS,50.4772,4457901,50.4963,0.5443000000000069,0.0,0,0.0
59,59,22075,6/8/2018,22075,0,CBS,50.596000000000004,1985058,50.6062,0.11879999999999312,0.0,0,0.0
60,60,22076,6/11/2018,22076,0,CBS,51.446999999999996,4556608,51.5097,0.8510000000000062,0.0,0,0.0
61,61,22077,6/12/2018,22077,0,CBS,51.8329,1987269,51.7223,0.38589999999999947,0.0,0,0.0
62,62,22078,6/13/2018,22078,0,CBS,53.6933,6966018,53.7842,1.8603999999999985,0.0,0,0.0
63,63,22079,6/14/2018,22079,0,CBS,54.5443,2948789,54.4889,0.8509999999999991,0.0,0,0.0
