,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,42496,3/15/2018,42496,0,ETFC,56.4023,3185156,56.346000000000004,0.0,0.0,0,0.0
1,1,42497,3/16/2018,42497,0,ETFC,56.949,2828379,56.9314,0.5467000000000013,0.0,0,0.0
2,2,42498,3/19/2018,42498,0,ETFC,56.1538,1740849,56.0165,-0.7952000000000012,0.0,0,0.0
3,3,42499,3/20/2018,42499,0,ETFC,56.8198,1877660,56.7275,0.6660000000000039,0.0,0,0.0
4,4,42500,3/21/2018,42500,0,ETFC,57.2671,2060254,57.4105,0.4472999999999985,0.0,0,0.0
5,5,42501,3/22/2018,42501,0,ETFC,54.6428,3230068,55.3287,-2.624299999999998,0.0,0,0.0
6,6,42502,3/23/2018,42502,0,ETFC,52.773999999999994,2775291,53.534,-1.8688,0.0,0,0.0
7,7,42503,3/26/2018,42503,0,ETFC,55.2293,2531309,54.7144,2.4553000000000007,0.0,0,0.0
8,8,42504,3/27/2018,42504,0,ETFC,53.7482,2336428,54.5202,-1.4811000000000047,0.0,0,0.0
9,9,42505,3/28/2018,42505,0,ETFC,53.28100000000001,2691382,53.1884,-0.4671999999999841,0.0,0,0.0
10,10,42506,3/29/2018,42506,0,ETFC,55.0802,3882456,54.6837,1.7991999999999848,0.0,0,0.0
11,11,42507,4/2/2018,42507,0,ETFC,54.0066,4909798,53.9888,-1.073599999999999,0.0,0,0.0
12,12,42508,4/3/2018,42508,0,ETFC,54.8416,3234279,54.5614,0.8350000000000009,0.0,0,0.0
13,13,42509,4/4/2018,42509,0,ETFC,55.5375,2638143,55.1712,0.6959000000000017,0.0,0,0.0
14,14,42510,4/5/2018,42510,0,ETFC,56.5017,2426577,56.4901,0.9641999999999982,0.0,0,0.0
15,15,42511,4/6/2018,42511,0,ETFC,54.9112,1993051,55.1308,-1.5904999999999987,0.0,0,0.0
16,16,42512,4/9/2018,42512,0,ETFC,55.2094,1960104,55.8802,0.2982000000000013,0.0,0,0.0
17,17,42513,4/10/2018,42513,0,ETFC,56.9192,4202188,56.9193,1.7097999999999942,0.0,0,0.0
18,18,42514,4/11/2018,42514,0,ETFC,56.78,1676318,56.6873,-0.13919999999999533,0.0,0,0.0
19,19,42515,4/12/2018,42515,0,ETFC,57.3963,2876603,57.5874,0.6162999999999954,0.0,0,0.0
20,20,42516,4/13/2018,42516,0,ETFC,56.621,2492681,56.8606,-0.7752999999999943,0.0,0,0.0
21,21,42517,4/16/2018,42517,0,ETFC,57.2472,3217626,57.2894,0.6261999999999972,0.0,0,0.0
22,22,42518,4/17/2018,42518,0,ETFC,58.0922,2856659,58.1482,0.8449999999999989,0.0,0,0.0
23,23,42519,4/18/2018,42519,0,ETFC,57.7144,3908810,57.7597,-0.3778000000000006,0.0,0,0.0
24,24,42520,4/19/2018,42520,0,ETFC,58.4798,4554305,58.1775,0.7653999999999996,0.0,0,0.0
25,25,42521,4/20/2018,42521,0,ETFC,60.12,6156218,59.7716,1.6402,0.0,0,0.0
26,26,42522,4/23/2018,42522,0,ETFC,59.9709,3040542,59.8723,-0.14909999999999712,0.0,0,0.0
27,27,42523,4/24/2018,42523,0,ETFC,59.1458,2977961,59.3521,-0.8250999999999991,0.0,0,0.0
28,28,42524,4/25/2018,42524,0,ETFC,59.2055,2440207,59.0263,0.05969999999999943,0.0,0,0.0
