,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,63191,3/15/2018,63191,0,IP,52.3158,2534264,52.4938,0.0,0.0,0,0.0
1,1,63192,3/16/2018,63192,0,IP,52.46,3989656,52.4943,0.14419999999999789,0.0,0,0.0
2,2,63193,3/19/2018,63193,0,IP,51.1622,2993601,51.2978,-1.2978000000000025,0.0,0,0.0
3,3,63194,3/20/2018,63194,0,IP,51.143,2877759,51.3144,-0.019199999999997885,0.0,0,0.0
4,4,63195,3/21/2018,63195,0,IP,51.4603,2819636,51.4161,0.3172999999999959,0.0,0,0.0
5,5,63196,3/22/2018,63196,0,IP,49.4222,2943489,50.0683,-2.0381,0.0,0,0.0
6,6,63197,3/23/2018,63197,0,IP,48.2109,3186921,48.924,-1.2112999999999945,0.0,0,0.0
7,7,63198,3/26/2018,63198,0,IP,50.3451,4579123,50.0298,2.1342,0.0,0,0.0
8,8,63199,3/27/2018,63199,0,IP,50.1144,3425253,50.3062,-0.2306999999999988,0.0,0,0.0
9,9,63200,3/28/2018,63200,0,IP,50.3547,2797848,50.5966,0.2402999999999977,0.0,0,0.0
10,10,63201,3/29/2018,63201,0,IP,51.3641,2871362,51.3625,1.0093999999999994,0.0,0,0.0
11,11,63202,4/2/2018,63202,0,IP,49.1531,3263993,49.2984,-2.2109999999999985,0.0,0,0.0
12,12,63203,4/3/2018,63203,0,IP,50.4797,2954767,50.0872,1.3265999999999991,0.0,0,0.0
13,13,63204,4/4/2018,63204,0,IP,51.1142,2339735,50.653999999999996,0.6344999999999956,0.0,0,0.0
14,14,63205,4/5/2018,63205,0,IP,51.3641,3283766,51.3528,0.24990000000000376,0.0,0,0.0
15,15,63206,4/6/2018,63206,0,IP,50.1528,2845636,50.3441,-1.2113000000000014,0.0,0,0.0
16,16,63207,4/9/2018,63207,0,IP,49.9798,2924452,50.1691,-0.17300000000000182,0.0,0,0.0
17,17,63208,4/10/2018,63208,0,IP,50.4797,4116305,50.5147,0.4999000000000038,0.0,0,0.0
18,18,63209,4/11/2018,63209,0,IP,50.4124,1460134,50.3565,-0.06730000000000302,0.0,0,0.0
19,19,63210,4/12/2018,63210,0,IP,50.5566,1313331,50.6119,0.14420000000000502,0.0,0,0.0
