,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,73015,3/15/2018,73015,0,LLL,200.4592,306445,200.7074,0.0,0.0,0,0.0
1,1,73016,3/16/2018,73016,0,LLL,202.0432,830864,201.7789,1.5840000000000032,0.0,0,0.0
2,2,73017,3/19/2018,73017,0,LLL,203.2631,566755,202.2935,1.2198999999999955,0.0,0,0.0
3,3,73018,3/20/2018,73018,0,LLL,203.4501,419919,203.8769,0.1869999999999834,0.0,0,0.0
4,4,73019,3/21/2018,73019,0,LLL,203.0172,580775,203.6835,-0.4328999999999894,0.0,0,0.0
5,5,73020,3/22/2018,73020,0,LLL,197.1141,787036,198.5301,-5.903099999999995,0.0,0,0.0
6,6,73021,3/23/2018,73021,0,LLL,198.4423,530438,200.1704,1.3281999999999812,0.0,0,0.0
7,7,73022,3/26/2018,73022,0,LLL,205.162,662318,203.5513,6.719700000000018,0.0,0,0.0
8,8,73023,3/27/2018,73023,0,LLL,201.2167,595900,203.2758,-3.945300000000003,0.0,0,0.0
9,9,73024,3/28/2018,73024,0,LLL,199.3671,683727,199.4289,-1.8496000000000092,0.0,0,0.0
10,10,73025,3/29/2018,73025,0,LLL,204.6405,650398,204.4782,5.2734000000000085,0.0,0,0.0
11,11,73026,4/2/2018,73026,0,LLL,204.1486,1156639,203.1181,-0.4919000000000153,0.0,0,0.0
12,12,73027,4/3/2018,73027,0,LLL,205.0636,735899,204.1662,0.9150000000000204,0.0,0,0.0
13,13,73028,4/4/2018,73028,0,LLL,207.3461,691862,205.5845,2.2824999999999993,0.0,0,0.0
14,14,73029,4/5/2018,73029,0,LLL,209.6286,664558,208.8857,2.2824999999999993,0.0,0,0.0
15,15,73030,4/6/2018,73030,0,LLL,204.4241,916335,205.6865,-5.204499999999996,0.0,0,0.0
16,16,73031,4/9/2018,73031,0,LLL,205.2997,458528,205.9955,0.8755999999999915,0.0,0,0.0
17,17,73032,4/10/2018,73032,0,LLL,207.3068,586481,207.8273,2.0071000000000083,0.0,0,0.0
18,18,73033,4/11/2018,73033,0,LLL,207.0116,469696,207.3132,-0.29520000000002256,0.0,0,0.0
19,19,73034,4/12/2018,73034,0,LLL,208.0643,377982,208.3579,1.0527000000000155,0.0,0,0.0
20,20,73035,4/13/2018,73035,0,LLL,206.9231,655532,207.3852,-1.1411999999999978,0.0,0,0.0
