,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,11776,3/15/2018,11776,0,APD,164.4986,1091363,164.649,0.0,0.0,0,0.0
1,1,11777,3/16/2018,11777,0,APD,164.9655,1808011,164.7645,0.4668999999999812,0.0,0,0.0
2,2,11778,3/19/2018,11778,0,APD,162.1636,1935551,163.2929,-2.801899999999989,0.0,0,0.0
3,3,11779,3/20/2018,11779,0,APD,161.1712,806772,161.592,-0.9924000000000036,0.0,0,0.0
4,4,11780,3/21/2018,11780,0,APD,161.7355,879764,161.9058,0.5643000000000029,0.0,0,0.0
5,5,11781,3/22/2018,11781,0,APD,156.8223,1100958,158.0633,-4.913199999999988,0.0,0,0.0
6,6,11782,3/23/2018,11782,0,APD,153.7577,762425,155.1827,-3.0646000000000133,0.0,0,0.0
7,7,11783,3/26/2018,11783,0,APD,156.5791,793604,156.0456,2.8214000000000112,0.0,0,0.0
8,8,11784,3/27/2018,11784,0,APD,154.3317,872419,155.477,-2.247399999999999,0.0,0,0.0
9,9,11785,3/28/2018,11785,0,APD,153.8939,1083358,154.6862,-0.43780000000001,0.0,0,0.0
10,10,11786,3/29/2018,11786,0,APD,155.8043,1040529,155.4968,1.9104000000000096,0.0,0,0.0
11,11,11787,4/2/2018,11787,0,APD,153.3746,1197449,153.4625,-2.4297000000000253,0.0,0,0.0
12,12,11788,4/3/2018,11788,0,APD,156.0493,896590,155.0295,2.6747000000000014,0.0,0,0.0
13,13,11789,4/4/2018,11789,0,APD,158.8415,1244194,157.1311,2.792200000000008,0.0,0,0.0
14,14,11790,4/5/2018,11790,0,APD,160.7813,874661,160.441,1.939799999999991,0.0,0,0.0
15,15,11791,4/6/2018,11791,0,APD,156.7155,797875,157.0897,-4.065799999999996,0.0,0,0.0
16,16,11792,4/9/2018,11792,0,APD,156.98,880140,157.7747,0.2644999999999982,0.0,0,0.0
17,17,11793,4/10/2018,11793,0,APD,159.88,743931,159.9071,2.9000000000000057,0.0,0,0.0
18,18,11794,4/11/2018,11794,0,APD,158.332,826364,158.1078,-1.5480000000000018,0.0,0,0.0
19,19,11795,4/12/2018,11795,0,APD,159.733,545151,159.8112,1.4010000000000105,0.0,0,0.0
20,20,11796,4/13/2018,11796,0,APD,159.6644,570299,160.0955,-0.06860000000000355,0.0,0,0.0
21,21,11797,4/16/2018,11797,0,APD,162.0745,707427,161.6974,2.4101,0.0,0,0.0
22,22,11798,4/17/2018,11798,0,APD,164.7296,782820,164.2034,2.6551000000000045,0.0,0,0.0
23,23,11799,4/18/2018,11799,0,APD,164.9549,683095,165.1507,0.2253000000000043,0.0,0,0.0
24,24,11800,4/19/2018,11800,0,APD,163.4167,711776,163.0194,-1.5382000000000176,0.0,0,0.0
25,25,11801,4/20/2018,11801,0,APD,162.8975,549443,162.7198,-0.5191999999999837,0.0,0,0.0
26,26,11802,4/23/2018,11802,0,APD,162.7407,585389,162.5905,-0.15680000000000405,0.0,0,0.0
27,27,11803,4/24/2018,11803,0,APD,160.6735,948801,161.0048,-2.0672000000000144,0.0,0,0.0
28,28,11804,4/25/2018,11804,0,APD,162.2117,1149385,161.3649,1.5382000000000176,0.0,0,0.0
29,29,11805,4/26/2018,11805,0,APD,162.9171,1744816,161.8574,0.7053999999999974,0.0,0,0.0
30,30,11806,4/27/2018,11806,0,APD,161.6728,1031686,161.6105,-1.2443000000000095,0.0,0,0.0
31,31,11807,4/30/2018,11807,0,APD,158.9982,998233,159.9701,-2.674599999999998,244.61261538461537,0.6500,3597.2443438914024
32,32,11808,5/1/2018,11808,0,APD,159.1942,1225665,157.5845,0.19599999999999795,0.0,0,0.0
33,33,11809,5/2/2018,11809,0,APD,158.4104,1057666,158.7025,-0.7837999999999852,0.0,0,0.0
34,34,11810,5/3/2018,11810,0,APD,157.1759,1142175,157.3236,-1.234499999999997,0.0,0,0.0
35,35,11811,5/4/2018,11811,0,APD,159.4587,1038451,158.9191,2.2827999999999804,0.0,0,0.0
36,36,11812,5/7/2018,11812,0,APD,160.1347,1068340,160.3457,0.6760000000000161,0.0,0,0.0
37,37,11813,5/8/2018,11813,0,APD,160.1935,812689,160.03,0.05879999999999086,0.0,0,0.0
38,38,11814,5/9/2018,11814,0,APD,161.5455,760675,161.1646,1.352000000000004,0.0,0,0.0
39,39,11815,5/10/2018,11815,0,APD,162.2313,1024092,162.1271,0.6858000000000004,0.0,0,0.0
40,40,11816,5/11/2018,11816,0,APD,162.9171,1035361,163.1266,0.6858000000000004,0.0,0,0.0
41,41,11817,5/14/2018,11817,0,APD,163.3775,964407,163.2993,0.4603999999999928,0.0,0,0.0
42,42,11818,5/15/2018,11818,0,APD,162.7113,1181354,162.4587,-0.6662000000000035,0.0,0,0.0
43,43,11819,5/16/2018,11819,0,APD,163.162,935345,163.2867,0.4507000000000119,0.0,0,0.0
44,44,11820,5/17/2018,11820,0,APD,163.3873,781497,163.1216,0.2253000000000043,0.0,0,0.0
45,45,11821,5/18/2018,11821,0,APD,164.8275,1017528,164.6692,1.440199999999976,0.0,0,0.0
46,46,11822,5/21/2018,11822,0,APD,166.0032,886612,165.8022,1.1757000000000062,0.0,0,0.0
47,47,11823,5/22/2018,11823,0,APD,164.3083,864008,165.4596,-1.69489999999999,0.0,0,0.0
48,48,11824,5/23/2018,11824,0,APD,163.6029,840861,162.9608,-0.7053999999999974,0.0,0,0.0
49,49,11825,5/24/2018,11825,0,APD,162.7211,591691,162.5216,-0.8817999999999984,0.0,0,0.0
50,50,11826,5/25/2018,11826,0,APD,161.6532,607325,161.524,-1.0679000000000087,0.0,0,0.0
51,51,11827,5/29/2018,11827,0,APD,158.5182,735370,158.7606,-3.134999999999991,0.0,0,0.0
52,52,11828,5/30/2018,11828,0,APD,159.7232,602328,159.6994,1.2049999999999843,0.0,0,0.0
53,53,11829,5/31/2018,11829,0,APD,158.1361,1293322,158.4081,-1.5870999999999924,0.0,0,0.0
54,54,11830,6/1/2018,11830,0,APD,160.2229,578925,160.0926,2.086800000000011,0.0,0,0.0
55,55,11831,6/4/2018,11831,0,APD,160.2131,637228,160.2421,-0.009800000000012687,0.0,0,0.0
56,56,11832,6/5/2018,11832,0,APD,161.5259,734552,161.2101,1.31280000000001,0.0,0,0.0
57,57,11833,6/6/2018,11833,0,APD,164.3279,1169389,163.7756,2.8019999999999925,0.0,0,0.0
58,58,11834,6/7/2018,11834,0,APD,164.3181,1102611,163.938,-0.009800000000012687,0.0,0,0.0
59,59,11835,6/8/2018,11835,0,APD,165.0921,764127,164.755,0.7740000000000009,0.0,0,0.0
60,60,11836,6/11/2018,11836,0,APD,165.0235,852282,165.3502,-0.06859999999997513,0.0,0,0.0
61,61,11837,6/12/2018,11837,0,APD,164.5924,1150153,164.8388,-0.4311000000000149,0.0,0,0.0
62,62,11838,6/13/2018,11838,0,APD,162.7211,1074776,162.7153,-1.8712999999999909,0.0,0,0.0
63,63,11839,6/14/2018,11839,0,APD,162.3586,706785,162.3645,-0.36250000000001137,0.0,0,0.0
64,64,11840,6/15/2018,11840,0,APD,160.8499,1810367,160.7952,-1.5087000000000046,0.0,0,0.0
65,65,11841,6/18/2018,11841,0,APD,160.0269,887282,159.5811,-0.8229999999999791,0.0,0,0.0
66,66,11842,6/19/2018,11842,0,APD,156.3138,1279723,156.5605,-3.7131000000000256,0.0,0,0.0
