,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,101940,3/15/2018,101940,0,ROK,177.9163,811983,178.1599,0.0,0.0,0,0.0
1,1,101941,3/16/2018,101941,0,ROK,180.0893,1487039,179.8597,2.1730000000000023,0.0,0,0.0
2,2,101942,3/19/2018,101942,0,ROK,178.16099999999997,524990,177.9015,-1.928300000000036,0.0,0,0.0
3,3,101943,3/20/2018,101943,0,ROK,178.4057,470554,178.9765,0.244700000000023,0.0,0,0.0
4,4,101944,3/21/2018,101944,0,ROK,177.5443,525565,178.615,-0.8614000000000033,0.0,0,0.0
5,5,101945,3/22/2018,101945,0,ROK,172.2389,815673,174.7554,-5.305399999999993,0.0,0,0.0
6,6,101946,3/23/2018,101946,0,ROK,167.3936,1084845,169.3272,-4.845300000000009,0.0,0,0.0
7,7,101947,3/26/2018,101947,0,ROK,173.3059,1166340,171.8224,5.912300000000017,0.0,0,0.0
8,8,101948,3/27/2018,101948,0,ROK,169.5471,1048422,170.6374,-3.7588000000000084,0.0,0,0.0
9,9,101949,3/28/2018,101949,0,ROK,171.0056,1078077,171.4402,1.4584999999999866,0.0,0,0.0
10,10,101950,3/29/2018,101950,0,ROK,170.5162,1205244,171.6084,-0.4893999999999892,0.0,0,0.0
11,11,101951,4/2/2018,101951,0,ROK,165.3968,1310187,166.2057,-5.1193999999999855,0.0,0,0.0
12,12,101952,4/3/2018,101952,0,ROK,169.1164,1215461,167.5276,3.7195999999999856,0.0,0,0.0
13,13,101953,4/4/2018,101953,0,ROK,169.6743,1501892,168.1991,0.5578999999999894,0.0,0,0.0
14,14,101954,4/5/2018,101954,0,ROK,171.2307,848671,170.9264,1.5564000000000249,0.0,0,0.0
15,15,101955,4/6/2018,101955,0,ROK,165.387,1205312,166.6087,-5.8437000000000126,0.0,0,0.0
16,16,101956,4/9/2018,101956,0,ROK,165.71,921772,167.3092,0.3230000000000075,0.0,0,0.0
17,17,101957,4/10/2018,101957,0,ROK,168.4018,1133364,169.2271,2.6918000000000006,0.0,0,0.0
18,18,101958,4/11/2018,101958,0,ROK,168.2256,715323,168.3393,-0.17620000000002278,0.0,0,0.0
19,19,101959,4/12/2018,101959,0,ROK,170.291,803442,170.6707,2.065400000000011,0.0,0,0.0
20,20,101960,4/13/2018,101960,0,ROK,169.2241,684050,169.7851,-1.066900000000004,0.0,0,0.0
21,21,101961,4/16/2018,101961,0,ROK,169.9093,667158,170.4622,0.6852000000000089,0.0,0,0.0
22,22,101962,4/17/2018,101962,0,ROK,170.84900000000005,1033507,171.1457,0.9397000000000446,0.0,0,0.0
23,23,101963,4/18/2018,101963,0,ROK,173.3744,741099,173.6056,2.5253999999999617,0.0,0,0.0
24,24,101964,4/19/2018,101964,0,ROK,170.8098,870375,171.1675,-2.5646000000000133,0.0,0,0.0
25,25,101965,4/20/2018,101965,0,ROK,169.1751,1044343,169.0654,-1.6347000000000094,0.0,0,0.0
26,26,101966,4/23/2018,101966,0,ROK,165.6317,1137399,166.8606,-3.5433999999999912,0.0,0,0.0
27,27,101967,4/24/2018,101967,0,ROK,158.5839,2517954,159.6002,-7.047799999999995,0.0,0,0.0
28,28,101968,4/25/2018,101968,0,ROK,163.7621,2506117,161.8691,5.178200000000004,0.0,0,0.0
29,29,101969,4/26/2018,101969,0,ROK,161.7946,1756380,161.1646,-1.9675000000000007,0.0,0,0.0
30,30,101970,4/27/2018,101970,0,ROK,162.7734,1139015,162.232,0.9788000000000068,0.0,0,0.0
31,31,101971,4/30/2018,101971,0,ROK,161.0506,1211096,161.8455,-1.7228000000000063,247.77015384615385,0.6500,3643.678733031674
32,32,101972,5/1/2018,101972,0,ROK,163.7033,1218707,162.2604,2.65270000000001,0.0,0,0.0
33,33,101973,5/2/2018,101973,0,ROK,163.8502,1824186,164.9827,0.14689999999998804,0.0,0,0.0
34,34,101974,5/3/2018,101974,0,ROK,166.356,1910592,165.5323,2.5057999999999936,0.0,0,0.0
35,35,101975,5/4/2018,101975,0,ROK,169.8212,1220464,169.1107,3.4652000000000096,0.0,0,0.0
36,36,101976,5/7/2018,101976,0,ROK,170.3693,962149,170.0961,0.5481000000000051,0.0,0,0.0
37,37,101977,5/8/2018,101977,0,ROK,171.3873,950321,171.0406,1.018000000000001,0.0,0,0.0
38,38,101978,5/9/2018,101978,0,ROK,173.4527,729996,173.1932,2.0653999999999826,0.0,0,0.0
39,39,101979,5/10/2018,101979,0,ROK,174.2554,711750,173.7596,0.8027000000000157,0.0,0,0.0
40,40,101980,5/11/2018,101980,0,ROK,175.0524,1045977,175.0005,0.796999999999997,0.0,0,0.0
41,41,101981,5/14/2018,101981,0,ROK,175.9871,644791,175.9332,0.9346999999999924,0.0,0,0.0
42,42,101982,5/15/2018,101982,0,ROK,175.31799999999996,718758,174.8491,-0.6691000000000429,0.0,0,0.0
43,43,101983,5/16/2018,101983,0,ROK,177.1482,891304,176.9651,1.830200000000048,0.0,0,0.0
44,44,101984,5/17/2018,101984,0,ROK,176.8628,1136451,177.18400000000003,-0.2854000000000099,0.0,0,0.0
45,45,101985,5/18/2018,101985,0,ROK,179.4112,821776,179.0701,2.548400000000015,0.0,0,0.0
46,46,101986,5/21/2018,101986,0,ROK,180.7198,758099,181.0571,1.3085999999999842,0.0,0,0.0
47,47,101987,5/22/2018,101987,0,ROK,178.2108,922920,179.9169,-2.5089999999999857,0.0,0,0.0
48,48,101988,5/23/2018,101988,0,ROK,177.8959,866277,177.317,-0.3148999999999944,0.0,0,0.0
49,49,101989,5/24/2018,101989,0,ROK,176.0265,936992,175.8102,-1.869400000000013,0.0,0,0.0
50,50,101990,5/25/2018,101990,0,ROK,175.1409,779506,175.0449,-0.8856000000000108,0.0,0,0.0
51,51,101991,5/29/2018,101991,0,ROK,173.5863,953933,173.5975,-1.5545999999999935,0.0,0,0.0
52,52,101992,5/30/2018,101992,0,ROK,175.1212,625577,175.1031,1.5348999999999933,0.0,0,0.0
53,53,101993,5/31/2018,101993,0,ROK,172.5925,962692,173.1901,-2.5286999999999864,0.0,0,0.0
54,54,101994,6/1/2018,101994,0,ROK,175.7313,732961,175.2279,3.138800000000004,0.0,0,0.0
55,55,101995,6/4/2018,101995,0,ROK,175.2196,1383563,175.3909,-0.5116999999999905,0.0,0,0.0
56,56,101996,6/5/2018,101996,0,ROK,175.4853,1297281,175.6696,0.2656999999999812,0.0,0,0.0
57,57,101997,6/6/2018,101997,0,ROK,175.1409,1432746,174.873,-0.34440000000000737,0.0,0,0.0
58,58,101998,6/7/2018,101998,0,ROK,175.7805,2217874,175.5944,0.6396000000000015,0.0,0,0.0
59,59,101999,6/8/2018,101999,0,ROK,175.1508,845177,174.7853,-0.6296999999999855,0.0,0,0.0
60,60,102000,6/11/2018,102000,0,ROK,175.5837,1002770,176.0692,0.4328999999999894,0.0,0,0.0
61,61,102001,6/12/2018,102001,0,ROK,177.3154,869006,176.6462,1.7317000000000178,0.0,0,0.0
62,62,102002,6/13/2018,102002,0,ROK,175.9576,723270,176.3508,-1.3577999999999977,0.0,0,0.0
63,63,102003,6/14/2018,102003,0,ROK,176.0658,744611,176.4894,0.10819999999998232,0.0,0,0.0
64,64,102004,6/15/2018,102004,0,ROK,174.8064,1538928,174.5051,-1.2593999999999994,0.0,0,0.0
65,65,102005,6/18/2018,102005,0,ROK,172.6516,944083,172.8809,-2.1547999999999945,0.0,0,0.0
66,66,102006,6/19/2018,102006,0,ROK,167.5252,1425341,167.8333,-5.1263999999999905,0.0,0,0.0
67,67,102007,6/20/2018,102007,0,ROK,168.0762,932371,168.1798,0.5509999999999877,0.0,0,0.0
68,68,102008,6/21/2018,102008,0,ROK,165.4393,1034292,166.1461,-2.636899999999997,0.0,0,0.0
69,69,102009,6/22/2018,102009,0,ROK,165.2819,908986,165.8167,-0.15739999999999554,0.0,0,0.0
70,70,102010,6/25/2018,102010,0,ROK,162.8614,1415050,163.0884,-2.420500000000004,0.0,0,0.0
71,71,102011,6/26/2018,102011,0,ROK,162.0939,1208885,162.8105,-0.7675000000000125,0.0,0,0.0
72,72,102012,6/27/2018,102012,0,ROK,162.5662,1258764,164.2356,0.4723000000000184,0.0,0,0.0
73,73,102013,6/28/2018,102013,0,ROK,161.9955,1333742,161.3913,-0.5707000000000164,0.0,0,0.0
74,74,102014,6/29/2018,102014,0,ROK,163.56,1276324,164.4872,1.5645000000000095,0.0,0,0.0
75,75,102015,7/2/2018,102015,0,ROK,164.9965,1145054,163.7621,1.4364999999999952,0.0,0,0.0
76,76,102016,7/3/2018,102016,0,ROK,164.4357,2444405,165.5685,-0.5608000000000004,0.0,0,0.0
77,77,102017,7/5/2018,102017,0,ROK,166.8955,1558632,166.2911,2.4598000000000013,0.0,0,0.0
78,78,102018,7/6/2018,102018,0,ROK,166.5216,1254368,166.7227,-0.3738999999999919,0.0,0,0.0
79,79,102019,7/9/2018,102019,0,ROK,168.155,1646922,168.2145,1.6333999999999946,0.0,0,0.0
80,80,102020,7/10/2018,102020,0,ROK,168.6469,1428586,168.5876,0.4918999999999869,0.0,0,0.0
81,81,102021,7/11/2018,102021,0,ROK,164.5636,868623,165.657,-4.08329999999998,0.0,0,0.0
82,82,102022,7/12/2018,102022,0,ROK,166.1182,990376,165.8884,1.5545999999999935,0.0,0,0.0
83,83,102023,7/13/2018,102023,0,ROK,168.3222,680344,167.9237,2.204000000000008,0.0,0,0.0
84,84,102024,7/16/2018,102024,0,ROK,164.9375,1192190,165.2867,-3.3847000000000094,0.0,0,0.0
85,85,102025,7/17/2018,102025,0,ROK,166.5807,1031725,165.7315,1.643200000000007,0.0,0,0.0
86,86,102026,7/18/2018,102026,0,ROK,167.6728,657224,167.5032,1.092099999999988,0.0,0,0.0
87,87,102027,7/19/2018,102027,0,ROK,169.3062,868428,169.0529,1.6333999999999946,0.0,0,0.0
88,88,102028,7/20/2018,102028,0,ROK,168.5485,1034421,168.4505,-0.7576999999999998,0.0,0,0.0
89,89,102029,7/23/2018,102029,0,ROK,165.2327,1427135,166.0089,-3.315799999999996,0.0,0,0.0
90,90,102030,7/24/2018,102030,0,ROK,167.7319,1890756,167.2234,2.499200000000002,0.0,0,0.0
91,91,102031,7/25/2018,102031,0,ROK,180.5132,3146357,177.5152,12.781300000000016,0.0,0,0.0
92,92,102032,7/26/2018,102032,0,ROK,181.1134,1526970,181.717,0.600200000000001,0.0,0,0.0
93,93,102033,7/27/2018,102033,0,ROK,181.1036,1013878,181.0231,-0.009800000000012687,0.0,0,0.0
94,94,102034,7/30/2018,102034,0,ROK,179.8146,800937,181.2306,-1.2889999999999873,0.0,0,0.0
95,95,102035,7/31/2018,102035,0,ROK,184.5474,1383125,184.4146,4.7327999999999975,275.4438805970149,0.6700,4050.645302897278
96,96,102036,8/1/2018,102036,0,ROK,181.4283,1093285,181.7695,-3.119100000000003,0.0,0,0.0
