,Unnamed: 0,Unnamed: 0.1,date,index,day_index,ticker,close,volume,vwap,change,P/E,EPS,PEG
0,0,66263,3/15/2018,66263,0,JEC,59.4004,1203638,59.5554,0.0,0.0,0,0.0
1,1,66264,3/16/2018,66264,0,JEC,60.4013,2009716,60.3038,1.0009000000000017,0.0,0,0.0
2,2,66265,3/19/2018,66265,0,JEC,59.3707,1278910,59.3384,-1.0305999999999995,0.0,0,0.0
3,3,66266,3/20/2018,66266,0,JEC,59.5887,890171,59.6494,0.21800000000000352,0.0,0,0.0
4,4,66267,3/21/2018,66267,0,JEC,59.9851,637920,60.1639,0.3963999999999999,0.0,0,0.0
5,5,66268,3/22/2018,66268,0,JEC,57.1409,1032081,57.9193,-2.8442000000000007,0.0,0,0.0
6,6,66269,3/23/2018,66269,0,JEC,55.0697,1418579,55.8232,-2.0712000000000046,0.0,0,0.0
7,7,66270,3/26/2018,66270,0,JEC,57.2598,2403550,56.9086,2.190100000000001,0.0,0,0.0
8,8,66271,3/27/2018,66271,0,JEC,55.7238,2282069,56.0892,-1.5360000000000014,0.0,0,0.0
9,9,66272,3/28/2018,66272,0,JEC,56.358000000000004,1825020,56.4587,0.6341999999999999,0.0,0,0.0
10,10,66273,3/29/2018,66273,0,JEC,58.6175,1408755,58.3706,2.2595000000000027,0.0,0,0.0
11,11,66274,4/2/2018,66274,0,JEC,57.2004,1376858,57.0223,-1.4170999999999978,0.0,0,0.0
12,12,66275,4/3/2018,66275,0,JEC,58.0229,1027230,57.6154,0.8224999999999979,0.0,0,0.0
13,13,66276,4/4/2018,66276,0,JEC,59.6382,1652879,58.8061,1.6152999999999975,0.0,0,0.0
14,14,66277,4/5/2018,66277,0,JEC,59.331,1589351,59.4901,-0.3071999999999946,0.0,0,0.0
15,15,66278,4/6/2018,66278,0,JEC,57.4878,1144446,57.6518,-1.8432000000000033,0.0,0,0.0
16,16,66279,4/9/2018,66279,0,JEC,57.795,898970,58.3011,0.3072000000000017,0.0,0,0.0
17,17,66280,4/10/2018,66280,0,JEC,58.9049,1067652,58.8604,1.109899999999996,0.0,0,0.0
18,18,66281,4/11/2018,66281,0,JEC,58.9842,737098,58.919,0.07930000000000348,0.0,0,0.0
19,19,66282,4/12/2018,66282,0,JEC,58.9247,534335,59.0626,-0.059499999999999886,0.0,0,0.0
20,20,66283,4/13/2018,66283,0,JEC,58.7364,461065,58.7908,-0.18829999999999814,0.0,0,0.0
21,21,66284,4/16/2018,66284,0,JEC,59.1824,588499,59.1732,0.445999999999998,0.0,0,0.0
22,22,66285,4/17/2018,66285,0,JEC,59.6977,727760,59.7679,0.5152999999999963,0.0,0,0.0
23,23,66286,4/18/2018,66286,0,JEC,60.0148,855411,60.1095,0.3171000000000035,0.0,0,0.0
24,24,66287,4/19/2018,66287,0,JEC,59.9553,619089,59.977,-0.059499999999999886,0.0,0,0.0
25,25,66288,4/20/2018,66288,0,JEC,59.4598,780113,59.3161,-0.4954999999999998,0.0,0,0.0
26,26,66289,4/23/2018,66289,0,JEC,59.9157,1227784,59.8847,0.4558999999999998,0.0,0,0.0
27,27,66290,4/24/2018,66290,0,JEC,58.558,754068,59.1926,-1.3577000000000012,0.0,0,0.0
28,28,66291,4/25/2018,66291,0,JEC,58.1121,844205,58.227,-0.44590000000000174,0.0,0,0.0
29,29,66292,4/26/2018,66292,0,JEC,57.68600000000001,626188,57.6708,-0.42609999999999104,0.0,0,0.0
30,30,66293,4/27/2018,66293,0,JEC,58.2707,767120,58.0054,0.5846999999999909,0.0,0,0.0
31,31,66294,4/30/2018,66294,0,JEC,57.567,759017,57.9524,-0.7036999999999978,88.56461538461538,0.6500,1302.4208144796378
32,32,66295,5/1/2018,66295,0,JEC,57.8643,626912,57.5036,0.2972999999999999,0.0,0,0.0
33,33,66296,5/2/2018,66296,0,JEC,57.2103,646945,57.4791,-0.6540000000000035,0.0,0,0.0
34,34,66297,5/3/2018,66297,0,JEC,56.6355,1162145,56.4356,-0.5747999999999962,0.0,0,0.0
